code,volume_turnover_ratio
600689.XSHG,605658.3410422449
300831.XSHE,798827.1029585015
600865.XSHG,679360.1895734598
601666.XSHG,8549747.515716894
002843.XSHE,1244656.1986488954
600476.XSHG,784544.5731736876
300259.XSHE,573620.7995980754
000831.XSHE,2361869.660727361
300216.XSHE,544663.0615640599
600008.XSHG,7253910.173995028
300534.XSHE,853316.308212594
600720.XSHG,672326.6369673026
000707.XSHE,1446778.863554108
300741.XSHE,989675.0554085936
000603.XSHE,1354472.5664491833
600691.XSHG,1860195.0194049159
300305.XSHE,603862.3286059594
000688.XSHE,2271746.268656716
002441.XSHE,843407.7531966714
300184.XSHE,1145334.1231720112
600064.XSHG,726549.9794885819
002841.XSHE,2409476.688867745
600462.XSHG,1182777.9621639561
300370.XSHE,427319.7853084153
600310.XSHG,979327.3425231198
600551.XSHG,1377307.1371291098
300711.XSHE,450280.80254209373
002890.XSHE,614592.6852601368
601858.XSHG,7540589.680589681
002695.XSHE,1101923.001116878
603327.XSHG,1014917.6677409903
603600.XSHG,1051461.6795420442
300181.XSHE,638199.6414472812
002467.XSHE,1047489.5804390109
600083.XSHG,2279972.3398738005
600737.XSHG,1722262.97443842
300742.XSHE,431100.05916975497
603305.XSHG,4091339.029184939
000488.XSHE,1740945.6392521344
000632.XSHE,608685.7197476582
600339.XSHG,13654189.846576026
600118.XSHG,706633.60384731
002968.XSHE,177868.45895343254
603185.XSHG,316071.66031880374
603899.XSHG,4315263.157894737
600331.XSHG,2263032.029370806
300297.XSHE,1111315.3931201368
000420.XSHE,2717264.3871383094
002159.XSHE,903132.5157756876
002724.XSHE,1748545.3992549607
300007.XSHE,584332.9028957082
300429.XSHE,525891.508924641
600523.XSHG,1972787.0990176473
601633.XSHG,16127815.998701932
603711.XSHG,478183.22279167926
002333.XSHE,1304388.1644934805
002940.XSHE,417751.8682924088
300384.XSHE,398252.7849668054
603021.XSHG,1200488.0694143167
000159.XSHE,1494590.5645130258
300135.XSHE,747798.5510525417
600051.XSHG,666793.9053089226
300507.XSHE,407712.63759755925
000301.XSHE,5587914.371557336
002540.XSHE,1124860.224855667
601727.XSHG,96851084.19838524
000012.XSHE,607086.7314930991
603636.XSHG,1244873.0836893693
002237.XSHE,1102467.1979393063
002122.XSHE,1400758.8450589671
000993.XSHE,2048359.3003601087
300809.XSHE,388807.65449955175
688028.XSHG,369223.3391764748
002635.XSHE,764985.8183638285
688312.XSHG,310409.7754899212
300770.XSHE,782997.7187888842
002665.XSHE,1657742.8117028312
601698.XSHG,4074303.01330154
002542.XSHE,717889.8354876617
603329.XSHG,631651.7023090457
600151.XSHG,3011726.384364821
