code,volume_turnover_ratio
600689.XSHG,605656.1091733075
300831.XSHE,1839769.938012231
688281.XSHG,154179.31720251907
688359.XSHG,230464.56352636128
605378.XSHG,329208.37855437375
600865.XSHG,679368.1530171137
300958.XSHE,765735.577119928
601666.XSHG,8040519.969129848
002843.XSHE,1211072.2100656456
600476.XSHG,784566.808548972
688216.XSHG,225157.65521724997
300259.XSHE,563904.4350580781
301116.XSHE,404529.0611687361
000831.XSHE,2350544.7408044743
600008.XSHG,8568233.47876982
688087.XSHG,282703.4907264923
300534.XSHE,855050.0409079666
600720.XSHG,638926.4702689794
000707.XSHE,1446833.5147975849
300741.XSHE,5067063.132945485
000603.XSHE,1377880.2710843373
600691.XSHG,2516106.0134981424
300305.XSHE,594424.8180365702
000688.XSHE,2268653.3013728485
688557.XSHG,428206.70525808004
002441.XSHE,827856.7066965194
300184.XSHE,1129058.3151499594
600064.XSHG,690669.1286701524
002841.XSHE,2719786.6601275136
600462.XSHG,1238228.3321194465
300370.XSHE,575534.8984771575
600310.XSHG,1179100.5625434548
301229.XSHE,200000.25447594922
600551.XSHG,1270449.4465769762
300711.XSHE,1420450.6630703527
002890.XSHE,472538.90935012477
601858.XSHG,7333358.208955225
002695.XSHE,1101317.785362154
603327.XSHG,991812.4494745351
603600.XSHG,1029197.8609625669
003028.XSHE,272467.6760802994
300181.XSHE,670374.9731586858
002467.XSHE,965250.1087429316
600083.XSHG,2279957.6932762526
600737.XSHG,1708687.223875214
300742.XSHE,778330.6138825732
603305.XSHG,4361508.141638666
000488.XSHE,1706966.477809254
000632.XSHE,608711.7270311275
600339.XSHG,13403800.207919857
600118.XSHG,704040.9956076135
002968.XSHE,305185.2842809364
688667.XSHG,225184.09324648613
603185.XSHG,1479570.5015398152
603899.XSHG,4301112.7876273105
600331.XSHG,2263144.8198737917
300297.XSHE,1390463.2037249804
000420.XSHE,3182359.3410009327
002159.XSHE,906876.2824381413
002724.XSHE,1886212.121212121
300007.XSHE,676025.6844673353
300429.XSHE,622567.0006991378
600523.XSHG,1944945.980838486
601633.XSHG,16031661.855670104
603711.XSHG,3950391.143911439
688092.XSHG,261318.58207270264
002333.XSHE,1149887.844801455
300384.XSHE,396094.674556213
301002.XSHE,233054.9575631604
001308.XSHE,424876.30349253234
603021.XSHG,1200532.9037055399
