code,volume_turnover_ratio
600689.XSHG,605633.6315469469
300831.XSHE,1839762.7682581933
688359.XSHG,220491.22717012107
605378.XSHG,329210.42795739113
600865.XSHG,679349.425964086
300958.XSHE,319315.1072354466
601666.XSHG,8157574.353032059
002843.XSHE,1231229.3923692887
600476.XSHG,784624.3254462433
688216.XSHG,215654.0149754712
300259.XSHE,563828.6093888397
000831.XSHE,2350522.551511546
600008.XSHG,8567907.981064696
688087.XSHG,270697.90291381377
300534.XSHE,855025.2894234011
600720.XSHG,638914.0010487677
000707.XSHE,1446867.9029957205
300741.XSHE,5065856.85483871
000603.XSHE,1377898.1468580186
600691.XSHG,1860227.3870610725
300305.XSHE,594413.3333333333
000688.XSHE,2268916.931305365
688557.XSHG,170891.06601352926
002441.XSHE,827881.07549121
300184.XSHE,1140493.992330635
600064.XSHG,690760.0126143172
002841.XSHE,2720278.444551128
600462.XSHG,1238072.3955267805
300370.XSHE,575531.2681444038
600310.XSHG,963738.2720078323
600551.XSHG,1348949.3791786055
300711.XSHE,1420449.8539435249
002890.XSHE,472515.43209876545
601858.XSHG,7332526.501766784
002695.XSHE,1101336.9309113019
603327.XSHG,991701.3888888889
603600.XSHG,1029126.5060240963
003028.XSHE,272470.61293031066
300181.XSHE,670357.3638613861
002467.XSHE,1020611.2469437653
600083.XSHG,2279858.6572438166
600737.XSHG,1708678.6162914291
300742.XSHE,433322.578910577
603305.XSHG,4361589.7660179315
000488.XSHE,1707171.8978695723
000632.XSHE,608716.577540107
600339.XSHG,13404281.692972755
600118.XSHG,703981.9788598164
002968.XSHE,305173.4104046243
688667.XSHG,122960.09375380493
603185.XSHG,553407.7578574591
603899.XSHG,4301307.371349096
600331.XSHG,2263060.6484358814
300297.XSHE,1067340.601457708
000420.XSHE,3182357.4370936523
002159.XSHE,906853.4040369483
002724.XSHE,1886467.5509237326
300007.XSHE,600433.4365325078
300429.XSHE,606699.5202791103
600523.XSHG,1944986.5636546859
601633.XSHG,16109535.118746843
603711.XSHG,3909248.210023866
688092.XSHG,127086.80002360299
002333.XSHE,1149753.7227949598
002940.XSHE,474611.7244004568
300384.XSHE,391120.30590115284
301002.XSHE,220982.26112250995
603021.XSHG,1200503.745318352
605069.XSHG,407109.52756175277
000159.XSHE,1489893.973719982
300135.XSHE,516629.91316270566
600051.XSHG,648007.7574047955
605588.XSHG,182750.51278203013
688269.XSHG,223055.55555555553
300507.XSHE,412222.2222222222
000301.XSHE,7627589.5116930455
002540.XSHE,1075169.8962074274
601727.XSHG,110596915.17271535
688091.XSHG,241339.3811245254
688777.XSHG,436296.1999711024
000012.XSHE,600851.5595283377
300968.XSHE,930410.4618284637
688681.XSHG,213916.4260034184
603636.XSHG,1228675.7990867582
002237.XSHE,1096449.6814308744
002122.XSHE,1400875.6469436286
000993.XSHE,2414868.3214738322
300809.XSHE,446335.838126456
688028.XSHG,NaN
300978.XSHE,389214.566981157
002635.XSHE,724583.9458982652
688312.XSHG,651843.0124635375
300770.XSHE,771548.1206113177
002665.XSHE,1780461.7060499412
601698.XSHG,4066948.245420437
002542.XSHE,786373.4729493893
603329.XSHG,1492241.790068669
600151.XSHG,3011663.9488617834
300644.XSHE,544494.7281127828
300567.XSHE,553135.3672022376
002514.XSHE,595787.9058683348
600641.XSHG,367698.3441889665
300877.XSHE,496537.5637589695
300525.XSHE,610324.0870984077
300752.XSHE,243310.3125
300205.XSHE,749854.4734349436
300572.XSHE,478545.7368352956
688682.XSHG,74804.26504188881
600354.XSHG,1769366.5439934575
688636.XSHG,106083.23057953143
603387.XSHG,1274278.2725592337
000609.XSHE,480884.5336236843
002024.XSHE,862292.0604914933
601966.XSHG,12602783.807568202
002616.XSHE,1014277.5316113692
002826.XSHE,1306327.3897969292
002992.XSHE,560215.9613481576
300414.XSHE,796705.524581855
300535.XSHE,500748.09160305344
601518.XSHG,11759951.179820992
000888.XSHE,834322.1939938767
300134.XSHE,1642528.0228953017
600444.XSHG,705561.1285266458
002252.XSHE,2050723.0018303846
000716.XSHE,1756094.8155995498
600111.XSHG,1845379.3460741423
002790.XSHE,880553.239362054
002384.XSHE,1890784.5223056977
605369.XSHG,195621.6815450143
603982.XSHG,807552.8975428838
002607.XSHE,1987488.7371253006
600082.XSHG,1054374.0292016154
688456.XSHG,283519.14744115237
600393.XSHG,1090234.7570916205
688586.XSHG,1717022.440652819
000818.XSHE,3245425.7375196
300715.XSHE,749020.9863588668
600823.XSHG,675959.6774193548
601900.XSHG,7847635.960044395
002715.XSHE,914106.7490074988
300243.XSHE,422285.6789665616
603986.XSHG,1107307.4869165865
601618.XSHG,150096487.79061267
300221.XSHE,1040723.9081625262
600200.XSHG,642511.252101296
300474.XSHE,786979.5376772122
002366.XSHE,2591768.1550776353
300647.XSHE,1256338.2484361036
601611.XSHG,25275529.033041786
603788.XSHG,1300833.1783522412
603003.XSHG,3976831.821353803
002747.XSHE,1199855.7726977717
600190.XSHG,6570230.680507497
603032.XSHG,1322403.8886433938
601918.XSHG,16858294.183327366
300324.XSHE,501988.2382382382
603803.XSHG,3970836.779372415
600259.XSHG,2871588.4875140316
603013.XSHG,4591829.941631172
603069.XSHG,3093808.9330024812
600225.XSHG,4339130.434782609
601279.XSHG,1494246.3596642413
688513.XSHG,602756.4695009242
600613.XSHG,172469.50460542695
688315.XSHG,350283.60193110525
002957.XSHE,1513785.4911017525
603912.XSHG,1471104.0638947617
600917.XSHG,14288672.429078015
002694.XSHE,1290447.4421347487
300979.XSHE,777582.0242592961
301050.XSHE,184134.82887987138
600975.XSHG,889271.3770561987
002782.XSHE,1776446.771547148
688168.XSHG,282098.4037179228
300883.XSHE,2386883.0900578354
300488.XSHE,510286.0187364028
601838.XSHG,31104266.200762387
300985.XSHE,316122.31443957146
002154.XSHE,916539.298212428
300545.XSHE,386492.95330248214
300806.XSHE,647272.2468822659
605090.XSHG,829705.4654276264
605300.XSHG,400099.1728186427
600219.XSHG,16607225.23064581
000812.XSHE,1095003.5979851284
000608.XSHE,649225.0081406708
002047.XSHE,4102722.855227882
300935.XSHE,139768.1238121097
600178.XSHG,2180607.9638236403
688078.XSHG,335996.968676322
002316.XSHE,880569.2616959064
603053.XSHG,5389620.511212168
688768.XSHG,111710.51315394619
603579.XSHG,638692.4543721058
600071.XSHG,412199.10070061695
300909.XSHE,252270.16070652963
000552.XSHE,3145051.315518307
600777.XSHG,2042382.6704212134
603089.XSHG,1047349.6462264151
688180.XSHG,4276999.464668094
603879.XSHG,1417936.2255371562
600616.XSHG,17663.297718740974
688188.XSHG,266414.5962732919
301035.XSHE,648253.7129883644
300103.XSHE,478624.45414847165
300513.XSHE,831205.1052704004
600856.XSHG,2285622.7732131174
002323.XSHE,749257.721256164
000759.XSHE,932342.2330097087
300439.XSHE,897073.8188159097
002193.XSHE,1259209.9249102187
002186.XSHE,1294333.3989759746
002699.XSHE,1096896.4280591018
000985.XSHE,775341.4560770157
002250.XSHE,1521486.7740954696
300428.XSHE,502071.01476867846
600085.XSHG,1187817.4530879941
300077.XSHE,1057318.3388713116
