code,volume_turnover_ratio
600689.XSHG,606376.8663768664
600865.XSHG,691435.8917232928
600677.XSHG,663262.377035962
601666.XSHG,9205150.912705585
002843.XSHE,1291443.4408602149
600476.XSHG,784530.5858436518
300259.XSHE,495025.1726121979
000831.XSHE,2361865.2849740935
600008.XSHG,7435263.861055444
300534.XSHE,851921.8740780079
600720.XSHG,696075.26712264
000707.XSHE,1446928.6949836633
300741.XSHE,1054407.4919580782
000603.XSHE,1365748.6136783734
600691.XSHG,1860231.282566962
300305.XSHE,609490.4007215565
000688.XSHE,2271208.3333333335
002441.XSHE,864821.6594417826
300184.XSHE,1145322.3424536155
600064.XSHG,755559.9772598067
002841.XSHE,2242235.251007695
600462.XSHG,1182767.1026156943
300370.XSHE,441643.4623197741
600310.XSHG,994726.1241792036
600551.XSHG,1377567.5675675676
300711.XSHE,449823.0224290939
002890.XSHE,426999.3359263827
601858.XSHG,7689547.572651021
002695.XSHE,1098040.2810304451
603327.XSHG,510000.4611128189
603600.XSHG,1071791.1194079604
300181.XSHE,640378.9858860428
002467.XSHE,1043180.5604203152
600083.XSHG,2279930.117860921
600737.XSHG,1747997.2135144547
300742.XSHE,429605.28615879454
603305.XSHG,763254.7573305661
000488.XSHE,1790440.2241140944
000632.XSHE,608698.4008925252
600339.XSHG,13872796.262751454
600118.XSHG,708521.1957282097
002968.XSHE,179106.37939740784
603185.XSHG,318495.65628508956
603899.XSHG,4348663.388466696
600331.XSHG,2263194.002726034
300297.XSHE,1111308.8143733877
000420.XSHE,2892298.660243866
002159.XSHE,910303.5910087719
002724.XSHE,1772380.6886365735
300007.XSHE,576010.0284081185
300429.XSHE,500969.10475206294
600523.XSHG,1995193.1330472103
601633.XSHG,16658151.02328864
603711.XSHG,482016.79773177125
002333.XSHE,1304454.5990566039
002940.XSHE,415237.9799377378
300384.XSHE,316745.68517363275
603021.XSHG,1200545.0103364028
000159.XSHE,1499972.8209934395
300135.XSHE,750936.7107981939
600051.XSHG,682585.6035363261
300507.XSHE,391001.65285296796
000301.XSHE,5511026.92926045
002540.XSHE,1145709.5499171235
601727.XSHG,96732198.07772669
000012.XSHE,615860.4837097742
603636.XSHG,1261816.381870615
002237.XSHE,1033592.962176969
002122.XSHE,1400701.754385965
000993.XSHE,2048134.8414282545
300809.XSHE,392307.1715994133
688028.XSHG,190000.4270857802
002635.XSHE,764994.3328542551
300770.XSHE,717378.1208450289
002665.XSHE,1637458.1763376037
601698.XSHG,4000004.142087898
002542.XSHE,721901.9742168525
603329.XSHG,631652.2155335874
600151.XSHG,3011442.1910209744
300644.XSHE,407738.03494555585
300567.XSHE,547955.5415647626
002514.XSHE,608078.3469651313
600641.XSHG,369567.3462120538
300525.XSHE,507986.092265943
300752.XSHE,201413.14573193176
300205.XSHE,756402.0459267942
300572.XSHE,520271.3944766451
600354.XSHG,1769369.82662524
603387.XSHG,651561.0228244722
000609.XSHE,480698.9984185556
002024.XSHE,888587.4754282504
601966.XSHG,11394817.653890824
002616.XSHE,1042927.5675675676
002826.XSHE,1325071.102301129
300414.XSHE,779933.8628848055
300535.XSHE,485632.2842099036
601518.XSHG,10566484.897086341
000888.XSHE,848731.8816153172
300134.XSHE,1642633.2602568117
600444.XSHG,725588.3905013192
