code,volume_turnover_ratio
600689.XSHG,605631.5169099646
300831.XSHE,1836118.9906060046
688281.XSHG,162005.47866205306
688359.XSHG,496327.52469813393
605378.XSHG,323605.07965304155
600865.XSHG,667469.3106704438
300958.XSHE,759974.3238616913
601666.XSHG,7661020.752895753
002843.XSHE,1220709.7800449785
001222.XSHE,341000.5750431282
600476.XSHG,784541.0437235544
688448.XSHG,169247.2806381436
688216.XSHG,427304.5715416584
300259.XSHE,522296.21709688916
301116.XSHE,1162197.1470211544
000831.XSHE,2350418.9321686425
600008.XSHG,8282986.879634912
688087.XSHG,712246.881581079
300534.XSHE,854955.5348199494
600720.XSHG,616060.7282784051
000707.XSHE,1446941.8023537
300741.XSHE,4566274.165202109
000603.XSHE,1377933.7539432177
600691.XSHG,2515491.5547856214
300305.XSHE,584084.569404472
000688.XSHE,2229684.300341297
688557.XSHG,432461.2213906063
688478.XSHG,285850.99920561985
002441.XSHE,797553.5171838703
300184.XSHE,1202651.7505697121
600064.XSHG,650543.372792548
002841.XSHE,2831621.4405360133
600462.XSHG,1293739.5220818217
300370.XSHE,681846.7538426245
600310.XSHG,1173709.8171158265
301229.XSHE,330538.01584486227
600551.XSHG,1250496.7938741206
300711.XSHE,1406475.9895768706
002890.XSHE,605584.487534626
601858.XSHG,7099491.446435854
002695.XSHE,1094485.4261638348
603327.XSHG,3787425.3144654087
603600.XSHG,1002672.9395365047
301220.XSHE,191164.20683249045
003028.XSHE,274524.47845059476
300181.XSHE,673365.2069977181
002467.XSHE,1143514.9978876214
600083.XSHG,2279900.3322259136
600737.XSHG,1706269.1001697793
300742.XSHE,624739.6591145291
603305.XSHG,4607563.575168286
000488.XSHE,1726318.6813186815
000632.XSHE,608729.602655112
600339.XSHG,13310929.224389786
600118.XSHG,701891.3211797001
002968.XSHE,640043.3400751228
688667.XSHG,232556.68342661986
603185.XSHG,1561605.2586057778
603899.XSHG,4206543.865126444
600331.XSHG,2263047.0656595
000420.XSHE,3609245.7186838556
002159.XSHE,906901.9786910197
002724.XSHE,1235113.4622400582
300007.XSHE,676120.3319502075
300429.XSHE,619814.4453698504
600523.XSHG,1933975.059788179
601633.XSHG,16165698.405026583
603711.XSHG,3894387.108136668
688092.XSHG,264745.4983062935
002333.XSHE,1149893.7369183707
002940.XSHE,828506.5758199969
300384.XSHE,389253.03720577067
301002.XSHE,422167.78115501517
001308.XSHE,406140.9265335632
301156.XSHE,200000.0
603021.XSHG,1200544.83890827
605069.XSHG,638539.7412199631
000159.XSHE,1489878.138305682
300135.XSHE,573690.3895158354
600051.XSHG,638222.2777847231
605588.XSHG,230063.84241129702
688269.XSHG,420530.8114704088
300507.XSHE,450728.9534090204
000301.XSHE,23989494.988434847
002540.XSHE,1035576.255131039
601727.XSHG,110605404.25531915
688091.XSHG,763738.0721891855
688777.XSHG,3655458.071666051
000012.XSHE,585030.3830911493
300968.XSHE,1692655.5344183752
688475.XSHG,881885.669263766
688681.XSHG,650983.7449862782
603636.XSHG,1220234.3940750388
002237.XSHE,1091702.0195605233
301106.XSHE,202386.26563173783
002122.XSHE,2337051.911718993
000993.XSHE,2414870.3190257256
300809.XSHE,721343.4826736262
688028.XSHG,908747.5024262145
300978.XSHE,1277894.8299239522
002635.XSHE,828719.7320968573
688312.XSHG,657522.6141224318
300770.XSHE,1218888.4383166623
688302.XSHG,237694.08067050812
002665.XSHE,1786321.692116607
601698.XSHG,42025441.11255976
002542.XSHE,841740.0223797091
603329.XSHG,1506132.7713382507
600151.XSHG,3011540.047114252
300644.XSHE,480609.8489940404
300567.XSHE,668201.5651501175
002514.XSHE,830759.7519177411
600641.XSHG,354907.0338537099
688370.XSHG,247688.2290562036
300877.XSHE,552435.2791878172
300525.XSHE,654764.0943622551
300752.XSHE,505026.8353012554
300205.XSHE,749849.7064579256
688031.XSHG,281261.79263491085
300572.XSHE,623875.4186202277
688682.XSHG,219037.24440116846
301335.XSHE,213386.18346545866
600354.XSHG,1769354.9494751298
688636.XSHG,298699.05269190576
603387.XSHG,1246348.240275205
000609.XSHE,480902.67537392036
002024.XSHE,895678.2039289055
001226.XSHE,183893.828976399
601966.XSHG,13582825.510204082
002616.XSHE,1014262.6584470458
002826.XSHE,1699851.4313322867
002992.XSHE,592934.2978892082
300414.XSHE,801996.9959718714
300535.XSHE,507492.93119698396
601518.XSHG,11670965.264088096
000888.XSHE,828344.1750443524
688150.XSHG,1469210.9953016147
300134.XSHE,1642598.2238966632
600444.XSHG,699423.3233660829
002252.XSHE,2765357.227069088
000716.XSHE,1738327.4460813876
600111.XSHG,1813963.7509850278
002790.XSHE,878382.8925724408
301339.XSHE,600000.0
002384.XSHE,1874777.8661515736
605369.XSHG,194907.78157703867
603982.XSHG,809485.4016319986
002607.XSHE,5661767.4433229575
600082.XSHG,1054376.3700131522
688456.XSHG,634323.0050933786
600393.XSHG,1475384.6153846155
301259.XSHE,565021.5628773504
688586.XSHG,1780552.7339885233
000818.XSHE,3235743.1432303004
300715.XSHE,716935.1604278075
600823.XSHG,676071.1570624905
601900.XSHG,7520671.735411518
002715.XSHE,914218.0372735567
300243.XSHE,417339.91865194653
603986.XSHG,1185143.8972275713
601618.XSHG,146557236.9402985
300221.XSHE,1060519.0875232776
600200.XSHG,638800.7960454515
300474.XSHE,1043729.6087002879
002366.XSHE,3847335.1245725453
300647.XSHE,1624467.4335225576
603201.XSHG,198731.62636320532
601611.XSHG,25143971.823704276
603788.XSHG,1246705.3028107793
603003.XSHG,3976648.532245268
002747.XSHE,1268723.4684032802
600190.XSHG,6529435.569755059
603032.XSHG,1346882.2243049047
601918.XSHG,16625406.027145158
300324.XSHE,681539.9744320976
603803.XSHG,3970389.2678490225
600259.XSHG,3135268.2533279546
603013.XSHG,4393076.607947562
603069.XSHG,3093533.1351299514
600225.XSHG,15856928.55187517
601279.XSHG,1951482.3808113711
688513.XSHG,593507.8893208323
600613.XSHG,169581.28381701917
688315.XSHG,1096834.3139115581
002957.XSHE,4032556.128975343
603912.XSHG,1448443.908642891
600917.XSHG,14047191.825972313
002694.XSHE,1311310.597950757
300979.XSHE,1422257.0532915362
301050.XSHE,742854.1160341497
600975.XSHG,889265.4431614528
301162.XSHE,428261.58141096955
002782.XSHE,1782544.1357602298
688168.XSHG,537188.6332168524
300883.XSHE,2361041.8996816655
300488.XSHE,506427.95513373596
601838.XSHG,30988725.86872587
300985.XSHE,361885.8947960763
002154.XSHE,764636.6764995084
300545.XSHE,549446.741672488
001269.XSHE,343565.51089291193
300806.XSHE,663587.1416406472
688119.XSHG,1574988.2091515125
605090.XSHG,1803994.6996466434
605300.XSHG,571257.8885173359
688531.XSHG,173828.01641405787
600219.XSHG,16001817.911335912
000812.XSHE,1095396.6231283848
000608.XSHE,649356.56213705
002047.XSHE,4112114.3514965465
300935.XSHE,276149.44463143725
301129.XSHE,196837.5872433644
600178.XSHG,2161965.122820176
688078.XSHG,699643.7850403392
002316.XSHE,945341.7398157459
603053.XSHG,8280476.064533193
688768.XSHG,325847.96773192676
603579.XSHG,616994.1947968178
600071.XSHG,488725.9302157232
300909.XSHE,398854.4217687075
000552.XSHE,3362496.0981047936
600777.XSHG,2086267.1449672927
603089.XSHG,1033922.4357883994
688180.XSHG,4326040.424980565
603879.XSHG,1404472.6514594064
600616.XSHG,17583.488605417802
688188.XSHG,1027136.1502347417
301035.XSHE,838069.0627202255
300103.XSHE,482772.1711172636
300513.XSHE,916338.5753931545
002323.XSHE,2729408.2191780824
000759.XSHE,898243.6527712303
300439.XSHE,890358.4729981378
002193.XSHE,1257003.8278621968
002186.XSHE,1294403.7904711766
002699.XSHE,1096791.4760610156
000985.XSHE,773086.2814150793
002250.XSHE,1517071.4285714286
688352.XSHG,1513290.952612225
300428.XSHE,1356036.7149758455
600085.XSHG,1180659.2956592957
300077.XSHE,1076823.8646275513
000155.XSHE,8250473.588342441
002073.XSHE,1020579.258010118
603042.XSHG,1581660.7852771697
000810.XSHE,2054681.7234657526
300109.XSHE,592754.0593505038
000666.XSHE,1511728.1071878008
002344.XSHE,2880151.720207992
300908.XSHE,378735.8999963016
300933.XSHE,2331919.7502763867
002897.XSHE,964412.6082555393
001360.XSHE,499757.08622398414
600143.XSHG,1256691.435275714
601566.XSHG,3300308.174785699
300464.XSHE,1227459.9811676082
688033.XSHG,5562496.277243806
600864.XSHG,1964593.7783147087
688515.XSHG,182186.97614442295
300710.XSHE,451224.9421742482
002278.XSHE,1531292.1156148452
000526.XSHE,476577.94893197255
002168.XSHE,521129.5510343909
301293.XSHE,341242.43455939804
603106.XSHG,2763725.5890134815
300569.XSHE,806845.4246003054
603565.XSHG,1950171.3852854844
688056.XSHG,260571.28488810663
000755.XSHE,2230592.1508805994
300047.XSHE,1022410.082723894
601881.XSHG,59879886.61556977
301073.XSHE,508756.9747268721
002061.XSHE,7942234.788652303
688185.XSHG,669637.7054679638
603259.XSHG,10706452.943382077
000848.XSHE,398660.42227081844
300721.XSHE,705791.4338919926
300964.XSHE,326007.5352455032
600626.XSHG,748147.7832512314
688106.XSHG,2590415.3103603097
002055.XSHE,984737.5274680557
300126.XSHE,542150.7271925958
600732.XSHG,2327677.205507394
605088.XSHG,749566.4423227422
301307.XSHE,469543.09043398884
600715.XSHG,4773142.178618703
002440.XSHE,1769810.5263157897
002550.XSHE,917304.5538299552
688020.XSHG,788651.7295597484
300385.XSHE,730157.8431372549
000680.XSHE,1994343.9893439892
001314.XSHE,351117.5937048023
601328.XSHG,174955296.31164527
605198.XSHG,833752.6473526474
000899.XSHE,2523437.315572043
002632.XSHE,1008567.4724945737
601233.XSHG,7181474.1962774955
002095.XSHE,567095.9033041067
300140.XSHE,1011937.0655368579
300939.XSHE,429507.96505652624
688678.XSHG,876334.0717766947
002472.XSHE,1460787.0150435471
300615.XSHE,533255.7128525248
301133.XSHE,306467.19017961907
