code,volume_turnover_ratio
600689.XSHG,605638.2978723404
300831.XSHE,1839756.2020193366
688359.XSHG,230464.46280991737
605378.XSHG,329213.28615600395
600865.XSHG,679365.8976672251
300958.XSHE,319320.97519267537
601666.XSHG,8157665.8028601585
002843.XSHE,1231209.4249464492
600476.XSHG,784557.333437659
688216.XSHG,215655.31115433853
300259.XSHE,563883.9917292414
000831.XSHE,2350525.203874993
600008.XSHG,8568031.662654119
688087.XSHG,270701.52861043974
300534.XSHE,855030.893216924
600720.XSHG,638933.504933505
000707.XSHE,1446816.3234016455
300741.XSHE,5067490.142927551
000603.XSHE,1377870.7518022656
600691.XSHG,1860213.772228528
300305.XSHE,594420.2261030221
000688.XSHE,2268874.442793462
688557.XSHG,428209.8196656575
002441.XSHE,827899.0300579224
300184.XSHE,1140503.7207934677
600064.XSHG,690616.9527896995
002841.XSHE,2719918.7083662637
600462.XSHG,1238244.8449423609
300370.XSHE,575543.6991869919
600310.XSHG,963725.7806713188
600551.XSHG,1349194.4990176817
300711.XSHE,1420498.3212581729
002890.XSHE,472528.456446159
601858.XSHG,7334442.804428044
002695.XSHE,1101311.7066290549
603327.XSHG,991780.6535246525
603600.XSHG,1029272.9568825546
003028.XSHE,272471.217516912
300181.XSHE,670364.1912512716
002467.XSHE,1020885.2213053263
600083.XSHG,2279902.4956471273
600737.XSHG,1708598.5194199372
300742.XSHE,778321.2261818735
603305.XSHG,4361448.576135561
000488.XSHE,1707084.1382270874
000632.XSHE,608728.6232509933
600339.XSHG,13404345.488153253
600118.XSHG,704032.7946768061
002968.XSHE,305177.5946320473
688667.XSHG,122959.92274263641
603185.XSHG,553410.1782463271
603899.XSHG,4300227.609727165
600331.XSHG,2263049.932116458
300297.XSHE,1067318.2428544024
000420.XSHE,3182427.7103413795
002159.XSHE,906873.0102582242
002724.XSHE,1886384.154040404
300007.XSHE,600442.2679411233
300429.XSHE,606713.8268786664
600523.XSHG,1944986.9467926405
601633.XSHG,16034240.25974026
603711.XSHG,3909502.024291498
688092.XSHG,127083.59349175451
002333.XSHE,1149904.6038987972
002940.XSHE,834722.9402261713
300384.XSHE,396084.7098503848
301002.XSHE,220984.52747817154
603021.XSHG,1200518.684200378
605069.XSHG,407113.74515614315
000159.XSHE,1489877.2458904984
300135.XSHE,516636.9890732497
600051.XSHG,647978.8312127013
605588.XSHG,182750.26162059052
688269.XSHG,223048.98209815312
300507.XSHE,412224.56919109443
000301.XSHE,7627498.695969677
002540.XSHE,1075147.8395516884
601727.XSHG,110592995.29748519
688091.XSHG,241335.50918141956
688777.XSHG,2712730.693069307
000012.XSHE,600848.345777108
300968.XSHE,930420.6038257662
688681.XSHG,213914.35758438468
603636.XSHG,1228815.0583966435
002237.XSHE,1096451.9744783584
002122.XSHE,1400689.0839821103
000993.XSHE,2414875.8472262374
300809.XSHE,446335.9378474951
688028.XSHG,371640.33338446595
300978.XSHE,414526.58735375316
002635.XSHE,856088.3466158872
688312.XSHG,657861.6801084862
300770.XSHE,771520.0149047163
002665.XSHE,1780490.5385292957
601698.XSHG,4066831.743278404
002542.XSHE,786365.9683625482
603329.XSHG,1492277.5389747866
600151.XSHG,3011568.476588261
300644.XSHE,544212.7712785172
300567.XSHE,655389.8454314225
002514.XSHE,595785.0035536604
600641.XSHG,367688.62275449105
300877.XSHE,496515.1970106429
300525.XSHE,611356.7438148444
300752.XSHE,471604.9709687277
300205.XSHE,749827.8202471959
300572.XSHE,598649.4360902256
688682.XSHG,78241.30319779638
600354.XSHG,1769340.1652892563
688636.XSHG,106083.75976299489
603387.XSHG,1274277.2979848697
000609.XSHE,480896.13158696314
002024.XSHE,862557.6983876067
601966.XSHG,12594038.961038962
002616.XSHE,1014253.4446210916
002826.XSHE,1170553.7440649848
002992.XSHE,560231.9849209801
300414.XSHE,796731.4897129794
300535.XSHE,501415.670378162
601518.XSHG,11760691.540688325
000888.XSHE,834306.4633260712
300134.XSHE,1642665.7044823265
600444.XSHG,705571.1410623895
002252.XSHE,2050841.1934552456
000716.XSHE,1756156.6435450197
600111.XSHG,1845402.5437201909
002790.XSHE,880552.9116312627
002384.XSHE,1890785.8857172038
605369.XSHG,195626.8270880143
603982.XSHG,807545.0073081173
002607.XSHE,1987464.3721430493
600082.XSHG,1054372.5893545898
688456.XSHG,283514.2139362687
600393.XSHG,1090258.0316165222
688586.XSHG,1716997.4774525727
000818.XSHE,3247440.5391856516
300715.XSHE,751670.4763081485
600823.XSHG,676071.9113273858
601900.XSHG,7845425.434583715
002715.XSHE,914325.4910425211
300243.XSHE,422277.19833799714
603986.XSHG,1109878.6133113876
601618.XSHG,150096581.367168
300221.XSHE,1038779.8889074308
600200.XSHG,642514.2685491139
300474.XSHE,786967.4877572812
002366.XSHE,2591730.542363653
300647.XSHE,1526619.9535962879
601611.XSHG,25275111.62717053
