code,volume_turnover_ratio
600689.XSHG,605664.9120376784
300831.XSHE,799999.0686507855
600865.XSHG,679345.813618597
601666.XSHG,8550013.95565204
002843.XSHE,1244686.244814644
600476.XSHG,784571.0987996307
300259.XSHE,490791.2753937671
000831.XSHE,2361895.8121586936
600008.XSHG,7253632.849629301
300534.XSHE,850450.625531398
600720.XSHG,672318.0021765279
000707.XSHE,1446766.5071770337
300741.XSHE,989674.7871612856
000603.XSHE,1354468.3529815725
600691.XSHG,1860271.6639416425
300305.XSHE,603864.1920426761
000688.XSHE,2271476.374642677
002441.XSHE,843365.4947838146
300184.XSHE,1145346.2022660512
600064.XSHG,726553.0525628468
002841.XSHE,2348825.3065576684
600462.XSHG,1182762.780496035
300370.XSHE,441642.89558665233
600310.XSHG,979319.7278911566
600551.XSHG,1377268.1196147997
300711.XSHE,453380.2115266708
002890.XSHE,424674.97271050554
601858.XSHG,7539684.928285915
002695.XSHE,1101891.0850319127
603327.XSHG,1014915.568937398
603600.XSHG,1051450.8134748398
300181.XSHE,638208.3351180023
002467.XSHE,1051834.3257077197
600083.XSHG,2279949.208195095
600737.XSHG,1747976.9211883133
300742.XSHE,429410.8669108669
603305.XSHG,4091165.6303842985
000488.XSHE,1790485.417398725
000632.XSHE,608711.2310786493
600339.XSHG,13874111.750906378
600118.XSHG,706633.7251139362
002968.XSHE,177868.3165374328
603185.XSHG,316071.325110159
603899.XSHG,4314663.721158567
600331.XSHG,2263170.3839494856
300297.XSHE,1111312.9532780491
000420.XSHE,2892330.431628582
002159.XSHE,903879.810088398
002724.XSHE,1748566.5131544122
300007.XSHE,575156.9170504797
300429.XSHE,499272.4153950613
600523.XSHG,1972819.0030110406
601633.XSHG,16127687.091305401
603711.XSHG,478180.8012528565
002333.XSHE,1304499.027237354
002940.XSHE,407667.9159318048
300384.XSHE,398249.812248242
603021.XSHG,1200531.8799658546
000159.XSHE,1499962.865497076
300135.XSHE,747799.2900935786
600051.XSHG,666784.7037640401
300507.XSHE,407709.95110727637
000301.XSHE,5399089.60720131
002540.XSHE,1124592.8303905833
601727.XSHG,96734497.13002247
000012.XSHE,607079.1239760215
603636.XSHG,1244936.2651370298
002237.XSHE,1031322.9050640063
002122.XSHE,1400791.0040890505
000993.XSHE,2048298.1441130063
300809.XSHE,388804.1532402435
688028.XSHG,187640.0170313114
002635.XSHE,764988.8529166586
688312.XSHG,310406.52047177
300770.XSHE,783002.419252154
002665.XSHE,1637453.867216953
601698.XSHG,4074277.9707893366
002542.XSHE,717884.9557522123
603329.XSHG,631659.3174159317
600151.XSHG,3011650.03628447
300644.XSHE,395291.8159635972
300567.XSHE,549564.5554938018
002514.XSHE,608102.9662461644
600641.XSHG,369577.39291295887
300525.XSHE,516898.7492684196
300752.XSHE,201412.81045751632
300205.XSHE,749858.3266506282
300572.XSHE,473876.7795109325
600354.XSHG,1769390.466069531
603387.XSHG,1285629.9773660826
000609.XSHE,480742.7405229073
002024.XSHE,883652.215171105
601966.XSHG,11154133.380256906
002616.XSHE,1021964.501815248
002826.XSHE,1320836.1848763796
300414.XSHE,777365.3256051824
300535.XSHE,491893.0957683742
601518.XSHG,10565870.301661558
000888.XSHE,834339.8307258271
300134.XSHE,1642659.9536120382
600444.XSHG,714008.9218079287
002252.XSHE,2056403.5180113756
000716.XSHE,1685636.9123773908
600111.XSHG,1851835.6350025812
002790.XSHE,896072.0481091707
002384.XSHE,1671086.6547018387
603982.XSHG,808233.7914188219
002607.XSHE,992636.1241217798
600082.XSHG,1058024.2788729258
600393.XSHG,1090258.0513841144
000818.XSHE,3273426.787016776
300715.XSHE,386126.21567366354
600823.XSHG,706289.5377128954
601900.XSHG,8332890.963654552
002715.XSHE,866041.1731067724
300243.XSHE,423530.45243619493
603986.XSHG,1006439.8854261023
601618.XSHG,153487815.06338555
300221.XSHE,1002115.7313656411
600200.XSHG,642521.3573801614
300474.XSHE,741248.2338396326
002366.XSHE,2142779.0317869186
300647.XSHE,791017.2022630022
601611.XSHG,25493422.611993365
603788.XSHG,1362302.9839326702
600086.XSHG,1097387.6895327207
603003.XSHG,4115907.6267406708
002747.XSHE,1186232.6758084623
600190.XSHG,6616829.327506676
603032.XSHG,1322456.4417177916
601918.XSHG,17088153.94145888
300324.XSHE,488088.1125959158
603803.XSHG,4024606.190622127
600259.XSHG,2871533.68660106
603013.XSHG,567977.9023125824
603069.XSHG,3093579.42063046
600225.XSHG,4338871.973321734
600613.XSHG,172463.75195181798
002957.XSHE,407124.557212291
603912.XSHG,780563.4938926019
600917.XSHG,14421621.501554865
002694.XSHE,1245991.8724848102
600975.XSHG,896358.8472265262
002782.XSHE,1638675.5555555555
688168.XSHG,120970.09547829219
300488.XSHE,501443.55644355644
601838.XSHG,16945393.980965447
002154.XSHE,945085.6264967693
300545.XSHE,359462.2478182525
300806.XSHE,291306.43519904226
600219.XSHG,16798965.055921227
000812.XSHE,955881.8675352876
000608.XSHE,649269.7674418604
