code,volume_turnover_ratio
600689.XSHG,605664.5493286162
300831.XSHE,800003.7223454013
600865.XSHG,679348.7648122113
601666.XSHG,8549818.823529411
002843.XSHE,1244720.7733500244
600476.XSHG,784567.5556592282
300259.XSHE,490801.1709074533
000831.XSHE,2361875.7451804024
600008.XSHG,7253307.855626327
300534.XSHE,850449.4336073283
600720.XSHG,672321.9580570381
000707.XSHE,1446889.622075585
300741.XSHE,989676.9753692223
000603.XSHE,1354476.7648522477
600691.XSHG,1860266.244428806
300305.XSHE,603853.335596673
000688.XSHE,2271288.9352274206
002441.XSHE,843392.6332756253
300184.XSHE,1145308.0945884492
600064.XSHG,726549.0281246606
002841.XSHE,2365246.9297099556
600462.XSHG,1182765.7266811281
300370.XSHE,441638.05958310864
600310.XSHG,979301.1454255474
600551.XSHG,1377293.599622582
300711.XSHE,453383.32063448086
002890.XSHE,424686.19483011623
601858.XSHG,7539850.84202085
002695.XSHE,1101881.8091779465
603327.XSHG,1014895.6405891496
603600.XSHG,1051476.6487952974
300181.XSHE,638198.7131148119
002467.XSHE,1051829.4701986755
600083.XSHG,2279930.6410500943
600737.XSHG,1722178.4678701712
300742.XSHE,429413.43765524094
603305.XSHG,4091260.7724225977
000488.XSHE,1790503.159595192
000632.XSHE,608705.6360146571
600339.XSHG,13654148.090715254
600118.XSHG,706625.8339948084
002968.XSHE,177864.7096026141
603185.XSHG,316073.66201279813
603899.XSHG,4315384.144475054
600331.XSHG,2263054.6282356195
300297.XSHE,1111328.5772980242
000420.XSHE,2717271.6581732654
002159.XSHE,903851.5806988353
002724.XSHE,1748520.223907548
300007.XSHE,575160.5033138028
300429.XSHE,499272.1857339239
600523.XSHG,1972880.878819087
601633.XSHG,16126403.603603601
603711.XSHG,478171.7378737716
002333.XSHE,1304426.4240506329
002940.XSHE,417756.24768729525
300384.XSHE,398265.1153126948
603021.XSHG,1200524.0035992167
000159.XSHE,1494580.9510528517
300135.XSHE,747787.7635672312
600051.XSHG,666777.9620682196
300507.XSHE,407711.6772683827
000301.XSHE,5399203.054420305
002540.XSHE,1124643.970893971
601727.XSHG,96745012.23348479
000012.XSHE,607079.3441179707
603636.XSHG,1244909.1133918634
002237.XSHE,1102433.1574045327
002122.XSHE,1400817.474566128
000993.XSHE,2048320.2964182792
300809.XSHE,388813.14023313316
688028.XSHG,369223.45483359747
002635.XSHE,764986.1881365582
688312.XSHG,310409.5
300770.XSHE,783029.7445023516
002665.XSHE,1637477.2483940043
601698.XSHG,4074269.4838041165
002542.XSHE,717935.606060606
603329.XSHG,631650.0198438946
600151.XSHG,3011652.33212041
300644.XSHE,395290.10746926256
300567.XSHE,553658.8639324202
002514.XSHE,608117.6742751389
600641.XSHG,369574.0245615625
