code,volume_turnover_ratio
600689.XSHG,605665.326701642
300831.XSHE,1839741.2525727728
688359.XSHG,208965.64628396078
605378.XSHG,329211.5612466833
600865.XSHG,679352.1583462812
300958.XSHE,304343.5663416995
601666.XSHG,8157491.717366424
002843.XSHE,1231206.399538772
600476.XSHG,784573.0994152047
688216.XSHG,216314.6158917284
300259.XSHE,561733.6598547543
000831.XSHE,2350519.1862822254
600008.XSHG,8568351.823268378
688087.XSHG,270701.69739299925
300534.XSHE,853304.8976314734
600720.XSHG,638933.6298724102
000707.XSHE,1446850.0575919778
300741.XSHE,953416.7169843871
000603.XSHE,1393689.0228834085
600691.XSHG,1860167.065943765
300305.XSHE,594419.8698151757
000688.XSHE,2268812.7811954827
688557.XSHG,172611.11111111112
002441.XSHE,827901.7993290637
300184.XSHE,1155952.3496693382
600064.XSHG,690529.5471987721
002841.XSHE,2414597.7429923555
600462.XSHG,1182803.2450395857
300370.XSHE,575868.7184419332
600310.XSHG,963786.6972477065
600551.XSHG,1349103.5013466717
300711.XSHE,1417219.0357575957
002890.XSHE,469952.46885094605
601858.XSHG,7334051.258992806
002695.XSHE,1102972.972972973
603327.XSHG,991763.75
603600.XSHG,1029247.9868112359
003028.XSHE,272472.3234426514
300181.XSHE,630015.8223996494
002467.XSHE,1024049.602790157
600083.XSHG,2279729.7297297297
600737.XSHG,1708738.1473377098
300742.XSHE,431095.3248610374
603305.XSHG,4361872.20939184
000488.XSHE,1740817.3239722778
000632.XSHE,608670.2285544672
600339.XSHG,13654686.192468619
600118.XSHG,706631.7748313561
002968.XSHE,305208.88302550575
688667.XSHG,118441.64869398515
603185.XSHG,428183.8096340006
603899.XSHG,4300202.33463035
600331.XSHG,2263045.9585777125
300297.XSHE,1140408.2476552075
000420.XSHE,2892173.3784199203
002159.XSHE,906870.3612073231
002724.XSHE,1886488.0910311681
300007.XSHE,589526.9232841289
300429.XSHE,606710.6710671068
600523.XSHG,1945049.0307867732
601633.XSHG,16103779.434850862
603711.XSHG,3909771.1670480547
688092.XSHG,119355.51031738688
002333.XSHE,1149892.8215353938
002940.XSHE,471960.5868814729
300384.XSHE,391119.00705767825
301002.XSHE,224061.40007821665
603021.XSHG,1200467.617488894
000159.XSHE,1489904.4009452893
300135.XSHE,744933.9966832504
600051.XSHG,648012.3958110708
688269.XSHG,212537.37207431384
300507.XSHE,412236.5608742993
000301.XSHE,7627443.950400801
002540.XSHE,1075306.9787985866
601727.XSHG,112424918.6066865
688777.XSHG,409311.7018713356
000012.XSHE,601186.0624785445
300968.XSHE,873539.9082970708
688681.XSHG,213913.79494292117
603636.XSHG,1228737.6468394555
002237.XSHE,1096410.1951413779
002122.XSHE,1400850.3489273714
000993.XSHE,2414866.580811333
300809.XSHE,446338.70020553976
688028.XSHG,364389.91241316823
300978.XSHE,389209.8412244314
002635.XSHE,754160.2392570439
688312.XSHG,651825.656440633
300770.XSHE,771523.2107650522
002665.XSHE,1692495.8123953098
601698.XSHG,4066966.5330474502
002542.XSHE,768056.8866903695
603329.XSHG,1273932.135728543
600151.XSHG,3011742.049133498
