code,volume_turnover_ratio
600689.XSHG,605657.7604601539
300831.XSHE,1836134.3830595901
688281.XSHG,154458.77170961042
688359.XSHG,481095.62812466756
605378.XSHG,323597.0982236242
600865.XSHG,667674.9500142816
300958.XSHE,759950.3752488896
601666.XSHG,7661242.152138999
002843.XSHE,1210996.848764764
001222.XSHE,340999.5590033476
600476.XSHG,784537.145535505
688216.XSHG,417137.87545787543
300259.XSHE,536545.3194650817
301116.XSHE,447478.049284378
000831.XSHE,2350447.9793637143
600008.XSHG,8282697.293175753
688087.XSHG,687432.6115775519
300534.XSHE,853866.5611350511
600720.XSHG,616054.2669584245
000707.XSHE,1446844.948304633
300741.XSHE,4772260.623229462
000603.XSHE,1377928.9821446587
600691.XSHG,2516053.9063470373
300305.XSHE,584108.866680842
000688.XSHE,2268767.05731257
688557.XSHG,423598.48484848486
002441.XSHE,797389.2569904571
300184.XSHE,1214860.6913227455
600064.XSHG,650433.7492572786
002841.XSHE,2644880.79085094
600462.XSHG,1238199.1215226941
300370.XSHE,575419.8134162595
600310.XSHG,1173722.6642924713
301229.XSHE,199409.0677534386
600551.XSHG,1250498.1014071924
300711.XSHE,1406443.7194127243
002890.XSHE,504427.7450397362
601858.XSHG,7099417.40758072
002695.XSHE,1095404.046913262
603327.XSHG,3786978.480456741
603600.XSHG,1002659.0174891389
301220.XSHE,191843.91070240183
003028.XSHE,275868.51666098746
300181.XSHE,673046.4519806213
002467.XSHE,965268.6147337098
600083.XSHG,2279977.455262787
600737.XSHG,1706266.1514309866
300742.XSHE,624734.7382732835
603305.XSHG,4341365.669766272
000488.XSHE,1737747.1482889734
000632.XSHE,608633.2046332046
600339.XSHG,13311133.133394184
600118.XSHG,701944.0914866582
002968.XSHE,302450.3742271396
688667.XSHG,228924.81257208766
603185.XSHG,1464927.1786709114
603899.XSHG,4253666.2211189605
600331.XSHG,2263163.770138272
300297.XSHE,1390463.3055149273
000420.XSHE,3182502.8261361066
002159.XSHE,906894.6161751917
002724.XSHE,1879519.1555903046
300007.XSHE,672471.4828897339
300429.XSHE,619790.4714392616
600523.XSHG,1933994.0490949664
601633.XSHG,16136086.388858665
603711.XSHG,3894576.5499095544
688092.XSHG,256107.20188902004
002333.XSHE,1149842.9858429858
002940.XSHE,825702.2385771236
300384.XSHE,392225.6688639007
301002.XSHE,426364.4672950586
001308.XSHE,416324.52871090657
301156.XSHE,200000.15294729438
603021.XSHG,1200498.7557030278
605069.XSHG,638533.7033390028
000159.XSHE,1489911.7265544718
300135.XSHE,573715.6817124244
600051.XSHG,638197.1530821505
605588.XSHG,230064.73655817297
688269.XSHG,434351.6028955533
300507.XSHE,519656.049448437
000301.XSHE,21087295.733911786
002540.XSHE,1059121.8686526744
601727.XSHG,110580760.69078948
688091.XSHG,260447.56582590748
688777.XSHG,2700600.1273479783
000012.XSHE,585085.9830139679
300968.XSHE,1692648.1169452162
688681.XSHG,650992.7125506073
603636.XSHG,1220270.1563458003
002237.XSHE,1091665.6863898365
301106.XSHE,179617.81704844616
002122.XSHE,1416957.7039274925
000993.XSHE,2414881.749160075
300809.XSHE,452945.28057410545
688028.XSHG,769341.5977961433
300978.XSHE,1278307.3316283035
002635.XSHE,843409.138514019
688312.XSHG,650389.1050583659
300770.XSHE,1218933.831155362
688302.XSHG,226330.81719724316
002665.XSHE,1780451.514608353
601698.XSHG,39788057.82060786
002542.XSHE,831964.2976981411
603329.XSHG,1466950.3012048195
600151.XSHG,3011667.58818976
300644.XSHE,480608.3776595745
300567.XSHE,667823.3014316222
002514.XSHE,830759.0221187427
600641.XSHG,365313.264141716
688370.XSHG,236913.58313974118
300877.XSHE,552435.9090497327
300525.XSHE,643876.5736179529
300752.XSHE,508473.97511305526
300205.XSHE,749872.4877554468
300572.XSHE,601519.5674562308
688682.XSHG,214271.23202648186
600354.XSHG,1769369.71184655
688636.XSHG,292974.83832400414
603387.XSHG,1246460.3258944387
000609.XSHE,480895.6038503523
002024.XSHE,842174.1091565178
001226.XSHE,186668.2186423317
601966.XSHG,12549870.013446884
002616.XSHE,1014274.7747747748
002826.XSHE,1704151.3566127266
002992.XSHE,596622.1580140606
300414.XSHE,795503.6226736753
300535.XSHE,506467.48135874065
601518.XSHG,11670461.744543377
000888.XSHE,828364.1122582522
688150.XSHG,326324.80146220163
300134.XSHE,1642500.9516558812
600444.XSHG,699445.635301944
002252.XSHE,2040701.8796098025
000716.XSHE,1756108.7179935712
600111.XSHG,1822710.52410196
002790.XSHE,868401.4681685863
002384.XSHE,1874845.8633710952
605369.XSHG,194832.66932270917
603982.XSHG,809324.3449010949
002607.XSHE,2166965.801600776
600082.XSHG,1054359.2740695172
688456.XSHG,619612.518628912
600393.XSHG,1110009.4652153337
301259.XSHE,284522.23959395464
688586.XSHG,1781024.542614904
000818.XSHE,3236073.900905604
300715.XSHE,714303.0009680542
600823.XSHG,675985.8580364427
601900.XSHG,7520444.372012169
002715.XSHE,914261.2826603325
300243.XSHE,417348.833580401
603986.XSHG,1182954.2767047696
601618.XSHG,146575118.07642767
300221.XSHE,1065446.515325501
600200.XSHG,639530.6338366836
300474.XSHE,1039361.5290768605
002366.XSHE,2592027.2010910744
300647.XSHE,1526628.685027153
603201.XSHG,198733.8632262028
601611.XSHG,25075769.980506822
603788.XSHG,1246734.8477707608
603003.XSHG,3976693.1193074216
002747.XSHE,1268715.9833324759
600190.XSHG,6529160.49595316
603032.XSHG,1322418.90639481
601918.XSHG,16625383.860146726
603803.XSHG,3970537.4376039933
600259.XSHG,2871578.227415218
603013.XSHG,4392735.174540866
603069.XSHG,3093557.1476503443
600225.XSHG,15857428.678678676
601279.XSHG,1951360.6803401702
688513.XSHG,582192.4993443483
600613.XSHG,169584.9372384937
688315.XSHG,1079622.3557064508
002957.XSHE,4032544.7305954723
603912.XSHG,1448351.4537047604
600917.XSHG,14005798.407691153
002694.XSHE,1300543.8859714929
300979.XSHE,1422323.9752444166
301050.XSHE,744498.1071150206
600975.XSHG,889266.8801708033
301162.XSHE,166691.27020686257
002782.XSHE,1783439.562511786
688168.XSHG,282056.050955414
300883.XSHE,2361040.7239819006
300488.XSHE,506370.6356311549
601838.XSHG,29940590.818363275
300985.XSHE,361888.1362711064
002154.XSHE,857977.0066448686
300545.XSHE,549443.2482313134
300806.XSHE,652804.4183855094
688119.XSHG,1497173.1363460794
605090.XSHG,1779020.21916393
605300.XSHG,571255.9332205794
600219.XSHG,16331937.32512591
000812.XSHE,1095415.593220339
000608.XSHE,649206.8322371651
002047.XSHE,4102395.750058024
300935.XSHE,273673.9816408491
301129.XSHE,181790.36160334793
600178.XSHG,2162010.814774081
688078.XSHG,349219.1217823924
002316.XSHE,880541.4235705952
603053.XSHG,5224528.878151068
688768.XSHG,324648.1712585197
603579.XSHG,612449.8886414254
600071.XSHG,488765.4035736291
300909.XSHE,398855.7152951016
000552.XSHE,3362029.715799476
600777.XSHG,2042367.4061493827
603089.XSHG,1033975.4567931013
688180.XSHG,4295181.581626881
603879.XSHG,1404455.334640157
600616.XSHG,17584.064115221558
688188.XSHG,990508.1669691469
301035.XSHE,851332.0375028584
300103.XSHE,482729.4317217981
300513.XSHE,916351.3679806391
002323.XSHE,2729659.6755045513
000759.XSHE,932494.6619217081
300439.XSHE,890414.844177146
002193.XSHE,1257009.850222642
002186.XSHE,1294338.7128518007
002699.XSHE,1096841.577540107
000985.XSHE,773032.7602104463
002250.XSHE,1517206.560738083
300428.XSHE,1208859.2029512045
600085.XSHG,1180662.191582003
300077.XSHE,1079470.3118325502
000155.XSHE,8250101.321585903
002073.XSHE,1012628.8361320209
603042.XSHG,1562632.3867996929
000810.XSHE,2055075.7499072107
300109.XSHE,640548.1605701708
000666.XSHE,1511720.5747045083
002344.XSHE,2880145.141665218
300908.XSHE,378731.8219343367
300933.XSHE,2331859.6945691137
002897.XSHE,967265.2443351152
600143.XSHG,1256599.340826502
601566.XSHG,3301531.065088758
300464.XSHE,1225496.0256013214
688033.XSHG,4458207.17948718
600864.XSHG,1964632.786885246
300710.XSHE,446935.35733898176
002278.XSHE,1538089.9190170343
000526.XSHE,452313.5291384917
002168.XSHE,528754.056916402
603106.XSHG,2763948.5410378035
300569.XSHE,708071.7985038289
603565.XSHG,2083477.2015315
688056.XSHG,251824.45910695108
000755.XSHE,2230517.0517051704
300047.XSHE,1023270.4939325342
601881.XSHG,58049731.14754099
301073.XSHE,200006.8665149494
002061.XSHE,7942040.835935622
688185.XSHG,669640.9115322643
603259.XSHG,10702088.752869166
000848.XSHE,407698.25054271484
300721.XSHE,695147.6146135728
300964.XSHE,294805.5945566476
600626.XSHG,748032.955715757
688106.XSHG,2578367.3608044297
002055.XSHE,985829.9136833168
300126.XSHE,542154.8341063147
600732.XSHG,1364570.8159401447
605088.XSHG,733053.8331282663
600715.XSHG,4773157.69467992
002440.XSHE,1761906.3155441622
002550.XSHE,916570.0483091788
688020.XSHG,788679.9721761463
300385.XSHE,730211.5328890176
000680.XSHE,1980708.1280788176
601328.XSHG,174988598.93048128
605198.XSHG,833780.07427741
000899.XSHE,2523396.0165271745
002632.XSHE,1008550.9891557898
601233.XSHG,7181636.363636363
002095.XSHE,567022.1208213471
300140.XSHE,1011965.6547071451
300939.XSHE,429506.0587050549
688678.XSHG,855214.0186761968
002472.XSHE,1234010.7490762512
300615.XSHE,530345.4855393913
301133.XSHE,264310.7683696632
600419.XSHG,928334.8867555223
300401.XSHE,1044961.5413906025
603388.XSHG,987794.946614497
301085.XSHE,193085.7439862264
300310.XSHE,896950.270908213
300612.XSHE,694805.6191257539
688375.XSHG,304281.02528125077
300755.XSHE,2227247.4856013064
300108.XSHE,722695.8359270059
600100.XSHG,1390773.934645519
002698.XSHE,2869511.1784766954
300500.XSHE,607000.1796299623
002337.XSHE,1121308.6853104865
300368.XSHE,636954.3297746144
300923.XSHE,306296.7424584651
002378.XSHE,4332708.687368042
002150.XSHE,590748.4385843164
300437.XSHE,606351.4729470678
002576.XSHE,1176805.076645736
000099.XSHE,1822071.8539362608
603030.XSHG,1887500.0
002052.XSHE,1091950.9650495565
300160.XSHE,810496.4021274378
603931.XSHG,579274.4896131805
600956.XSHG,2789792.248603352
002301.XSHE,1505378.3996846671
002239.XSHE,3566172.1889791912
300541.XSHE,977725.8579877573
603111.XSHG,3243867.9723113286
603286.XSHG,865845.8172649065
300314.XSHE,492499.1713622804
002265.XSHE,3176115.9610751276
002006.XSHE,588897.3384030418
603076.XSHG,845922.2641043069
301217.XSHE,2009845.685279188
600195.XSHG,1600702.4242962436
688390.XSHG,569118.3255735916
688569.XSHG,1264263.6815920398
300457.XSHE,971472.021628544
688167.XSHG,204307.31475617478
000567.XSHE,1324400.3586639767
300577.XSHE,387069.6002805049
603101.XSHG,2368036.809815951
300610.XSHE,711292.8232607167
600061.XSHG,6827639.530750089
002043.XSHE,893612.9616454304
000421.XSHE,551195.3825977433
002163.XSHE,1720618.3406113537
300654.XSHE,860193.3478131255
000798.XSHE,1386377.7410012414
603987.XSHG,1965546.3863337713
002104.XSHE,868475.9381898455
003003.XSHE,895622.0960247807
600697.XSHG,467716.71505599335
300433.XSHE,8647248.51305922
000088.XSHE,2780281.229561805
301038.XSHE,325996.2481827135
601028.XSHG,3285049.3023255817
300188.XSHE,539672.4055475849
300531.XSHE,889855.2362501345
600863.XSHG,3265474.2561186147
601766.XSHG,183295955.2042161
603687.XSHG,4137584.9941383353
600229.XSHG,4438015.735943197
002543.XSHE,1206666.2767575155
002089.XSHE,777494.2616679418
601229.XSHG,45648212.12121212
301183.XSHE,199999.81556451094
002860.XSHE,589380.5140242138
002901.XSHE,3194016.544117647
300248.XSHE,396871.2377037146
002185.XSHE,3059029.593943565
002781.XSHE,2208923.48489363
002321.XSHE,9963866.014404131
002363.XSHE,1501582.7358201044
002569.XSHE,895938.7755102041
600936.XSHG,16285277.4566474
603195.XSHG,710174.8591412472
000416.XSHE,529092.8962278325
000570.XSHE,852985.6875415182
301013.XSHE,1101972.0700810351
000560.XSHE,4252954.300107952
600391.XSHG,1403303.2001446392
000423.XSHE,625423.6605344433
002861.XSHE,793586.2078100991
300593.XSHE,945530.779753762
688222.XSHG,2781776.8079800503
600180.XSHG,3568616.0591943
002756.XSHE,1311816.0919540229
300661.XSHE,583527.5339185954
002331.XSHE,708874.5315932292
688069.XSHG,354653.3973919012
603133.XSHG,2068305.8537125154
002511.XSHE,1582059.7144093467
300234.XSHE,573752.1801774475
300283.XSHE,472493.2760487618
600881.XSHG,618887.270608797
603098.XSHG,4268161.100196464
300642.XSHE,494774.1452458198
600682.XSHG,856529.2096219931
688529.XSHG,320459.587955626
300364.XSHE,1304028.4735988465
688353.XSHG,251863.96129442687
002558.XSHE,4708225.180255131
688007.XSHG,4519861.488559656
600983.XSHG,3102389.770723104
002133.XSHE,2461191.8754510772
002038.XSHE,386809.39226519334
600713.XSHG,679893.9319190923
601012.XSHG,3941348.9902427956
003017.XSHE,410126.51710187574
301135.XSHE,227098.99869394864
601500.XSHG,9891245.82760652
605005.XSHG,504001.6620740935
300461.XSHE,380974.4459094619
002908.XSHE,980037.0498018267
301201.XSHE,237646.3028555308
002930.XSHE,2195167.004048583
600212.XSHG,1880544.2747779097
600575.XSHG,2113284.844796105
605368.XSHG,1649952.0705869538
600511.XSHG,954674.4186046512
300417.XSHE,233934.50635386122
603950.XSHG,816765.1777421262
000878.XSHE,5632988.911290322
301015.XSHE,1146829.00569981
600837.XSHG,3647759.795570698
600110.XSHG,989190.7986361235
603883.XSHG,3024608.742579601
000581.XSHE,1385779.7858099062
688021.XSHG,454304.4041450777
002932.XSHE,447662.24428259965
002033.XSHE,974175.6850253906
600736.XSHG,410872.9731806655
688630.XSHG,669492.7869858809
300948.XSHE,461993.06605031557
600938.XSHG,13997102.532427425
301051.XSHE,196544.89436619717
000546.XSHE,3477031.9872875703
300409.XSHE,844875.3053745928
300824.XSHE,940759.2371871275
601811.XSHG,6596769.531427532
002734.XSHE,976059.298260757
600855.XSHG,2129178.0432309443
300775.XSHE,4748761.932311253
002751.XSHE,624876.849271012
603331.XSHG,1155577.7248362121
300142.XSHE,1081845.7136043878
601717.XSHG,6055397.8985838285
688111.XSHG,2168969.2789968653
688271.XSHG,472506.1599907489
002868.XSHE,1131094.0128340914
601699.XSHG,4640147.382390947
603272.XSHG,259066.07369758576
603051.XSHG,228756.69529841267
002442.XSHE,1869110.7179439424
301179.XSHE,299278.95207325916
300299.XSHE,799218.8171273092
002833.XSHE,755677.6467728212
002062.XSHE,966550.3272047366
002996.XSHE,1240872.1317718746
601686.XSHG,5354462.790330226
688622.XSHG,150031.81095205634
688231.XSHG,505899.419437533
600426.XSHG,1739639.3024245002
000965.XSHE,3897072.0673329826
002087.XSHE,3448586.1763838367
002271.XSHE,584671.0526315789
002857.XSHE,784692.071731949
300131.XSHE,513178.83995703544
000815.XSHE,1949160.0329398846
