code,volume_turnover_ratio
600689.XSHG,605648.3835815474
300831.XSHE,1842133.1400113471
688359.XSHG,208966.0525771062
605378.XSHG,329212.0784809511
600865.XSHG,679368.1946498185
300958.XSHE,304342.7002318431
601666.XSHG,8157421.010147601
002843.XSHE,1231129.212585849
600476.XSHG,784526.3925608533
688216.XSHG,216315.17398950586
300259.XSHE,561742.2499726147
000831.XSHE,2354330.16994041
600008.XSHG,8568338.172502134
300534.XSHE,853272.3502866203
600720.XSHG,638930.0787844682
000707.XSHE,1446839.2871740374
300741.XSHE,953444.0101543297
000603.XSHE,1393694.1023979262
600691.XSHG,1860195.001373249
300305.XSHE,594420.759747139
000688.XSHE,2271502.7646129546
688557.XSHG,172616.1783535437
002441.XSHE,854268.9552976044
300184.XSHE,1155957.0583999061
600064.XSHG,726603.7260825781
002841.XSHE,2414701.402805611
600462.XSHG,1182745.417515275
300370.XSHE,575848.4009339198
600310.XSHG,963762.3824846994
600551.XSHG,1348876.9889840882
300711.XSHE,1417234.5078979342
002890.XSHE,469946.62480376766
601858.XSHG,7540094.099694812
002695.XSHE,1103000.7013964164
603327.XSHG,991811.9404994278
603600.XSHG,1029203.9573820395
003028.XSHE,272472.9413802061
300181.XSHE,630015.9637035793
002467.XSHE,1024057.0107858243
600083.XSHG,2279849.246231156
600737.XSHG,1722313.0933544303
300742.XSHE,431100.9333755891
603305.XSHG,4361725.431357839
000488.XSHE,1740807.5267909882
000632.XSHE,608676.9230769231
600339.XSHG,13654433.077578858
600118.XSHG,706630.2566903331
002968.XSHE,305176.42907551164
688667.XSHG,118442.30618790582
603185.XSHG,429611.9717060061
603899.XSHG,4299776.736493936
600331.XSHG,2262992.3599320883
300297.XSHE,1140405.7119010033
000420.XSHE,2892408.2037710883
002159.XSHE,906874.5837957825
002724.XSHE,1886440.6652118294
300007.XSHE,589523.460473045
300429.XSHE,524771.9952257157
600523.XSHG,1944947.7829138848
601633.XSHG,16094204.096974252
603711.XSHG,3979136.6417403123
688092.XSHG,120270.72450601861
002333.XSHE,1150028.781579789
002940.XSHE,478501.49825612816
300384.XSHE,394140.6381616631
301002.XSHE,224063.31113869764
603021.XSHG,1200536.4476386036
000159.XSHE,1494587.926822001
300135.XSHE,747796.554372874
600051.XSHG,647954.4513457557
688269.XSHG,212540.0932374363
300507.XSHE,412237.4129825198
000301.XSHE,7627255.893008901
002540.XSHE,1075308.5186110418
601727.XSHG,112415122.03166226
688777.XSHG,409307.7939233818
000012.XSHE,601198.7052312833
300968.XSHE,873557.5136859063
688681.XSHG,213913.87302746225
603636.XSHG,1244881.1527135044
002237.XSHE,1096532.9382265785
002122.XSHE,1400830.7868601987
000993.XSHE,2414855.028873917
300809.XSHE,446333.8823816496
688028.XSHG,366099.7721663186
300978.XSHE,399049.36771522433
002635.XSHE,754016.103692066
688312.XSHG,651823.1531663494
300770.XSHE,771535.9086685252
002665.XSHE,1692497.8566745676
601698.XSHG,4066847.8776693908
002542.XSHE,777616.6881792065
603329.XSHG,1273881.9915525406
600151.XSHG,3011718.247090864
300644.XSHE,440005.8484793954
300567.XSHE,553083.9637063951
002514.XSHE,608102.2731910378
600641.XSHG,369567.41740252014
300877.XSHE,294963.28472437686
300525.XSHE,605634.6497643426
300752.XSHE,206744.74500721061
300205.XSHE,749857.7906765826
300572.XSHE,478526.92370261915
688682.XSHG,75171.28471688535
600354.XSHG,1769367.0824162387
688636.XSHG,101595.20366549141
603387.XSHG,1274231.9080895416
000609.XSHE,480742.32690935046
601966.XSHG,12604193.666483616
002616.XSHE,1014169.4383198177
002826.XSHE,1322914.6367295063
002992.XSHE,339326.8922814135
300414.XSHE,788690.3937007874
300535.XSHE,504166.1131407063
601518.XSHG,11761859.531772576
000888.XSHE,834374.2156303481
300134.XSHE,1642655.3289263046
600444.XSHG,714041.5832009395
002252.XSHE,2056179.455948031
000716.XSHE,1688357.8389949864
600111.XSHG,1845368.9541483975
002790.XSHE,905143.7742410058
002384.XSHE,1900198.1442420133
605369.XSHG,195625.59874093335
603982.XSHG,807555.981676787
002607.XSHE,1938709.4817710088
600082.XSHG,1058103.3512818452
688456.XSHG,272958.52010859275
600393.XSHG,1090253.0955356127
688586.XSHG,922365.1869066845
000818.XSHE,3261203.5268185157
300715.XSHE,736747.8918650794
600823.XSHG,706253.9283469516
601900.XSHG,8167279.792746114
002715.XSHE,862796.0927960927
300243.XSHE,422341.86267151905
603986.XSHG,1105791.7317989822
601618.XSHG,153506423.12423125
300221.XSHE,1040499.1167657176
600200.XSHG,642512.3868862187
300474.XSHE,786239.2800423505
002366.XSHE,2591759.339704605
300647.XSHE,802178.8257921045
601611.XSHG,25489506.621656712
603788.XSHG,1300858.505564388
603003.XSHG,3977089.715536105
002747.XSHE,1201477.2630684231
600190.XSHG,6615730.337078651
603032.XSHG,1322498.5706117782
601918.XSHG,16963130.675818376
300324.XSHE,500247.96837643016
603803.XSHG,3970471.785793317
600259.XSHG,2871592.0191208567
603013.XSHG,4828903.818953324
603069.XSHG,3093586.7747972547
600225.XSHG,4339017.120013905
601279.XSHG,1494251.8363560077
688513.XSHG,257023.6239357237
600613.XSHG,172466.93845083026
688315.XSHG,324876.7210378877
