code,volume_turnover_ratio
600689.XSHG,605661.6175196439
300831.XSHE,1831757.4257425743
688281.XSHG,161314.22093831134
688359.XSHG,497472.91268323775
605378.XSHG,316642.6429889299
600865.XSHG,650237.3581011351
300958.XSHE,752298.0896205652
601666.XSHG,6975289.115646259
002843.XSHE,1220705.9436913452
001222.XSHE,456963.71186134685
600476.XSHG,784560.729773482
688448.XSHG,319104.18100277625
688216.XSHG,430182.37725150574
300259.XSHE,742369.4408562465
301116.XSHE,1158529.3512902232
000831.XSHE,2347478.7802577806
600008.XSHG,7920091.031692516
688087.XSHG,724260.6723035678
301529.XSHE,191855.04234426146
300534.XSHE,854938.0789367701
600720.XSHG,616063.074352548
000707.XSHE,1446842.9416438597
300741.XSHE,4526471.103327496
000603.XSHE,1480183.2045949693
600691.XSHG,2515830.0395256914
300305.XSHE,577860.6158833064
000688.XSHE,2225362.7450980395
688557.XSHG,427907.5178129999
688478.XSHG,302724.9475182781
002441.XSHE,773157.8097237926
300184.XSHE,1202642.2238640562
600064.XSHG,609650.3040834058
002841.XSHE,2824411.722862427
600462.XSHG,1330516.8916708468
300370.XSHE,681744.902449758
600310.XSHG,1173709.6062644755
301229.XSHE,331745.3105408861
600551.XSHG,1224805.2217157066
300711.XSHE,1399828.856152513
002890.XSHE,616671.6731751277
601858.XSHG,7040868.4569868
002695.XSHE,1094551.9136036376
603327.XSHG,3686833.182640145
603600.XSHG,965656.3245823389
301220.XSHE,417991.825613079
003028.XSHE,274641.11436429777
300181.XSHE,778630.0874482215
002467.XSHE,1144412.446705064
600083.XSHG,2279976.4890282135
600737.XSHG,1604906.6414559204
300742.XSHE,639922.4457682365
603305.XSHG,4607299.21579232
000488.XSHE,1728165.7771484586
000632.XSHE,608695.1350065422
600339.XSHG,13178905.437352246
600118.XSHG,700045.3963450122
002968.XSHE,621989.0477074439
688667.XSHG,232091.33321370895
603185.XSHG,1489729.229734275
603899.XSHG,4205975.299673084
600331.XSHG,2263056.974110751
000420.XSHE,3609706.825469537
002159.XSHE,906888.6709171162
002724.XSHE,2879769.3699125717
300007.XSHE,670639.2435202613
300429.XSHE,619771.1324398714
600523.XSHG,1917492.7360774819
601633.XSHG,16040256.508422665
603711.XSHG,3864314.772960756
688092.XSHG,262593.46377276455
002333.XSHE,1082751.44631389
002940.XSHE,819536.5973473063
300384.XSHE,381936.91838919546
301002.XSHE,428300.5763262894
001308.XSHE,426925.39440863003
301156.XSHE,327572.96388733253
603021.XSHG,1200547.0974130463
605069.XSHG,638525.9711145229
000159.XSHE,1489870.4180349694
300135.XSHE,744919.6417478907
600051.XSHG,627830.4555127549
605588.XSHG,229532.9137743819
688269.XSHG,569112.6779300253
300507.XSHE,713099.8505896939
000301.XSHE,23763731.414868105
002540.XSHE,965480.8959156786
601727.XSHG,110590165.2892562
688091.XSHG,774283.4678687494
688777.XSHG,3631378.5442234445
000012.XSHE,570687.2037914692
300968.XSHE,1650966.3052179608
688475.XSHG,890898.7808335696
688681.XSHG,659821.640903686
603636.XSHG,1213653.6398188728
002237.XSHE,1091675.2894801677
301106.XSHE,202381.72512794906
002122.XSHE,2340060.274898603
000993.XSHE,2414863.467998966
300809.XSHE,717820.834895638
688028.XSHG,932173.1593393363
300978.XSHE,1261454.4524053226
002635.XSHE,816735.609041823
688312.XSHG,1355740.8144316222
300770.XSHE,1154964.2598156014
688302.XSHG,717347.6460960817
002665.XSHE,1786374.124433457
601698.XSHG,41934394.74371247
002542.XSHE,841673.2097989949
603329.XSHG,1473506.8762278978
600151.XSHG,3011785.854771458
300644.XSHE,470860.1839532597
300567.XSHE,665762.6517141032
002514.XSHE,830758.3780275339
600641.XSHG,352032.8530259366
688370.XSHG,311195.652173913
300877.XSHE,1167128.6063569682
300525.XSHE,670331.7535545024
300752.XSHE,517857.73515520786
300205.XSHE,745288.4082085413
688031.XSHG,827154.094740837
300572.XSHE,624036.1967440249
688682.XSHG,218225.79361922192
301335.XSHE,221765.204825333
600354.XSHG,1769408.4763390536
688636.XSHG,298670.0846029819
603387.XSHG,1207867.4084376448
000609.XSHE,480888.0322855023
002024.XSHE,895896.9724356078
001226.XSHE,183892.98575096056
688548.XSHG,2432182.295003203
601966.XSHG,13545423.181931
002616.XSHE,1014253.6519299602
002826.XSHE,1691132.5528143006
002992.XSHE,592927.322696389
300414.XSHE,800421.1987965748
300535.XSHE,440774.9193259233
