code,volume_turnover_ratio
600689.XSHG,605622.9508196722
300831.XSHE,798809.218950064
600865.XSHG,679325.9002947584
601666.XSHG,8550474.120082816
002843.XSHE,1244645.438898451
600476.XSHG,784616.226071103
300259.XSHE,573643.9567638388
000831.XSHE,2354309.3253069813
600008.XSHG,8770132.075471697
300534.XSHE,853331.4945260121
600720.XSHG,672326.717921211
000707.XSHE,1446711.4093959732
300741.XSHE,989706.310238225
000603.XSHE,1354496.5416818347
600691.XSHG,1860202.2892112422
300305.XSHE,603876.5545831415
000688.XSHE,2271475.553606665
688557.XSHG,165377.2132409546
002441.XSHE,854333.0308529945
300184.XSHE,1145337.4570446734
600064.XSHG,726596.6754155731
002841.XSHE,2433755.503755504
600462.XSHG,1182693.2163347958
300370.XSHE,427318.9226451327
600310.XSHG,979199.3464052288
600551.XSHG,1377476.2072611914
300711.XSHE,1423969.3111328762
002890.XSHE,472702.7027027027
601858.XSHG,7539458.064516129
002695.XSHE,1101918.1649101053
603327.XSHG,1014905.431416855
603600.XSHG,1053867.7931482685
003028.XSHE,273999.52471482893
300181.XSHE,638209.4803110727
002467.XSHE,1047431.1433561736
600083.XSHG,2280022.2903315686
600737.XSHG,1722265.0636693463
300742.XSHE,431096.4976020927
603305.XSHG,4409855.670103093
000488.XSHE,1740968.1036003125
000632.XSHE,608693.7071279451
600339.XSHG,13654101.373573225
600118.XSHG,706604.1577368195
002968.XSHE,307575.93401261524
603185.XSHG,424081.572666455
603899.XSHG,4315397.2602739725
600331.XSHG,2263010.8750632275
300297.XSHE,1119042.6859710433
000420.XSHE,2892342.8298583482
002159.XSHE,906921.6004724642
002724.XSHE,1883510.8181203515
300007.XSHE,584335.5036384526
300429.XSHE,526513.2213368523
600523.XSHG,1972910.877668587
601633.XSHG,16126795.641849421
603711.XSHG,3978809.2914308026
002333.XSHE,1304096.93877551
002940.XSHE,421380.5735430157
300384.XSHE,401650.6118198386
603021.XSHG,1200566.0874144286
000159.XSHE,1494608.4991744156
300135.XSHE,747817.66687079
600051.XSHG,666799.7739687323
300507.XSHE,407710.53524361283
000301.XSHE,7675450.211864406
002540.XSHE,1088670.1570680628
601727.XSHG,104619815.50735477
688777.XSHG,390324.67158331414
000012.XSHE,607062.7890569883
603636.XSHG,1244936.5613671674
002237.XSHE,1102409.9343007726
002122.XSHE,1400747.831289261
000993.XSHE,2414902.384243262
300809.XSHE,465018.44090528076
688028.XSHG,367020.0425813082
002635.XSHE,764783.4467120181
688312.XSHG,324994.02152251895
300770.XSHE,783026.2331682132
002665.XSHE,1692456.271242643
601698.XSHG,4072050.0841750843
002542.XSHE,725832.1870701513
603329.XSHG,1289105.4799932276
600151.XSHG,3011678.555893867
300644.XSHE,440013.2415254237
300567.XSHE,553661.7054518543
