code,volume_turnover_ratio
600689.XSHG,605622.2692036645
300831.XSHE,1839758.37484712
688359.XSHG,220485.75676001445
605378.XSHG,329210.4500955802
600865.XSHG,679375.686561699
300958.XSHE,319324.29410688515
601666.XSHG,8157738.699132003
002843.XSHE,1231237.6847290639
600476.XSHG,784536.7389282393
688216.XSHG,215656.51098871947
300259.XSHE,563855.9205078664
000831.XSHE,2350517.095646121
600008.XSHG,8568241.588061381
688087.XSHG,270702.6128914785
300534.XSHE,855036.0634717102
600720.XSHG,638902.8358902837
000707.XSHE,1446867.8871845622
300741.XSHE,5066504.927975739
000603.XSHE,1377991.46029035
600691.XSHG,1860175.9488842266
300305.XSHE,594411.5295789661
000688.XSHE,2268879.821958457
688557.XSHG,170894.80648362552
002441.XSHE,827912.6002362155
300184.XSHE,1140497.2475227704
600064.XSHG,690671.7583752822
002841.XSHE,2719931.063296428
600462.XSHG,1238246.810382754
300370.XSHE,575524.0254964452
600310.XSHG,963732.0037394828
600551.XSHG,1349083.7937384897
300711.XSHE,1420516.8315313242
002890.XSHE,472522.5390984361
601858.XSHG,7334018.4921763865
002695.XSHE,1101374.833815594
603327.XSHG,991739.7920365204
603600.XSHG,1029175.1700680272
003028.XSHE,272466.4857307344
300181.XSHE,670350.4782813234
002467.XSHE,1020903.1198686371
600083.XSHG,2279924.807433672
600737.XSHG,1708654.8643282594
300742.XSHE,778318.900068412
603305.XSHG,4361914.330405487
000488.XSHE,1707195.4117165098
000632.XSHE,608665.056916178
600339.XSHG,13404662.797992473
600118.XSHG,703989.3359185652
002968.XSHE,305182.5320292051
688667.XSHG,122959.69737745951
603185.XSHG,553415.3298776186
603899.XSHG,4301064.406779661
600331.XSHG,2263080.2861685217
300297.XSHE,1067306.6104078763
000420.XSHE,3182397.813688213
002159.XSHE,906894.2393148582
002724.XSHE,1886402.8528701256
300007.XSHE,600442.0269205625
300429.XSHE,606691.6148674362
600523.XSHG,1944998.9627052646
601633.XSHG,16028665.003119152
603711.XSHG,3910428.9693593318
688092.XSHG,127085.56896937179
002333.XSHE,1149913.1165919283
002940.XSHE,834721.6544843593
300384.XSHE,391109.9735977154
301002.XSHE,220982.97770318866
603021.XSHG,1200588.8858169753
605069.XSHG,407113.95806873194
000159.XSHE,1489872.516366142
