code,volume_turnover_ratio
600689.XSHG,606372.8536385936
600865.XSHG,691459.520179732
600677.XSHG,663274.8538011695
601666.XSHG,9204964.880594019
002843.XSHE,1291442.11304264
600476.XSHG,784560.4269919938
300259.XSHE,495006.8369917237
000831.XSHE,2361831.4747119523
600008.XSHG,7434020.758122744
300534.XSHE,851899.995571106
600720.XSHG,696063.3298844629
000707.XSHE,1446919.440614536
300741.XSHE,1054422.4132097177
000603.XSHE,1365782.8797506294
600691.XSHG,1860127.9863481228
300305.XSHE,609493.652520856
000688.XSHE,2271555.3323288127
002441.XSHE,864784.4709742095
300184.XSHE,1145347.614666842
600064.XSHG,755614.2697881828
002841.XSHE,2241987.220447284
600462.XSHG,1182780.6823216658
300370.XSHE,441640.9869626118
600310.XSHG,994683.1455875287
600551.XSHG,1377140.2298850575
300711.XSHE,449817.6920802812
002890.XSHE,426992.1843525904
601858.XSHG,7689856.1151079135
002695.XSHE,1098036.3658853362
603327.XSHG,509993.39200432523
603600.XSHG,1071819.3997856379
300181.XSHE,640387.8529139314
002467.XSHE,1043185.305399823
600083.XSHG,2279924.702667952
600737.XSHG,1747942.0978173
300742.XSHE,429611.23963211646
603305.XSHG,763246.6117380142
000488.XSHE,1790446.0080246555
000632.XSHE,608703.5664278066
600339.XSHG,13872824.302134646
600118.XSHG,708516.888291711
002968.XSHE,179107.21779269827
603185.XSHG,318498.3860770024
603899.XSHG,4349299.598393574
600331.XSHG,2262877.0748135676
300297.XSHE,1111318.998805456
000420.XSHE,2892309.394089483
002159.XSHE,910319.450060655
002724.XSHE,1772271.796621737
300007.XSHE,576003.8871547205
300429.XSHE,500970.30991838983
600523.XSHG,1995172.683231755
601633.XSHG,16660256.198347108
603711.XSHG,482022.33756352076
002333.XSHE,1304476.5817584223
002940.XSHE,415235.86898358073
300384.XSHE,316726.23740692076
603021.XSHG,1200488.7459807072
000159.XSHE,1499957.140385204
300135.XSHE,750896.6116420503
300507.XSHE,390999.4845145381
000301.XSHE,5511012.956419316
002540.XSHE,1145630.5874840359
601727.XSHG,96741751.856706
000012.XSHE,615819.0224570674
603636.XSHG,1261800.188501414
002237.XSHE,1033604.9986416734
002122.XSHE,1400970.7686755683
000993.XSHE,2048183.9847473786
300809.XSHE,392305.50902661454
688028.XSHG,190000.9914077991
002635.XSHE,764994.645718529
300770.XSHE,717396.9395158631
002665.XSHE,1637480.573303402
601698.XSHG,4000006.0243324256
002542.XSHE,721860.6138107417
603329.XSHG,631659.3736878163
600151.XSHG,3011781.1550151985
300644.XSHE,407740.85071823763
300567.XSHE,547953.467212582
002514.XSHE,608107.0967741936
600641.XSHG,369581.9338240549
300525.XSHE,507975.9694156199
300752.XSHE,201412.487357963
300205.XSHE,756409.2810954736
300572.XSHE,520260.0043576149
600354.XSHG,1769340.866290019
603387.XSHG,651559.9919490779
000609.XSHE,480692.10225104925
002024.XSHE,888409.5929315242
601966.XSHG,11394063.538205981
002616.XSHE,1042912.4934106483
002826.XSHE,1325070.2531459916
300414.XSHE,779933.7483699996
300535.XSHE,485628.56610540533
601518.XSHG,10565658.097686375
000888.XSHE,848751.8812079864
300134.XSHE,1642701.284461153
600444.XSHG,725584.9224935876
002252.XSHE,2058387.1728365952
000716.XSHE,1685642.222952976
600111.XSHG,1851891.5510718788
002790.XSHE,924701.6431248198
002384.XSHE,1673926.9985817722
603982.XSHG,499998.99465154624
002607.XSHE,1000981.019894809
600082.XSHG,1058013.639181649
600393.XSHG,1090266.784452297
000818.XSHE,3280356.6416646503
300715.XSHE,387126.07981723425
600823.XSHG,745827.8541542139
601900.XSHG,8333369.196585195
002715.XSHE,866039.8332561371
300243.XSHE,426910.56910569104
603986.XSHG,1002342.3557406306
601618.XSHG,157327209.98531574
300221.XSHE,1002321.9788456733
600200.XSHG,642511.4635480207
300474.XSHE,709696.817336216
002366.XSHE,2142780.2081761956
300647.XSHE,472123.527062113
601611.XSHG,25709066.73901248
603788.XSHG,1417077.8663396689
600086.XSHG,1097345.9112537347
603003.XSHG,4115935.907606872
002747.XSHE,1182536.1596009976
600190.XSHG,6660076.14213198
603032.XSHG,1322456.7416890357
601918.XSHG,17086033.503691085
300324.XSHE,491203.55529651756
603803.XSHG,2129221.3048405373
600259.XSHG,2871615.902248982
603013.XSHG,585934.8949253542
603069.XSHG,3100493.570247052
600225.XSHG,4338991.899413577
600613.XSHG,172459.33892969572
002957.XSHE,410001.1492271448
603912.XSHG,759509.6412556054
600917.XSHG,14579544.592030361
002694.XSHE,1238796.7320841842
600975.XSHG,899495.2327537858
002782.XSHE,1653373.6596095683
688168.XSHG,121552.40811776662
300488.XSHE,189752.05811138015
601838.XSHG,17726028.269958194
002154.XSHE,947445.4319232136
300545.XSHE,355159.78820083366
300806.XSHE,292104.96929089894
600219.XSHG,14099838.70967742
000812.XSHE,958813.725490196
000608.XSHE,649226.3859378018
002047.XSHE,3891652.657839186
600178.XSHG,2189018.0475799832
688078.XSHG,160990.56223279826
002316.XSHE,880540.6636532465
603053.XSHG,888891.6780769816
603579.XSHG,680155.6872313233
600071.XSHG,412211.4754098361
000552.XSHE,3480110.1268853243
600777.XSHG,1327663.4484546103
603089.XSHG,1031331.2407680945
603879.XSHG,795341.107617051
600616.XSHG,17807.632398753893
688188.XSHG,241249.54006917358
300103.XSHE,484302.65264615515
300513.XSHE,803322.6242813662
600856.XSHG,2255055.7892811415
002323.XSHE,738174.1253051261
000759.XSHE,948209.9343955014
300439.XSHE,655982.6266689012
002193.XSHE,1261195.7180367603
002186.XSHE,1301403.0064423766
002699.XSHE,957830.7816277195
000985.XSHE,788533.0882352942
002250.XSHE,1490275.2394583288
300428.XSHE,393692.0544146955
600085.XSHG,1208962.2641509434
300077.XSHE,1057328.8379268118
000155.XSHE,8078551.900897052
002073.XSHE,1012621.9892674404
603042.XSHG,1003259.3577022825
000810.XSHE,1872881.2834224598
300109.XSHE,271212.78861950064
000666.XSHE,1551586.2432005615
002344.XSHE,2912410.1265822784
002897.XSHE,416478.8119796197
600143.XSHG,1331479.20234536
601566.XSHG,3927269.736842105
300464.XSHE,996586.5925484746
688033.XSHG,459164.6074478692
600864.XSHG,1997488.6104783597
300710.XSHE,332785.5510564086
002278.XSHE,1595027.4251684688
000526.XSHE,389313.1081854608
002168.XSHE,529311.1931119311
603106.XSHG,1178011.5897134617
300569.XSHE,520335.6453148375
000755.XSHE,1715822.9245738734
300047.XSHE,983344.6145370115
601881.XSHG,62088818.27209534
002061.XSHE,3529860.7454746817
603259.XSHG,7140741.038256853
000848.XSHE,431074.75917196146
300721.XSHE,414250.11816140846
600626.XSHG,713752.0615722925
002055.XSHE,718610.0922529731
300126.XSHE,544495.0770007573
600732.XSHG,918086.0933758978
600715.XSHG,3304260.22762227
002440.XSHE,1935330.9669992325
002550.XSHE,1000957.6390283076
688020.XSHG,191999.83449645544
300385.XSHE,498292.8151453234
000680.XSHE,1989122.1190627222
601328.XSHG,213636567.1641791
000899.XSHE,2633516.1964472313
002632.XSHE,1018265.2329749103
601233.XSHG,6053530.199707745
002095.XSHE,570368.5835584716
300140.XSHE,906570.4989874173
300090.XSHE,1566479.798685866
002472.XSHE,1088945.7867174482
300615.XSHE,365681.38440005085
600419.XSHG,847452.9667149059
300401.XSHE,904203.3131403785
603388.XSHG,997747.1435668156
300310.XSHE,881772.2239673315
300612.XSHE,268020.40887926583
300755.XSHE,657450.1092810308
300108.XSHE,721987.1563604878
600100.XSHG,1398116.255829447
002698.XSHE,3092122.711528946
300500.XSHE,597152.5934428582
002337.XSHE,1128351.9920974646
300368.XSHE,588986.8394475974
002378.XSHE,4414368.004024651
002150.XSHE,634587.6223951796
300437.XSHE,465041.4454333626
002576.XSHE,1217823.4430698259
000099.XSHE,1600108.658052701
603030.XSHG,1762301.338285202
002052.XSHE,1092196.5847563515
300160.XSHE,820252.1249850354
002301.XSHE,1341727.101236638
002239.XSHE,3403753.797545267
300541.XSHE,1188669.8526483474
603111.XSHG,3244027.668869721
603286.XSHG,452341.49531946203
300314.XSHE,504255.04032258055
002265.XSHE,3043027.888446215
600093.XSHG,1991273.3670552012
002006.XSHE,588889.2601750985
603076.XSHG,264647.59246336354
600195.XSHG,1627979.675064132
300457.XSHE,760201.8669110067
000567.XSHE,461630.2652106084
300577.XSHE,316107.78035154653
603101.XSHG,2369563.6235148623
300610.XSHE,699849.9914280815
600061.XSHG,7084511.686143572
002043.XSHE,1051645.0237663547
000421.XSHE,574386.4037669217
002163.XSHE,1720398.76975289
300654.XSHE,432842.53864135937
000798.XSHE,1386231.7011610297
603987.XSHG,2018367.7298311444
002104.XSHE,898799.5629592096
600697.XSHG,508241.5795586527
300433.XSHE,7863159.725167529
000088.XSHE,2641061.6438356163
601028.XSHG,3284899.307740717
300188.XSHE,453352.2883610015
300531.XSHE,796523.1158961367
600863.XSHG,3311291.803278689
601766.XSHG,200629692.47083777
603687.XSHG,500000.0
600229.XSHG,4786295.677095773
002543.XSHE,1374550.2336448599
002089.XSHE,720152.627409559
601229.XSHG,51247534.38113949
002860.XSHE,501830.6700836662
002901.XSHE,390194.1102489262
300248.XSHE,317822.6538849647
002185.XSHE,2633168.82642818
002781.XSHE,2007426.250197192
002321.XSHE,2576604.605166773
002363.XSHE,1723972.8153352889
002569.XSHE,896526.9402839914
600936.XSHG,16369371.961102108
603195.XSHG,599995.7203994294
000416.XSHE,540913.9506811519
000570.XSHE,707554.789460724
000560.XSHE,3463671.875
600391.XSHG,1403248.76181216
000423.XSHE,646594.0815187047
002861.XSHE,661023.2531888474
300593.XSHE,673254.776072659
688222.XSHG,346479.64221230417
600180.XSHG,3624149.5823842064
002756.XSHE,889199.5887795566
300661.XSHE,328782.5479116911
002331.XSHE,626904.5109612142
603133.XSHG,2066141.032759578
002511.XSHE,1573606.1599885926
300234.XSHE,529436.0097092
300283.XSHE,366154.022461609
600881.XSHG,618342.4845573095
603098.XSHG,3877059.2690778263
300642.XSHE,485541.86735828087
600682.XSHG,821442.8969359332
300364.XSHE,1267657.3239206916
002558.XSHE,4877583.511016347
688007.XSHG,607307.7416869944
600983.XSHG,2177646.901530851
002133.XSHE,2172576.9612711025
002038.XSHE,483561.044460127
600713.XSHG,627969.8073919833
601012.XSHG,3896986.9807811533
601500.XSHG,8492004.479283314
300461.XSHE,342912.5424730389
002908.XSHE,773966.8670107358
002930.XSHE,973456.0019823479
600212.XSHG,1880472.8729426106
600575.XSHG,2207559.974747475
600511.XSHG,507512.676163729
300417.XSHE,196536.34120303122
000878.XSHE,5586511.938108576
600837.XSHG,3586034.682080925
600110.XSHG,814487.599009144
603883.XSHG,2580460.779781168
000581.XSHE,1718738.2027082478
688021.XSHG,181998.2744889833
002932.XSHE,295561.70794915786
002033.XSHE,1027033.0036670741
600736.XSHG,424016.0573966518
000546.XSHE,3270958.924318742
300409.XSHE,569318.5309314342
601811.XSHG,7273058.823529412
002734.XSHE,860915.0116352247
600855.XSHG,2109328.074215624
300775.XSHE,494002.59617654
002751.XSHE,583294.2232038097
603331.XSHG,310100.11778563017
300142.XSHE,1013769.6947316593
601717.XSHG,6458822.45716369
688111.XSHG,666440.8824543261
002868.XSHE,370832.05823712156
601699.XSHG,5153717.253839205
002442.XSHE,1891428.104147586
300299.XSHE,765781.6783354699
600695.XSHG,1581656.400417382
002833.XSHE,747735.3415814955
002062.XSHE,1009124.8022269541
600426.XSHG,1833206.455542022
000965.XSHE,3920468.341708543
002087.XSHE,3506136.9310351717
002271.XSHE,497670.4975049146
002857.XSHE,569151.2085441259
300131.XSHE,424568.18618965184
000815.XSHE,1949157.3121297164
600664.XSHG,2363591.305929429
002415.XSHE,3938703.5830618893
300419.XSHE,316407.7239608606
300564.XSHE,250001.8381508203
600629.XSHG,884619.8916068552
603977.XSHG,2105414.7284351834
600328.XSHG,1457271.1735662743
000007.XSHE,256289.76398152902
601515.XSHG,4326624.099541585
688016.XSHG,147273.997013919
002686.XSHE,753948.1356452357
300082.XSHE,924748.8839285715
603767.XSHG,651043.8237085432
002108.XSHE,856122.986070993
300200.XSHE,901692.0172033986
600456.XSHG,1636348.4848484849
600506.XSHG,1113928.0419660166
600621.XSHG,14371.35498878458
002855.XSHE,1202831.3209457018
002217.XSHE,4850140.922043955
002549.XSHE,754888.5923949298
002458.XSHE,752253.6719244805
002181.XSHE,5237516.563856523
002049.XSHE,1376418.6594914894
300291.XSHE,869339.3819109724
300745.XSHE,639735.3201333606
603638.XSHG,1724132.6173243052
600361.XSHG,1256645.3404152582
000695.XSHE,826161.6161616162
000966.XSHE,2938126.9769543605
002972.XSHE,440802.6864893063
603363.XSHG,1834744.400170894
603386.XSHG,558355.3024273776
300303.XSHE,749381.4854154751
300523.XSHE,835410.4022754977
000585.XSHE,4764655.356869938
300374.XSHE,780640.728955742
002196.XSHE,1465875.1229105212
000096.XSHE,1920330.6205493389
600221.XSHG,51141312.9879347
600705.XSHG,945713.6929460581
600843.XSHG,1085777.2130453198
000611.XSHE,670029.4241277848
300762.XSHE,529029.2305487893
600686.XSHG,456465.7090835525
000667.XSHE,956581.6760156383
603983.XSHG,410000.8277765003
002761.XSHE,1195981.3850812165
601890.XSHG,3435031.984836818
300406.XSHE,788828.4352660843
300148.XSHE,1326126.9253796332
300373.XSHE,907618.1237160466
688058.XSHG,90966.95769824325
603168.XSHG,681272.7525357788
000813.XSHE,5561571.134020619
300797.XSHE,620505.7380738073
300597.XSHE,1768095.5079526994
600578.XSHG,12763231.850117095
002719.XSHE,1000460.9502017221
300307.XSHE,3598205.451792024
000816.XSHE,1777855.1269990592
600297.XSHG,12381510.225485055
603707.XSHG,2175153.80217267
603996.XSHG,1956808.2630200756
002492.XSHE,1252354.5589057999
300084.XSHE,734908.592777086
300033.XSHE,309233.1191877443
300278.XSHE,713585.9297899337
601886.XSHG,5083219.822812846
000557.XSHE,1773633.139092982
000997.XSHE,932220.3293583192
000078.XSHE,1279735.7380264807
688357.XSHG,131412.76194961148
300657.XSHE,678644.0677966101
000712.XSHE,604786.2687219854
000885.XSHE,2711599.920697859
000510.XSHE,483176.7172277716
300300.XSHE,1007428.4134670377
603161.XSHG,671649.7689495827
002520.XSHE,626461.8434093161
600251.XSHG,919051.0424155284
600526.XSHG,1403072.8535214372
600652.XSHG,7779.397473275025
000534.XSHE,1183193.373321908
603115.XSHG,519989.2486990926
300555.XSHE,685135.7274684713
000036.XSHE,1810302.8675038612
002134.XSHE,1963628.6292241788
000868.XSHE,1375705.744736158
600976.XSHG,529322.6079593565
002310.XSHE,353865.0930123495
000959.XSHE,22390038.16793893
000733.XSHE,2338035.2965319105
603606.XSHG,1619177.622506206
601985.XSHG,145374018.36969003
002722.XSHE,1672593.8639776872
000927.XSHE,10038699.560945014
300230.XSHE,834797.1450037566
601139.XSHG,12626123.384743644
603313.XSHG,2463803.7767996592
600117.XSHG,3787097.8225544365
002713.XSHE,1065108.500895879
000014.XSHE,220804.30879712745
002353.XSHE,739367.1084928816
002913.XSHE,366574.3112036698
002138.XSHE,1056105.6830664277
000551.XSHE,517759.805476266
600792.XSHG,1465522.0832269595
300712.XSHE,596641.7109499751
603998.XSHG,1086010.6737825216
002329.XSHE,853387.0175179971
600845.XSHG,1473821.115463533
603985.XSHG,497312.204822272
600527.XSHG,602353.0361204178
300828.XSHE,275760.9561752988
002900.XSHE,745905.5617950095
000950.XSHE,3713027.783411073
600503.XSHG,5321713.7529465575
002658.XSHE,658901.028277635
603266.XSHG,975914.1212926073
000792.XSHE,6900948.832588176
600011.XSHG,23631728.723404255
002906.XSHE,1994493.5284186832
600336.XSHG,2540583.6751720784
600998.XSHG,16099384.742560226
300284.XSHE,1812824.209245742
600642.XSHG,3865810.9559613317
000656.XSHE,8023471.9222462205
600265.XSHG,782474.2268041237
600549.XSHG,1071814.9882903981
002400.XSHE,907506.6908665826
002277.XSHE,2208785.947540293
600396.XSHG,2236108.720834023
002911.XSHE,2614087.9982158216
600025.XSHG,84726821.79341657
300403.XSHE,714693.1860961224
600831.XSHG,1110688.0083575852
000408.XSHE,797807.0367932119
600172.XSHG,1312040.5004514381
300189.XSHE,1468799.7016734255
600301.XSHG,1332253.3201624409
002923.XSHE,320451.00222717144
300130.XSHE,507451.07804077805
603589.XSHG,5651604.701367235
002592.XSHE,953716.1328898688
002625.XSHE,1757159.7257491113
002067.XSHE,3563945.8216202403
600307.XSHG,14807326.16111257
603108.XSHG,1053790.3692557008
002946.XSHE,1235406.5734419732
002731.XSHE,1275278.3300198808
603022.XSHG,787283.0015781703
000935.XSHE,3103611.6607307745
002931.XSHE,262633.09136420523
603158.XSHG,1037676.6555678876
603198.XSHG,6973764.294362976
002552.XSHE,638024.2925442564
002750.XSHE,645135.62215478
002160.XSHE,3237325.4995663064
300659.XSHE,405748.2216276186
688126.XSHG,4498195.59752005
000633.XSHE,514714.26800545433
603800.XSHG,1984154.0905480538
300404.XSHE,424259.7478745236
600502.XSHG,733291.7984005952
603320.XSHG,320799.1423714191
600436.XSHG,928035.0094388193
600155.XSHG,5984877.491016008
002443.XSHE,1443750.527648797
600429.XSHG,10405065.737367338
002011.XSHE,1474876.336365087
002929.XSHE,760498.9566598341
002430.XSHE,4382659.120034173
603659.XSHG,1908802.3515946101
300633.XSHE,3979665.362885702
600766.XSHG,529903.1241308983
600220.XSHG,2100716.142073347
600203.XSHG,2707721.930986808
600986.XSHG,2207421.478551871
603699.XSHG,6610492.662473795
600735.XSHG,694450.1119681513
002124.XSHE,838945.339965105
600098.XSHG,5039401.59917462
600719.XSHG,739736.5059086554
688019.XSHG,122060.35322693527
002157.XSHE,1450148.412353197
300376.XSHE,1005364.258281325
000402.XSHE,881311.8664281456
600365.XSHG,1517411.9322440412
300362.XSHE,1050609.9981099982
002484.XSHE,1643891.1057905473
600624.XSHG,369281.61475462693
603906.XSHG,2050202.7732928104
603717.XSHG,1708763.0610743193
300177.XSHE,412636.2765586903
002165.XSHE,792381.8630597483
002338.XSHE,740863.6880448057
600295.XSHG,1989602.9816885432
002880.XSHE,338637.69608619873
000599.XSHE,1265858.5733200929
603527.XSHG,747597.3218555715
600811.XSHG,2376381.3393107313
002320.XSHE,1698400.2879769618
603893.XSHG,420000.8845121915
688278.XSHG,382050.18084575434
601628.XSHG,172524060.47516197
002504.XSHE,1221409.6050613497
600674.XSHG,2285913.0434782607
603000.XSHG,2656178.850700127
603698.XSHG,4030408.1209861194
300367.XSHE,472941.30707251566
600636.XSHG,338817.9864440403
600006.XSHG,5530360.1773180645
600797.XSHG,817289.6811575848
300041.XSHE,541035.1107963169
002014.XSHE,553339.1879326376
002774.XSHE,2763210.1447231076
002169.XSHE,1000368.658482473
002284.XSHE,1057582.2662811512
600477.XSHG,710891.2022343532
300536.XSHE,687473.4162048824
002922.XSHE,561386.4824943112
000651.XSHE,351809.04522613063
000668.XSHE,386435.39507772017
601860.XSHG,17104120.939621948
002527.XSHE,1654221.7878819052
002768.XSHE,579741.2728762634
000780.XSHE,1976588.9830508472
300399.XSHE,540083.3290164068
600862.XSHG,1841716.43228665
300215.XSHE,314915.6016054197
600531.XSHG,1057772.787028922
600268.XSHG,888724.2166499319
603888.XSHG,1988942.630597015
600815.XSHG,2785908.396946565
002318.XSHE,1512107.132287659
603309.XSHG,972900.6816740646
300246.XSHE,287410.5105977021
600518.XSHG,975274.8072618751
600958.XSHG,52898416.13379242
603583.XSHG,714429.8091851556
000912.XSHE,6799627.187420746
600546.XSHG,2447441.209829868
600571.XSHG,409028.0612244898
000061.XSHE,775401.5026673743
300094.XSHE,3559586.755971187
000910.XSHE,2246695.999181418
000972.XSHE,2360610.5834464044
002120.XSHE,4465627.365356622
300100.XSHE,1133836.6131966263
600585.XSHG,8707739.254333887
002631.XSHE,1550934.263845115
603018.XSHG,991691.33192389
002199.XSHE,923520.2026015887
002289.XSHE,1698352.765321375
002700.XSHE,531358.2039539819
600062.XSHG,1355822.4254849392
002220.XSHE,796806.4516129032
603697.XSHG,786209.0672241376
300817.XSHE,210598.418372874
603317.XSHG,858879.9270072991
002105.XSHE,2354681.4932486103
002615.XSHE,441716.58406952524
002231.XSHE,1152094.798948882
300486.XSHE,1603004.8041927502
002788.XSHE,1211289.411764706
600009.XSHG,3593680.041553045
300452.XSHE,355508.89124325145
000779.XSHE,729405.1783471579
603116.XSHG,3839782.067247821
000967.XSHE,3966730.9753483385
600896.XSHG,1759323.3987412069
002309.XSHE,1846610.7339567055
002385.XSHE,2772581.8352628024
300051.XSHE,357772.6108230837
002973.XSHE,408897.8743806936
600962.XSHG,1341892.137866244
300441.XSHE,406074.85307763686
002480.XSHE,1557682.989690722
600926.XSHG,22268199.71870605
603283.XSHG,401546.04558119597
603690.XSHG,2113318.861112381
601228.XSHG,60831745.06828528
600525.XSHG,1025157.188272695
300091.XSHE,791678.6941580756
603157.XSHG,1378089.3995153038
002456.XSHE,1306446.436082441
300124.XSHE,859243.7836452192
603637.XSHG,997220.8558780128
688118.XSHG,216687.33600129
688178.XSHG,193352.38695943548
000883.XSHE,12373478.260869566
002115.XSHE,854698.2383893845
002573.XSHE,1411226.240148354
002696.XSHE,503598.17656215257
002809.XSHE,460101.3660343548
300199.XSHE,717624.0082787168
300397.XSHE,769235.069781429
002287.XSHE,3544276.6407904024
000710.XSHE,404541.1025349024
000722.XSHE,1065036.1044251064
603368.XSHG,1335936.0730593607
603863.XSHG,514741.7678638073
603598.XSHG,1329991.7177044963
000502.XSHE,530836.8655580916
600410.XSHG,873651.8259129565
002736.XSHE,75471451.86335404
600198.XSHG,4859089.653267026
002283.XSHE,2293669.5188666014
600389.XSHG,949561.4381667326
000049.XSHE,379513.166449935
000971.XSHE,2083328.7601992923
