code,volume_turnover_ratio
600689.XSHG,605644.9362968474
300831.XSHE,1842133.7518293152
605378.XSHG,333400.3884464482
600865.XSHG,679367.3068918356
300958.XSHE,304344.12707827473
601666.XSHG,8549901.855307937
002843.XSHE,1244695.5128205128
600476.XSHG,784556.0680311329
300259.XSHE,573623.324882289
000831.XSHE,2354333.256333256
600008.XSHG,8770299.184043517
600720.XSHG,672337.2896830572
000707.XSHE,1446892.6891834117
300741.XSHE,953399.3034910389
000603.XSHE,1393690.6882591094
600691.XSHG,1860156.2739390226
300305.XSHE,603861.9668895954
000688.XSHE,2271435.5941316537
688557.XSHG,165379.35965678876
002441.XSHE,854197.605697833
300184.XSHE,1155963.1805244354
600064.XSHG,726640.1194624192
002841.XSHE,2433238.027162259
600462.XSHG,1182845.2732644018
300370.XSHE,575861.0584382003
600310.XSHG,979329.1559159602
600551.XSHG,1377398.5507246375
300711.XSHE,1420842.8606178544
002890.XSHE,472675.5419415646
601858.XSHG,7541578.044596913
002695.XSHE,1101968.47960445
603327.XSHG,991799.4858611826
603600.XSHG,1053899.7993119266
003028.XSHE,273998.64057379955
300181.XSHE,638183.8062128518
002467.XSHE,1048221.1024583905
600083.XSHG,2279933.481152993
600737.XSHG,1722241.5795586528
300742.XSHE,431094.3971057267
603305.XSHG,4410347.026546048
000488.XSHE,1740814.3971948158
000632.XSHE,608695.3425437972
600339.XSHG,13653797.103834128
600118.XSHG,706641.9782582726
002968.XSHE,305180.6239737274
688667.XSHG,118442.69679593848
603185.XSHG,429605.7059621277
603899.XSHG,4290546.23655914
600331.XSHG,2263069.418080134
300297.XSHE,1140392.463885241
000420.XSHE,2892264.643825982
002159.XSHE,906863.9543446244
002724.XSHE,1883458.4626963967
300007.XSHE,592043.5953194574
300429.XSHE,526518.4638109305
600523.XSHG,1944972.1684414328
601633.XSHG,16034516.129032258
603711.XSHG,3978954.741379311
688092.XSHG,120272.61090988317
002333.XSHE,1149873.7201365188
002940.XSHE,421382.9109894308
300384.XSHE,401646.08545319835
603021.XSHG,1200465.645695364
000159.XSHE,1494597.9631425801
300135.XSHE,747787.8973640425
600051.XSHG,666803.5592060232
300507.XSHE,407715.9114001219
002540.XSHE,1088786.018178302
601727.XSHG,112432043.66282596
688777.XSHG,390333.89301990886
000012.XSHE,607373.7283198135
300968.XSHE,873547.7165452783
603636.XSHG,1244832.956543582
002237.XSHE,1102428.731134712
