code,volume_turnover_ratio
600689.XSHG,605661.5598885793
300831.XSHE,1836131.0654463824
688281.XSHG,161932.3288395453
688359.XSHG,487327.4934685723
605378.XSHG,323595.52042160736
600865.XSHG,667586.3970588235
300958.XSHE,759954.149472719
601666.XSHG,7661011.85858362
002843.XSHE,1220705.4790401154
001222.XSHE,340999.1648696823
600476.XSHG,784560.6821067908
688448.XSHG,162118.61551051846
688216.XSHG,417128.55400808674
300259.XSHE,536598.2404692082
301116.XSHE,447478.62271702534
000831.XSHE,2350508.8655438833
600008.XSHG,8282293.676312969
688087.XSHG,687394.1227312014
300534.XSHE,853863.4650480044
600720.XSHG,616076.842957991
000707.XSHE,1446837.8622972684
300741.XSHE,4773646.84186261
000603.XSHE,1377933.918009382
600691.XSHG,2516469.67340591
300305.XSHE,584110.5449712006
000688.XSHE,2229678.2595373066
688557.XSHG,432489.75409836066
002441.XSHE,797555.6983718937
300184.XSHE,1214852.8819024588
600064.XSHG,650456.6097950166
002841.XSHE,2644692.7374301674
600462.XSHG,1238276.836158192
300370.XSHE,575446.2116191739
600310.XSHG,1173654.0607563546
301229.XSHE,199409.02758428533
600551.XSHG,1250500.0
300711.XSHE,1406481.4277423099
002890.XSHE,504421.02960478346
601858.XSHG,7099463.404652008
002695.XSHE,1095448.9227387737
603327.XSHG,3786892.0985556496
603600.XSHG,1002755.8208955224
301220.XSHE,191843.6798803291
003028.XSHE,276714.977874867
300181.XSHE,806529.4217977144
002467.XSHE,1179710.1997697996
600083.XSHG,2280017.4329919373
600737.XSHG,1706234.006067801
300742.XSHE,624740.7407407408
603305.XSHG,4623901.943063715
000488.XSHE,1725010.494402985
000632.XSHE,608643.7952517258
600339.XSHG,13310927.230046947
600118.XSHG,701976.9452449569
002968.XSHE,682787.1740662438
688667.XSHG,231041.66666666666
603185.XSHG,1557748.0994452434
603899.XSHG,4253826.237054085
600331.XSHG,2263167.15542522
300297.XSHE,1390508.4604484455
000420.XSHE,3182417.7882614126
002159.XSHE,906894.8914640117
002724.XSHE,1879657.7590248475
300007.XSHE,676982.1265992621
300429.XSHE,619816.2911611786
600523.XSHG,1934099.533954727
601633.XSHG,16136391.382405745
603711.XSHG,3894323.3176061586
688092.XSHG,257927.51583391978
