code,volume_turnover_ratio
600689.XSHG,606380.0695249131
600865.XSHG,691469.8711250435
600677.XSHG,663285.7817431717
601666.XSHG,9338476.683937823
002843.XSHE,774851.533542422
600476.XSHG,784557.2961995938
300259.XSHE,515349.8638431744
000831.XSHE,2361872.906967247
600008.XSHG,7434987.027174655
300534.XSHE,863378.1166787703
600720.XSHG,696078.1860828772
000707.XSHE,1446825.2679441376
300741.XSHE,1054420.7533759773
000603.XSHE,1383939.7112723466
600691.XSHG,1860092.302620735
300305.XSHE,609490.1796907648
000688.XSHE,2271273.5542560103
002441.XSHE,865344.693930286
300184.XSHE,705842.907060425
600064.XSHG,755599.8229305003
002841.XSHE,429159.3319566132
600462.XSHG,1182742.4008588875
300370.XSHE,441646.6346153846
600310.XSHG,994719.2257284
600551.XSHG,1377348.8213187563
300711.XSHE,462199.2591646443
002890.XSHE,389676.5492882372
601858.XSHG,1853094.5153218198
002695.XSHE,1098017.8703605796
603327.XSHG,510000.14674967807
603600.XSHG,1071793.800860298
300181.XSHE,640382.6039086154
002467.XSHE,1043190.2521754932
600083.XSHG,2279869.265222128
600737.XSHG,1698823.4545917069
300742.XSHE,429605.2923897213
603305.XSHG,624145.6964470013
000488.XSHE,1787426.626492579
000632.XSHE,608659.6186520673
600339.XSHG,13872775.71251549
600118.XSHG,708576.5191297824
002968.XSHE,179106.81354708402
603185.XSHG,318497.9638717761
603899.XSHG,4348766.666666666
600331.XSHG,2262998.5840322403
300297.XSHE,1083409.8245614034
000420.XSHE,2717195.8253227137
002159.XSHE,910299.1497848221
002724.XSHE,1773000.0596908017
300007.XSHE,573438.5408406027
300429.XSHE,500968.05421103584
600523.XSHG,1995021.086261981
601633.XSHG,16653040.874772195
603711.XSHG,456807.4845399644
002333.XSHE,1304484.8388633116
002940.XSHE,416459.89257726516
300384.XSHE,335311.2874779541
603021.XSHG,1200497.163830497
000159.XSHE,1499985.9118852457
300135.XSHE,750948.1149682717
600051.XSHG,682620.9337603236
300507.XSHE,390759.3937711004
000301.XSHE,5510428.613656518
002540.XSHE,1145676.685043571
601727.XSHG,91364834.08748116
000012.XSHE,615804.7493403694
603636.XSHG,1124440.973364025
002237.XSHE,1033591.0326086956
002122.XSHE,1400616.2464985996
000993.XSHE,2048314.9347004453
300809.XSHE,392298.95369701495
688028.XSHG,181524.3455644934
002635.XSHE,764994.5585883006
300770.XSHE,320998.43323562114
002665.XSHE,1637433.1585421117
601698.XSHG,3999975.6535984892
002542.XSHE,646807.7601410935
603329.XSHG,631653.8807963475
600151.XSHG,3011596.616087015
300644.XSHE,407732.8276443321
300567.XSHE,537165.2165644463
002514.XSHE,608095.2144312478
600641.XSHG,369572.0625528318
300525.XSHE,507987.57436333265
300752.XSHE,178145.5154176472
300205.XSHE,756430.6035803388
300572.XSHE,658421.6172038617
600354.XSHG,1769375.5098005289
603387.XSHG,648309.9636761318
000609.XSHE,480693.6116982272
002024.XSHE,888433.6552454028
601966.XSHG,11518159.108378172
002616.XSHE,1042976.3830475574
002826.XSHE,1325031.1136542452
300414.XSHE,780001.9565642731
300535.XSHE,380898.1661572659
601518.XSHG,10566018.048505357
000888.XSHE,848735.4316421243
300134.XSHE,1642621.578099839
600444.XSHG,725644.383184011
002252.XSHE,2058318.2076006804
000716.XSHE,1685634.2562781714
600111.XSHG,1851780.910861701
002790.XSHE,924711.5498988938
002384.XSHE,1673887.4375847362
603982.XSHG,500000.5340682112
002607.XSHE,814213.3942696432
600082.XSHG,1058048.1186685963
600393.XSHG,1090276.4240959908
000818.XSHE,3280410.158949551
300715.XSHE,387124.24358065746
600823.XSHG,745940.2744148507
601900.XSHG,8333117.3891865555
002715.XSHE,849362.4070923256
300243.XSHE,426931.56379916857
603986.XSHG,1001897.0841856174
601618.XSHG,157403739.13043478
300221.XSHE,974428.4848562992
600200.XSHG,641028.8242009133
300474.XSHE,709678.5970792434
002366.XSHE,2142723.658776761
300647.XSHE,472121.1067315867
601611.XSHG,25706903.765690375
603788.XSHG,1417068.5802681334
600086.XSHG,1097367.4881836597
603003.XSHG,4116015.2160256854
002747.XSHE,1181652.8998242533
600190.XSHG,6658312.636961286
603032.XSHG,1322467.9429293843
601918.XSHG,17089123.617758706
300324.XSHE,461459.8053592854
603803.XSHG,2129291.954859847
600259.XSHG,2871629.945020876
603013.XSHG,585934.8965872173
603069.XSHG,3100505.9240092607
600225.XSHG,4338879.811686514
600613.XSHG,172459.56940172636
