code,volume_turnover_ratio
600689.XSHG,605642.6186223499
300831.XSHE,1839742.7291187674
688359.XSHG,220491.23098661788
605378.XSHG,329211.09597575525
600865.XSHG,679327.9086970305
300958.XSHE,302773.1935558938
601666.XSHG,8157765.437583297
002843.XSHE,1231188.9982336613
600476.XSHG,784565.5386434166
688216.XSHG,216314.78074210364
300259.XSHE,563875.8478639156
000831.XSHE,2350507.1971211517
600008.XSHG,8568099.25925926
688087.XSHG,270700.35337655473
300534.XSHE,855062.1669626998
600720.XSHG,638931.4332082361
000707.XSHE,1446775.956284153
300741.XSHE,953372.4340175953
000603.XSHE,1377904.6889863343
600691.XSHG,1860241.3925754952
300305.XSHE,594409.7468653892
000688.XSHE,2268858.7141675185
688557.XSHG,170894.20717969257
002441.XSHE,827882.7192527245
300184.XSHE,1155928.1886924733
600064.XSHG,690678.113453597
002841.XSHE,2719827.3792512147
600462.XSHG,1182745.5789337808
300370.XSHE,575544.4529848834
600310.XSHG,963748.5481997677
600551.XSHG,1348894.544297757
300711.XSHE,1420455.4038973302
002890.XSHE,472535.84341104596
601858.XSHG,7333755.215577191
002695.XSHE,1101400.455214888
603327.XSHG,991787.033926772
603600.XSHG,1029296.1487383797
003028.XSHE,272472.06459515536
300181.XSHE,670369.360261444
002467.XSHE,1020474.7693977212
600083.XSHG,2280067.081935793
600737.XSHG,1708667.2436174816
300742.XSHE,433320.9153334277
603305.XSHG,4361641.065525957
000488.XSHE,1707143.2342847085
000632.XSHE,608708.7542087543
600339.XSHG,13404038.737035125
600118.XSHG,703989.0853754526
002968.XSHE,305186.47679938003
688667.XSHG,118441.86091274807
603185.XSHG,553416.8673549679
603899.XSHG,4300155.87680704
600331.XSHG,2263067.8930738
300297.XSHE,1140425.270298919
000420.XSHE,3182390.530064949
002159.XSHE,906891.9360104472
002724.XSHE,1886494.0324609578
300007.XSHE,600444.5782527975
300429.XSHE,606716.3293559233
600523.XSHG,1944945.8483754513
601633.XSHG,16106052.631578946
603711.XSHG,3909391.2591050984
688092.XSHG,121685.58475415468
002333.XSHE,1150012.3915737297
002940.XSHE,474622.8050342905
300384.XSHE,391107.63945988414
301002.XSHE,220983.67784767924
603021.XSHG,1200475.8120592034
605069.XSHG,407110.60715390166
000159.XSHE,1489909.587356696
300135.XSHE,516633.6075361549
600051.XSHG,647949.6886066676
605588.XSHG,182750.3732741314
688269.XSHG,224215.6476742224
300507.XSHE,412216.9827322997
000301.XSHE,7627454.04230085
002540.XSHE,1075167.2622379127
601727.XSHG,110593141.27105667
688777.XSHG,436298.30814153206
000012.XSHE,600853.1653114223
300968.XSHE,873559.7532981166
688681.XSHG,213911.79162535278
603636.XSHG,1228719.5272100468
002237.XSHE,1096424.4379406678
002122.XSHE,1400790.0754988878
000993.XSHE,2414876.6171538094
688028.XSHG,374147.2450860511
300978.XSHE,389212.06877302664
002635.XSHE,724588.0647499396
688312.XSHG,651821.8411493275
300770.XSHE,771553.0794474548
002665.XSHE,1780480.8912348375
601698.XSHG,4066873.844545007
002542.XSHE,767910.0529100529
603329.XSHG,1273904.5460982865
600151.XSHG,3011681.8452809243
300644.XSHE,544481.0927222988
300567.XSHE,553089.6250041741
002514.XSHE,595780.9656353709
600641.XSHG,367704.25243963243
300877.XSHE,496535.3721663592
300525.XSHE,605817.0496027486
300752.XSHE,243309.04606359577
300205.XSHE,749838.2072620763
300572.XSHE,478538.46153846156
688682.XSHG,74804.17551675906
600354.XSHG,1769379.5948077156
688636.XSHG,101596.78906546619
603387.XSHG,1274259.0919358484
000609.XSHE,480871.95600942656
002024.XSHE,862505.4229934923
601966.XSHG,12602848.213072428
002616.XSHE,1014258.6126629423
002826.XSHE,1306239.0520350335
002992.XSHE,560255.664103097
300414.XSHE,795320.2544118963
300535.XSHE,500754.09265064436
601518.XSHG,11761541.737649063
000888.XSHE,834310.8045977012
300134.XSHE,1642695.515651065
600444.XSHG,705570.4623776791
002252.XSHE,2051029.7766749382
000716.XSHE,1756098.0069482536
600111.XSHG,1845396.2892329572
002790.XSHE,880569.1741188848
002384.XSHE,1890741.1779324056
605369.XSHG,195626.60382299032
603982.XSHG,807553.2835233976
002607.XSHE,1987496.3191005222
600082.XSHG,1054265.9526996876
688456.XSHG,271536.1580789441
600393.XSHG,1090261.9359772753
688586.XSHG,1716969.7948635116
000818.XSHE,3257536.9539034273
300715.XSHE,748357.0132064844
600823.XSHG,676099.5687965504
601900.XSHG,7844381.24362895
002715.XSHE,914350.1756282087
300243.XSHE,422282.70186867815
603986.XSHG,1106085.829385654
601618.XSHG,150100395.14263684
300221.XSHE,1040717.2087495655
600200.XSHG,642521.1162193948
300474.XSHE,786951.1669437774
002366.XSHE,2591774.9182272386
300647.XSHE,1256335.4076309006
601611.XSHG,25275213.558291532
603788.XSHG,1300734.3291916794
603003.XSHG,3976810.9850883754
002747.XSHE,1202149.5037220842
600190.XSHG,6572412.903225807
603032.XSHG,1322451.121175301
601918.XSHG,16858253.842561573
300324.XSHE,501967.3746441866
603803.XSHG,3970546.213839261
600259.XSHG,2871567.209677937
603013.XSHG,4591742.127818149
603069.XSHG,3093563.316567018
600225.XSHG,4339378.519290928
601279.XSHG,1494262.6850294685
688513.XSHG,267966.0699806649
600613.XSHG,172457.35785953177
688315.XSHG,333459.9657664511
002957.XSHE,1513727.2994632747
603912.XSHG,1471112.9356800888
600917.XSHG,14287224.521469219
002694.XSHE,1290434.3306852772
300979.XSHE,787051.5832482125
301050.XSHE,184135.38347046927
600975.XSHG,889250.3960643709
002782.XSHE,1776465.1797906235
688168.XSHG,276566.9202880049
300883.XSHE,864233.5744781784
300488.XSHE,510285.8255976864
601838.XSHG,31103013.681435924
300985.XSHE,316122.1897444857
002154.XSHE,940414.6751065755
300545.XSHE,388834.2662448284
300806.XSHE,647251.769937394
605090.XSHG,829692.8912796554
605300.XSHG,400099.74581470765
600219.XSHG,16607615.968679558
000812.XSHE,1095001.2634558044
000608.XSHE,649233.1288343559
002047.XSHE,4102695.8746402306
300935.XSHE,139769.97542852067
600178.XSHG,2180724.122789509
688078.XSHG,336003.13371275837
002316.XSHE,880559.7210767039
603053.XSHG,5389411.138701667
688768.XSHG,111711.8619338433
603579.XSHG,638757.2034359031
600071.XSHG,412224.2800259283
300909.XSHE,252266.378939807
000552.XSHE,3219782.073026337
600777.XSHG,2042360.6766457262
603089.XSHG,1047372.3849372385
688180.XSHG,4277002.337626621
603879.XSHG,1418058.772687986
600616.XSHG,17662.83120447588
688188.XSHG,266425.84230635635
301035.XSHE,654900.2286133613
300103.XSHE,478659.8209089714
300513.XSHE,831198.2243469353
