code,volume_turnover_ratio
600689.XSHG,605653.6591775062
300831.XSHE,798833.2463919318
600865.XSHG,679420.1644309823
601666.XSHG,8550137.5370292
002843.XSHE,1244658.6294416245
600476.XSHG,784533.6492059315
300259.XSHE,573613.1069018071
000831.XSHE,2354326.3257293375
600008.XSHG,8770763.422818791
300534.XSHE,853238.6884044696
600720.XSHG,672319.3312145916
000707.XSHE,1446697.5881261595
300741.XSHE,989694.8356807511
000603.XSHE,1354444.682446182
600691.XSHG,1860236.7121696195
300305.XSHE,603854.5068582625
000688.XSHE,2271446.463402115
688557.XSHG,165373.14203137901
002441.XSHE,854298.1209537345
300184.XSHE,1155961.3912747684
600064.XSHG,726701.4446227929
002841.XSHE,2433462.813832307
600462.XSHG,1182737.5524347986
300370.XSHE,427325.5408234473
600310.XSHG,979313.1240226151
600551.XSHG,1377098.9606868504
300711.XSHE,1423938.68182315
002890.XSHE,425405.24760062766
601858.XSHG,7541309.523809524
002695.XSHE,1101934.301423939
603327.XSHG,1014916.5177209121
603600.XSHG,1053909.9406975575
003028.XSHE,274002.50781034154
300181.XSHE,638189.8895732756
002467.XSHE,1047450.0
600083.XSHG,2280141.8439716315
600737.XSHG,1722297.7518144806
300742.XSHE,431102.1056813667
603305.XSHG,4409790.318405385
000488.XSHE,1740820.408726327
000632.XSHE,608699.7487437186
600339.XSHG,13653337.662337663
600118.XSHG,706614.9825783973
002968.XSHE,307575.674439872
688667.XSHG,118442.07837120001
603185.XSHG,424081.0583029829
603899.XSHG,4314828.660436137
600331.XSHG,2263318.332543818
300297.XSHE,1119066.6038328619
000420.XSHE,2892313.9699267447
002159.XSHE,906904.7176244499
002724.XSHE,1883502.0057029624
300007.XSHE,592039.083578495
300429.XSHE,526514.0243421572
600523.XSHG,1972829.4660959675
601633.XSHG,15971930.305940459
603711.XSHG,3979494.097807757
688092.XSHG,120271.2376760452
002333.XSHE,1149542.4836601308
002940.XSHE,421381.42466814397
300384.XSHE,401672.0563058779
603021.XSHG,1200534.7593582887
000159.XSHE,1494611.044808506
300135.XSHE,747833.4071776695
600051.XSHG,666771.0049423394
300507.XSHE,407705.1226394617
000301.XSHE,7675569.4227769105
002540.XSHE,1088622.9573535272
601727.XSHG,104627691.47202606
688777.XSHG,390332.51957235456
000012.XSHE,607077.5594622544
