code,volume_turnover_ratio
600689.XSHG,605637.1384085881
300831.XSHE,1836099.1405398864
688281.XSHG,161317.7372455723
688359.XSHG,497446.61576290923
605378.XSHG,316634.831718628
600865.XSHG,650184.8495831824
300958.XSHE,752325.2651618166
601666.XSHG,6952727.089220831
002843.XSHE,1220712.8272880134
001222.XSHE,334397.0475460123
600476.XSHG,784539.7620538509
688448.XSHG,169244.95700393798
688216.XSHG,430177.64187688834
300259.XSHE,522313.60603423265
301116.XSHE,1158516.5714285714
000831.XSHE,2347458.650347337
600008.XSHG,7919409.544351577
688087.XSHG,724204.869488923
300534.XSHE,854970.416719874
600720.XSHG,616039.7420254488
000707.XSHE,1446835.960688609
300741.XSHE,4566488.620529494
000603.XSHE,1377920.7153921984
600691.XSHG,2516225.873761085
300305.XSHE,577833.5150854235
000688.XSHE,2230188.1037112353
688557.XSHG,432481.5822002472
688478.XSHG,285852.20639738505
002441.XSHE,773202.3020399774
300184.XSHE,1202651.556336163
600064.XSHG,650549.0512716996
002841.XSHE,2784833.442194644
600462.XSHG,1293709.449929478
300370.XSHE,681753.5545023696
600310.XSHG,1173720.9703578453
301229.XSHE,330556.8216158564
600551.XSHG,1224813.8773998395
300711.XSHE,1399854.0164200333
002890.XSHE,601079.9813996746
601858.XSHG,7099607.346421786
002695.XSHE,1094575.8998435054
603327.XSHG,3687311.197916667
603600.XSHG,965809.0887232508
301220.XSHE,418007.9240762923
003028.XSHE,274521.89876737475
300181.XSHE,778646.932395467
002467.XSHE,1144404.5942138908
600083.XSHG,2279939.9957139795
600737.XSHG,1706214.398734177
300742.XSHE,624737.5425107201
603305.XSHG,4607361.756399745
000488.XSHE,1726200.9419152276
000632.XSHE,608730.5002689619
600339.XSHG,13311281.547952889
600118.XSHG,700055.3401110994
002968.XSHE,622020.8386930795
688667.XSHG,232090.7859344629
603185.XSHG,1510057.1059153108
603899.XSHG,4207149.842822215
600331.XSHG,2263057.683355199
300297.XSHE,1390510.0995892647
000420.XSHE,3609445.042275173
002159.XSHE,906909.6960811508
002724.XSHE,3841716.160220994
300007.XSHE,670662.1792659073
300429.XSHE,619815.1726455516
600523.XSHG,1917335.4138802197
601633.XSHG,16225339.87915408
603711.XSHG,3863883.2487309645
688092.XSHG,262590.3740335725
002333.XSHE,1149901.2123933542
002940.XSHE,819516.4493567051
300384.XSHE,381895.01610763697
301002.XSHE,428305.26647745195
001308.XSHE,406139.7771989137
301156.XSHE,327586.2417804755
603021.XSHG,1200596.5872085448
605069.XSHG,638510.8050610234
000159.XSHE,1489944.7063616787
300135.XSHE,573684.6218588434
600051.XSHG,627843.8228438228
605588.XSHG,229530.6279696931
688269.XSHG,569149.1841491841
300507.XSHE,442418.3729939126
000301.XSHE,23764440.20962363
002540.XSHE,991616.918429003
601727.XSHG,110593788.84631759
688091.XSHG,763785.7701329164
688777.XSHG,3631413.519688214
000012.XSHE,585022.5385527877
300968.XSHE,1650972.8350655597
688475.XSHG,884535.2632325812
688681.XSHG,659833.9674852992
603636.XSHG,1213673.4240899675
002237.XSHE,1091639.7148322032
301106.XSHE,202383.98648907995
002122.XSHE,2337033.105094541
