code,volume_turnover_ratio
600689.XSHG,605662.7255756067
300831.XSHE,1836129.023619517
688281.XSHG,161514.1187925998
688359.XSHG,484891.54013015184
605378.XSHG,323592.6784745178
600865.XSHG,667589.5652173914
300958.XSHE,759969.5740365111
601666.XSHG,7661623.77084224
002843.XSHE,1220716.7705187507
001222.XSHE,341004.7877846791
600476.XSHG,784549.8066654392
688448.XSHG,162124.6187884949
688216.XSHG,417136.1014994233
300259.XSHE,536579.6564499831
301116.XSHE,1162205.1202722562
000831.XSHE,2350519.5739417956
600008.XSHG,8282635.855764347
688087.XSHG,687406.2432723359
300534.XSHE,853858.7207051057
600720.XSHG,616060.6536769328
000707.XSHE,1446832.7285921627
300741.XSHE,4774229.7417631345
000603.XSHE,1377883.871996174
600691.XSHG,2515956.968529223
300305.XSHE,584102.3298309731
000688.XSHE,2229592.0303605315
688557.XSHG,432478.23017180513
002441.XSHE,797554.9784374926
300184.XSHE,1202646.5608465609
600064.XSHG,650495.5595026644
002841.XSHE,2644519.716885743
600462.XSHG,1238239.3162393162
300370.XSHE,681836.485661989
600310.XSHG,1173678.2431052094
301229.XSHE,199408.98183064794
600551.XSHG,1250340.2757406866
300711.XSHE,1406426.2759924384
002890.XSHE,504399.172369887
601858.XSHG,7099434.953337753
002695.XSHE,1095459.449898293
603327.XSHG,3787020.6874083728
603600.XSHG,1002681.8700114025
301220.XSHE,191160.33294884185
003028.XSHE,275781.52202427795
300181.XSHE,673349.6110630942
002467.XSHE,1179706.199308037
600083.XSHG,2279886.2056984017
600737.XSHG,1706403.9612131214
300742.XSHE,624754.8321464903
603305.XSHG,4623993.758071459
000488.XSHE,1724999.1996158154
000632.XSHE,608643.8253388687
600339.XSHG,13311086.499369128
600118.XSHG,701954.9818983158
002968.XSHE,637643.7527021185
688667.XSHG,227280.9462307117
603185.XSHG,1557652.2608428176
603899.XSHG,4253275.557127697
600331.XSHG,2263002.121966971
300297.XSHE,1390459.44005743
000420.XSHE,3182396.9631236442
002159.XSHE,906891.5572500044
002724.XSHE,1879529.4594868675
300007.XSHE,676989.9896444598
300429.XSHE,619827.2907053395
600523.XSHG,1933973.0624146627
601633.XSHG,16140825.908156272
603711.XSHG,3894256.660565385
688092.XSHG,257481.5705128205
002333.XSHE,1149886.2686067903
002940.XSHE,828515.491998638
300384.XSHE,389276.16413093597
301002.XSHE,426365.33480531606
