code,volume_turnover_ratio
600689.XSHG,606362.7450980392
600865.XSHG,691399.5098039216
600677.XSHG,663281.269446173
601666.XSHG,9338518.145161292
002843.XSHE,774875.1835535977
600476.XSHG,784565.7843518879
300259.XSHE,515353.9593996204
000831.XSHE,2361847.8260869565
600008.XSHG,7435821.087909254
300534.XSHE,863421.9412314104
600720.XSHG,696046.675101926
000707.XSHE,1446800.1504042111
300741.XSHE,1054488.427975212
000603.XSHE,1383930.5874973866
600691.XSHG,1860143.8848920863
300305.XSHE,609434.1310668754
000688.XSHE,2271144.43378119
002441.XSHE,865351.6952845812
300184.XSHE,705843.352066586
600064.XSHG,755575.4640839386
002841.XSHE,429167.29712008877
600462.XSHG,1182739.0376866555
300370.XSHE,441652.6558891455
600310.XSHG,994671.2246129097
600551.XSHG,1377259.1715976333
300711.XSHE,462201.16384603066
002890.XSHE,389674.43801800726
601858.XSHG,1853076.2771787166
002695.XSHE,1098040.621266428
603327.XSHG,509999.3641539334
603600.XSHG,1071808.3069202325
300181.XSHE,640401.0577346849
002467.XSHE,1043183.736465141
600083.XSHG,2279925.23364486
600737.XSHG,1699028.7642045454
300742.XSHE,429608.2171097071
603305.XSHG,624146.0034961415
000488.XSHE,1787408.2765726058
000632.XSHE,608758.6206896552
600339.XSHG,13873712.011577426
600118.XSHG,708529.7331754849
002968.XSHE,179105.11659626057
603185.XSHG,318497.93399662914
603899.XSHG,4349305.954825462
600331.XSHG,2263098.9887203425
300297.XSHE,1083398.4247213064
000420.XSHE,2717630.9314586995
002159.XSHE,910319.7396132491
002724.XSHE,1772970.0996677738
300007.XSHE,573440.0258174296
300429.XSHE,500968.2709447415
600523.XSHG,1995206.9308023397
601633.XSHG,16653212.99638989
603711.XSHG,456810.28752258705
002333.XSHE,1304548.3649668419
002940.XSHE,416456.4894263901
300384.XSHE,335311.3260947872
603021.XSHG,1200586.0438458233
000159.XSHE,1499959.792614538
300135.XSHE,750918.6140209509
600051.XSHG,682569.8412698413
300507.XSHE,390761.04304115614
000301.XSHE,5511252.344238383
002540.XSHE,1145667.853273487
601727.XSHG,91300072.72727272
000012.XSHE,615792.7430487083
603636.XSHG,1124458.7934368956
002237.XSHE,1033591.8623204924
002122.XSHE,1400718.5896005356
000993.XSHE,2048341.1764705882
300809.XSHE,392301.37684090674
688028.XSHG,181524.28049990747
002635.XSHE,764990.4558903064
300770.XSHE,321006.2627965795
002665.XSHE,1637466.3923182439
601698.XSHG,4000007.0484581497
002542.XSHE,646773.3403861412
603329.XSHG,631659.7946164617
600151.XSHG,3011630.2421736564
300644.XSHE,407744.4408979679
300567.XSHE,537167.4396773244
002514.XSHE,608114.5575023375
600641.XSHG,369567.29866716726
300525.XSHE,507990.3973969803
300752.XSHE,178146.0047413192
300205.XSHE,756418.4161573212
300572.XSHE,658420.1355275895
600354.XSHG,1769348.7410115197
603387.XSHG,648309.1787439613
000609.XSHE,480692.9690406316
002024.XSHE,888420.5554505951
601966.XSHG,11516792.452830188
002616.XSHE,1042929.72275951
002826.XSHE,1325006.9365619875
300414.XSHE,780023.6326806211
300535.XSHE,380891.9843597263
601518.XSHG,10566203.071672356
000888.XSHE,848766.1122661124
300134.XSHE,1642655.2663070813
600444.XSHG,725547.547082074
002252.XSHE,2058275.479033602
000716.XSHE,1685617.22092571
600111.XSHG,1851724.5755989212
002790.XSHE,924689.2744479495
002384.XSHE,1673901.3394315583
603982.XSHG,500000.0
002607.XSHE,814159.0891120424
600082.XSHG,1058095.238095238
600393.XSHG,1090265.095102336
000818.XSHE,3280415.1145905675
300715.XSHE,387126.85807371204
600823.XSHG,745914.191419142
601900.XSHG,8333198.906861658
002715.XSHE,849387.6083569688
300243.XSHE,426863.5626592541
603986.XSHG,1001877.7158944856
601618.XSHG,157407027.8078729
300221.XSHE,974426.3977780461
600200.XSHG,641006.7962699542
300474.XSHE,709680.3745928339
002366.XSHE,2142721.320808426
300647.XSHE,472127.09066601185
601611.XSHG,25713077.230892356
603788.XSHG,1417044.0151994932
600086.XSHG,1097383.336542782
603003.XSHG,4115847.5263584754
002747.XSHE,1181691.9295370749
600190.XSHG,6662375.249500998
603032.XSHG,1322466.838614591
601918.XSHG,17088822.73797511
300324.XSHE,461469.8394833454
603803.XSHG,2129220.271889161
600259.XSHG,2871665.866867759
603013.XSHG,585927.0603319324
603069.XSHG,3100471.76820208
600225.XSHG,4338888.888888889
600613.XSHG,172472.0210664911
002957.XSHE,409996.67533686664
603912.XSHG,759507.6743107239
600917.XSHG,14581426.269137792
002694.XSHE,1238799.5152133699
600975.XSHG,899471.9535783366
002782.XSHE,1653324.549846289
688168.XSHG,116056.73326705366
300488.XSHE,189739.50192768575
601838.XSHG,17725738.819928586
002154.XSHE,947411.6930572473
300545.XSHE,355203.5023790881
300806.XSHE,292099.20223171
600219.XSHG,14100340.311074728
