code,volume_turnover_ratio
600689.XSHG,605651.047097024
300831.XSHE,1839752.411378018
688281.XSHG,154033.51206434317
688359.XSHG,481122.30480987777
605378.XSHG,323597.1853352682
600865.XSHG,667707.3170731708
300958.XSHE,759950.9079850551
601666.XSHG,7661118.967988533
002843.XSHE,1211016.3004025605
600476.XSHG,784551.9952035174
688216.XSHG,417149.32980932604
300259.XSHE,536578.7626591799
301116.XSHE,447476.90786104096
000831.XSHE,2350430.098030557
600008.XSHG,8282432.909604521
688087.XSHG,687532.9868052779
300534.XSHE,854963.1570753983
600720.XSHG,616076.4959901295
000707.XSHE,1446846.1228787315
300741.XSHE,4773101.305158484
000603.XSHE,1377818.283791363
600691.XSHG,2515925.256178421
300305.XSHE,584126.8005467354
000688.XSHE,2268773.7027364597
688557.XSHG,423548.7869665309
002441.XSHE,797390.7995936729
300184.XSHE,1214915.7342174333
600064.XSHG,650497.7116704806
002841.XSHE,2644855.848434926
600462.XSHG,1238165.5034895316
300370.XSHE,575409.4117647059
600310.XSHG,1173726.282548773
301229.XSHE,199408.433063334
600551.XSHG,1250593.0125651243
300711.XSHE,1406149.4876431585
002890.XSHE,469406.8894068894
601858.XSHG,7101012.381646031
002695.XSHE,1095425.1134644477
603327.XSHG,3787052.4767042664
603600.XSHG,1002776.809757643
301220.XSHE,181004.51388076806
003028.XSHE,275868.2258571118
300181.XSHE,673078.0829733474
002467.XSHE,965293.1113138685
600083.XSHG,2279845.335911068
600737.XSHG,1706437.587657784
300742.XSHE,624749.8655190963
603305.XSHG,4341230.73082444
000488.XSHE,1707140.350877193
000632.XSHE,608709.3695413372
600339.XSHG,13310691.96428572
600118.XSHG,701908.490710886
002968.XSHE,302428.66102226404
688667.XSHG,225179.70989688075
603185.XSHG,1464923.1964100793
603899.XSHG,4253755.841121496
600331.XSHG,2262956.0135342972
300297.XSHE,1390467.688350659
000420.XSHE,3182502.307185234
002159.XSHE,906886.8740699727
002724.XSHE,1879594.858714016
300007.XSHE,672465.7504410516
300429.XSHE,619807.2869617585
600523.XSHG,1934017.4459554642
601633.XSHG,16106175.903614458
603711.XSHG,3894680.794348927
688092.XSHG,256107.30804810362
002333.XSHE,1149841.3966843644
002940.XSHE,825734.1703056769
300384.XSHE,392215.8121394329
301002.XSHE,426374.8633879781
001308.XSHE,416591.18146274274
301156.XSHE,200000.34542314336
603021.XSHG,1200531.612693775
605069.XSHG,407111.1863259435
000159.XSHE,1489896.6858982958
300135.XSHE,573672.6439261157
600051.XSHG,638201.8504991478
605588.XSHG,182017.37229636448
688269.XSHG,428338.2978723404
300507.XSHE,519659.6252892439
000301.XSHE,21086353.506663755
002540.XSHE,1059110.8827287373
601727.XSHG,110593862.90839206
688091.XSHG,254638.38139815794
688777.XSHG,2700607.5598654267
000012.XSHE,585077.8397078608
300968.XSHE,1692735.7954545452
688681.XSHG,651000.7595898214
603636.XSHG,1220238.8059701493
002237.XSHE,1091655.6484542096
301106.XSHE,179617.12846347608
002122.XSHE,1416829.99701225
000993.XSHE,2414852.455237071
300809.XSHE,452950.91693225125
688028.XSHG,769386.8183063853
300978.XSHE,1776032.4516915965
002635.XSHE,843425.8185743414
688312.XSHG,650374.5953445352
300770.XSHE,1218920.972644377
688302.XSHG,226337.51925127354
002665.XSHE,1780448.9062613805
601698.XSHG,39796739.45783132
002542.XSHE,831949.8684392744
603329.XSHG,1466939.5327071566
600151.XSHG,3011839.498432602
300644.XSHE,480582.7302221113
300567.XSHE,667818.5353780881
002514.XSHE,830759.3487853733
600641.XSHG,365321.7541758169
300877.XSHE,552437.0483906284
300525.XSHE,642631.669535284
