code,volume_turnover_ratio
600689.XSHG,605661.0477607007
300831.XSHE,1836106.1980491136
688281.XSHG,161936.00102603566
688359.XSHG,481074.9897554979
605378.XSHG,323598.9672977625
600865.XSHG,667711.3578138343
300958.XSHE,759942.5287356322
601666.XSHG,7661099.4486148935
002843.XSHE,1220698.7761547572
001222.XSHE,340999.6317436936
600476.XSHG,784562.5024316227
688448.XSHG,162121.89616252822
688216.XSHG,417137.76394579257
300259.XSHE,536566.8783388771
301116.XSHE,447476.9846060972
000831.XSHE,2350533.2732462073
600008.XSHG,8281773.80543142
688087.XSHG,687413.021590782
300534.XSHE,853862.1499408077
600720.XSHG,616095.2896589063
000707.XSHE,1446819.926332329
300741.XSHE,4773351.023502653
000603.XSHE,1377915.7865089425
600691.XSHG,2515623.5753826117
300305.XSHE,584096.5961591289
000688.XSHE,2268973.9884393066
688557.XSHG,423589.34352693375
002441.XSHE,797560.1110651621
300184.XSHE,1214909.589041096
600064.XSHG,650503.6231884058
002841.XSHE,2645003.566842631
600462.XSHG,1238187.1921182268
300370.XSHE,575445.9218756473
600310.XSHG,1173713.2403228013
301229.XSHE,199409.0909090909
600551.XSHG,1250438.4664266044
300711.XSHE,1406445.4742654308
002890.XSHE,504430.1336573512
601858.XSHG,7099846.639603067
002695.XSHE,1095477.1371769384
603327.XSHG,3786940.3931515533
603600.XSHG,1002711.6413720503
301220.XSHE,191842.9693076374
003028.XSHE,276716.21756700793
300181.XSHE,672795.8354813968
002467.XSHE,1179695.7200178332
600083.XSHG,2279841.7855629325
600737.XSHG,1706136.777009822
300742.XSHE,624742.5730855722
603305.XSHG,4623903.43133492
000488.XSHE,1724903.9548022598
000632.XSHE,608644.2002047303
600339.XSHG,13311595.992127394
600118.XSHG,701873.3325600278
002968.XSHE,302443.70161857846
688667.XSHG,231034.36426116838
603185.XSHG,1498305.389221557
603899.XSHG,4255103.626943005
600331.XSHG,2263101.2528239884
300297.XSHE,1390487.1687878156
000420.XSHE,3182527.3980341204
002159.XSHE,906875.184420183
002724.XSHE,1879610.090863781
300007.XSHE,672467.5727498308
300429.XSHE,619820.5375120371
600523.XSHG,1934053.6421822617
601633.XSHG,16136858.17115436
603711.XSHG,3894741.610738255
688092.XSHG,256544.76224209688
002333.XSHE,1149868.9810564967
002940.XSHE,828623.3825893882
300384.XSHE,389236.69387285894
301002.XSHE,426367.345002609
001308.XSHE,416323.03404408117
301156.XSHE,200000.0
603021.XSHG,1200517.4902478498
605069.XSHG,638509.9978499247
000159.XSHE,1489915.7054125997
300135.XSHE,573711.7552334943
600051.XSHG,638208.3571837435
605588.XSHG,230066.4431197218
688269.XSHG,434360.0045918953
300507.XSHE,519658.03682680323
000301.XSHE,21086508.24964132
002540.XSHE,1035032.098765432
601727.XSHG,110572471.83979975
688091.XSHG,772639.994486371
688777.XSHG,3186218.7094381605
000012.XSHE,585130.639037261
300968.XSHE,1692660.0278114208
688681.XSHG,650991.4770505904
603636.XSHG,1220265.1154591925
002237.XSHE,1091658.3105439076
301106.XSHE,179616.28977795967
002122.XSHE,1417302.9338989044
000993.XSHE,2414828.5761154853
300809.XSHE,452949.7752503145
688028.XSHG,772534.8703170029
300978.XSHE,1278301.7993667466
002635.XSHE,843400.1722229057
688312.XSHG,657500.0
300770.XSHE,1218861.1070964013
688302.XSHG,237698.36001081852
002665.XSHE,1799316.8370091447
601698.XSHG,39797159.152634434
002542.XSHE,831995.032001074
603329.XSHG,1506150.008929103
600151.XSHG,3011485.7626162954
300644.XSHE,480583.67346938775
300567.XSHE,667987.1759514617
002514.XSHE,830760.2597897351
600641.XSHG,365320.4178135366
688370.XSHG,236912.0395088094
300877.XSHE,552446.1105904405
300525.XSHE,641088.3807995721
300752.XSHE,508470.7496026649
300205.XSHE,749852.769359962
688031.XSHG,265412.8573868921
300572.XSHE,601529.8046571206
688682.XSHG,214270.81946847687
600354.XSHG,1769326.4042710287
688636.XSHG,293750.15080226806
603387.XSHG,1246420.7722256375
000609.XSHE,480885.2597230246
002024.XSHE,895841.9139915203
001226.XSHE,183892.70840686103
601966.XSHG,13581952.263896598
002616.XSHE,1014316.426244765
002826.XSHE,1704149.2429704398
002992.XSHE,592930.8951412162
300414.XSHE,801983.128718837
300535.XSHE,506024.5260045226
601518.XSHG,11669459.232277948
000888.XSHE,828375.8305412006
688150.XSHG,343363.054988883
300134.XSHE,1642657.5178657859
600444.XSHG,699455.0143266475
002252.XSHE,2040783.7613918807
000716.XSHE,1756117.8153842546
600111.XSHG,1822815.9512864903
002790.XSHE,868356.3766750736
301339.XSHE,563371.0148777897
002384.XSHE,1874724.7503755414
605369.XSHG,194837.48481166465
603982.XSHG,809430.936049616
002607.XSHE,2166986.8508548015
600082.XSHG,1054361.2555519445
688456.XSHG,619625.2966171844
600393.XSHG,1110013.7903861308
301259.XSHE,296019.1789819376
688586.XSHG,1780553.0216647661
000818.XSHE,3235981.2970609665
300715.XSHE,714301.2704174229
600823.XSHG,675988.1787957149
601900.XSHG,7519932.071809801
002715.XSHE,914264.6856513964
300243.XSHE,417320.57416267943
603986.XSHG,1183556.7374217538
601618.XSHG,146537728.05017105
300221.XSHE,1060487.4348657741
600200.XSHG,639518.8606620478
300474.XSHE,1041246.6868432431
002366.XSHE,2592040.321358193
300647.XSHE,1526652.588768966
603201.XSHG,198733.88607165153
601611.XSHG,25142221.937467966
603788.XSHG,1246653.0612244897
603003.XSHG,3976630.355181252
002747.XSHE,1268730.5186624913
600190.XSHG,6528990.414763056
603032.XSHG,1322520.0458190148
601918.XSHG,16626025.912545161
300324.XSHE,676748.6015914283
603803.XSHG,3970625.0
600259.XSHG,3135001.956436677
603013.XSHG,4392226.923076923
603069.XSHG,3093573.849673757
600225.XSHG,15855553.862562852
601279.XSHG,1951380.5322031542
688513.XSHG,593525.5785314792
600613.XSHG,169584.08796895214
688315.XSHG,1079616.3961186178
002957.XSHE,4032679.4365357384
603912.XSHG,1448435.2325777602
600917.XSHG,14005961.35721018
002694.XSHE,1300544.790789104
300979.XSHE,1422328.323865679
301050.XSHE,744492.3653897669
600975.XSHG,889267.4517939956
301162.XSHE,166691.4644396359
002782.XSHE,1783430.5259236682
688168.XSHG,505662.7366916756
300883.XSHE,2357561.1038107756
300488.XSHE,506400.5360333532
601838.XSHG,30543439.17297397
300985.XSHE,361887.58702665986
002154.XSHE,813849.0841303291
300545.XSHE,549447.87041605
001269.XSHE,343563.75607965497
300806.XSHE,651978.1931464174
688119.XSHG,1497153.8076987169
605090.XSHG,1779022.0785743922
605300.XSHG,571267.3165726013
600219.XSHG,16331897.699404415
000812.XSHE,1095435.5922086874
000608.XSHE,649235.1499672108
002047.XSHE,4102351.562747395
300935.XSHE,273681.57933148445
301129.XSHE,181789.03191135448
600178.XSHG,2162121.5663354765
688078.XSHG,349220.52474261046
002316.XSHE,875531.7917880686
603053.XSHG,5224651.525272768
688768.XSHG,324640.4454967991
603579.XSHG,612592.2771152754
600071.XSHG,488742.7609427609
300909.XSHE,398852.07100591715
000552.XSHE,3362289.3092383044
600777.XSHG,2086319.590731267
603089.XSHG,1033974.358974359
688180.XSHG,4295120.398055371
603879.XSHG,1404360.181311018
600616.XSHG,17585.055643879172
688188.XSHG,1026760.6566057719
301035.XSHE,851311.7774107483
300103.XSHE,482687.3210978279
300513.XSHE,916327.797043256
002323.XSHE,2729455.2344860258
000759.XSHE,932496.4131994261
300439.XSHE,890407.2893651135
002193.XSHE,1257025.687531635
002186.XSHE,1294329.387640973
002699.XSHE,1096842.8488985293
000985.XSHE,773019.9944459873
002250.XSHE,1517106.0471436784
300428.XSHE,1208828.5193494111
600085.XSHG,1180764.0275005545
300077.XSHE,1079460.132521012
000155.XSHE,8250082.4077391615
002073.XSHE,1012619.4512806489
603042.XSHG,1562600.2755044163
000810.XSHE,2055032.7846915564
300109.XSHE,640541.8489355497
000666.XSHE,1511744.4705882352
002344.XSHE,2880076.4655904844
300908.XSHE,378738.5132611132
300933.XSHE,2331817.6005115495
002897.XSHE,967276.3174813101
600143.XSHG,1256609.7657800715
601566.XSHG,3299490.4458598727
300464.XSHE,1225515.3612589375
688033.XSHG,4458347.0673776055
600864.XSHG,1964696.4205725454
300710.XSHE,446951.29051038227
002278.XSHE,1538108.9174237426
000526.XSHE,476573.969024564
002168.XSHE,529028.9608177172
603106.XSHG,2763758.4719654955
300569.XSHE,708840.4968251874
603565.XSHG,1950142.3332169054
688056.XSHG,260201.7352804656
000755.XSHE,2230507.0821529743
300047.XSHE,1023268.0535935961
601881.XSHG,58064482.9410209
301073.XSHE,278746.66296848457
002061.XSHE,7942196.201627874
688185.XSHG,669645.4690108718
603259.XSHG,10702600.028477859
000848.XSHE,407690.40553907026
300721.XSHE,695154.5859723199
300964.XSHE,294794.16651283
600626.XSHG,748097.6430976432
688106.XSHG,2578398.249452954
002055.XSHE,985787.7204936029
300126.XSHE,542117.7973977695
600732.XSHG,1722937.1026646828
605088.XSHG,733050.263667312
600715.XSHG,4773252.309188138
002440.XSHE,1769538.3759733038
002550.XSHE,916611.8693914486
688020.XSHG,788718.2461431389
300385.XSHE,730185.5736646764
000680.XSHE,1980704.6158864787
601328.XSHG,174925443.28552803
605198.XSHG,833736.2135352085
000899.XSHE,2523424.5725103184
002632.XSHE,1008571.3086544111
601233.XSHG,7182210.663198959
002095.XSHE,567108.7775982769
300140.XSHE,1011953.4262067548
300939.XSHE,429511.57141030557
688678.XSHG,855229.1658884614
002472.XSHE,1320053.7783959203
300615.XSHE,531655.8750282997
301133.XSHE,257845.58700385195
600419.XSHG,928353.2685288909
300401.XSHE,1044975.9556103575
603388.XSHG,987805.5621866795
301085.XSHE,307217.11418000655
300310.XSHE,896944.6803348295
300612.XSHE,694799.4850698233
688375.XSHG,302937.44309356756
300755.XSHE,2227108.9497635406
300108.XSHE,877066.7469335541
600100.XSHG,1390844.7165960118
002698.XSHE,2869477.091633466
301270.XSHE,190570.2151777981
300500.XSHE,606990.4309662567
002337.XSHE,1121304.9606805479
300368.XSHE,636938.1536687803
300923.XSHE,306303.22849986085
002378.XSHE,4332491.585729397
002150.XSHE,590741.3468308185
300437.XSHE,606339.6137541215
002576.XSHE,1176814.5502827188
000099.XSHE,1822045.2553581386
603030.XSHG,1887517.8750812504
002052.XSHE,1092308.8731961928
300160.XSHE,810500.8325861407
603931.XSHG,579279.1800423827
600956.XSHG,2789787.9901960786
002301.XSHE,1505293.7948803587
002239.XSHE,3566198.908267874
300541.XSHE,981468.3758059564
603111.XSHG,3243782.622044827
603286.XSHG,865834.0045944091
300314.XSHE,492500.2427184466
002265.XSHE,3176130.4909560727
002006.XSHE,588913.264786725
603076.XSHG,845930.862317001
301217.XSHE,2009834.55399609
600195.XSHG,1600801.6648570395
688390.XSHG,571928.8624255719
688569.XSHG,1284825.7226135535
300457.XSHE,971448.8342363182
688167.XSHG,204307.74765514582
000567.XSHE,1324349.3308721734
300577.XSHE,386901.6103195346
603101.XSHG,2367970.054000982
300610.XSHE,711295.9095491862
600061.XSHG,6827682.869277962
002043.XSHE,893634.9425287357
000421.XSHE,551197.0534069982
002163.XSHE,1720637.134263057
300654.XSHE,930828.4876497191
000798.XSHE,1386354.0307852859
603987.XSHG,1965542.2806318863
002104.XSHE,872107.1173674699
003003.XSHE,895630.8965962137
600697.XSHG,467759.14634146343
300433.XSHE,8647585.340495583
000088.XSHE,2779893.6684388593
301038.XSHE,325994.05278156366
601028.XSHG,3284903.153153153
300188.XSHE,539689.914992272
300531.XSHE,888067.0103092784
600863.XSHG,3265488.9307583603
601766.XSHG,183310905.92334497
603687.XSHG,4138053.861032584
600229.XSHG,4438002.784961209
002543.XSHE,1206660.206902448
002089.XSHE,777482.8836085381
601229.XSHG,45639313.929313935
301183.XSHE,200000.0
002860.XSHE,589375.3462092397
002901.XSHE,3306697.370682248
300248.XSHE,396877.7695913551
002185.XSHE,3058994.617868676
002781.XSHE,2208950.362679562
002321.XSHE,9958951.226388497
002363.XSHE,1501575.0277293616
002569.XSHE,895917.8743961353
600936.XSHG,16282433.697347892
603195.XSHG,710147.9841528782
000416.XSHE,529099.3666395101
000570.XSHE,852981.4356435644
301013.XSHE,1101982.2411205603
000560.XSHE,4253034.057447636
600391.XSHG,1403313.5758363104
000423.XSHE,625392.6121372031
002861.XSHE,793693.6834311101
300593.XSHE,946537.3629766867
688222.XSHG,2781758.2760774517
600180.XSHG,3568947.606142728
002756.XSHE,1311843.0210684726
300661.XSHE,583525.7350596339
002331.XSHE,708887.1960247003
688069.XSHG,354743.4804840634
603133.XSHG,2068229.5065997757
002511.XSHE,1583500.3003003004
300234.XSHE,573746.7211614713
300283.XSHE,472512.1340222326
600881.XSHG,618902.0621453053
603098.XSHG,4267662.945624775
300642.XSHE,494794.8799491175
600682.XSHG,856378.8167938931
688529.XSHG,320456.6221899175
300364.XSHE,1304006.4456721914
688353.XSHG,251861.62294081756
002558.XSHE,4708588.2166110845
688007.XSHG,4519945.124042529
600983.XSHG,3100464.3164230436
002133.XSHE,2461348.9926654906
002038.XSHE,386824.0612834359
600713.XSHG,679936.0392133421
601012.XSHG,3941619.5113760387
003017.XSHE,410118.0502665651
301135.XSHE,239001.49623603123
601500.XSHG,9891048.505634492
605005.XSHG,504004.6425998559
300461.XSHE,430075.86533902324
002908.XSHE,980811.7460470034
301201.XSHE,237650.4554469347
002930.XSHE,2204113.475177305
600212.XSHG,1880557.4630608386
600575.XSHG,2113340.917045852
605368.XSHG,1649941.893694037
600511.XSHG,954780.6899036296
300417.XSHE,233945.09265614275
603950.XSHG,816763.4592839751
000878.XSHE,5633306.996823329
301015.XSHE,1146809.0664617748
600837.XSHG,3647877.2465242455
603883.XSHG,3024520.5631304733
000581.XSHE,1385647.6916181084
688021.XSHG,454271.63638801366
002932.XSHE,443385.8024691358
002033.XSHE,974170.0372749624
600736.XSHG,410863.5678683204
688630.XSHG,669492.7918888947
300948.XSHE,461995.03668536904
600938.XSHG,15809738.49012456
301051.XSHE,462044.59906467434
000546.XSHE,3467002.9458418307
300409.XSHE,848973.827496597
300824.XSHE,940801.9751404733
601811.XSHG,6596622.390891841
002734.XSHE,975997.0537029597
600855.XSHG,2128998.9754715846
300775.XSHE,4748959.832407323
002751.XSHE,642568.3682771194
603331.XSHG,1155699.058006941
300142.XSHE,1084082.3177406406
601717.XSHG,6055236.819443116
688111.XSHG,2169042.8538690703
688271.XSHG,472505.381253669
002868.XSHE,1106382.410718783
601699.XSHG,4639924.966719109
603272.XSHG,254836.78130037617
603051.XSHG,228756.394244752
002442.XSHE,1866921.4556695237
301179.XSHE,299279.39941719756
300299.XSHE,799209.993638309
002833.XSHE,754874.6081504703
002062.XSHE,966562.2418066649
002996.XSHE,1240953.6168230518
601686.XSHG,5354463.038416764
688622.XSHG,377438.189452708
688231.XSHG,505892.3672744876
600426.XSHG,1739689.8886219698
000965.XSHE,3897115.363562717
002087.XSHE,3448726.917167202
002271.XSHE,587285.1995964836
002857.XSHE,784686.4501679731
300131.XSHE,513177.7420096574
000815.XSHE,1949145.407460466
300967.XSHE,1028475.311703032
301196.XSHE,306973.09606139833
600664.XSHG,2371569.3290734827
002415.XSHE,4184203.7735849055
300419.XSHE,477902.6500356978
301049.XSHE,253927.71581990915
688286.XSHG,353437.6971156603
688737.XSHG,447996.90533127025
300564.XSHE,317563.2854845434
600629.XSHG,1069582.980687851
