code,volume_turnover_ratio
600689.XSHG,605645.3915171289
300831.XSHE,1836121.1549995714
688281.XSHG,161513.89228387518
688359.XSHG,484885.4254762193
605378.XSHG,323595.65002471575
600865.XSHG,667687.2770511296
300958.XSHE,759949.4620149984
601666.XSHG,7661253.625523687
002843.XSHE,1220694.741583155
001222.XSHE,341004.68693666626
600476.XSHG,784558.4348212742
688448.XSHG,162118.80535831928
688216.XSHG,417132.5294400045
300259.XSHE,536578.8989136439
301116.XSHE,1162205.5601074675
000831.XSHE,2350521.646702915
600008.XSHG,8283292.418772562
688087.XSHG,687399.750026039
300534.XSHE,853867.2299841044
600720.XSHG,616056.7781100746
000707.XSHE,1446832.0610687023
300741.XSHE,4774033.898305085
000603.XSHE,1377930.7079596727
600691.XSHG,2516255.3191489363
300305.XSHE,584106.7022610524
000688.XSHE,2229708.1306462823
688557.XSHG,432476.80166507675
002441.XSHE,797553.1056735682
300184.XSHE,1202661.616533059
600064.XSHG,650502.634201908
002841.XSHE,2831247.9661568496
600462.XSHG,1293738.9479994006
300370.XSHE,681860.3042876902
600310.XSHG,1173754.2593706152
301229.XSHE,199409.94886099486
600551.XSHG,1250376.91401649
300711.XSHE,1406371.1799230925
002890.XSHE,504456.32141540735
601858.XSHG,7099600.470035253
002695.XSHE,1095424.1011627284
603327.XSHG,3787324.973876698
603600.XSHG,1002689.7430868797
301220.XSHE,191159.49952163812
003028.XSHE,275781.87635268655
300181.XSHE,673337.9913948443
002467.XSHE,1179702.4291273546
600083.XSHG,2279879.555281038
600737.XSHG,1706143.8777205516
300742.XSHE,624731.7073170731
603305.XSHG,4623652.017054772
000488.XSHE,1725080.3554547173
000632.XSHE,608653.5060810567
600339.XSHG,13310412.175015852
600118.XSHG,701927.326659251
002968.XSHE,637586.4553314121
688667.XSHG,227290.4888593282
603185.XSHG,1557661.0644257704
603899.XSHG,4253018.711018711
600331.XSHG,2262970.1952723535
300297.XSHE,1390528.061929776
000420.XSHE,3609434.4075520835
002159.XSHE,906884.3936414836
002724.XSHE,1879606.660727746
300007.XSHE,676983.5294117647
300429.XSHE,619825.0282212547
600523.XSHG,1933986.455048338
601633.XSHG,16140846.115784265
603711.XSHG,3894542.817429141
688092.XSHG,257486.41049671976
002333.XSHE,1149863.0212043177
