code,volume_turnover_ratio
600689.XSHG,605654.730327144
300831.XSHE,1836141.007785566
688281.XSHG,154452.63157894736
688359.XSHG,481085.0617828773
605378.XSHG,323594.19641320436
600865.XSHG,667569.9094131547
300958.XSHE,759957.8136463683
601666.XSHG,7661266.926833428
002843.XSHE,1211000.4592009902
001222.XSHE,341001.98412698414
600476.XSHG,784565.847998453
688216.XSHG,417134.9026708918
300259.XSHE,536568.7059577195
301116.XSHE,447476.57439117203
000831.XSHE,2350555.4450851725
600008.XSHG,8282795.60516219
688087.XSHG,687372.3783142066
300534.XSHE,853872.9250941554
600720.XSHG,616051.538837323
000707.XSHE,1446825.9559312747
300741.XSHE,4773590.398365679
000603.XSHE,1377917.4740681637
600691.XSHG,2516102.7503892058
300305.XSHE,584112.6883917819
000688.XSHE,2269057.8512396696
688557.XSHG,423588.70641533856
002441.XSHE,797384.515289525
300184.XSHE,1214903.689193601
600064.XSHG,650490.9506969004
002841.XSHE,2645071.0032065967
600462.XSHG,1238272.3654283548
300370.XSHE,575413.5419671185
600310.XSHG,1173700.820832154
301229.XSHE,199409.14345113165
600551.XSHG,1250508.4745762711
300711.XSHE,1406458.3098273722
002890.XSHE,504426.70537010155
601858.XSHG,7099969.5121951215
002695.XSHE,1095529.4358135732
603327.XSHG,3787098.606550102
603600.XSHG,1002692.7338926705
301220.XSHE,191843.6224852311
003028.XSHE,275868.5461825742
300181.XSHE,673056.3465355078
002467.XSHE,965270.1586872645
600083.XSHG,2279991.4424774027
600737.XSHG,1706258.0111639446
300742.XSHE,624748.4786591143
603305.XSHG,4341341.221482216
000488.XSHE,1737886.1924686192
000632.XSHE,608714.3505903725
600339.XSHG,13311209.538702112
600118.XSHG,701847.6658476659
002968.XSHE,302439.5180722891
688667.XSHG,228927.29061537972
603185.XSHG,1464963.3645082503
603899.XSHG,4253514.468743097
600331.XSHG,2263074.436272529
300297.XSHE,1390483.0762145983
000420.XSHE,3182499.669705377
002159.XSHE,906894.6285811226
002724.XSHE,1879503.8507109005
300007.XSHE,672463.280865298
300429.XSHE,619800.6484100159
600523.XSHG,1933942.438229704
