code,volume_turnover_ratio
600689.XSHG,605645.8161175583
300831.XSHE,1836114.8541049075
688281.XSHG,161934.0812244543
688359.XSHG,481087.5223271243
605378.XSHG,323599.58007086307
600865.XSHG,667565.5790147153
300958.XSHE,759921.4686384498
601666.XSHG,7661370.506535948
002843.XSHE,1220697.2779557502
001222.XSHE,341002.21298817085
600476.XSHG,784557.9197176527
688448.XSHG,162123.4138354482
688216.XSHG,417139.7132926102
300259.XSHE,536587.3411412908
301116.XSHE,447475.87042319565
000831.XSHE,2350528.4991442813
600008.XSHG,8281847.208619001
688087.XSHG,687429.0271132377
300534.XSHE,853865.9603132921
600720.XSHG,616075.7444971947
000707.XSHE,1446852.2684116736
300741.XSHE,4773456.090651559
000603.XSHE,1377913.5802469135
600691.XSHG,2515766.078184111
300305.XSHE,584122.8708691222
000688.XSHE,2229710.8843537415
688557.XSHG,423589.5429649745
002441.XSHE,797548.1497511361
300184.XSHE,1214856.7342831418
600064.XSHG,650537.1900826447
002841.XSHE,2645411.6586538465
600462.XSHG,1238151.5867656989
300370.XSHE,575440.3364835393
600310.XSHG,1173701.4089288746
301229.XSHE,199408.3904109589
600551.XSHG,1250464.6194926568
300711.XSHE,1406408.939897312
002890.XSHE,504434.59859806905
601858.XSHG,7098711.288711288
002695.XSHE,1095486.6803278688
603327.XSHG,3787200.1269304
603600.XSHG,1002727.8835386339
301220.XSHE,191846.8268560198
003028.XSHE,276714.45541309955
300181.XSHE,672803.4927979701
002467.XSHE,1179702.440860365
600083.XSHG,2280048.076923077
600737.XSHG,1706158.0034970592
300742.XSHE,624735.3453811577
603305.XSHG,4623791.374861777
000488.XSHE,1725049.8780758146
000632.XSHE,608644.769793874
600339.XSHG,13310490.649064906
600118.XSHG,701926.43750327
002968.XSHE,302423.9019407559
688667.XSHG,231034.2487445143
603185.XSHG,1556828.4245898398
603899.XSHG,4254184.379634206
600331.XSHG,2263128.808864266
300297.XSHE,1390497.498414488
000420.XSHE,3182454.659307018
002159.XSHE,906882.5198434077
002724.XSHE,1879603.0378678667
300007.XSHE,676997.4030256812
300429.XSHE,619829.8568507158
600523.XSHG,1933937.4105133973
601633.XSHG,16136363.004172461
603711.XSHG,3894959.092108736
688092.XSHG,257929.40881972548
002333.XSHE,1149844.2039875763
002940.XSHE,828511.1030214779
300384.XSHE,389243.06935377046
301002.XSHE,426359.2134603689
001308.XSHE,416321.6363116239
301156.XSHE,200000.0
603021.XSHG,1200521.2729059483
605069.XSHG,638523.0159536633
000159.XSHE,1489941.3950829045
300135.XSHE,573681.7173956864
600051.XSHG,638212.0354305543
605588.XSHG,230062.18827604916
688269.XSHG,434396.8692449356
300507.XSHE,519653.68196371396
000301.XSHE,21086618.819776714
002540.XSHE,1034987.6067199119
601727.XSHG,110561369.04761906
688091.XSHG,772662.3623243448
688777.XSHG,3177459.8321732907
000012.XSHE,585116.5311653117
300968.XSHE,1692711.8234536082
688681.XSHG,651014.4927536232
603636.XSHG,1220260.8110381963
002237.XSHE,1091628.6170286585
301106.XSHE,179612.9453818657
002122.XSHE,1417548.0883400617
000993.XSHE,2414905.438893961
300809.XSHE,452950.15399101557
688028.XSHG,772445.3242835596
300978.XSHE,1278285.6976541127
002635.XSHE,843418.2405024644
688312.XSHG,657502.9432540616
300770.XSHE,1218882.8033309116
688302.XSHG,237697.69392033544
002665.XSHE,1799319.3066100068
601698.XSHG,39791809.21052632
002542.XSHE,831979.4549712583
603329.XSHG,1506194.132163422
600151.XSHG,3011430.022344099
300644.XSHE,480599.9428625845
300567.XSHE,668000.9677614468
002514.XSHE,830758.8633288228
600641.XSHG,365316.5026290953
688370.XSHG,236905.11288695788
300877.XSHE,552433.9113487581
300525.XSHE,641078.5177507126
300752.XSHE,508478.7346659194
300205.XSHE,749847.9265258787
688031.XSHG,265411.39869592874
300572.XSHE,601530.8027380211
688682.XSHG,214264.87275085103
600354.XSHG,1769369.01689836
688636.XSHG,293736.1511963504
603387.XSHG,1246454.3982730708
000609.XSHE,480875.7493390922
002024.XSHE,895976.5208110992
001226.XSHE,183891.09399472206
601966.XSHG,13582198.630931662
002616.XSHE,1014291.3962738119
002826.XSHE,1704104.9267467659
002992.XSHE,592934.5250100847
300414.XSHE,801978.0497035449
300535.XSHE,505989.06560636184
601518.XSHG,11670502.498350147
000888.XSHE,828394.6809586409
688150.XSHG,343362.5684123749
300134.XSHE,1642691.5338182943
600444.XSHG,699432.8772556018
002252.XSHE,2040683.412997051
000716.XSHE,1756101.861951509
600111.XSHG,1822796.2310195228
002790.XSHE,868364.4840361321
301339.XSHE,563368.0850311262
002384.XSHE,1874873.6865638276
605369.XSHG,194837.58462695754
603982.XSHG,809436.8656553531
002607.XSHE,5319913.003663003
600082.XSHG,1054364.3849716932
688456.XSHG,619601.6205266712
600393.XSHG,1110004.1765988225
301259.XSHE,296016.8427871574
688586.XSHG,1780572.7385763135
000818.XSHE,3236163.5917333122
300715.XSHE,714256.1707805203
600823.XSHG,675989.8599710285
601900.XSHG,7519823.272894193
002715.XSHE,914213.7058712479
300243.XSHE,417352.48845561827
603986.XSHG,1183543.3086002076
601618.XSHG,146541474.7081712
300221.XSHE,1060530.8424391963
600200.XSHG,639533.6517132493
300474.XSHE,1041256.7300170264
002366.XSHE,2592025.8794985847
300647.XSHE,1526631.1188811187
603201.XSHG,198731.8117874315
601611.XSHG,25140908.547519427
603788.XSHG,1246599.0187332737
603003.XSHG,3976802.741812642
002747.XSHE,1268739.2582541837
600190.XSHG,6529485.388287344
603032.XSHG,1322460.8663997087
601918.XSHG,16625155.464106081
300324.XSHE,676733.1987037993
603803.XSHG,3970506.2471078206
600259.XSHG,3135101.167553029
603013.XSHG,4392415.183070204
603069.XSHG,3093599.112771422
600225.XSHG,15855114.772306552
601279.XSHG,1951422.8007943109
688513.XSHG,593492.5107518908
600613.XSHG,169583.94601279567
688315.XSHG,1079603.4023365444
002957.XSHE,4032727.1403610953
603912.XSHG,1448389.4404503787
600917.XSHG,14006468.6285397
002694.XSHE,1300479.4203792198
300979.XSHE,1422339.3252893374
301050.XSHE,744487.1063441351
600975.XSHG,889262.6690565423
301162.XSHE,175764.89110469693
002782.XSHE,1783412.425054216
688168.XSHG,505645.6438121986
300883.XSHE,2357553.098450775
300488.XSHE,506384.2275566258
601838.XSHG,30538715.811965816
300985.XSHE,361886.5695451946
002154.XSHE,813875.2436647173
300545.XSHE,549430.3757499211
001269.XSHE,343563.7278969898
300806.XSHE,651982.4622939319
688119.XSHG,1497205.4644808744
605090.XSHG,1779025.5899183438
605300.XSHG,571262.9851284001
600219.XSHG,16332094.38377535
000812.XSHE,1095420.2346971137
000608.XSHE,649240.071663183
002047.XSHE,4102449.2955565876
300935.XSHE,273678.7327354847
301129.XSHE,181789.34340802502
600178.XSHG,2162082.690527615
688078.XSHG,349222.55334366433
002316.XSHE,875522.0083374203
603053.XSHG,5224202.3433979275
688768.XSHG,324640.02722278936
603579.XSHG,616963.8752052545
600071.XSHG,488757.3291851143
300909.XSHE,398854.5581261872
000552.XSHE,3362534.3018563357
600777.XSHG,2086287.010389737
603089.XSHG,1033963.6329376296
688180.XSHG,4297871.915561262
603879.XSHG,1404226.5122265122
600616.XSHG,17584.765443567117
688188.XSHG,1026862.8762541807
301035.XSHE,860488.1460756884
300103.XSHE,482723.315669947
300513.XSHE,916320.2380952381
002323.XSHE,2729523.614802699
000759.XSHE,932502.1565941037
300439.XSHE,890409.8173515982
002193.XSHE,1257008.8705212881
002186.XSHE,1294334.4447294178
002699.XSHE,1096835.744141001
000985.XSHE,773035.5267222737
002250.XSHE,1517062.8768303187
300428.XSHE,1208844.2017346611
600085.XSHG,1180779.4378852786
300077.XSHE,1079468.4836952027
000155.XSHE,8250105.953981182
002073.XSHE,1012595.6374726513
603042.XSHG,1562631.6720731347
000810.XSHE,2055032.2269478668
300109.XSHE,640549.2652372923
000666.XSHE,1511733.9331619537
002344.XSHE,2880244.653023542
300908.XSHE,378734.002630144
300933.XSHE,2331863.023420866
002897.XSHE,967254.8789779055
600143.XSHG,1256550.7104360608
601566.XSHG,3300201.5426723068
300464.XSHE,1225465.6918249168
688033.XSHG,4458205.774705164
600864.XSHG,1964676.7050487157
300710.XSHE,446940.4056948469
002278.XSHE,1538095.179461922
000526.XSHE,476574.9897906642
002168.XSHE,529012.367073651
603106.XSHG,2763768.042861645
300569.XSHE,708865.262868153
603565.XSHG,1950133.5052719412
688056.XSHG,260200.99494503732
000755.XSHE,2230531.395348837
300047.XSHE,1023278.7484338019
601881.XSHG,58057618.040873855
301073.XSHE,278750.8845562578
002061.XSHE,7942316.0004453845
