code,volume_turnover_ratio
600689.XSHG,605642.1977631812
300831.XSHE,798830.0230232638
600865.XSHG,679358.7728332159
601666.XSHG,8550005.556841861
002843.XSHE,1244651.8550015946
600476.XSHG,784569.9920613918
300259.XSHE,573629.2448441619
000831.XSHE,2354313.9587050197
600008.XSHG,8771517.835178353
300534.XSHE,853330.3437967114
600720.XSHG,672321.3233529014
000707.XSHE,1446882.0621468925
300741.XSHE,989690.2968257035
000603.XSHE,1354489.4550904615
600691.XSHG,1860295.7469621159
300305.XSHE,603913.433908046
000688.XSHE,2271426.7646350274
002441.XSHE,846859.3151986848
300184.XSHE,1145305.6844547563
600064.XSHG,726587.6598946577
002841.XSHE,2432076.7888307157
600462.XSHG,1182736.7733507513
300370.XSHE,427321.72308724455
600310.XSHG,979282.0512820513
600551.XSHG,1377104.6643913537
300711.XSHE,1423976.8675537005
002890.XSHE,472699.1914781315
601858.XSHG,7539584.282460136
002695.XSHE,1101887.2549019607
603327.XSHG,1014924.7606019152
603600.XSHG,1051459.1569855849
300181.XSHE,638183.5510455794
002467.XSHE,1047488.4569955976
600083.XSHG,2279791.0545217106
600737.XSHG,1722209.5389788512
300742.XSHE,431100.8973517181
603305.XSHG,4091037.0370370373
000488.XSHE,1740967.1472102015
000632.XSHE,608648.7050960736
600339.XSHG,13653561.623170914
600118.XSHG,706618.8776405875
002968.XSHE,177872.87353290257
603185.XSHG,316073.200694535
603899.XSHG,4315589.414595027
600331.XSHG,2263059.0278960452
300297.XSHE,1119065.40800215
000420.XSHE,2892287.80978293
002159.XSHE,903206.5443934973
002724.XSHE,1748548.7870192213
300007.XSHE,584328.8661240528
300429.XSHE,525890.7205262202
600523.XSHG,1972728.2298089936
601633.XSHG,16126942.171682153
603711.XSHG,478181.0588282089
002333.XSHE,1304489.0315676832
002940.XSHE,417767.04046302516
300384.XSHE,400531.2190832143
603021.XSHG,1200577.967416602
000159.XSHE,1494598.13190245
300135.XSHE,747802.3471751575
600051.XSHG,666827.8786272691
300507.XSHE,407710.0456621004
000301.XSHE,5587809.841577097
002540.XSHE,1088792.1751615219
601727.XSHG,99294872.0
688777.XSHG,390328.78656469285
000012.XSHE,607064.6986035
603636.XSHG,1244922.5908372828
002237.XSHE,1102431.9893664154
002122.XSHE,1400873.765093304
000993.XSHE,2048383.4293723719
300809.XSHE,388808.51718041353
688028.XSHG,367013.78254211333
002635.XSHE,764984.8548394613
688312.XSHG,308858.9700437563
300770.XSHE,783024.2043926491
002665.XSHE,1657794.8091028777
601698.XSHG,4074306.869600987
002542.XSHE,717937.3024236038
603329.XSHG,631656.0221726819
600151.XSHG,3011717.945458013
300644.XSHE,395290.49489119067
300567.XSHE,553660.9636871509
002514.XSHE,608098.7726905269
600641.XSHG,369587.2250677915
300877.XSHE,284539.1989923258
300525.XSHE,594860.7198748044
300752.XSHE,201412.76768496906
300205.XSHE,749838.910374979
300572.XSHE,473886.5193846744
600354.XSHG,1769337.5938324204
603387.XSHG,1285618.0469715698
000609.XSHE,480745.07756563247
002024.XSHE,883406.1054579094
002616.XSHE,1013975.9851175376
002826.XSHE,1320859.7285067874
002992.XSHE,345001.2054001929
300414.XSHE,788231.6552032884
300535.XSHE,491888.7583635528
601518.XSHG,10565811.403508771
000888.XSHE,834335.522681235
300134.XSHE,1642694.1604981788
600444.XSHG,714010.7671601615
002252.XSHE,2056191.8604651163
000716.XSHE,1712031.4146154583
600111.XSHG,1851801.178329516
002790.XSHE,896082.8811050814
002384.XSHE,1726053.9906103287
605369.XSHG,199998.4209944577
603982.XSHG,808238.0955113235
002607.XSHE,948645.5270894583
600082.XSHG,1058053.1914893617
600393.XSHG,1090218.4242252323
688586.XSHG,881538.3918186075
000818.XSHE,3277176.9828926907
300715.XSHE,716223.3651726672
600823.XSHG,706503.2679738563
601900.XSHG,8167493.036211699
002715.XSHE,866080.7061790668
300243.XSHE,423524.7540276743
603986.XSHG,1055317.3754123207
601618.XSHG,153494032.84919235
300221.XSHE,996483.3197721725
600200.XSHG,642528.1537348899
300474.XSHE,747220.3661004187
002366.XSHE,2398268.469473097
300647.XSHE,793981.1333201398
601611.XSHG,25489919.27346115
603788.XSHG,1362256.3417890521
600086.XSHG,1097336.7861523784
603003.XSHG,4116103.7751819873
002747.XSHE,1185225.494380424
600190.XSHG,6616310.594428603
603032.XSHG,1322471.0720091804
601918.XSHG,16962921.466301788
300324.XSHE,441577.47420311655
603803.XSHG,4024450.527962456
600259.XSHG,2871556.155001696
603013.XSHG,567980.3078977012
603069.XSHG,3093567.5114865866
600225.XSHG,4339454.5100331195
688513.XSHG,247547.04225352113
600613.XSHG,172451.45228215767
002957.XSHE,1528159.3818475378
603912.XSHG,1465254.0927694405
600917.XSHG,14418000.961076405
002694.XSHE,1288620.759289176
600975.XSHG,896364.3527473315
002782.XSHE,1638670.1185447609
688168.XSHG,277277.4970851147
300883.XSHE,820284.4496234587
300488.XSHE,515396.64450775564
601838.XSHG,16950431.1343934
002154.XSHE,949594.8184967615
300545.XSHE,369868.9619732785
300806.XSHE,291304.8521547656
600219.XSHG,16799358.980216566
000812.XSHE,955846.2935634011
000608.XSHE,649230.9474171879
002047.XSHE,4115447.635135135
600178.XSHG,2188966.67638534
688078.XSHG,167221.1808809747
002316.XSHE,880533.4548573879
603053.XSHG,875750.6910622614
603579.XSHG,647044.340590448
600071.XSHG,412213.2605859329
300909.XSHE,239252.10712420288
000552.XSHE,3329672.931774456
600777.XSHG,2042338.3590264837
603089.XSHG,1055937.7022177775
688180.XSHG,683460.3174603175
603879.XSHG,1419854.3350294323
600616.XSHG,17721.1491570294
688188.XSHG,255741.95481961564
300103.XSHE,479910.2119891211
300513.XSHE,824512.2766365135
600856.XSHG,2255024.1672109733
002323.XSHE,738149.8907746598
000759.XSHE,941152.3642732049
300439.XSHE,672868.40442772
002193.XSHE,1261179.8762227988
002186.XSHE,1294441.015903157
002699.XSHE,1096946.5505944022
000985.XSHE,778660.3226879048
002250.XSHE,1522822.114817871
300428.XSHE,484082.67006906046
600085.XSHG,1197178.5714285714
300077.XSHE,1057335.168616655
000155.XSHE,8078879.78600902
002073.XSHE,1012642.5933524827
603042.XSHG,1346587.1886120997
000810.XSHE,1922442.4647364514
300109.XSHE,671764.4682355318
000666.XSHE,1546934.9340447607
002344.XSHE,2895176.937156803
300908.XSHE,237102.50860161212
002897.XSHE,965214.5162143575
600143.XSHG,1321505.6190341844
601566.XSHG,3663405.9599413774
300464.XSHE,1144703.8883349951
688033.XSHG,3026468.769325912
600864.XSHG,1986517.2413793101
300710.XSHE,436433.805875107
002278.XSHE,1548272.8410513143
000526.XSHE,389267.8499394917
002168.XSHE,528166.3697409894
603106.XSHG,2783327.2683163513
300569.XSHE,515390.64565444784
603565.XSHG,666666.4802031707
688056.XSHG,154634.99337937377
000755.XSHE,1715705.2595628416
300047.XSHE,1006891.2545479046
601881.XSHG,61426959.27946214
002061.XSHE,3451549.7901564287
688185.XSHG,226487.81619865398
603259.XSHG,7143633.17010858
000848.XSHE,418549.9557913351
300721.XSHE,649561.7876841136
600626.XSHG,711150.6120276743
688106.XSHG,1018580.8791101092
000939.XSHE,1596279.0697674418
002055.XSHE,725416.1405723905
300126.XSHE,543691.2820337943
600732.XSHG,918112.6713218329
605088.XSHG,394131.272821823
600715.XSHG,4772592.592592592
002440.XSHE,1885918.1273450188
002550.XSHE,954039.1676866586
688020.XSHG,364860.364087712
300385.XSHE,571923.7936445664
000680.XSHE,1989114.1460969802
601328.XSHG,201552877.77777776
605198.XSHG,200000.0
000899.XSHE,2572035.175879397
002632.XSHE,1014838.9662027833
601233.XSHG,6492913.348422611
002095.XSHE,569130.1881440862
300140.XSHE,921661.0195595257
002472.XSHE,1080389.2195088584
300615.XSHE,364516.2052957359
600419.XSHG,838254.9892792348
300401.XSHE,904124.7148288974
603388.XSHG,997662.7005588607
300310.XSHE,896973.8604103059
300612.XSHE,436922.6281854467
300755.XSHE,656775.0460971113
300108.XSHE,718189.665241666
600100.XSHG,1393087.7023435612
002698.XSHE,3067170.2053602505
300500.XSHE,593642.5522095304
002337.XSHE,1121186.6393202462
300368.XSHE,627499.2604279657
002378.XSHE,4375431.657266291
002150.XSHE,620780.6533729318
300437.XSHE,459966.6256108705
002576.XSHE,1212726.2676516408
000099.XSHE,1588522.7648550326
603030.XSHG,1762923.0594385725
002052.XSHE,1092111.3243761996
300160.XSHE,798199.4832407178
603931.XSHG,254539.86562229006
600956.XSHG,1328678.6750964255
002301.XSHE,1522212.787855397
002239.XSHE,3443309.5247069467
300541.XSHE,942627.719468965
603111.XSHG,3244168.2094683945
603286.XSHG,867576.9974706145
300314.XSHE,502911.60751668597
002265.XSHE,3043320.4471842023
600093.XSHG,1991151.2575274531
002006.XSHE,588896.4822674628
603076.XSHG,734363.1298449612
600195.XSHG,1627724.603084385
688390.XSHG,200387.09677419355
688569.XSHG,483975.14763779525
300457.XSHE,761041.9842039628
000567.XSHE,461765.07292722876
300577.XSHE,315629.34960048116
603101.XSHG,2367692.2586811087
300610.XSHE,716158.8453518915
600061.XSHG,7092230.16171493
002043.XSHE,990512.7016025145
000421.XSHE,569672.8899861133
002163.XSHE,1720503.6196264187
300654.XSHE,872833.084762615
000798.XSHE,1386251.02207686
603987.XSHG,1973518.50318735
002104.XSHE,898884.1311433502
003003.XSHE,442001.067591913
600697.XSHG,496791.61747343565
300433.XSHE,7790145.49791294
000088.XSHE,2806987.148516765
601028.XSHG,3284826.75400793
300188.XSHE,454877.32702033786
300531.XSHE,795134.1906625663
600863.XSHG,3148913.1075110454
601766.XSHG,195620624.53531596
