code,volume_turnover_ratio
600689.XSHG,605644.7517872653
300831.XSHE,1836081.3946906663
688281.XSHG,161322.84054712387
688359.XSHG,497447.65601062204
605378.XSHG,316631.69380560686
600865.XSHG,650084.5964046528
300958.XSHE,752254.4080604534
601666.XSHG,6953355.883923803
002843.XSHE,1220693.018333667
001222.XSHE,334392.415205199
600476.XSHG,784583.4058097061
688448.XSHG,169244.50449134596
688216.XSHG,430182.12811771035
300259.XSHE,522280.8238241024
301116.XSHE,1158562.312517044
000831.XSHE,2347450.2599961483
600008.XSHG,7919427.213606804
688087.XSHG,707774.7473126906
300534.XSHE,854955.5728088337
600720.XSHG,616065.9250943974
000707.XSHE,1446900.8366141734
300741.XSHE,4567632.9331046315
000603.XSHE,1377892.7827240007
600691.XSHG,2516021.4007782103
300305.XSHE,577814.6405876041
000688.XSHE,2230115.4249737673
688557.XSHG,432477.36625514406
688478.XSHG,285850.8991699652
002441.XSHE,773233.2498324101
300184.XSHE,1202636.0632933402
600064.XSHG,650527.1028037383
002841.XSHE,2784283.992285439
600462.XSHG,1293760.4816168565
300370.XSHE,681768.734435137
600310.XSHG,1173714.2677442688
301229.XSHE,330556.6981037962
600551.XSHG,1224821.7680208597
300711.XSHE,1399824.770817418
002890.XSHE,601140.3921568628
601858.XSHG,7099764.174611139
002695.XSHE,1094464.0998959418
603327.XSHG,3686955.4556599916
603600.XSHG,965837.0502527505
301220.XSHE,418011.97042600636
003028.XSHE,274529.64964662306
300181.XSHE,778642.1696007027
002467.XSHE,1144375.3763800603
600083.XSHG,2279971.504172603
600737.XSHG,1706143.790849673
300742.XSHE,624740.9053422523
603305.XSHG,4607493.0468974775
000488.XSHE,1726319.8959687906
000632.XSHE,608729.7824874512
600339.XSHG,13311755.49831583
600118.XSHG,700048.0685499321
002968.XSHE,622022.6615236258
688667.XSHG,232091.09406792925
603185.XSHG,1561786.6444421294
603899.XSHG,4207483.026188167
600331.XSHG,2263056.991629739
000420.XSHE,3609124.213642531
002159.XSHE,906898.5803189421
002724.XSHE,3873720.5146533237
300007.XSHE,670662.2365278787
300429.XSHE,619811.0976682798
600523.XSHG,1917549.9879547097
601633.XSHG,16222507.264425073
603711.XSHG,3864677.852348993
688092.XSHG,262593.0903186069
002333.XSHE,1149888.2206082614
002940.XSHE,819530.3265940902
300384.XSHE,389281.8298144594
301002.XSHE,428295.8199356913
001308.XSHE,406131.8038480874
301156.XSHE,327585.70665037795
603021.XSHG,1200578.7955283087
605069.XSHG,638519.2847642973
000159.XSHE,1489908.650771901
300135.XSHE,573722.6636088131
600051.XSHG,627807.6785073556
605588.XSHG,229533.71840072013
688269.XSHG,569087.3015873015
300507.XSHE,442412.4026151979
000301.XSHE,23768570.859872613
002540.XSHE,991628.3157558325
601727.XSHG,110591280.0
688091.XSHG,763735.2245862883
688777.XSHG,3631421.130683257
000012.XSHE,585006.160164271
300968.XSHE,1650938.5665529012
688475.XSHG,884549.512210674
688681.XSHG,663959.6981507587
603636.XSHG,1213681.0980506681
002237.XSHE,1091581.9922162618
301106.XSHE,202383.80516073457
002122.XSHE,2337151.2039660057
000993.XSHE,2414884.407370061
300809.XSHE,717781.1379928315
688028.XSHG,899886.6595190687
300978.XSHE,1262534.9517143616
002635.XSHE,816726.9550021843
688312.XSHG,1355728.0411613376
300770.XSHE,1179845.2117707094
688302.XSHG,428454.6050475254
002665.XSHE,1786369.8586323804
601698.XSHG,41932207.0232748
002542.XSHE,841697.2165648337
603329.XSHG,1473424.1460378924
600151.XSHG,3011758.5606500288
300644.XSHE,481483.24750460935
300567.XSHE,666039.6358656248
002514.XSHE,830763.8359989845
600641.XSHG,354914.1665329697
688370.XSHG,229559.53145057766
