code,volume_turnover_ratio
600689.XSHG,605626.6759939373
300831.XSHE,1839750.3946184372
688359.XSHG,220487.2826754951
605378.XSHG,329212.56145750463
600865.XSHG,679417.5161223216
300958.XSHE,319321.6582112796
601666.XSHG,8157345.852895148
002843.XSHE,1231166.851646319
600476.XSHG,784569.5322376738
688216.XSHG,215656.1159451669
300259.XSHE,563853.7785064838
000831.XSHE,2350518.6842323304
600008.XSHG,8568055.12390611
688087.XSHG,270704.1836356905
300534.XSHE,855049.5349013084
600720.XSHG,638896.2935913822
000707.XSHE,1446816.6901078294
300741.XSHE,5067285.309503051
000603.XSHE,1377877.8646178301
600691.XSHG,1860206.12664787
300305.XSHE,594422.9980929976
000688.XSHE,2268815.7332193246
688557.XSHG,170894.45600072353
002441.XSHE,827883.2700379773
300184.XSHE,1140492.7825108503
600064.XSHG,690626.3135771332
002841.XSHE,2719912.7031908487
600462.XSHG,1238120.627717905
300370.XSHE,575510.7821637427
600310.XSHG,963729.5188556566
600551.XSHG,1348888.3785025263
300711.XSHE,1420440.5259277464
002890.XSHE,472490.61821054714
601858.XSHG,7334537.919602156
002695.XSHE,1101299.804049641
603327.XSHG,991764.884799635
603600.XSHG,1029303.4957627119
003028.XSHE,272471.98893588025
300181.XSHE,670382.4838738984
002467.XSHE,1020914.02169546
600083.XSHG,2279702.97029703
600737.XSHG,1708695.9572335447
300742.XSHE,778321.3575905825
603305.XSHG,4361799.124196404
000488.XSHE,1707109.502446982
000632.XSHE,608729.7297297298
600339.XSHG,13403710.674157303
600118.XSHG,703981.4733898452
002968.XSHE,305182.13093190326
688667.XSHG,122959.34346938372
603185.XSHG,553411.2951290433
603899.XSHG,4301162.105263158
600331.XSHG,2263052.198217253
300297.XSHE,1067320.0208671459
000420.XSHE,3182410.5401605517
002159.XSHE,906913.3081444164
002724.XSHE,1886529.588766299
300007.XSHE,600439.8648848855
300429.XSHE,606702.005730659
600523.XSHG,1945002.0371479928
601633.XSHG,16034537.037037037
603711.XSHG,3909694.928684627
688092.XSHG,127084.9692261229
002333.XSHE,1149753.694581281
002940.XSHE,834692.3582220275
300384.XSHE,391104.03791645373
301002.XSHE,220985.4244504301
603021.XSHG,1200578.8712011578
605069.XSHG,407108.3464981569
000159.XSHE,1489908.447420845
300135.XSHE,516632.3429349059
600051.XSHG,648056.7928730511
605588.XSHG,182750.40786041497
688269.XSHG,223042.373678763
300507.XSHE,412223.23085836164
000301.XSHE,7627405.785678839
002540.XSHE,1075159.977213928
601727.XSHG,110586386.6039953
688091.XSHG,241340.23789991796
688777.XSHG,436303.0478955007
000012.XSHE,600854.2222051744
300968.XSHE,930417.4088773608
688681.XSHG,213913.73479072872
603636.XSHG,1228641.1020104245
002237.XSHE,1096448.8874017065
002122.XSHE,1400678.648899907
000993.XSHE,2414871.9204836986
300809.XSHE,446336.32421037176
688028.XSHG,371642.3357664233
300978.XSHE,414526.8577093974
002635.XSHE,724611.5825584545
688312.XSHG,657843.281748956
300770.XSHE,771524.6129761698
002665.XSHE,1780461.8740110337
601698.XSHG,4066896.2410627003
002542.XSHE,786450.1096491228
603329.XSHG,1492275.9630097796
600151.XSHG,3011705.086683178
300644.XSHE,544486.1121622644
300567.XSHE,553133.8638085959
002514.XSHE,595783.3565783356
600641.XSHG,367704.4997680532
300877.XSHE,496521.1543849818
300525.XSHE,611327.2051229086
300752.XSHE,243312.2227283221
300205.XSHE,749810.2128551955
300572.XSHE,598656.032001561
688682.XSHG,78241.37214137215
