code,volume_turnover_ratio
600689.XSHG,605651.4155026941
300831.XSHE,1839737.5159069651
688281.XSHG,154035.34387272177
688359.XSHG,481135.4056902002
605378.XSHG,323595.462354126
600865.XSHG,667556.626506024
300958.XSHE,765740.2957979604
601666.XSHG,7661387.410451616
002843.XSHE,1210991.2298592697
600476.XSHG,784555.4683482638
688216.XSHG,225156.5632023325
300259.XSHE,536561.6797900263
301116.XSHE,403557.30059741595
000831.XSHE,2350536.937138385
600008.XSHG,8282751.638576779
688087.XSHG,282686.4052084948
300534.XSHE,854954.302606243
600720.XSHG,616064.2312896104
000707.XSHE,1446835.2163639048
300741.XSHE,4773327.120223672
000603.XSHE,1377948.3545898283
600691.XSHG,2516000.8848998165
300305.XSHE,584093.5195820519
000688.XSHE,2268620.9439528026
688557.XSHG,428184.85086342227
002441.XSHE,827883.5749837697
300184.XSHE,1129063.507640544
600064.XSHG,690684.7417375817
002841.XSHE,2684892.0570264766
600462.XSHG,1238092.2050348802
300370.XSHE,575420.446615492
600310.XSHG,1173692.2934591544
301229.XSHE,199409.92211310533
600551.XSHG,1250533.1440321158
300711.XSHE,1406193.410760844
002890.XSHE,469402.445803224
601858.XSHG,7333461.369943041
002695.XSHE,1095461.1705761785
603327.XSHG,3786900.9863903113
603600.XSHG,1002721.5378113113
003028.XSHE,272469.6111500032
300181.XSHE,673061.7841997003
002467.XSHE,965262.3153001446
600083.XSHG,2280057.515761531
600737.XSHG,1731119.1860465116
300742.XSHE,624747.8972493749
603305.XSHG,4341311.780749018
000488.XSHE,1706942.0783645657
000632.XSHE,608719.0217746681
600339.XSHG,13403793.43169919
600118.XSHG,701922.4467504096
002968.XSHE,300568.5803950526
688667.XSHG,225176.08359133126
603185.XSHG,1464949.5455969914
603899.XSHG,4254243.915069913
600331.XSHG,2263075.11951524
300297.XSHE,1390437.4520337682
000420.XSHE,3182457.976772616
002159.XSHE,906903.8488194798
002724.XSHE,1886291.2949119846
300007.XSHE,672467.218020567
300429.XSHE,622568.5006177775
600523.XSHG,1934053.1781689622
601633.XSHG,16100568.592990799
603711.XSHG,3950146.8315301393
688092.XSHG,256108.8532950833
002333.XSHE,1149841.6637126314
002940.XSHE,831773.4178979648
300384.XSHE,392227.98507462686
301002.XSHE,426367.77491697454
001308.XSHE,416591.255119765
603021.XSHG,1200493.6336924585
605069.XSHG,407102.1178444118
000159.XSHE,1489895.8688972346
300135.XSHE,573707.6316350459
600051.XSHG,638186.328555678
605588.XSHG,182749.95813096635
688269.XSHG,428351.6206331189
300507.XSHE,519658.9166563057
000301.XSHE,21087288.772845954
002540.XSHE,1075301.460340544
601727.XSHG,110602646.1038961
688091.XSHG,254635.2404963349
688777.XSHG,2700678.548810278
000012.XSHE,600753.2155547771
300968.XSHE,1731264.3137254904
688681.XSHG,656839.1696575808
603636.XSHG,1220255.835368539
002237.XSHE,1091665.4781713018
301106.XSHE,179615.6302317955
002122.XSHE,1417014.157014157
000993.XSHE,2414888.4578079535
300809.XSHE,449832.48017100745
688028.XSHG,369175.0994883456
300978.XSHE,1789132.4267326014
002635.XSHE,843408.9432087378
688312.XSHG,650358.9930682232
300770.XSHE,1218895.2032363706
688302.XSHG,226335.32534594298
002665.XSHE,1780452.4048096193
601698.XSHG,4055433.057280883
002542.XSHE,831953.800035267
603329.XSHG,1466943.1242695753
600151.XSHG,3011673.8074835762
300644.XSHE,473608.33107925346
300567.XSHE,667814.3222171264
002514.XSHE,830760.7936358992
600641.XSHG,367703.15820326813
300877.XSHE,552446.8025691148
300525.XSHE,642696.0784313725
300752.XSHE,508465.7583524439
300205.XSHE,749857.7580977799
300572.XSHE,598652.6181353767
688682.XSHG,214328.626799557
600354.XSHG,1769374.0537314753
688636.XSHG,290727.7520370666
603387.XSHG,1246386.221128661
000609.XSHE,480888.30172061274
002024.XSHE,842112.8871128871
601966.XSHG,12549161.060926389
002616.XSHE,1014288.4714359238
002826.XSHE,1167775.4587981289
002992.XSHE,596633.6533089542
300414.XSHE,795554.9295774648
300535.XSHE,510214.0009380863
601518.XSHG,11761038.02672148
000888.XSHE,834327.0637781506
688150.XSHG,325826.1202435605
300134.XSHE,1642680.9496236246
600444.XSHG,705559.4229802374
002252.XSHE,2050872.1934369602
000716.XSHE,1756112.5239983045
600111.XSHG,1845384.3425386369
