code,volume_turnover_ratio
600689.XSHG,605671.6132730399
300831.XSHE,1839751.1491750132
688359.XSHG,230463.4257155838
605378.XSHG,329209.2745621071
600865.XSHG,679369.0791966653
300958.XSHE,319321.7732527309
601666.XSHG,8157775.616083008
002843.XSHE,1231193.8351137568
600476.XSHG,784577.0859562779
688216.XSHG,215655.8685374641
300259.XSHE,563865.5872705701
000831.XSHE,2350529.4557439084
600008.XSHG,8567940.979208585
688087.XSHG,270703.46892058465
300534.XSHE,855025.5695025569
600720.XSHG,638922.5552395537
000707.XSHE,1446837.0986920334
300741.XSHE,5067237.596923659
000603.XSHE,1377922.5418311711
600691.XSHG,1860220.8492178256
300305.XSHE,594419.3004122385
000688.XSHE,2268902.049731183
688557.XSHG,170891.22897136255
002441.XSHE,827899.320568252
300184.XSHE,1140492.927648316
600064.XSHG,690680.6661839247
002841.XSHE,2719591.5678524375
600462.XSHG,1238269.1469263188
300370.XSHE,575524.4618395303
600310.XSHG,963725.3658660309
600551.XSHG,1349228.735125606
300711.XSHE,1420412.9337864278
002890.XSHE,472514.55858374096
601858.XSHG,7334925.290536801
002695.XSHE,1101307.735114079
603327.XSHG,991780.7306017244
603600.XSHG,1029192.623585929
003028.XSHE,272472.10482573253
300181.XSHE,670381.9597972857
002467.XSHE,1020877.597066842
600083.XSHG,2279695.9826275785
600737.XSHG,1708588.3280757098
300742.XSHE,778321.8844226802
603305.XSHG,4361560.954937139
000488.XSHE,1707169.8735568994
000632.XSHE,608688.8264366701
600339.XSHG,13403448.151487827
600118.XSHG,703979.0296783366
002968.XSHE,305176.8246802107
688667.XSHG,122960.80990232134
603185.XSHG,553417.019189504
603899.XSHG,4300212.091662603
600331.XSHG,2263080.5597579423
300297.XSHE,1067323.8861807052
000420.XSHE,3182411.8396827644
002159.XSHE,906829.9406276505
002724.XSHE,1886759.3622543567
300007.XSHE,600442.2188887908
300429.XSHE,606708.8562842496
600523.XSHG,1944985.8967977434
601633.XSHG,16030968.530400245
603711.XSHG,3909140.6945681213
688092.XSHG,127085.23082899877
002333.XSHE,1149742.2409258285
002940.XSHE,834684.586391589
300384.XSHE,396075.3117513361
301002.XSHE,220985.87872934664
603021.XSHG,1200542.7189682967
605069.XSHG,407115.71878773597
000159.XSHE,1489880.8916902256
300135.XSHE,516639.38897981454
600051.XSHG,647974.4623655913
605588.XSHG,182748.82668327284
688269.XSHG,223046.49480468236
300507.XSHE,412222.0372196678
000301.XSHE,7627495.348688009
002540.XSHE,1075172.2294533285
601727.XSHG,110600373.94098744
688091.XSHG,241341.3129318855
688777.XSHG,2713039.73428466
000012.XSHE,600844.6060196144
300968.XSHE,930415.1987264804
688681.XSHG,213913.453144702
603636.XSHG,1228811.5775349818
002237.XSHE,1096378.6688714344
002122.XSHE,1400771.9580983077
000993.XSHE,2414866.0486166873
300809.XSHE,446335.4637336504
688028.XSHG,371640.77237027127
300978.XSHE,414526.63383349625
002635.XSHE,724449.638330882
688312.XSHG,657823.2625283564
300770.XSHE,771531.4718289217
002665.XSHE,1780476.5932121098
601698.XSHG,4066873.082407848
002542.XSHE,786420.6043398905
603329.XSHG,1492286.4524463105
600151.XSHG,3011798.3113169004
300644.XSHE,544205.6853022446
300567.XSHE,655403.3372661385
002514.XSHE,595785.6103172491
600641.XSHG,367709.8823847506
300877.XSHE,496526.4177710114
300525.XSHE,611322.9998434319
300752.XSHE,243310.8368347339
300205.XSHE,749838.8452914798
