code,volume_turnover_ratio
600689.XSHG,605663.5210852255
300831.XSHE,1836098.5359516314
688281.XSHG,161951.43104943624
688359.XSHG,487337.11899289436
605378.XSHG,323602.3391812866
600865.XSHG,667675.0160565189
300958.XSHE,759995.9244667845
601666.XSHG,7661818.505338077
002843.XSHE,1220704.8887445184
001222.XSHE,340996.7647184028
600476.XSHG,784553.1826271347
688448.XSHG,162120.96492250322
688216.XSHG,417138.6050391491
300259.XSHE,536598.3606557377
301116.XSHE,447479.2773010571
000831.XSHE,2350447.774587222
600008.XSHG,8283519.197847885
688087.XSHG,687410.6780349168
300534.XSHE,853859.8423371203
600720.XSHG,616103.9338075193
000707.XSHE,1446835.6164383562
300741.XSHE,4774713.333333334
000603.XSHE,1377891.544773457
600691.XSHG,2515633.5204490777
300305.XSHE,584106.0132611843
000688.XSHE,2229525.572005383
688557.XSHG,432489.14431673056
002441.XSHE,797537.7407600208
300184.XSHE,1214912.914886625
600064.XSHG,650510.9273479031
002841.XSHE,2644801.336799109
600462.XSHG,1238270.6328375621
300370.XSHE,681846.4946572843
600310.XSHG,1173667.2443674176
301229.XSHE,199409.114857745
600551.XSHG,1250477.2991850988
300711.XSHE,1406504.3988269796
002890.XSHE,504447.96314956096
601858.XSHG,7099537.332925779
002695.XSHE,1095449.3352004504
603327.XSHG,3787184.208905586
603600.XSHG,1002640.5867970659
301220.XSHE,191161.72873063333
003028.XSHE,276715.9538450909
300181.XSHE,806546.6423579459
002467.XSHE,1179704.9355585913
600083.XSHG,2279933.1724521997
600737.XSHG,1706277.441144333
300742.XSHE,624757.2665429808
603305.XSHG,4623807.370562966
000488.XSHE,1725110.366024029
000632.XSHE,608648.5626911315
600339.XSHG,13311174.268209666
600118.XSHG,701875.0
002968.XSHE,682711.3778705637
688667.XSHG,231042.90429042905
603185.XSHG,1557681.507837292
603899.XSHG,4254544.229905702
600331.XSHG,2263287.231415164
300297.XSHE,1390535.2480417755
000420.XSHE,3182377.2760378732
002159.XSHE,906898.3677341271
002724.XSHE,1879636.6389099169
300007.XSHE,676957.1899012075
300429.XSHE,619801.1512297227
600523.XSHG,1934040.2414486923
601633.XSHG,16138912.649510693
603711.XSHG,3894733.944954128
688092.XSHG,257930.4315818533
002333.XSHE,1149859.1313097433
002940.XSHE,828482.3600973235
300384.XSHE,389282.11284513806
301002.XSHE,426373.479608872
001308.XSHE,416335.0113005958
301156.XSHE,199999.99999999997
603021.XSHG,1200551.8856593804
605069.XSHG,638524.4001390982
000159.XSHE,1489903.1614924523
300135.XSHE,573713.4229635488
600051.XSHG,638182.2836661546
605588.XSHG,230075.96832869676
688269.XSHG,434334.45458913984
300507.XSHE,519670.8803097597
000301.XSHE,21087032.920503862
002540.XSHE,1034944.7801625339
601727.XSHG,110583703.366697
688091.XSHG,772594.2386831276
688777.XSHG,3239292.175845104
000012.XSHE,585137.2497016311
300968.XSHE,1692590.474312198
688681.XSHG,650909.5730575444
603636.XSHG,1220288.1809338522
002237.XSHE,1091686.1731083288
301106.XSHE,179616.75315048185
002122.XSHE,2329375.900144023
000993.XSHE,2415007.659574468
300809.XSHE,721345.9695244802
688028.XSHG,772610.9936575053
300978.XSHE,1278261.03646833
002635.XSHE,843451.6226872915
688312.XSHG,657541.6666666666
300770.XSHE,1218947.221835399
688302.XSHG,237694.56006889621
002665.XSHE,1799248.4540986205
601698.XSHG,39812900.58479532
002542.XSHE,832007.2227919211
603329.XSHG,1506178.6745622694
600151.XSHG,3011627.599867943
300644.XSHE,480599.6884735202
300567.XSHE,667992.6823113803
002514.XSHE,830765.5640297978
600641.XSHG,365324.34662998625
688370.XSHG,236905.3541039403
300877.XSHE,552432.1449842594
300525.XSHE,652556.209446205
300752.XSHE,508468.6312379291
300205.XSHE,749859.8906163584
688031.XSHG,265410.9849037872
300572.XSHE,601519.0720499665
688682.XSHG,214470.26139664097
301335.XSHE,213386.89680320895
600354.XSHG,1769359.4944201675
688636.XSHG,293745.7507082153
603387.XSHG,1246397.700337889
000609.XSHE,480899.7626692726
002024.XSHE,895917.8583305619
001226.XSHE,183893.2151910297
601966.XSHG,13583299.65266814
002616.XSHE,1014275.1363990647
002826.XSHE,1708704.3153195658
002992.XSHE,592923.7785453204
300414.XSHE,801994.2252165545
300535.XSHE,506011.87515543395
601518.XSHG,11671088.817549491
000888.XSHE,828379.9770117911
688150.XSHG,343355.2221907727
300134.XSHE,1642785.4671280277
600444.XSHG,699403.4911465528
002252.XSHE,2040698.0433632997
000716.XSHE,1756104.5601283563
600111.XSHG,1822680.0696533164
002790.XSHE,868357.0234113712
301339.XSHE,563369.8265125843
002384.XSHE,1874875.1076658054
605369.XSHG,194852.4974857526
603982.XSHG,809457.926396926
002607.XSHE,6601027.109814042
600082.XSHG,1054341.4127423824
688456.XSHG,619628.7184075151
600393.XSHG,1110004.2509128563
301259.XSHE,296017.35116885335
688586.XSHG,1780511.1718373252
000818.XSHE,3236181.9021237306
300715.XSHE,714213.9560141189
600823.XSHG,676025.8209374123
601900.XSHG,7520925.637025481
002715.XSHE,914180.5463024649
300243.XSHE,417346.41481753165
603986.XSHG,1183531.0241714427
601618.XSHG,146560490.73610416
300221.XSHE,1060476.5045342126
600200.XSHG,638815.012283728
300474.XSHE,1041853.2322323609
002366.XSHE,3847731.622070704
300647.XSHE,1526648.639063747
603201.XSHG,198729.13032643907
601611.XSHG,25143750.0
603788.XSHG,1246601.874349184
603003.XSHG,3976923.289947383
002747.XSHE,1268755.6035198406
600190.XSHG,6529722.661049675
603032.XSHG,1322444.2774855997
601918.XSHG,16624487.021013597
300324.XSHE,676758.7419822057
603803.XSHG,3970603.1666247803
600259.XSHG,3135045.570543201
603013.XSHG,4392569.011576136
603069.XSHG,3093585.1559466803
600225.XSHG,15855222.858003313
601279.XSHG,1951451.5775635408
688513.XSHG,593518.4466019417
600613.XSHG,169583.54056832124
688315.XSHG,1079644.495412844
002957.XSHE,4032851.8971848227
603912.XSHG,1448407.8730585282
600917.XSHG,14004673.796791444
002694.XSHE,1300568.776371308
300979.XSHE,1422346.1107255353
301050.XSHE,744451.313755796
600975.XSHG,889280.2226935313
301162.XSHE,175762.75141163843
002782.XSHE,1792276.800531032
688168.XSHG,505586.76028084254
300883.XSHE,2357509.119332986
300488.XSHE,506396.5201465201
601838.XSHG,30537565.217391305
300985.XSHE,361888.5505481121
002154.XSHE,813825.7477243174
300545.XSHE,549423.86101755
001269.XSHE,343563.4481227075
300806.XSHE,662846.47690154
688119.XSHG,1574992.114670218
605090.XSHG,1828331.0131477185
605300.XSHG,571264.0911969601
600219.XSHG,16002362.976406531
000812.XSHE,1095433.626321671
000608.XSHE,649236.3143631436
002047.XSHE,4102516.56637977
300935.XSHE,273664.0388114008
301129.XSHE,181790.87077392163
600178.XSHG,2161841.6914205835
688078.XSHG,349225.1660358494
002316.XSHE,875524.2436800663
603053.XSHG,8280953.525641026
688768.XSHG,324646.45177729643
603579.XSHG,616996.7311359303
600071.XSHG,488744.50189057796
300909.XSHE,398862.02522199834
000552.XSHE,3362574.0833751885
600777.XSHG,2086322.056047626
603089.XSHG,1033941.3782351108
688180.XSHG,4297738.866280736
603879.XSHG,1404386.986459633
600616.XSHG,17584.40545808967
688188.XSHG,1026941.7954620192
301035.XSHE,860501.7075947309
300103.XSHE,482756.3228835378
300513.XSHE,916350.7860040568
002323.XSHE,2729486.2555338205
000759.XSHE,932496.6424304172
300439.XSHE,890418.9355348673
002193.XSHE,1257014.4947577503
002186.XSHE,1294373.2379243702
002699.XSHE,1096823.2529165251
000985.XSHE,773013.9455459634
002250.XSHE,1517121.7811158798
300428.XSHE,1208841.749089016
600085.XSHG,1180575.5831566192
300077.XSHE,1079467.4285714286
000155.XSHE,8249687.690123707
002073.XSHE,1020755.8323656708
603042.XSHG,1562581.4285714286
000810.XSHE,2054988.0486744894
300109.XSHE,629170.4005431093
000666.XSHE,1511708.2491541514
002344.XSHE,2879904.5698924726
300908.XSHE,378735.55709794635
300933.XSHE,2331959.2361366143
002897.XSHE,967293.9253609371
600143.XSHG,1256595.65807327
601566.XSHG,3300456.822870616
300464.XSHE,1225422.4098133615
688033.XSHG,4458198.647205411
600864.XSHG,1964591.8003565061
300710.XSHE,446950.1888149613
002278.XSHE,1538095.5215982005
000526.XSHE,476578.2632326844
002168.XSHE,529023.0537921818
603106.XSHG,2763725.757575758
300569.XSHE,709463.3929563381
603565.XSHG,1950111.5028285645
688056.XSHG,260583.83233532935
000755.XSHE,2230510.041884695
300047.XSHE,1023287.3626944801
601881.XSHG,58073485.21183054
301073.XSHE,317528.435771679
002061.XSHE,7942568.274259152
688185.XSHG,669637.8671228971
603259.XSHG,10703425.385023898
000848.XSHE,407686.84569868003
300721.XSHE,698791.4937759336
300964.XSHE,326004.2883269218
600626.XSHG,747987.8048780488
688106.XSHG,2578509.4447624497
002055.XSHE,985798.5831589117
300126.XSHE,542108.1494707308
600732.XSHG,1722943.4585224928
605088.XSHG,733032.1601587579
600715.XSHG,4773289.7066748785
002440.XSHE,1769573.7793363908
002550.XSHE,916610.7558824063
688020.XSHG,788665.1101411025
300385.XSHE,730149.0247644094
000680.XSHE,1980608.5258704848
601328.XSHG,174911625.32078698
605198.XSHG,833777.2249137968
000899.XSHE,2523406.5123801823
002632.XSHE,1008598.5507246378
601233.XSHG,7182225.927469779
002095.XSHE,567097.2674941468
300140.XSHE,1011968.9853127564
300939.XSHE,429498.13995928963
688678.XSHG,876302.7667984191
002472.XSHE,1320040.5213010623
300615.XSHE,531679.6564339112
301133.XSHE,339040.4774657587
600419.XSHG,928330.0473868079
300401.XSHE,1044978.4338740053
603388.XSHG,987770.6185567011
301085.XSHE,307205.05975082633
300310.XSHE,896978.1276288908
300612.XSHE,694799.7328379704
688375.XSHG,302922.5611251942
300755.XSHE,2227239.8407468423
300108.XSHE,877049.3746665876
600100.XSHG,1390880.694143167
002698.XSHE,2869072.536990256
301270.XSHE,190570.40218664584
300500.XSHE,607013.8888888889
002337.XSHE,1121298.9955235287
300368.XSHE,636932.0292187694
300923.XSHE,306298.7129066857
002378.XSHE,4352375.4448398575
002150.XSHE,590743.6193050807
300437.XSHE,606336.9860041228
002576.XSHE,1176829.2432487935
000099.XSHE,1822029.0642401197
603030.XSHG,1887558.896971013
002052.XSHE,1092188.8028588446
300160.XSHE,810491.9099113749
603931.XSHG,579252.1085255564
600956.XSHG,2789732.6203208556
002301.XSHE,1505240.9217877095
002239.XSHE,3566237.387635296
300541.XSHE,981465.6031904288
603111.XSHG,3243558.5197934597
603286.XSHG,865865.5487126216
300314.XSHE,492490.730441231
002265.XSHE,3176212.6550169108
002006.XSHE,588868.5861941676
603076.XSHG,845960.1342016972
301217.XSHE,2009748.0966256226
600195.XSHG,1600743.6943620178
688390.XSHG,571930.6552619521
688569.XSHG,1285043.0178689607
300457.XSHE,971489.5786135024
688167.XSHG,204307.73555039425
000567.XSHE,1324509.1575091574
300577.XSHE,386875.09673425165
603101.XSHG,2367653.100775194
300610.XSHE,711308.5539714867
600061.XSHG,6827653.15739868
002043.XSHE,893633.1724440544
000421.XSHE,551202.1439509954
002163.XSHE,1720601.5102855656
300654.XSHE,930786.9997313994
000798.XSHE,1386349.3326701482
603987.XSHG,1965737.5946173253
002104.XSHE,872094.6541804897
003003.XSHE,895626.8516925664
600697.XSHG,467743.213328673
300433.XSHE,8648637.274549099
000088.XSHE,2779875.745526839
301038.XSHE,325987.03936550923
601028.XSHG,3276260.709914321
300188.XSHE,539320.8788626484
300531.XSHE,888094.8369238175
600863.XSHG,3265478.8465586193
601766.XSHG,183246491.22807017
603687.XSHG,4138101.991550996
600229.XSHG,4242913.72462489
002543.XSHE,1206617.4968796098
002089.XSHE,777456.4601053058
601229.XSHG,45733575.35753576
301183.XSHE,199999.99999999997
002860.XSHE,589377.4198106542
002901.XSHE,3306651.9607843137
300248.XSHE,396883.41343540006
002185.XSHE,3058783.7028160575
002781.XSHE,2208958.774530566
002321.XSHE,9958091.856060605
002363.XSHE,1501529.3377226957
002569.XSHE,896000.9354536951
600936.XSHG,16286575.745682888
603195.XSHG,710098.4193259767
000416.XSHE,529079.4061970708
000570.XSHE,852924.3638898571
301013.XSHE,1101996.8203497615
000560.XSHE,4252929.746922971
600391.XSHG,1403277.3697096887
000423.XSHE,625424.0631163708
002861.XSHE,793699.1165771695
300593.XSHE,946530.3836460375
688222.XSHG,2781553.813257306
600180.XSHG,3568469.3417493235
002756.XSHE,1311780.4627249357
300661.XSHE,585024.3199423527
002331.XSHE,720715.7930277707
688069.XSHG,354696.2688868332
603133.XSHG,2068265.9574468087
002511.XSHE,1584975.088022321
300234.XSHE,567147.7299458951
300283.XSHE,472485.3027630805
600881.XSHG,618990.5826957034
603098.XSHG,4267644.95985727
300642.XSHE,494794.3925233644
600682.XSHG,856340.3944485026
688529.XSHG,464754.0983606557
300364.XSHE,1304017.939104372
688353.XSHG,251862.33645941876
002558.XSHE,4663688.185578133
688007.XSHG,4533987.770616427
600983.XSHG,3102524.2718446604
002133.XSHE,2461250.872081093
002038.XSHE,386801.42475512024
600713.XSHG,679928.3644558919
601012.XSHG,3941437.6139899152
003017.XSHE,410135.59036550444
301135.XSHE,238995.9518786704
601500.XSHG,9893195.703256126
605005.XSHG,503989.9473432264
300461.XSHE,437773.544651021
002908.XSHE,980807.4879310942
301201.XSHE,237649.97232176675
002930.XSHE,2204078.061911171
600212.XSHG,1880609.4046531243
600575.XSHG,2113179.9336650083
605368.XSHG,1649991.0634495085
600511.XSHG,954745.1167222487
300417.XSHE,233937.3189360021
603950.XSHG,816757.1511967308
000878.XSHE,5633856.491480681
301015.XSHE,1146838.8463418607
600837.XSHG,3646731.4487632513
600110.XSHG,990512.6445794943
603883.XSHG,3024778.283594672
000581.XSHE,1397809.0420486878
688021.XSHG,757122.3595057791
002932.XSHE,443383.4290371917
002033.XSHE,974176.211152518
600736.XSHG,410869.28633181803
688630.XSHG,669511.9907843753
300948.XSHE,462029.83837546624
600938.XSHG,15808770.722552394
301051.XSHE,462009.4892548144
000546.XSHE,3466962.8387817824
300409.XSHE,848971.7682020802
300824.XSHE,941005.8637798827
601811.XSHG,6597127.100840336
002734.XSHE,975985.0323624596
600855.XSHG,2129035.3583557145
300775.XSHE,4749090.909090909
002751.XSHE,642585.6845543876
