code,volume_turnover_ratio
600689.XSHG,605662.8099173554
300831.XSHE,798831.7002499392
600865.XSHG,679361.7890329828
601666.XSHG,8549620.067351697
002843.XSHE,1244755.8733401431
600476.XSHG,784520.8700764257
300259.XSHE,573607.5175387784
000831.XSHE,2354306.391582043
600008.XSHG,8771013.897386594
300534.XSHE,853331.7399617591
600720.XSHG,672311.6345370621
000707.XSHE,1446828.6951144093
300741.XSHE,989672.8651951746
000603.XSHE,1354489.950550327
600691.XSHG,1860286.7044738499
300305.XSHE,603866.9238187078
000688.XSHE,2271371.548810814
688557.XSHG,165373.7549332832
002441.XSHE,846867.5352877307
300184.XSHE,1145335.9018643992
600064.XSHG,726515.7256536566
002841.XSHE,2432340.642529322
600462.XSHG,1182853.6531201422
300370.XSHE,427322.9154784989
600310.XSHG,979296.7310627995
600551.XSHG,1377408.3129584352
300711.XSHE,1423969.723796034
002890.XSHE,472700.6407013995
601858.XSHG,7540433.869839048
002695.XSHE,1101916.5806766958
603327.XSHG,1014919.2038282822
603600.XSHG,1053906.6594156325
003028.XSHE,273996.262529022
300181.XSHE,638202.4462252214
002467.XSHE,1047480.5007799687
600083.XSHG,2280048.484848485
600737.XSHG,1722253.8191918524
300742.XSHE,431101.9307896294
603305.XSHG,4410063.795853269
000488.XSHE,1740959.584912997
000632.XSHE,608703.6136768757
600339.XSHG,13654646.343551978
600118.XSHG,706620.0810383903
002968.XSHE,307569.12559942866
603185.XSHG,377442.0802041918
603899.XSHG,4315040.173724213
600331.XSHG,2263106.533254856
300297.XSHE,1119047.9385215905
000420.XSHE,2892436.03172228
002159.XSHE,903172.0363229258
002724.XSHE,1883485.8503041521
300007.XSHE,584340.9947626514
300429.XSHE,526506.6294145038
600523.XSHG,1972933.2080494873
601633.XSHG,16128360.277136259
603711.XSHG,3939724.2314647376
002333.XSHE,1304349.7199751087
002940.XSHE,417761.99778258806
300384.XSHE,401641.56776702905
603021.XSHG,1200516.9286577993
000159.XSHE,1494591.9294534728
300135.XSHE,747797.2842585838
600051.XSHG,666779.2637529299
300507.XSHE,407706.84991138335
000301.XSHE,5587827.2622296875
002540.XSHE,1088552.6315789474
601727.XSHG,99959865.52769358
688777.XSHG,390326.453331114
000012.XSHE,607065.6814947159
603636.XSHG,1244944.1806749648
002237.XSHE,1102438.0184226204
002122.XSHE,1400580.3048065652
000993.XSHE,2048337.2633564642
300809.XSHE,465026.730419747
688028.XSHG,367013.86748844374
002635.XSHE,764998.8145103927
688312.XSHG,324991.06529209623
300770.XSHE,783006.2969733902
002665.XSHE,1657749.2140905485
