code,volume_turnover_ratio
600689.XSHG,606378.8873038517
600865.XSHG,691496.6417437587
600677.XSHG,663280.2774777159
601666.XSHG,9337769.055225926
002843.XSHE,774857.7247270464
600476.XSHG,784555.1993933754
300259.XSHE,515347.8238206933
000831.XSHE,2361862.2660643496
600008.XSHG,7434750.0
300534.XSHE,863401.0552993477
600720.XSHG,696060.8736606616
000707.XSHE,1446873.5994688354
300741.XSHE,1054446.489613463
000603.XSHE,1383936.1140959265
600691.XSHG,1860228.4263959392
300305.XSHE,609464.7710641857
000688.XSHE,2271418.406072106
002441.XSHE,865340.3269567942
300184.XSHE,705844.7215579092
600064.XSHG,755574.7177526891
002841.XSHE,428829.5839753467
600462.XSHG,1182747.5675675676
300370.XSHE,441645.05093066854
600310.XSHG,994731.9347319347
600551.XSHG,1377277.001797815
300711.XSHE,462202.4939007861
002890.XSHE,389682.7633614023
601858.XSHG,1853089.3430476661
002695.XSHE,1098056.6695727985
603327.XSHG,510001.6588857028
603600.XSHG,1071797.5415259253
300181.XSHE,640404.0658602151
002467.XSHE,1043180.6486504204
600083.XSHG,2279941.42325655
600737.XSHG,1698925.941510625
300742.XSHE,429607.1508696525
603305.XSHG,624146.6561065784
000488.XSHE,1787485.100671141
000632.XSHE,608729.0080947203
600339.XSHG,13873575.751252087
600118.XSHG,708535.2416652468
002968.XSHE,179106.13178350133
603185.XSHG,318500.25904051395
603899.XSHG,4349687.699171446
600331.XSHG,2262985.113436911
300297.XSHE,1083411.2214590681
000420.XSHE,2717350.7544281655
002159.XSHE,910301.640926641
002724.XSHE,1772945.6377325067
300007.XSHE,573440.8242542737
300429.XSHE,500969.9569878387
600523.XSHG,1995159.855614284
601633.XSHG,16653083.140877599
603711.XSHG,456807.2718133456
002333.XSHE,1304353.3946779408
002940.XSHE,416465.3672119735
300384.XSHE,335314.8572117123
603021.XSHG,1200452.2549760647
000159.XSHE,1499965.6131634861
300135.XSHE,750927.7763723754
600051.XSHG,682573.0927364093
300507.XSHE,395415.0443434999
000301.XSHE,5511039.638386648
002540.XSHE,1145693.2169840252
601727.XSHG,91351051.03075363
000012.XSHE,615799.01659496
603636.XSHG,1120554.6276746604
002237.XSHE,1033587.0265885404
002122.XSHE,1400674.1773962802
000993.XSHE,2048309.3858632676
300809.XSHE,392299.88974641677
688028.XSHG,181524.68921942255
002635.XSHE,764993.7386031593
300770.XSHE,320997.4826003258
002665.XSHE,1637450.4836480885
601698.XSHG,4000007.6617378537
002542.XSHE,646750.7356031946
603329.XSHG,631659.5707707012
600151.XSHG,3011676.9391238387
300644.XSHE,407737.80879649695
300567.XSHE,537165.057012898
002514.XSHE,608105.9996783014
600641.XSHG,369572.14537564415
300525.XSHE,507989.966743701
300752.XSHE,178144.32798441703
300205.XSHE,756419.1395712055
300572.XSHE,658400.7496486022
600354.XSHG,1769369.8775787468
603387.XSHG,648315.2853876353
000609.XSHE,480693.31692503125
002024.XSHE,888526.3819095478
601966.XSHG,11517754.800590843
002616.XSHE,1042976.9595176573
002826.XSHE,1325079.5005041496
300414.XSHE,780012.1663751806
300535.XSHE,380889.5322434151
601518.XSHG,10564498.322659347
000888.XSHE,848714.155854888
300134.XSHE,1642654.2594123178
600444.XSHG,725591.5511209018
002252.XSHE,2058267.8789014905
000716.XSHE,1685623.5310264372
600111.XSHG,1851870.8932052855
002790.XSHE,924719.1645498165
002384.XSHE,1673922.3539883243
603982.XSHG,500000.4925415142
002607.XSHE,814211.7723017324
600082.XSHG,1058121.4005989404
600393.XSHG,1090246.8321013728
000818.XSHE,3280409.906561129
300715.XSHE,387116.5491497304
600823.XSHG,745839.450627516
601900.XSHG,8333703.191756723
002715.XSHE,849378.6626304963
300243.XSHE,426931.5068493151
603986.XSHG,1001922.367022764
601618.XSHG,157373263.849229
300221.XSHE,974428.6830638006
600200.XSHG,641068.1616996165
300474.XSHE,709677.6564117981
002366.XSHE,2142760.877414696
300647.XSHE,472125.34398855706
601611.XSHG,25710147.562582344
603788.XSHG,1417039.9572912818
600086.XSHG,1097368.6427215026
603003.XSHG,4116075.8525768463
002747.XSHE,1181661.8737702437
600190.XSHG,6661037.914691944
603032.XSHG,1322452.8809908454
601918.XSHG,17088244.12532637
300324.XSHE,461471.8158525498
603803.XSHG,2129245.8028963218
600259.XSHG,2871588.8319775034
603013.XSHG,585930.5031170427
603069.XSHG,3100493.4243053496
600225.XSHG,4339092.037595319
600613.XSHG,172465.70972886763
002957.XSHE,409998.3703446178
603912.XSHG,759521.202361782
600917.XSHG,14581269.156054392
002694.XSHE,1238821.4133573154
600975.XSHG,899489.7795269267
002782.XSHE,1653313.1684130928
688168.XSHG,116056.84531965705
300488.XSHE,189742.57005753068
601838.XSHG,17725259.915865384
002154.XSHE,947409.8144485259
300545.XSHE,355202.279934859
300806.XSHE,292099.5543802948
600219.XSHG,14100568.495649002
000812.XSHE,958807.9054952221
000608.XSHE,649184.5610220168
002047.XSHE,3891659.4017736358
600178.XSHG,2188935.0533807827
688078.XSHG,160990.38201222554
002316.XSHE,880545.3115196239
603053.XSHG,888900.1940464502
603579.XSHG,249822.6477935054
600071.XSHG,412215.4705206109
000552.XSHE,3480164.303398605
600777.XSHG,1327651.644222466
603089.XSHG,304113.68125916016
603879.XSHG,795339.1189780603
600616.XSHG,17807.945463093558
688188.XSHG,229091.68081494057
300103.XSHE,484300.27359781123
300513.XSHE,789159.9872539648
600856.XSHG,2254956.4758638884
002323.XSHE,738143.1825577612
000759.XSHE,948146.1286804798
300439.XSHE,655984.2090933841
002193.XSHE,1261289.8366893926
002186.XSHE,1291853.4626965541
002699.XSHE,957837.6430690971
000985.XSHE,788565.7352876057
002250.XSHE,1490287.258248009
300428.XSHE,365141.51494969317
600085.XSHG,1208872.1021099244
300077.XSHE,1057339.5489479653
000155.XSHE,8078732.452708612
002073.XSHE,894345.5989964458
603042.XSHG,1003256.5373526883
000810.XSHE,1858078.1344869458
300109.XSHE,271210.95627102355
000666.XSHE,1551546.3064012341
002344.XSHE,2912417.3720274083
002897.XSHE,416481.30571529595
600143.XSHG,1331502.9178991127
601566.XSHG,3926608.6743445233
300464.XSHE,785183.1375259158
688033.XSHG,434358.0234539441
600864.XSHG,1997433.0529665833
300710.XSHE,332788.0151634941
002278.XSHE,1595084.8311775576
000526.XSHE,389302.03869627323
002168.XSHE,529310.7126191587
603106.XSHG,1178015.4808444097
300569.XSHE,520346.0288463581
000755.XSHE,1715757.7878893944
300047.XSHE,954816.2434372656
601881.XSHG,11831336.33262471
002061.XSHE,3529835.529148368
603259.XSHG,7140854.508923296
000848.XSHE,431062.5844214318
300721.XSHE,414249.9519255983
600626.XSHG,713735.1759601479
002055.XSHE,718598.3254264512
