code,volume_turnover_ratio
600689.XSHG,605643.8449331217
300831.XSHE,1839759.9691161776
688359.XSHG,208966.81793219064
605378.XSHG,329210.74727120064
600865.XSHG,679346.6402181998
300958.XSHE,302773.565539847
601666.XSHG,8157838.848278556
002843.XSHE,1231212.045705336
600476.XSHG,784563.5625475767
688216.XSHG,216316.14868982328
300259.XSHE,561765.2734751917
000831.XSHE,2350523.285513601
600008.XSHG,8568100.349776868
688087.XSHG,270704.84878443356
300534.XSHE,853320.1511776338
600720.XSHG,638911.292023453
000707.XSHE,1446827.6736924278
300741.XSHE,953392.1267893661
000603.XSHE,1393651.333845647
600691.XSHG,1860232.6150832516
300305.XSHE,594413.8657713326
000688.XSHE,2268905.646359584
688557.XSHG,172615.48064918854
002441.XSHE,827877.865226633
300184.XSHE,1155951.0425298426
600064.XSHG,690712.6099706744
002841.XSHE,2719870.510627901
600462.XSHG,1182763.5495473149
300370.XSHE,575863.696632193
600310.XSHG,963760.6942067953
600551.XSHG,1348946.9026548676
300711.XSHE,1417224.0743990175
002890.XSHE,469958.2649472451
601858.XSHG,7334874.125874126
002695.XSHE,1102981.3294026812
603327.XSHG,991784.3754685859
603600.XSHG,1029188.2390540108
003028.XSHE,272470.39283651067
300181.XSHE,670364.9307696619
002467.XSHE,1024098.9784786274
600083.XSHG,2279978.2962561045
600737.XSHG,1708618.0565952985
300742.XSHE,431099.18547024054
603305.XSHG,4361579.505835987
000488.XSHE,1740817.776539426
000632.XSHE,608676.6784452297
600339.XSHG,13405584.345479082
600118.XSHG,703983.0242062245
002968.XSHE,305179.14331465174
688667.XSHG,118442.71545827633
603185.XSHG,552138.9719880337
603899.XSHG,4299879.918242207
600331.XSHG,2263069.30889865
300297.XSHE,1140396.7824271019
000420.XSHE,3182380.5137799527
002159.XSHE,906908.4260246839
002724.XSHE,1886508.9552238805
300007.XSHE,589523.656776263
300429.XSHE,606706.4444119917
600523.XSHG,1945021.1608222493
601633.XSHG,16105510.731833464
603711.XSHG,3909623.655913979
688092.XSHG,119356.67541046834
002333.XSHE,1149842.68125855
002940.XSHE,471971.96940563177
300384.XSHE,391105.7136247976
301002.XSHE,220986.39880209634
603021.XSHG,1200582.7684233545
000159.XSHE,1489907.5448651696
300135.XSHE,744946.0456221828
600051.XSHG,647973.3189597089
688269.XSHG,212540.92810197172
300507.XSHE,412226.120416478
000301.XSHE,7627318.178727647
002540.XSHE,1075369.1983122362
601727.XSHG,110591486.34837203
688777.XSHG,409318.27612780844
000012.XSHE,601195.9124641393
300968.XSHE,873543.9077804249
688681.XSHG,213911.90316072627
603636.XSHG,1228647.111111111
002237.XSHE,1096380.115054814
002122.XSHE,1400674.3958197255
000993.XSHE,2414896.1647067233
300809.XSHE,446334.4918504314
688028.XSHG,374144.3841885834
300978.XSHE,389213.79284004687
002635.XSHE,724619.0608117467
688312.XSHG,651816.2499357337
300770.XSHE,771538.259843552
002665.XSHE,1692472.183463919
601698.XSHG,4066902.248594628
002542.XSHE,767828.1580804517
603329.XSHG,1273906.172839506
600151.XSHG,3011725.4971696157
300644.XSHE,544481.7183300982
300567.XSHE,553091.947849016
002514.XSHE,608100.0032279931
600641.XSHG,367704.7700255806
300877.XSHE,294969.45185440156
300525.XSHE,605585.500394011
300752.XSHE,228701.9011059318
300205.XSHE,749846.1835748793
300572.XSHE,478531.1907556198
688682.XSHG,74804.52512496711
600354.XSHG,1769370.03939656
688636.XSHG,101595.57988226789
603387.XSHG,1274233.4175891222
000609.XSHE,480742.9434385266
002024.XSHE,862373.8170347003
601966.XSHG,12602657.49656121
002616.XSHE,1014276.4378478664
002826.XSHE,1311160.291671997
002992.XSHE,560241.4120049595
300414.XSHE,795327.823965749
300535.XSHE,501938.61096527416
601518.XSHG,11754483.240223464
000888.XSHE,834320.7547169812
300134.XSHE,1642657.3091953106
600444.XSHG,705568.6929531526
002252.XSHE,2051093.2674490425
000716.XSHE,1756127.2727272727
600111.XSHG,1845389.5076426761
002790.XSHE,880549.5161076495
002384.XSHE,1890809.219858156
605369.XSHG,195625.5740807749
603982.XSHG,807557.741659538
002607.XSHE,1938782.687676904
600082.XSHG,1054272.2075637644
688456.XSHG,271533.7844277137
600393.XSHG,1090259.5831983588
688586.XSHG,1716978.7611234707
000818.XSHE,3261244.218061674
300715.XSHE,736699.7518610421
600823.XSHG,676101.871101871
601900.XSHG,7842584.43465492
002715.XSHE,862751.7015822505
300243.XSHE,422348.7427253761
603986.XSHG,1106086.4544237684
601618.XSHG,150097684.8521183
300221.XSHE,1040715.0542986211
600200.XSHG,642509.0612909795
300474.XSHE,786957.654435466
002366.XSHE,2591764.530364182
300647.XSHE,1256323.4178259196
601611.XSHG,25276364.8390416
603788.XSHG,1300931.7718940938
603003.XSHG,3977220.077220077
002747.XSHE,1201507.2394967957
600190.XSHG,6573839.662447258
603032.XSHG,1322512.1424716676
601918.XSHG,16858055.966266908
300324.XSHE,500250.5897366487
603803.XSHG,3970489.066830921
600259.XSHG,2871575.4091339726
603013.XSHG,4591581.920903955
603069.XSHG,3093587.872434786
600225.XSHG,4339062.117613186
601279.XSHG,1494254.536276932
688513.XSHG,267969.02942610957
600613.XSHG,172459.48136142627
688315.XSHG,324880.3786868998
002957.XSHE,1513732.6236693799
603912.XSHG,1471130.146884936
600917.XSHG,14286216.382357463
002694.XSHE,1290383.929208592
300979.XSHE,769845.3904199474
600975.XSHG,889278.1933562591
002782.XSHE,1776446.4
688168.XSHG,281888.9974753644
300883.XSHE,864215.7743235463
300488.XSHE,510374.3545611015
601838.XSHG,31101892.95831647
300985.XSHE,316121.24822569854
002154.XSHE,938278.9003152292
300545.XSHE,388839.25291325623
300806.XSHE,647241.560258877
605090.XSHG,829699.0306268907
605300.XSHG,400098.5015966593
600219.XSHG,16607816.536404772
000812.XSHE,1095018.5711164519
000608.XSHE,649176.7784915536
002047.XSHE,4102755.1895693946
300935.XSHE,139769.56914053689
600178.XSHG,2180735.1865398684
688078.XSHG,335998.2171510073
002316.XSHE,880551.7414410511
603053.XSHG,5389239.579421706
688768.XSHG,111711.83693949647
603579.XSHG,638781.6616008106
600071.XSHG,412219.15218497784
300909.XSHE,252267.0181882813
000552.XSHE,3219784.663353795
600777.XSHG,2042279.445942177
603089.XSHG,1047456.5166523672
688180.XSHG,4277232.626528401
603879.XSHG,1418036.176437493
600616.XSHG,17662.930113453287
688188.XSHG,266415.5078868887
301035.XSHE,654904.6411037906
300103.XSHE,477971.3556994311
300513.XSHE,802749.0554782263
600856.XSHG,2285566.5300037274
002323.XSHE,749162.5869621232
000759.XSHE,932137.7459749553
300439.XSHE,767168.1415929204
002193.XSHE,1258938.3003492432
002186.XSHE,1294391.8273820889
002699.XSHE,1096948.051948052
000985.XSHE,775396.6532383019
002250.XSHE,1520157.5330987095
300428.XSHE,558509.5811422309
600085.XSHG,1197161.7357001973
300077.XSHE,1057318.6374719834
000155.XSHE,8078915.884605368
002073.XSHE,1012584.4965844966
603042.XSHG,1340838.0859268915
000810.XSHE,1899833.582958895
300109.XSHE,692461.5581752948
000666.XSHE,1526644.9804294931
002344.XSHE,2899500.3585943105
300908.XSHE,248071.78693953637
300933.XSHE,914402.3894688176
002897.XSHE,960445.1300132218
600143.XSHG,1285534.5722215518
601566.XSHG,3506873.071837814
300464.XSHE,1140617.784633758
688033.XSHG,3036297.513575307
600864.XSHG,1986608.309380716
300710.XSHE,678920.8289235601
002278.XSHE,1535421.8806582706
000526.XSHE,389294.1905773999
002168.XSHE,528204.5670789725
603106.XSHG,2763970.554405337
300569.XSHE,589053.5456606885
603565.XSHG,650003.7164852668
688056.XSHG,160730.5762505702
000755.XSHE,1715881.883479649
300047.XSHE,1003922.1667972131
601881.XSHG,60085701.89701897
002061.XSHE,6020292.207792208
688185.XSHG,240229.69266758085
603259.XSHG,10703540.078302082
000848.XSHE,407695.82837385935
300721.XSHE,830536.8343643206
300964.XSHE,193245.7259692645
600626.XSHG,711170.0229416264
688106.XSHG,2508842.737896494
002055.XSHE,714763.4756218249
300126.XSHE,543683.0262117619
600732.XSHG,1334329.8888162198
605088.XSHG,389344.3388219318
600715.XSHG,4773213.278646501
002440.XSHE,1836581.3060179257
002550.XSHE,944054.0692288256
688020.XSHG,370505.1973932245
300385.XSHE,613129.3065125584
000680.XSHE,1989164.6170808242
601328.XSHG,188179780.7551766
605198.XSHG,199583.41762762153
000899.XSHE,2523612.9568106313
002632.XSHE,1015304.6055188497
601233.XSHG,7335972.090502642
002095.XSHE,567062.0087336245
300140.XSHE,921706.8798360985
300939.XSHE,198166.25702247192
688678.XSHG,363099.7211403286
002472.XSHE,1272313.9748745286
300615.XSHE,427528.2861124013
600419.XSHG,828286.3531102771
300401.XSHE,1029049.4986974028
603388.XSHG,987821.6521914765
300310.XSHE,896969.3974797925
300612.XSHE,702336.3268663879
300755.XSHE,654236.0942886425
300108.XSHE,717830.6533754112
600100.XSHG,1390907.0260448214
002698.XSHE,2882461.328480437
300500.XSHE,578031.4789556904
002337.XSHE,1121258.3916583345
300368.XSHE,632929.9777621088
300923.XSHE,195347.80154599724
002378.XSHE,4374877.240737093
002150.XSHE,605022.7617602427
300437.XSHE,479742.42853099346
002576.XSHE,1202073.4258832817
000099.XSHE,1571341.2501410358
603030.XSHG,1750966.3109938856
002052.XSHE,1092182.285603415
300160.XSHE,811909.5611478303
603931.XSHG,252859.8027375201
600956.XSHG,1314878.4774353085
002301.XSHE,1511187.3671424235
002239.XSHE,3443355.644579362
300541.XSHE,963547.5669903901
603111.XSHG,3244097.0473792627
603286.XSHG,865846.6931285118
300314.XSHE,497914.30698035663
002265.XSHE,3043173.612282774
600093.XSHG,1991248.5552844487
002006.XSHE,588899.190375058
603076.XSHG,732669.4245041977
600195.XSHG,1611466.2849872774
688390.XSHG,208437.19936891523
688569.XSHG,500008.2424549835
300457.XSHE,759484.0464318796
000567.XSHE,1356020.775069916
300577.XSHE,388592.9796158658
603101.XSHG,2368088.9861415024
300610.XSHE,720573.0806925842
600061.XSHG,6990254.003313086
002043.XSHE,936783.5901278509
000421.XSHE,562957.8675838349
002163.XSHE,1720745.3927725728
300654.XSHE,864049.1439832492
000798.XSHE,1386215.5269153602
603987.XSHG,1980471.9710669075
002104.XSHE,899032.5891711573
003003.XSHE,437465.69075937785
600697.XSHG,482236.6082762123
300433.XSHE,8730207.816968542
000088.XSHE,2797173.6011477765
301038.XSHE,281622.86857659044
601028.XSHG,3284577.4647887326
300188.XSHE,456693.22908835765
300531.XSHE,871335.9854135588
600863.XSHG,2986079.4362588087
601766.XSHG,195715101.36380392
603687.XSHG,1403383.7340345606
600229.XSHG,4550145.083288555
002543.XSHE,1265673.4964046092
002089.XSHE,737212.2762148337
601229.XSHG,48223363.99474376
002860.XSHE,540229.0294875465
002901.XSHE,3260337.287741335
300248.XSHE,396243.2544624326
002185.XSHE,2626649.292312908
002781.XSHE,2053584.8381905954
002321.XSHE,2576711.934526486
002363.XSHE,1562837.089917382
002569.XSHE,895807.2437077962
600936.XSHG,16282983.19327731
603195.XSHG,732859.1266779818
000416.XSHE,533333.3333333334
000570.XSHE,707550.9946587038
301013.XSHE,332464.4515380151
000560.XSHE,4284052.832811956
600391.XSHG,1403262.3047677765
000423.XSHE,642932.6836311135
002861.XSHE,791286.7231638419
300593.XSHE,934008.159854499
688222.XSHG,2770495.960924291
600180.XSHG,3530038.100820633
002756.XSHE,1267006.4918740666
300661.XSHE,566122.5093123632
002331.XSHE,708833.3097495402
688069.XSHG,308277.32170343766
603133.XSHG,2068179.0863098637
002511.XSHE,1584886.9993783855
300234.XSHE,528278.4706603967
300283.XSHE,481750.8063528355
600881.XSHG,623133.6405529954
603098.XSHG,4285164.792555254
300642.XSHE,485663.28991799324
600682.XSHG,859201.419698314
688529.XSHG,301733.1012516521
300364.XSHE,1267495.9993262023
002558.XSHE,4789898.097826087
688007.XSHG,2848347.074731218
600983.XSHG,3101703.1098153545
002133.XSHE,2496573.529411765
002038.XSHE,390878.72981111414
600713.XSHG,697476.4321972444
601012.XSHG,3954732.9731088215
003017.XSHE,147732.44767700756
601500.XSHG,8209398.496240602
605005.XSHG,397604.22378942266
300461.XSHE,353474.8041789407
002908.XSHE,955587.9589759648
002930.XSHE,2240744.8833888625
600212.XSHG,1880618.9079208858
600575.XSHG,2113368.794326241
605368.XSHG,634217.9164075541
600511.XSHG,979261.0739588161
300417.XSHE,206502.97861258505
603950.XSHG,844198.5606024498
000878.XSHE,5547640.8477842
301015.XSHE,444422.2155547459
600837.XSHG,3600009.743875278
600110.XSHG,936893.0824305981
603883.XSHG,2786629.764169982
000581.XSHE,1497195.1571057942
688021.XSHG,423982.9549739799
002932.XSHE,640790.4694200474
002033.XSHE,974232.5246216671
600736.XSHG,416596.9195001453
688630.XSHG,245551.00944099078
300948.XSHE,220875.31718029233
000546.XSHE,3359432.223543401
300409.XSHE,600020.4469303222
300824.XSHE,945716.705010225
601811.XSHG,6830247.074122237
002734.XSHE,1002843.2043820608
600855.XSHG,2103087.5467243753
300775.XSHE,2613462.339982137
002751.XSHE,624602.0815400266
603331.XSHG,1198372.3892002038
300142.XSHE,1046345.4748399736
601717.XSHG,6161144.313492813
688111.XSHG,2152612.700628053
002868.XSHE,1131019.945602901
601699.XSHG,4867651.079436526
002442.XSHE,1888341.7956113128
300299.XSHE,789527.8637770897
600695.XSHG,1581680.212014134
002833.XSHE,761049.676898223
002062.XSHE,980050.505050505
002996.XSHE,527361.8256894915
601686.XSHG,1371181.2725090035
600426.XSHG,1787748.7784531047
000965.XSHE,3897381.085618355
002087.XSHE,3480267.8272514227
002271.XSHE,517727.3116072192
002857.XSHE,559692.2745857543
300131.XSHE,455921.78516017157
000815.XSHE,1949312.0721322424
300967.XSHE,443393.6913571434
600664.XSHG,2363837.5590889556
002415.XSHE,3818898.8870471227
300419.XSHE,477912.2574242473
688286.XSHG,323300.8548030366
300564.XSHE,325801.75614355586
600629.XSHG,874728.9719626169
603977.XSHG,2051403.2346606983
600328.XSHG,1766737.0833849586
000007.XSHE,256283.5485682201
605377.XSHG,496568.87429301225
601515.XSHG,4034813.9130434785
688016.XSHG,384479.6326818931
002686.XSHE,836782.971461079
300082.XSHE,846595.741706393
603767.XSHG,1968705.6691690395
300907.XSHE,237980.08407620524
002108.XSHE,826079.6101846133
300200.XSHE,1061968.7493674986
600456.XSHG,1586878.7773902393
600506.XSHG,1113926.711955174
600621.XSHG,28196.429912625492
002855.XSHE,2412573.6961451247
002217.XSHE,5440565.064735572
002549.XSHE,742178.5620686644
002458.XSHE,815273.9160794769
002181.XSHE,5159414.316702819
002049.XSHE,1375486.6110737037
300291.XSHE,937007.551240561
300745.XSHE,1139577.317673274
603638.XSHG,1712245.3628376178
600361.XSHG,1213777.7777777778
000695.XSHE,826079.1895445056
000966.XSHE,2812599.2779783397
002972.XSHE,575017.5716042874
603363.XSHG,4786686.985556764
301022.XSHE,159999.30407348982
603386.XSHG,2151073.5430157264
688578.XSHG,720006.662521098
300303.XSHE,728248.7695147274
300523.XSHE,841509.3840867036
000585.XSHE,4765220.64777328
300374.XSHE,778827.9040536294
002196.XSHE,1511238.7214792476
000096.XSHE,1913607.390300231
600221.XSHG,51137594.48592763
600705.XSHG,893883.7086558761
600843.XSHG,1085687.3052959503
000611.XSHE,670047.0571543426
300762.XSHE,673173.4121570411
600686.XSHG,505434.9269588313
000667.XSHE,956576.3431946532
603983.XSHG,760929.3389553863
002761.XSHE,796457.5459813556
601890.XSHG,3399630.7037896365
300406.XSHE,784418.754704807
605158.XSHG,1086992.9078014186
300148.XSHE,1294729.170415692
300373.XSHE,979417.7782445821
688058.XSHG,214263.09595977605
300911.XSHE,264620.0708474444
603168.XSHG,680436.087910396
000813.XSHE,5292563.564875491
688393.XSHG,220174.47143636033
300797.XSHE,760817.2284499792
300597.XSHE,2189340.253803481
600578.XSHG,11666235.955056181
002719.XSHE,998263.3931549804
300307.XSHE,3500584.2391304346
000816.XSHE,1779894.6904305653
600297.XSHG,12380617.128463477
603707.XSHG,4177194.9382344084
603996.XSHG,1956626.7611369004
002492.XSHE,1238837.4287399254
300084.XSHE,732998.7756692081
300033.XSHE,309725.3817918158
300278.XSHE,1075229.5227108095
601886.XSHG,4576316.216764766
000557.XSHE,1773981.411229135
000997.XSHE,914260.0237247924
000078.XSHE,1279444.4444444445
688357.XSHG,257492.860829176
300657.XSHE,1121093.75
000712.XSHE,579733.5301975673
000885.XSHE,3131944.340446774
000510.XSHE,495241.6702037351
300300.XSHE,1007377.4145616642
300863.XSHE,137524.67349651988
300996.XSHE,208579.5886923272
688395.XSHG,173772.99970660967
688526.XSHG,833442.4215836806
688551.XSHG,188600.2364465462
603161.XSHG,1279602.5391030163
002520.XSHE,617726.1166079714
600251.XSHG,906387.4526025509
600526.XSHG,1403113.8907175774
600652.XSHG,7778.4540474741325
000534.XSHE,1178872.6645345902
603115.XSHG,477541.3958449081
300555.XSHE,689291.0438922709
000036.XSHE,1594620.1232032855
002134.XSHE,1963557.0193495266
000868.XSHE,1450396.5491887655
600976.XSHG,515129.477250726
002310.XSHE,541535.0662089259
000959.XSHE,22396636.814329125
000733.XSHE,2327787.7689795555
603606.XSHG,1623706.0383210767
605168.XSHG,294219.43352039234
688519.XSHG,506010.9320410234
601985.XSHG,150391448.41269842
688607.XSHG,190520.1002550155
300917.XSHE,223956.94002360431
002722.XSHE,1661750.147318798
000927.XSHE,12329567.395264115
300230.XSHE,772601.9932601993
601139.XSHG,11953432.024488073
603313.XSHG,2682802.334481439
600117.XSHG,3786741.5677628187
002713.XSHE,1065827.6091291823
000014.XSHE,220274.34593023255
002353.XSHE,734690.7068188357
002913.XSHE,1235716.6514862962
688509.XSHG,1535298.0597289302
605056.XSHG,400100.5320432771
002138.XSHE,1068073.316283035
000551.XSHE,511655.4868548374
600792.XSHG,1465675.5521706014
300712.XSHE,1372753.1596595305
603998.XSHG,1057197.820343461
002329.XSHE,907237.6430484538
600845.XSHG,1448167.122040073
603985.XSHG,746888.8308446882
600527.XSHG,673019.9944459873
300828.XSHE,543504.2133933482
002900.XSHE,1039195.9341753251
000950.XSHE,7318537.11790393
300427.XSHE,950944.1542355539
600503.XSHG,5291227.773073666
300961.XSHE,419580.0710859245
002658.XSHE,700536.6161616162
603266.XSHG,969783.3387498646
000792.XSHE,6900014.518704931
600011.XSHG,21973154.089471307
002906.XSHE,4586722.191301582
600336.XSHG,2476448.778664008
600998.XSHG,17486141.46548073
300284.XSHE,1688016.7394468703
600642.XSHG,3519247.7514309078
000656.XSHE,7070400.627068454
600265.XSHG,781883.9311752698
600549.XSHG,1055163.36717908
002400.XSHE,912584.9877617622
003033.XSHE,202135.08156731207
002277.XSHE,2191705.228639096
600396.XSHG,2236401.555319901
002911.XSHE,5047384.73311651
600025.XSHG,159240162.93279025
300403.XSHE,702737.4587722098
600831.XSHG,1104894.7419954957
300843.XSHE,526812.161299301
000408.XSHE,797788.4312799937
600172.XSHG,1312049.4573341133
300189.XSHE,1479333.54772318
600301.XSHG,1332239.6833013436
002923.XSHE,724620.3904555314
300130.XSHE,501556.07795556233
688256.XSHG,2402637.6315145586
603589.XSHG,5392212.54987305
002592.XSHE,1013885.8383971497
002625.XSHE,2244444.553515919
002067.XSHE,3757848.2859226842
600307.XSHG,14806777.563139444
603108.XSHG,1043088.1786676935
300884.XSHE,298348.71525957
002946.XSHE,1446290.8553118065
002731.XSHE,1279387.481371088
603022.XSHG,787301.1281457911
000935.XSHE,3030291.762501065
002931.XSHE,781506.6790030648
603158.XSHG,1023632.2954070423
603198.XSHG,6656920.514662662
002552.XSHE,740662.1257722161
002750.XSHE,646534.2657342658
002160.XSHE,3456830.507878447
300659.XSHE,570008.937881722
688126.XSHG,10874565.05263158
000633.XSHE,514722.5334670048
603800.XSHG,1894814.562380517
688665.XSHG,149796.8148267009
300404.XSHE,447253.80567562487
600502.XSHG,1276997.9977116704
603320.XSHG,970023.0219314188
600436.XSHG,921522.2078482105
600155.XSHG,5984986.866298923
002443.XSHE,1330776.9145394005
603324.XSHG,307153.43972011
600429.XSHG,10351694.260485651
002011.XSHE,1478621.6860140925
605020.XSHG,666697.7125075067
002929.XSHE,1590959.9263954202
002430.XSHE,4359082.583547558
603659.XSHG,4831817.3091123905
300633.XSHE,3976520.143240824
600766.XSHG,529894.9336657466
600220.XSHG,2076209.4304960195
300859.XSHE,957133.9452811691
600203.XSHG,2707792.860155681
600986.XSHG,2274556.042958705
603699.XSHG,6168212.4268054655
600735.XSHG,683083.6441129462
002124.XSHE,869566.0671665632
600098.XSHG,4866238.805970149
600719.XSHG,735854.0107653931
688019.XSHG,305939.84547461366
002157.XSHE,1416208.675118071
300376.XSHE,996209.4640932693
000402.XSHE,810695.7101578128
600365.XSHG,1517451.203859432
300362.XSHE,1321322.5349897782
002484.XSHE,1628106.8235294118
600624.XSHG,368136.860802094
603906.XSHG,2311778.5771382893
603717.XSHG,1708750.0891774276
300177.XSHE,429965.6094050801
688597.XSHG,353201.0994951764
002165.XSHE,787636.2413097108
600596.XSHG,894492.4211177563
002338.XSHE,736309.3631654552
600295.XSHG,1934113.2930295642
002880.XSHE,1052068.0324700426
000599.XSHE,1340919.3425076453
603527.XSHG,1174637.6223857251
600811.XSHG,2376449.4680851065
300906.XSHE,197366.487245495
002320.XSHE,1654864.0275387263
603893.XSHG,1863705.7652045141
688278.XSHG,1909808.5208233604
601628.XSHG,165806243.98073837
