code,volume_turnover_ratio
600689.XSHG,605647.777293096
300831.XSHE,1842132.2136831067
688359.XSHG,208966.78809342213
605378.XSHG,333399.814790029
600865.XSHG,679354.1362436912
300958.XSHE,304343.6139474682
601666.XSHG,8549846.708261618
002843.XSHE,1244641.5929203539
600476.XSHG,784591.8564260904
300259.XSHE,561743.6062409522
000831.XSHE,2354337.123534874
600008.XSHG,8567832.95711061
300534.XSHE,853319.7429341441
600720.XSHG,638930.0184162062
000707.XSHE,1446774.781341108
300741.XSHE,953431.9716950789
000603.XSHE,1393657.7675005256
600691.XSHG,1860208.6365841825
300305.XSHE,594422.3981357733
000688.XSHE,2271341.7961798552
688557.XSHG,165375.59831982027
002441.XSHE,854276.7824936876
300184.XSHE,1155953.9431639044
600064.XSHG,726560.9963204075
002841.XSHE,2433344.5945945946
600462.XSHG,1182836.402266289
300370.XSHE,575859.9311136624
600310.XSHG,963718.997532788
600551.XSHG,1377367.9177623715
300711.XSHE,1420866.342445078
002890.XSHE,469958.3153419471
601858.XSHG,7539132.2008862635
002695.XSHE,1094019.2667915442
603327.XSHG,991770.2105536782
603600.XSHG,1053969.1129883842
003028.XSHE,272471.07178818446
300181.XSHE,630023.2210327456
002467.XSHE,1055573.3053074093
600083.XSHG,2279989.790709546
600737.XSHG,1722256.3646318093
300742.XSHE,431100.2487418291
603305.XSHG,4361772.013651877
000488.XSHE,1740809.4987100177
000632.XSHE,608750.9682416732
600339.XSHG,13652225.95346606
600118.XSHG,706626.6875981161
002968.XSHE,305166.0563202424
688667.XSHG,118441.63145699877
603185.XSHG,429607.26803621853
603899.XSHG,4291307.151230949
600331.XSHG,2263081.7931576874
300297.XSHE,1140393.691853869
000420.XSHE,2892298.3302411875
002159.XSHE,906930.2279088366
002724.XSHE,1857480.4293438785
300007.XSHE,589524.5590481922
300429.XSHE,526505.5485098287
600523.XSHG,1945113.3849557524
601633.XSHG,16070861.358212193
603711.XSHG,3979309.4405594403
688092.XSHG,120271.74342365115
002333.XSHE,1149957.4908088236
002940.XSHE,478498.1228142358
300384.XSHE,401626.0098210043
603021.XSHG,1200489.4294816102
000159.XSHE,1494592.8460925412
300135.XSHE,747774.2385028867
600051.XSHG,666789.5878524946
300507.XSHE,413172.3844325398
000301.XSHE,7675077.533102032
002540.XSHE,1088640.0392060769
601727.XSHG,112415692.87243804
688777.XSHG,410505.7313529222
000012.XSHE,607356.4525298466
300968.XSHE,873545.1307388014
603636.XSHG,1244940.9277453052
002237.XSHE,1096426.0588152525
002122.XSHE,1400692.8625664387
000993.XSHE,2414862.8040672853
300809.XSHE,450901.41894949815
688028.XSHG,366102.21674876846
300978.XSHE,399050.1707690496
002635.XSHE,754061.1541774332
688312.XSHG,320937.2818825406
300770.XSHE,783003.0150023611
002665.XSHE,1692484.610512983
601698.XSHG,4072008.6049190327
002542.XSHE,777663.1939865489
603329.XSHG,1289102.366488349
600151.XSHG,3011617.669459253
300644.XSHE,440010.11633788573
300567.XSHE,553083.269671505
002514.XSHE,608098.7061491263
600641.XSHG,369558.49056603777
300877.XSHE,294962.2426812869
300525.XSHE,605585.136946945
300752.XSHE,207388.04273698566
300205.XSHE,749831.6019164177
300572.XSHE,479704.69036371616
688682.XSHG,75170.96734822352
600354.XSHG,1769346.2988348184
688636.XSHG,101754.98651030051
603387.XSHG,1288588.4670095197
000609.XSHE,480717.83035199076
002024.XSHE,862617.8278688524
601966.XSHG,12744118.370214261
002616.XSHE,1014150.726305192
002826.XSHE,1322862.8927551284
002992.XSHE,339324.1116290332
300414.XSHE,788229.2891171193
300535.XSHE,504180.02466091246
601518.XSHG,11756782.357194504
000888.XSHE,834348.8893417566
300134.XSHE,1642684.13247652
600444.XSHG,714017.2584688939
002252.XSHE,2056457.9158316634
000716.XSHE,1688366.9386680706
600111.XSHG,1851811.3232853287
002790.XSHE,905221.9549529849
002384.XSHE,1900199.8768531238
605369.XSHG,195625.78905436047
603982.XSHG,804766.3895827362
002607.XSHE,1938881.8451578098
600082.XSHG,1058074.4286596666
688456.XSHG,272960.67447097576
600393.XSHG,1090253.8701038559
688586.XSHG,922358.7078924654
000818.XSHE,3277054.633970429
300715.XSHE,736914.4684252598
600823.XSHG,706306.9414316702
601900.XSHG,8169854.8972188635
