code,volume_turnover_ratio
600689.XSHG,606358.6358635863
600865.XSHG,691478.2072368421
600677.XSHG,663274.8679349514
601666.XSHG,9205098.827470686
002843.XSHE,1291433.2605093457
600476.XSHG,784527.6696930394
300259.XSHE,495020.7535764658
000831.XSHE,2361882.5757575757
600008.XSHG,7434900.717043575
300534.XSHE,851911.2262521589
600720.XSHG,696068.6323504915
000707.XSHE,1446861.8564176941
300741.XSHE,1054402.2452252517
000603.XSHE,1365757.318865152
600691.XSHG,1860265.1951902488
300305.XSHE,609505.1353874884
000688.XSHE,2271480.2065404477
002441.XSHE,864825.9315977539
300184.XSHE,1145329.1745041548
600064.XSHG,755551.5041020967
002841.XSHE,2242204.537758212
600462.XSHG,1182792.9963287206
300370.XSHE,441642.2181546315
600310.XSHG,994759.011745646
600551.XSHG,1377649.0288010717
300711.XSHE,449822.1080669711
002890.XSHE,426982.3232323232
601858.XSHG,7688686.79245283
002695.XSHE,1098028.4982745186
603327.XSHG,510004.65332712885
603600.XSHG,1071811.4517061885
300181.XSHE,640383.1932343044
002467.XSHE,1043187.5923591057
600083.XSHG,2279946.3605291992
600737.XSHG,1747950.033311126
300742.XSHE,429609.8102712944
603305.XSHG,763252.6742377833
000488.XSHE,1790523.5521235522
000632.XSHE,608659.3137254902
600339.XSHG,13873394.20654912
600118.XSHG,708544.3479068903
002968.XSHE,179102.87565816118
603185.XSHG,318498.6290638465
603899.XSHG,4349107.518401682
600331.XSHG,2263064.3100511073
300297.XSHE,1111342.619688634
000420.XSHE,2892318.6825704197
002159.XSHE,910295.6774427897
002724.XSHE,1772291.9814769682
300007.XSHE,576010.1629053953
300429.XSHE,500967.0700070064
600523.XSHG,1995290.753098189
601633.XSHG,16655072.222222222
603711.XSHG,482017.635943733
002333.XSHE,1304425.8982693492
002940.XSHE,415241.80619878875
300384.XSHE,316734.25562667765
603021.XSHG,1200591.4673561733
000159.XSHE,1499964.341286307
300135.XSHE,750975.0566893425
600051.XSHG,682593.1061806657
300507.XSHE,390999.23808448797
000301.XSHE,5510775.735892015
002540.XSHE,1145700.5945514243
601727.XSHG,96789897.82886335
000012.XSHE,615834.7661623108
603636.XSHG,1261814.3936718695
002237.XSHE,1033592.322471866
002122.XSHE,1400991.064175467
000993.XSHE,2048250.1683249795
300809.XSHE,392294.7696570835
688028.XSHG,189998.97317417533
002635.XSHE,764998.09711078
300770.XSHE,321002.64692907216
002665.XSHE,1637456.3685380504
601698.XSHG,3999981.097367586
002542.XSHE,721970.6113880872
603329.XSHG,631643.275444265
600151.XSHG,3011961.2690564482
300644.XSHE,407738.3270441941
300567.XSHE,547955.2469135802
002514.XSHE,608104.3014845832
600641.XSHG,369570.06843201426
300525.XSHE,507987.10379117465
300752.XSHE,201412.77075119052
300205.XSHE,756410.6277151671
300572.XSHE,658411.5818746933
603387.XSHG,651558.1063987555
000609.XSHE,480688.66943866946
002024.XSHE,888478.8937409025
601966.XSHG,11394551.74444281
002616.XSHE,1042931.4957438183
002826.XSHE,1325048.9915897772
300414.XSHE,779948.1647520314
300535.XSHE,485626.87462507497
601518.XSHG,10565124.840532167
000888.XSHE,848761.2065976522
300134.XSHE,1642643.4558349452
600444.XSHG,725628.7136662919
002252.XSHE,2058377.3979769794
000716.XSHE,1685628.6043829296
600111.XSHG,1851784.3605222518
002790.XSHE,924714.4120247569
002384.XSHE,1673910.6763264067
603982.XSHG,500000.0
002607.XSHE,1001015.9757752949
600082.XSHG,1058005.7316250843
600393.XSHG,1090267.5866711545
000818.XSHE,3280448.69699581
300715.XSHE,387126.28561793966
600823.XSHG,745675.0
601900.XSHG,8331850.267379679
002715.XSHE,866031.8732613514
300243.XSHE,426901.505732836
603986.XSHG,1002341.6757926226
601618.XSHG,157397747.62550882
300221.XSHE,1002341.694439572
600200.XSHG,641048.2407323848
300474.XSHE,709676.9603507288
002366.XSHE,2142780.469050365
300647.XSHE,472122.62233783124
601611.XSHG,25710171.463563994
603788.XSHG,1416943.405634505
600086.XSHG,1097381.326290242
603003.XSHG,4115931.714780368
002747.XSHE,1182526.1064147193
600190.XSHG,6661095.724003887
603032.XSHG,1322449.4712889842
601918.XSHG,17089718.75
300324.XSHE,491201.262114041
603803.XSHG,2129245.464607093
600259.XSHG,2871583.2098765434
603013.XSHG,585929.3226391135
603069.XSHG,3100546.7953714253
600225.XSHG,4339000.051819736
600613.XSHG,172463.5870458655
002957.XSHE,409995.4754744098
603912.XSHG,759514.2453798768
600917.XSHG,14578112.49137336
002694.XSHE,1238828.4346528028
600975.XSHG,899510.2974828375
002782.XSHE,1653314.1889849466
688168.XSHG,121553.88879830425
300488.XSHE,189744.0620455647
601838.XSHG,17725883.91579808
002154.XSHE,947424.0011079565
300545.XSHE,355206.08439646714
300806.XSHE,292100.0969461948
600219.XSHG,14101765.609007165
000812.XSHE,958797.7883096366
000608.XSHE,649184.3756324631
002047.XSHE,3891655.2771450263
600178.XSHG,2188879.7364085666
688078.XSHG,160991.0623373685
002316.XSHE,880554.2128510709
603053.XSHG,888894.7939461925
603579.XSHG,680175.8588773344
600071.XSHG,412204.7492737148
000552.XSHE,3480350.311131597
600777.XSHG,1327665.9691839453
603089.XSHG,1031213.2352941177
603879.XSHG,795340.421244191
600616.XSHG,17808.857808857807
688188.XSHG,241252.6947046604
300103.XSHE,484296.53821032005
300513.XSHE,789143.9387421492
600856.XSHG,2255039.2986698914
002323.XSHE,738138.4112547961
000759.XSHE,948220.4980603178
300439.XSHE,655978.1201008793
002193.XSHE,1261335.3293413175
002186.XSHE,1301422.4685371204
002699.XSHE,957836.7117117117
000985.XSHE,788570.0839849407
002250.XSHE,1490242.95010846
300428.XSHE,393684.24224163906
600085.XSHG,1208813.0474176987
300077.XSHE,1057352.0175851781
000155.XSHE,8079132.349702708
002073.XSHE,894337.3957665169
603042.XSHG,1003262.873343443
000810.XSHE,1872848.9837056946
300109.XSHE,271212.6790631478
000666.XSHE,1551580.2488832162
002344.XSHE,2912381.0650887573
002897.XSHE,416482.15573015047
600143.XSHG,1331483.6776923316
601566.XSHG,3926985.482493595
300464.XSHE,996540.2444163506
688033.XSHG,459168.89404407685
600864.XSHG,1997328.0017528485
300710.XSHE,332792.21124216344
002278.XSHE,1595047.367789903
000526.XSHE,389285.2286248512
002168.XSHE,529287.2467222884
603106.XSHG,1178033.7106918239
300569.XSHE,520339.0330188679
000755.XSHE,1715750.755069754
300047.XSHE,954820.503708968
601881.XSHG,62079243.232562736
002061.XSHE,3529785.8223722503
603259.XSHG,7140734.926052332
000848.XSHE,431085.397212072
300721.XSHE,414247.0172875578
600626.XSHG,713739.8459753139
002055.XSHE,718606.3916727601
300126.XSHE,544474.7044917257
600732.XSHG,918108.1535376819
600715.XSHG,3304811.4331083763
002440.XSHE,1935288.6405959032
002550.XSHE,1000954.4901183723
688020.XSHG,192000.6574802071
300385.XSHE,498290.4167772764
000680.XSHE,1989111.3120535312
601328.XSHG,213708807.72460118
000899.XSHE,2633046.7988300296
002632.XSHE,1018304.2023056898
601233.XSHG,6053923.468961484
002095.XSHE,570392.3240938166
300140.XSHE,906600.0988223668
300090.XSHE,1566498.3297715625
002472.XSHE,1088974.3980493753
300615.XSHE,365676.6402659627
600419.XSHG,847447.1687668914
300401.XSHE,904200.4429289557
603388.XSHG,997740.5074067767
300310.XSHE,881761.1028132151
300612.XSHE,268017.18582169706
300755.XSHE,657447.1040719706
300108.XSHE,721985.2993648754
600100.XSHG,1398229.1979573446
002698.XSHE,3096568.6661404893
300500.XSHE,597139.2313270486
002337.XSHE,1128264.6609984739
300368.XSHE,588987.9974033508
002378.XSHE,4414207.372435083
002150.XSHE,634576.2142445766
300437.XSHE,465072.4121557455
002576.XSHE,1217762.9725287626
000099.XSHE,1600119.8608068048
603030.XSHG,1762359.7359735975
002052.XSHE,1092178.2178217822
300160.XSHE,820255.3688661399
002301.XSHE,1341718.804920914
002239.XSHE,3403712.333791839
300541.XSHE,1188657.022741567
603111.XSHG,3243989.514348786
603286.XSHG,452353.4756928669
300314.XSHE,504247.5233512596
002265.XSHE,3043095.2864689147
600093.XSHG,1991260.172053011
002006.XSHE,588886.3807373965
603076.XSHG,264657.70953294943
600195.XSHG,1627955.8642890423
300457.XSHE,760196.9281404279
000567.XSHE,461619.0641047833
