code,volume_turnover_ratio
600689.XSHG,605655.6002682763
300831.XSHE,1836156.8743964941
688281.XSHG,161314.6747352496
688359.XSHG,497461.31107633456
605378.XSHG,316633.13388182496
600865.XSHG,650025.1783466219
300958.XSHE,759933.6364753594
601666.XSHG,6953382.035928144
002843.XSHE,1220678.1376518218
001222.XSHE,334379.1153458827
600476.XSHG,784565.781173337
688448.XSHG,169243.78026031735
688216.XSHG,430187.39781159605
300259.XSHE,522279.9962592351
301116.XSHE,1158520.4658247752
000831.XSHE,2347475.9590879744
600008.XSHG,7920182.9924650155
688087.XSHG,707779.9537119459
300534.XSHE,854955.3609386957
600720.XSHG,616056.6461684011
000707.XSHE,1446874.2271040955
300741.XSHE,4567495.382342076
000603.XSHE,1377904.0
600691.XSHG,2516224.570673712
300305.XSHE,577809.2700629336
000688.XSHE,2229493.8440492474
688557.XSHG,432490.7521578299
688478.XSHG,285850.5645058988
002441.XSHE,797552.3950012524
300184.XSHE,1202623.3964828816
600064.XSHG,650469.379532635
002841.XSHE,2784234.276361936
600462.XSHG,1293866.733972741
300370.XSHE,681759.3814385259
600310.XSHG,1173720.2660280268
301229.XSHE,330556.2842454886
600551.XSHG,1224869.533259831
300711.XSHE,1399867.5496688741
002890.XSHE,601106.938255888
601858.XSHG,7099396.502781877
002695.XSHE,1094444.0789473685
603327.XSHG,3686780.9102634974
603600.XSHG,965723.7936772046
301220.XSHE,417987.3788595898
003028.XSHE,274527.10785259504
300181.XSHE,778631.8574704534
002467.XSHE,1143490.2309058616
600083.XSHG,2279904.8173020994
600737.XSHG,1706317.3897789733
300742.XSHE,624745.8052188451
603305.XSHG,4607518.2536695525
000488.XSHE,1726199.8405527503
000632.XSHE,608720.3197241595
600339.XSHG,13311008.170795994
600118.XSHG,700058.6195666749
002968.XSHE,621979.8057259714
688667.XSHG,232094.04166850977
603185.XSHG,1561752.8707429583
603899.XSHG,4206676.923076923
600331.XSHG,2262981.512021526
000420.XSHE,3609363.494944257
002159.XSHE,906886.0966152591
002724.XSHE,3872925.73402418
300007.XSHE,670662.0605520299
300429.XSHE,619809.0608399318
600523.XSHG,1917536.1147590666
601633.XSHG,16222980.888557956
603711.XSHG,3864089.709762533
688092.XSHG,262594.85601231037
002333.XSHE,1149896.7220475976
002940.XSHE,819536.9900731831
300384.XSHE,389274.64136973623
301002.XSHE,428287.8267450661
001308.XSHE,406137.5751389361
301156.XSHE,327579.3286399347
603021.XSHG,1200421.4624238322
605069.XSHG,638507.6544267209
000159.XSHE,1489923.915177695
300135.XSHE,573690.4335363669
600051.XSHG,627780.0829875518
605588.XSHG,229533.5266657236
688269.XSHG,569179.6755433119
300507.XSHE,442418.4276911625
000301.XSHE,23766042.047531992
002540.XSHE,991573.6322272777
601727.XSHG,110615819.86143188
688091.XSHG,763760.9381510804
688777.XSHG,3631607.9324668366
000012.XSHE,584992.4414210129
300968.XSHE,1650969.4386003765
688475.XSHG,884532.1377497778
688681.XSHG,663957.7888456039
603636.XSHG,1213617.968193686
002237.XSHE,1091622.855343932
301106.XSHE,202383.11613424058
002122.XSHE,2337064.9895178196
000993.XSHE,2414861.0503282277
300809.XSHE,717760.1383698304
688028.XSHG,899907.1093534444
300978.XSHE,1262526.7533634808
002635.XSHE,816706.4162093711
688312.XSHG,1355680.5939729218
300770.XSHE,1179835.9825216895
688302.XSHG,428460.1624804353
002665.XSHE,1786261.699974703
601698.XSHG,41934388.1435488
002542.XSHE,841662.7960984673
603329.XSHG,1473452.9582929194
600151.XSHG,3011876.0698390957
300644.XSHE,481489.1719290734
300567.XSHE,666154.4109341466
002514.XSHE,830763.1009785846
600641.XSHG,354896.75960813864
688370.XSHG,247697.64307550705
300877.XSHE,552430.7617085181
300525.XSHE,655992.7833040764
300752.XSHE,504495.57086614176
300205.XSHE,747652.2276378114
688031.XSHG,281258.5793203504
300572.XSHE,623881.3983033482
688682.XSHG,219135.77654100597
301335.XSHE,221764.52410383188
600354.XSHG,1769403.7066881547
688636.XSHG,298670.8019494905
603387.XSHG,1218970.1962684758
000609.XSHE,480888.16263757384
002024.XSHE,895870.2064896756
001226.XSHE,183892.27433861658
601966.XSHG,13546748.236802736
002616.XSHE,1014249.4377811095
002826.XSHE,1699813.2669393562
002992.XSHE,592934.0354638023
300414.XSHE,800372.3986856517
300535.XSHE,507521.4871077354
601518.XSHG,11657472.979927946
000888.XSHE,828378.6820007997
688150.XSHG,1487042.7872860637
300134.XSHE,1642752.493765586
600444.XSHG,699457.8237296684
002252.XSHE,2753451.249560014
000716.XSHE,1738309.7321280478
600111.XSHG,1800916.4149043304
002790.XSHE,857669.8991466253
301339.XSHE,595931.3236581245
002384.XSHE,1866753.6299922874
605369.XSHG,193828.5553968578
603982.XSHG,2397373.493676238
002607.XSHE,5661725.987961266
600082.XSHG,1054350.6650544135
688456.XSHG,630447.189430068
301259.XSHE,564153.2171293307
688586.XSHG,1762802.154492906
000818.XSHE,3229752.770673487
300715.XSHE,716804.0166204986
600823.XSHG,676077.5489008136
601900.XSHG,7520515.977895242
002715.XSHE,914222.942897113
300243.XSHE,417334.44420554716
603986.XSHG,1178702.1594101123
601618.XSHG,146548971.2351946
300221.XSHE,1063540.5072049578
600200.XSHG,639961.9978284473
300474.XSHE,1072231.1282200017
002366.XSHE,3847756.707342999
300647.XSHE,1624407.587548638
603201.XSHG,196061.66850122984
601611.XSHG,25144793.363499243
603788.XSHG,1192348.0701934292
603003.XSHG,3976667.100214606
002747.XSHE,1272802.5768200217
600190.XSHG,6528901.893287436
603032.XSHG,1346640.5261826462
601918.XSHG,16624620.482878333
300324.XSHE,681575.841352544
603803.XSHG,3943537.038898382
600259.XSHG,3134989.9301030682
603013.XSHG,4254756.473489519
603069.XSHG,3093519.2014242117
600225.XSHG,15854332.481440915
601279.XSHG,1951427.9886016997
688513.XSHG,587514.1091104542
600613.XSHG,166963.07460437075
688315.XSHG,1095182.666570209
002957.XSHE,3980270.984151829
603912.XSHG,1439149.383702831
600917.XSHG,13789094.955489613
002694.XSHE,1311319.2956033135
300979.XSHE,1385438.5156918217
301050.XSHE,742845.758168514
600975.XSHG,889262.875557185
301162.XSHE,426348.1547543212
002782.XSHE,1782634.8704990526
688168.XSHG,537218.0970471422
300883.XSHE,2357277.3152741236
300488.XSHE,506392.9978683547
601838.XSHG,31634362.596703667
300985.XSHE,361886.8358569469
002154.XSHE,764644.7390787012
300545.XSHE,547373.1617647058
001269.XSHE,341510.4919946208
300806.XSHE,731155.87924351
688119.XSHG,5522691.097538404
605090.XSHG,1803925.6803638889
605300.XSHG,568676.4890439496
688531.XSHG,173486.29375810333
600219.XSHG,15797325.74679943
000812.XSHE,1095461.1509397402
000608.XSHE,649333.7576914916
002047.XSHE,4112224.3037342327
300935.XSHE,276150.93222847
301129.XSHE,198489.34796642995
600178.XSHG,2161980.151928733
688078.XSHG,700276.350506874
002316.XSHE,945356.1194988757
603053.XSHG,8281063.829787234
688768.XSHG,326027.4920031123
603579.XSHG,602081.6407411076
600071.XSHG,488766.21371216804
300909.XSHE,398849.98079810076
000552.XSHE,3223324.178339284
600777.XSHG,2086329.2296869503
603089.XSHG,1021744.5534674872
301332.XSHE,845344.0359608283
688180.XSHG,5025996.397923509
603879.XSHG,1404404.0500385193
600616.XSHG,17515.353703844114
688188.XSHG,1023222.5557461407
301035.XSHE,838410.1962099613
300103.XSHE,482741.8163918287
300513.XSHE,916339.0233664474
301397.XSHE,237208.44372011835
002323.XSHE,2729639.5112016294
000759.XSHE,898300.9562154
300439.XSHE,882619.4398682042
002193.XSHE,1257014.125925537
002186.XSHE,1294370.5161577044
002699.XSHE,1096789.733428048
000985.XSHE,770510.4152296869
002250.XSHE,1517082.811254129
688352.XSHG,1513273.4530938123
300428.XSHE,1372257.1278642647
600085.XSHG,1180840.6229997866
300077.XSHE,1076345.8759299899
000155.XSHE,8250591.609492745
002073.XSHE,1012094.513799206
603042.XSHG,1581675.5237944322
300109.XSHE,622602.8416276128
688570.XSHG,543087.6027767219
000666.XSHE,1511726.8257584842
002344.XSHE,2879955.940666765
300908.XSHE,370193.4727379324
300933.XSHE,2331955.0401790254
002897.XSHE,964394.3820800656
001360.XSHE,499754.8322316124
600143.XSHG,1223499.4725738398
601566.XSHG,3271756.1983471075
300464.XSHE,1218869.0476190476
