code,volume_turnover_ratio
600689.XSHG,605669.799859326
300831.XSHE,1839761.240765204
688359.XSHG,220490.04739336492
605378.XSHG,329215.3944290878
600865.XSHG,679340.4004711425
300958.XSHE,302770.71917464526
601666.XSHG,8157579.197559332
002843.XSHE,1231244.5236504048
600476.XSHG,784554.7233631312
688216.XSHG,216316.0413094621
300259.XSHE,563874.2450753513
000831.XSHE,2350509.4734523026
600008.XSHG,8568260.114835091
688087.XSHG,270702.1770091557
300534.XSHE,855055.8574222995
600720.XSHG,638925.7472188714
000707.XSHE,1446835.4008714308
300741.XSHE,5067351.421188631
000603.XSHE,1377901.5575320963
600691.XSHG,1860220.8731241473
300305.XSHE,594418.0682189692
000688.XSHE,2268826.13663908
688557.XSHG,170888.46153846153
002441.XSHE,827886.4359145033
300184.XSHE,1155930.5092812947
600064.XSHG,690637.7609543473
002841.XSHE,2720034.657424687
600462.XSHG,1182786.4053988128
300370.XSHE,575541.9370343668
600310.XSHG,963736.0174474115
600551.XSHG,1348904.1364438345
300711.XSHE,1420495.4998548338
002890.XSHE,472537.0581527936
601858.XSHG,7334484.911550468
002695.XSHE,1101359.6536439543
603327.XSHG,991765.7019704434
603600.XSHG,1029160.16930274
003028.XSHE,272471.90529295703
300181.XSHE,670384.7536857246
002467.XSHE,1020474.1170778907
600083.XSHG,2280029.948525971
600737.XSHG,1708673.1440147052
300742.XSHE,433323.49092373246
603305.XSHG,4361516.445134375
000488.XSHE,1707135.8439377302
000632.XSHE,608696.3174538407
600339.XSHG,13404295.623659983
600118.XSHG,704035.8316548287
002968.XSHE,305168.2579433401
688667.XSHG,123697.96084551964
603185.XSHG,553416.1574234213
603899.XSHG,4300839.32238193
600331.XSHG,2263063.625574075
300297.XSHE,1140412.9433067853
000420.XSHE,3182419.859075079
002159.XSHE,906911.4440458607
002724.XSHE,1886519.603960396
300007.XSHE,600440.8716082369
300429.XSHE,606697.8480031019
600523.XSHG,1944980.2658911508
601633.XSHG,16108433.093074271
603711.XSHG,3909486.9638351556
688092.XSHG,121686.56174961562
002333.XSHE,1149887.0056497175
002940.XSHE,474628.8386054029
