code,volume_turnover_ratio
600689.XSHG,605635.5765446675
300831.XSHE,1839742.7192124443
688359.XSHG,220489.19377934665
605378.XSHG,329209.6401770252
600865.XSHG,679373.8140417457
300958.XSHE,302774.29023866076
601666.XSHG,8157539.567714499
002843.XSHE,1231186.5633074935
600476.XSHG,784545.2421741162
688216.XSHG,216314.69942330697
300259.XSHE,563867.3923308233
000831.XSHE,2350516.5099605545
600008.XSHG,8568081.759734746
688087.XSHG,270700.94316511514
300534.XSHE,855037.0891764578
600720.XSHG,638920.9942137633
000707.XSHE,1446811.0169491526
300741.XSHE,953443.1447441713
000603.XSHE,1377886.349766054
600691.XSHG,1860217.4431926673
300305.XSHE,594412.8421900161
000688.XSHE,2268803.967538323
688557.XSHG,170893.6295300886
002441.XSHE,827903.5901379343
300184.XSHE,1155936.5712657247
600064.XSHG,690663.0988121656
002841.XSHE,2719717.6636668434
600462.XSHG,1182735.2277852953
300370.XSHE,575540.7227615966
600310.XSHG,963801.8741633199
600551.XSHG,1349013.40594889
300711.XSHE,1420511.2953236727
002890.XSHE,472538.1944444444
601858.XSHG,7333837.235228539
002695.XSHE,1101344.3691998997
603327.XSHG,991773.9562725105
603600.XSHG,1029266.3735246471
003028.XSHE,272471.609219401
300181.XSHE,670388.583218707
002467.XSHE,1020518.302828619
600083.XSHG,2280140.4549950548
600737.XSHG,1708657.8388853
300742.XSHE,433321.8550195907
603305.XSHG,4361570.335491465
000488.XSHE,1707140.0923960546
000632.XSHE,608690.2654867256
600339.XSHG,13404195.55975437
600118.XSHG,704004.9023483831
002968.XSHE,305183.99532710284
688667.XSHG,118442.26038120326
603185.XSHG,553411.1035883548
603899.XSHG,4300505.353319057
600331.XSHG,2263065.362694949
300297.XSHE,1140417.6696376293
000420.XSHE,3182368.37450622
002159.XSHE,906913.9809877116
002724.XSHE,1886450.022411475
300007.XSHE,600439.3069784906
300429.XSHE,606714.9273809252
600523.XSHG,1945052.0833333335
601633.XSHG,16103956.241570508
603711.XSHG,3910080.462660297
688092.XSHG,121685.42533235461
002333.XSHE,1149898.5395849347
002940.XSHE,474627.97492411995
300384.XSHE,391114.3193241364
301002.XSHE,220987.31414540988
603021.XSHG,1200551.135541733
605069.XSHG,407112.0364831374
000159.XSHE,1489898.4037747213
300135.XSHE,516621.5649548517
600051.XSHG,647949.7784342688
605588.XSHG,182750.12856085307
688269.XSHG,224214.52894438143
300507.XSHE,412222.7482542313
000301.XSHE,7627259.001968276
002540.XSHE,1075171.594593727
601727.XSHG,110590311.85507911
688777.XSHG,436299.8612920852
000012.XSHE,600848.7859998841
300968.XSHE,873546.9760755724
688681.XSHG,213912.0381220217
603636.XSHG,1228766.5897287938
002237.XSHE,1096413.5847232295
002122.XSHE,1400791.8834967124
000993.XSHE,2414870.259126293
300809.XSHE,446336.55671197386
688028.XSHG,374147.58239542687
300978.XSHE,389213.32353661524
002635.XSHE,724604.0145985401
688312.XSHG,651820.8325233955
300770.XSHE,771549.3513818388
002665.XSHE,1780460.7736829505
601698.XSHG,4066878.1221980276
002542.XSHE,767827.350859454
603329.XSHG,1273879.5126353789
600151.XSHG,3011712.700928232
300644.XSHE,544484.2968850147
300567.XSHE,553093.2297447282
002514.XSHE,595780.9709368404
600641.XSHG,367704.70801750827
300877.XSHE,496531.02499797754
300525.XSHE,605735.6521739131
300752.XSHE,243308.06510285265
300205.XSHE,749836.9565217391
300572.XSHE,478539.43577757245
688682.XSHG,74804.95848970771
600354.XSHG,1769377.934905813
688636.XSHG,101595.01069567051
603387.XSHG,1274258.8960493135
000609.XSHE,480892.48729052907
002024.XSHE,862402.0783373303
601966.XSHG,12603459.985315714
002616.XSHE,1014245.7825390961
002826.XSHE,1306147.151188874
002992.XSHE,560220.320855615
300414.XSHE,795321.4033435365
300535.XSHE,500758.2101269135
601518.XSHG,11759871.470712177
000888.XSHE,834326.9439421338
300134.XSHE,1642700.1808318263
600444.XSHG,705567.7889997417
002252.XSHE,2050824.9007301142
000716.XSHE,1756099.0893140612
600111.XSHG,1845384.2645767177
002790.XSHE,880559.8866052445
002384.XSHE,1890822.372881356
605369.XSHG,195623.9093879882
603982.XSHG,807550.5727264261
002607.XSHE,1987484.158505897
600082.XSHG,1054288.784419073
688456.XSHG,271534.6924906558
600393.XSHG,1090253.0341865337
688586.XSHG,1716964.7178703349
000818.XSHE,3257577.593708705
300715.XSHE,748329.698132961
600823.XSHG,676078.431372549
601900.XSHG,7844263.008926628
002715.XSHE,914290.492116579
300243.XSHE,422281.6892743994
603986.XSHG,1106075.215182238
601618.XSHG,150099921.43997929
300221.XSHE,1040714.4709490192
600200.XSHG,642521.6366665312
300474.XSHE,786959.277984043
002366.XSHE,2591745.1623799647
300647.XSHE,1256320.6065620831
601611.XSHG,25275568.09236421
603788.XSHG,1300772.6819541375
603003.XSHG,3976846.2049966753
002747.XSHE,1202117.0006464124
600190.XSHG,6570799.457994579
603032.XSHG,1322460.755059678
601918.XSHG,16858114.040922757
300324.XSHE,501984.4435580375
603803.XSHG,3970311.899649678
600259.XSHG,2871580.5941371387
603013.XSHG,4591711.064838084
603069.XSHG,3093586.2463548784
600225.XSHG,4339396.660909614
601279.XSHG,1494248.2800164865
