code,volume_turnover_ratio
600689.XSHG,605654.2446951979
300831.XSHE,1839749.0908038546
688281.XSHG,154034.0836424095
688359.XSHG,481131.0543117481
605378.XSHG,323597.30309531104
600865.XSHG,667610.2196603832
300958.XSHE,765730.5477434043
601666.XSHG,7661428.24127571
002843.XSHE,1211002.666700369
600476.XSHG,784568.5682019352
688216.XSHG,423418.5443295103
300259.XSHE,536562.8455584224
301116.XSHE,403556.96130175487
000831.XSHE,2350521.9893136043
600008.XSHG,8282208.295645432
688087.XSHG,281772.0895889737
300534.XSHE,854956.3281066878
600720.XSHG,616066.008867795
000707.XSHE,1446832.8008979452
300741.XSHE,4773205.569910997
000603.XSHE,1377924.7434435575
600691.XSHG,2516143.5551419263
300305.XSHE,584087.9977722083
000688.XSHE,2269000.0000000005
688557.XSHG,428244.7354904982
002441.XSHE,827876.8874523614
300184.XSHE,1129060.16019502
600064.XSHG,690644.6050799125
002841.XSHE,2685466.9792887843
600462.XSHG,1238268.9764612536
300370.XSHE,575428.8929282437
600310.XSHG,1173727.756076389
301229.XSHE,199408.90581256486
600551.XSHG,1250531.7192767393
300711.XSHE,1406275.472804574
002890.XSHE,469404.8672210516
601858.XSHG,7333836.0803793175
002695.XSHE,1095496.6370991324
603327.XSHG,3786759.160441124
603600.XSHG,1002721.2711200626
301220.XSHE,181003.848846796
003028.XSHE,270502.22195370815
300181.XSHE,673068.4283659589
002467.XSHE,965256.532733914
600083.XSHG,2280022.0419679065
600737.XSHG,1706221.8666666667
300742.XSHE,624744.6288651108
603305.XSHG,4341229.0502793295
000488.XSHE,1706889.343331061
000632.XSHE,608714.0772910799
600339.XSHG,13405299.622393696
600118.XSHG,701910.4084321475
002968.XSHE,300576.61642919603
688667.XSHG,225178.1272860278
603185.XSHG,1464947.6762622881
603899.XSHG,4253590.768879241
600331.XSHG,2263078.570623379
300297.XSHE,1390465.4587647268
000420.XSHE,3182476.9526610486
002159.XSHE,906893.2910145562
002724.XSHE,1879616.4152336747
300007.XSHE,672472.7947670155
300429.XSHE,619817.0341621529
600523.XSHG,1934009.058557101
601633.XSHG,16104300.673696544
603711.XSHG,3950289.8185483874
688092.XSHG,256110.9493907764
002333.XSHE,1149819.6414824591
002940.XSHE,825716.742222917
300384.XSHE,392217.1185301367
301002.XSHE,426364.0014278065
001308.XSHE,416590.7405445492
301156.XSHE,199999.5948519184
603021.XSHG,1200492.7733048794
605069.XSHG,407108.0318193482
000159.XSHE,1489894.8654693011
300135.XSHE,573716.2677237383
600051.XSHG,638204.3660009289
605588.XSHG,182749.85883681537
688269.XSHG,428361.67157862923
300507.XSHE,519654.89730898634
000301.XSHE,21085772.615468707
002540.XSHE,1075179.2928111304
601727.XSHG,110596794.2015209
688091.XSHG,254634.2918506145
688777.XSHG,2700722.0809058836
000012.XSHE,585083.4205164914
300968.XSHE,1731267.120007662
688681.XSHG,650969.2183433545
603636.XSHG,1220264.0449438202
002237.XSHE,1091673.3197556008
301106.XSHE,179614.84022446838
002122.XSHE,1416812.5547080156
000993.XSHE,2414856.2474155007
300809.XSHE,455320.62759640766
688028.XSHG,369177.4891774892
300978.XSHE,1776027.5120796766
002635.XSHE,843415.2016791559
688312.XSHG,650351.1197124688
300770.XSHE,1218867.1908022657
688302.XSHG,226337.56813983872
002665.XSHE,1780472.4594006361
601698.XSHG,39796100.17123288
002542.XSHE,831931.5737357872
603329.XSHG,1466960.8355091384
600151.XSHG,3011600.4566210043
300644.XSHE,480590.09721908206
300567.XSHE,667808.918087783
002514.XSHE,830759.8081899459
600641.XSHG,367705.2224664595
300877.XSHE,552428.9561664191
300525.XSHE,642635.5227725091
300752.XSHE,508479.2348785111
300205.XSHE,749845.0426789232
300572.XSHE,598655.4346639497
688682.XSHG,213426.66795404072
600354.XSHG,1769366.8696894504
688636.XSHG,290735.1891506067
603387.XSHG,1246436.612824278
000609.XSHE,480876.47682223184
002024.XSHE,842121.5629522431
001226.XSHE,186667.05370422592
601966.XSHG,12549016.07434384
002616.XSHE,1014285.4101617939
002826.XSHE,1720493.581630808
002992.XSHE,596618.4361469859
300414.XSHE,795501.5663069962
300535.XSHE,510237.07634371787
601518.XSHG,11670865.087538619
000888.XSHE,834336.6085578448
688150.XSHG,325825.0515470753
300134.XSHE,1642641.925859321
600444.XSHG,705557.2100780272
002252.XSHE,2051049.7119692767
000716.XSHE,1756100.8038902155
600111.XSHG,1822801.0014414687
002790.XSHE,868365.851923852
002384.XSHE,1874787.4890712693
605369.XSHG,193193.36443753238
603982.XSHG,811437.9192077633
002607.XSHE,2166994.343772913
600082.XSHG,1054360.8579088473
688456.XSHG,625793.4620500625
600393.XSHG,1090250.778438648
301259.XSHE,284524.845356302
688586.XSHG,1740499.5864350703
000818.XSHE,3238086.373790022
300715.XSHE,714309.3640892864
600823.XSHG,676051.5334863343
601900.XSHG,7845267.88800553
002715.XSHE,914207.2490706322
300243.XSHE,422340.1826484019
603986.XSHG,1182986.096332553
601618.XSHG,150107597.27626458
300221.XSHE,1040319.5837035157
600200.XSHG,639535.4749940177
300474.XSHE,1032962.5493001989
002366.XSHE,2591682.044002839
300647.XSHE,1526655.0416627657
601611.XSHG,25274962.702939887
603788.XSHG,1246670.2843499023
603003.XSHG,3976707.998245357
002747.XSHE,1268739.0060856289
600190.XSHG,6529189.084575188
603032.XSHG,1322481.6999890746
601918.XSHG,16858512.0125263
300324.XSHE,675665.6571774682
