code,volume_turnover_ratio
600689.XSHG,605645.1612903227
300831.XSHE,1839762.9951166576
688359.XSHG,220488.30384604534
605378.XSHG,329212.8630099183
600865.XSHG,679363.5748138118
300958.XSHE,319319.8619484863
601666.XSHG,8157794.09183972
002843.XSHE,1231180.9823741557
600476.XSHG,784549.7630331753
688216.XSHG,215656.55619461567
300259.XSHE,563859.3146354924
000831.XSHE,2350536.3068514545
600008.XSHG,8568182.821408866
688087.XSHG,270701.28315075807
300534.XSHE,855077.6263584613
600720.XSHG,638938.1060696755
000707.XSHE,1446822.4824355973
300741.XSHE,5067370.368384364
000603.XSHE,1377927.970807552
600691.XSHG,1860232.0814369593
300305.XSHE,594410.3423121606
000688.XSHE,2268856.681208596
688557.XSHG,170890.26801405975
002441.XSHE,827878.9166869079
300184.XSHE,1140493.1967855173
600064.XSHG,690679.9098914602
002841.XSHE,2719611.69016963
600462.XSHG,1238135.171790235
300370.XSHE,575531.7185697808
600310.XSHG,963723.5303209851
600551.XSHG,1348989.078689443
300711.XSHE,1420458.1418129758
002890.XSHE,472507.1442179462
601858.XSHG,7332888.388549373
002695.XSHE,1101345.5128205128
603327.XSHG,991771.5105162524
603600.XSHG,1029283.6438923397
003028.XSHE,272470.6088787507
300181.XSHE,670375.5569700828
002467.XSHE,1020861.0271903324
600083.XSHG,2280109.6815017927
600737.XSHG,1708681.2586648741
300742.XSHE,778318.9990580333
603305.XSHG,4361602.536594669
000488.XSHE,1707056.417659088
000632.XSHE,608671.3846975564
600339.XSHG,13405555.987558322
600118.XSHG,703998.5442193376
002968.XSHE,305185.5939587569
688667.XSHG,122960.16654693663
603185.XSHG,553417.1744217917
603899.XSHG,4299678.638941399
600331.XSHG,2263086.9816500503
300297.XSHE,1067314.15331145
000420.XSHE,3182385.029895918
002159.XSHE,906854.3737989806
002724.XSHE,1886524.9772933696
300007.XSHE,600444.6133961834
300429.XSHE,606711.1650485436
600523.XSHG,1944993.3506655325
601633.XSHG,16031038.363171356
603711.XSHG,3910399.6303996304
688092.XSHG,127083.65698306664
002333.XSHE,1149870.8896509986
002940.XSHE,834725.6416309737
300384.XSHE,396091.25561384304
