code,volume_turnover_ratio
600689.XSHG,605652.4988548423
300831.XSHE,1836124.6494404662
688281.XSHG,161505.3404539386
688359.XSHG,484864.3380633089
605378.XSHG,323589.1856858479
600865.XSHG,667570.0303746203
300958.XSHE,759902.8801071668
601666.XSHG,7661327.193932828
002843.XSHE,1220688.8686131388
001222.XSHE,340998.8818486769
600476.XSHG,784549.7758331983
688448.XSHG,162125.313283208
688216.XSHG,417134.9737965502
300259.XSHE,536542.8236214314
301116.XSHE,430397.81275315356
000831.XSHE,2350481.5051020407
600008.XSHG,8282773.946360153
688087.XSHG,687425.0074250074
300534.XSHE,853872.9354354354
600720.XSHG,616104.6664909043
000707.XSHE,1446828.9674905038
300741.XSHE,4772756.860242502
000603.XSHE,1377906.6675995241
600691.XSHG,2516470.0817907876
300305.XSHE,584094.8228281267
000688.XSHE,2229928.17679558
688557.XSHG,432468.6479986257
002441.XSHE,797557.7457450504
300184.XSHE,1214935.94940814
600064.XSHG,650549.3851646172
002841.XSHE,2644635.446685879
600462.XSHG,1238145.7725947523
300370.XSHE,681845.4935622317
600310.XSHG,1173723.6788479825
301229.XSHE,199409.2805005214
600551.XSHG,1250720.1929703653
300711.XSHE,1406412.3759125497
002890.XSHE,504466.2592640749
601858.XSHG,7099319.284524585
002695.XSHE,1095408.0428954423
603327.XSHG,3786925.617461229
603600.XSHG,1002746.9494479953
301220.XSHE,191157.92739683526
003028.XSHE,275781.4418250478
300181.XSHE,673344.4172208611
002467.XSHE,1179700.5620768897
600083.XSHG,2279910.714285714
600737.XSHG,1706357.3619631901
300742.XSHE,624743.5163216887
603305.XSHG,4623859.021465868
000488.XSHE,1725290.1484480433
000632.XSHE,608643.6428864731
600339.XSHG,13311837.548638131
600118.XSHG,701897.6258629399
002968.XSHE,637720.7880434783
688667.XSHG,227288.6510842016
603185.XSHG,1557707.3552425664
603899.XSHG,4253905.304378782
600331.XSHG,2263020.221020456
300297.XSHE,1390590.1150404774
000420.XSHE,3182392.060109902
002159.XSHE,906886.7353119322
002724.XSHE,1879610.791685095
300007.XSHE,676999.1875056424
300429.XSHE,619858.7348924816
600523.XSHG,1934004.138383507
601633.XSHG,16138034.976152623
603711.XSHG,3894568.914376112
688092.XSHG,257484.81397114653
002333.XSHE,1149875.9356806208
002940.XSHE,828509.918397134
300384.XSHE,389260.677466863
301002.XSHE,426357.07706478355
001308.XSHE,416321.41310102516
301156.XSHE,200000.0
603021.XSHG,1200500.1965408805
605069.XSHG,638546.9007663208
000159.XSHE,1489860.9092796345
300135.XSHE,573700.4573170731
600051.XSHG,638199.5493045303
605588.XSHG,230071.56997106748
688269.XSHG,425279.7202797203
300507.XSHE,519651.1828699706
000301.XSHE,22821402.23274696
002540.XSHE,1034998.9675820773
601727.XSHG,110640114.2857143
688091.XSHG,766116.504854369
688777.XSHG,3239600.8458895055
000012.XSHE,585106.9665386726
300968.XSHE,1692616.9749727966
688475.XSHG,837735.7956555579
688681.XSHG,650988.2295242766
603636.XSHG,1220280.9878844363
002237.XSHE,1091556.6531956294
301106.XSHE,179612.04358068315
002122.XSHE,2328645.096056623
000993.XSHE,2414637.9943808084
300809.XSHE,721337.5512386383
688028.XSHG,772575.564069817
300978.XSHE,1278333.4785260041
002635.XSHE,843428.8681204569
688312.XSHG,657546.2625673903
300770.XSHE,1218949.5548961423
688302.XSHG,237692.93430139896
002665.XSHE,1811630.0448430493
601698.XSHG,39797652.55634964
002542.XSHE,831992.1294271973
603329.XSHG,1506047.9330866977
600151.XSHG,3011957.9233118426
300644.XSHE,480583.0843721026
300567.XSHE,667960.3778316476
002514.XSHE,830759.6067917785
600641.XSHG,354912.66575217195
688370.XSHG,236922.9030070088
300877.XSHE,552461.4577871001
300525.XSHE,652584.5477041518
300752.XSHE,508481.7475154974
300205.XSHE,749843.6126405403
688031.XSHG,265412.2353792646
300572.XSHE,601513.6173184358
688682.XSHG,214461.1115928206
301335.XSHE,213391.4885034288
600354.XSHG,1769369.9753456963
688636.XSHG,293980.30018761725
603387.XSHG,1246376.3544095461
000609.XSHE,480868.9732500401
002024.XSHE,895948.0979062223
001226.XSHE,183896.0347370146
601966.XSHG,13581728.79776328
002616.XSHE,1014262.6828509182
002826.XSHE,1707358.831890425
002992.XSHE,592934.3411048787
300414.XSHE,802024.4150559512
300535.XSHE,506020.4298786976
601518.XSHG,11670242.62607041
000888.XSHE,828366.8920705678
688150.XSHG,342868.9060756474
300134.XSHE,1642704.862126084
600444.XSHG,699446.5016565971
002252.XSHE,2040632.8743041314
000716.XSHE,1756105.5465069783
600111.XSHG,1813750.6197322758
002790.XSHE,868361.7972586674
301339.XSHE,563368.7131929873
002384.XSHE,1874742.57637257
605369.XSHG,194839.2981703064
603982.XSHG,809447.5104615198
002607.XSHE,5661863.643991518
600082.XSHG,1054334.4256487468
688456.XSHG,619599.4413407821
600393.XSHG,1109988.7892376683
301259.XSHE,296020.7994117338
688586.XSHG,1780573.3167835218
000818.XSHE,3236115.5188828944
300715.XSHE,714262.8356099859
600823.XSHG,676089.074460682
601900.XSHG,7521903.614457832
002715.XSHE,914164.0946502058
300243.XSHE,417324.24242424243
603986.XSHG,1183649.5010895745
601618.XSHG,146559938.965628
300221.XSHE,1060534.545174459
600200.XSHG,638787.3524827433
300474.XSHE,1041838.7185642882
002366.XSHE,3847580.4845668767
300647.XSHE,1624448.9621228334
603201.XSHG,198735.25650135
601611.XSHG,25141480.40033361
603788.XSHG,1246780.888030888
603003.XSHG,3976832.229580574
002747.XSHE,1268734.0283765774
600190.XSHG,6529378.105920772
603032.XSHG,1322509.635974304
601918.XSHG,16624874.000301797
300324.XSHE,676720.0232828871
603803.XSHG,3970531.676961051
600259.XSHG,3134975.9306803597
603013.XSHG,4391783.317353787
603069.XSHG,3093604.806076076
600225.XSHG,15855021.140294684
601279.XSHG,1951392.064559516
688513.XSHG,593541.7289859408
600613.XSHG,169586.53384541525
688315.XSHG,1079622.1040638057
002957.XSHE,4032612.1494384967
603912.XSHG,1448425.1979658038
600917.XSHG,14050979.020979023
002694.XSHE,1300556.9650839677
300979.XSHE,1422287.659070731
301050.XSHE,742876.5944127083
600975.XSHG,889248.9140317204
301162.XSHE,175764.77576477575
002782.XSHE,1791711.6515232495
688168.XSHG,505619.39964157704
300883.XSHE,2357602.2846485605
300488.XSHE,506404.05904059036
601838.XSHG,30965996.228786927
300985.XSHE,361880.65862926305
002154.XSHE,813826.0617200348
300545.XSHE,549440.815605967
001269.XSHE,343563.56098684476
300806.XSHE,663605.6703819933
688119.XSHG,1575044.0967283072
605090.XSHG,1828286.4122381962
605300.XSHG,571247.3375931842
600219.XSHG,16002143.34009466
000812.XSHE,1095423.4719268878
000608.XSHE,649211.8280751896
002047.XSHE,4102618.824631234
300935.XSHE,273671.3960413383
301129.XSHE,181783.7767174325
600178.XSHG,2162118.14879166
688078.XSHG,699632.4267482434
002316.XSHE,875516.2511421485
603053.XSHG,8279495.317377731
688768.XSHG,324633.6603310852
603579.XSHG,616869.6969696969
600071.XSHG,488756.6563467492
300909.XSHE,398861.71428571426
000552.XSHE,3362636.5831572595
600777.XSHG,2086335.59993575
603089.XSHG,1033996.1880559085
688180.XSHG,4297720.617022943
603879.XSHG,1404470.9543568464
600616.XSHG,17584.03029824838
688188.XSHG,1026705.3081147041
301035.XSHE,860507.5834175935
300103.XSHE,482753.19385299017
300513.XSHE,916341.0036206949
002323.XSHE,2729637.2093023257
000759.XSHE,898288.1718012143
300439.XSHE,890408.1632653062
002193.XSHE,1257016.9931072134
002186.XSHE,1294368.2591291275
002699.XSHE,1096827.8153846154
000985.XSHE,773012.001548587
002250.XSHE,1517183.345874091
300428.XSHE,1208864.9736760606
600085.XSHG,1180727.6793394117
300077.XSHE,1079459.6796090144
000155.XSHE,8250061.968838528
002073.XSHE,1020758.4545373427
603042.XSHG,1562696.1118690313
000810.XSHE,2054669.4899650156
300109.XSHE,581965.7644920219
000666.XSHE,1511726.7136307727
002344.XSHE,2880145.7928353236
300908.XSHE,378746.7034284344
300933.XSHE,2332063.492063492
002897.XSHE,967276.9778438978
600143.XSHG,1256734.1389728095
601566.XSHG,3300359.793330202
300464.XSHE,1225441.2607449857
688033.XSHG,4458107.893061744
600864.XSHG,1964700.2380243975
300710.XSHE,446923.6725663717
002278.XSHE,1538049.8349316146
000526.XSHE,476581.78043835086
002168.XSHE,529015.3669610338
603106.XSHG,2763739.923459002
300569.XSHE,677712.4417353891
603565.XSHG,1950082.6952526798
688056.XSHG,260564.45993031358
000755.XSHE,2230507.7711385074
300047.XSHE,1023252.7275303452
601881.XSHG,58059792.64844486
301073.XSHE,508759.4898269056
002061.XSHE,7942528.216704289
688185.XSHG,669650.9203814593
603259.XSHG,10704155.795751026
000848.XSHE,407716.43518518517
300721.XSHE,698782.8631982642
300964.XSHE,326001.4054813774
600626.XSHG,748096.3908450704
688106.XSHG,2578540.995345507
002055.XSHE,985803.6297166732
300126.XSHE,542108.499590052
600732.XSHG,1886285.9706466706
605088.XSHG,733056.4952249452
600715.XSHG,4773129.283857244
002440.XSHE,1769522.9982964224
002550.XSHE,916596.4808952366
688020.XSHG,788717.464810883
300385.XSHE,730118.1201306861
000680.XSHE,1980801.0825439785
601328.XSHG,174959420.49469966
605198.XSHG,833715.4377880184
000899.XSHE,2523394.3107221005
002632.XSHE,1008542.2627793675
601233.XSHG,7182278.34780321
002095.XSHE,567101.3362634247
300140.XSHE,1011956.3037249284
300939.XSHE,429511.8630220921
688678.XSHG,876331.6446311628
002472.XSHE,1320045.4775138958
300615.XSHE,533241.2802972723
301133.XSHE,313341.48297377117
600419.XSHG,928334.4704722918
300401.XSHE,1044995.1667472209
603388.XSHG,987787.121044479
301085.XSHE,307216.6239515377
300310.XSHE,896942.4949060449
300612.XSHE,694793.4631657139
688375.XSHG,302925.2630953089
300755.XSHE,2227246.150847788
300108.XSHE,877058.0847723705
600100.XSHG,1390867.8782928323
002698.XSHE,2869355.733662145
301270.XSHE,190570.0344214548
300500.XSHE,607003.3231696873
002337.XSHE,1121315.2337150367
300368.XSHE,636963.6059083296
300923.XSHE,306296.87597821327
002378.XSHE,4335730.702263494
002150.XSHE,590746.4297445684
300437.XSHE,606360.8584939978
002576.XSHE,1176807.656896291
000099.XSHE,1822136.214050651
603030.XSHG,1887537.878787879
002052.XSHE,1092214.7302904564
300160.XSHE,810940.412782956
603931.XSHG,579296.7069336423
600956.XSHG,2789703.0878859856
002301.XSHE,1480653.6604987932
002239.XSHE,3566276.397128988
300541.XSHE,981473.7610089113
603111.XSHG,3244009.857929835
603286.XSHG,865860.195840183
300314.XSHE,492507.7722369437
002265.XSHE,3176141.1344350157
002006.XSHE,588972.8841413312
603076.XSHG,845915.8367506346
301217.XSHE,2009892.5
600195.XSHG,1600830.851697439
688390.XSHG,571925.8720930233
688569.XSHG,1284812.7006778452
300457.XSHE,971481.3404417365
688167.XSHG,651573.160417254
000567.XSHE,1324443.5186287346
300577.XSHE,386900.7858546169
603101.XSHG,2367639.510013611
300610.XSHE,711316.4455968884
600061.XSHG,6828316.0207750695
002043.XSHE,893636.7401936321
000421.XSHE,551177.2649152959
002163.XSHE,1720649.5322077645
300654.XSHE,930816.0415003991
000798.XSHE,1587746.0894296097
603987.XSHG,1965622.9284460908
002104.XSHE,872115.0041483183
003003.XSHE,895627.9104796094
600697.XSHG,467741.38259379164
300433.XSHE,8646951.566951567
000088.XSHE,2780222.949478421
301038.XSHE,325989.92473901436
601028.XSHG,3276922.203573897
300188.XSHE,539346.2881705024
300531.XSHE,888049.0732097613
600863.XSHG,3265622.831914223
601766.XSHG,183366941.17647058
603687.XSHG,4141362.0002571023
600229.XSHG,4242534.86961795
002543.XSHE,1206588.4728910984
002089.XSHE,777106.4467766117
