code,volume_turnover_ratio
600689.XSHG,606377.6174139358
600865.XSHG,691498.5001363512
600677.XSHG,663277.6584647481
601666.XSHG,9338822.006472493
002843.XSHE,1291442.399354697
600476.XSHG,784572.8274173808
300259.XSHE,515347.61299691413
000831.XSHE,2361869.42732332
600008.XSHG,7434282.325029656
300534.XSHE,863402.7025943302
600720.XSHG,696071.8694648704
000707.XSHE,1446830.7854507116
300741.XSHE,1054420.3896870695
000603.XSHE,1365727.7604707512
600691.XSHG,1860201.9552354
300305.XSHE,609477.6655538182
000688.XSHE,2271455.7813495714
002441.XSHE,864813.5024244685
300184.XSHE,705838.4778264889
600064.XSHG,755601.0745466757
002841.XSHE,2242243.934212669
600462.XSHG,1182707.5294895822
300370.XSHE,441644.9701582908
600551.XSHG,1377059.1313448458
300711.XSHE,462206.88380118937
002890.XSHE,389659.51219512196
601858.XSHG,7689852.459016394
002695.XSHE,1098045.4220314734
603327.XSHG,510003.60349068575
603600.XSHG,1071805.2081800795
300181.XSHE,640384.0255326205
002467.XSHE,1043183.2454057155
600083.XSHG,2279920.8083359646
600737.XSHG,1698959.301039593
300742.XSHE,429609.46540922334
603305.XSHG,763255.9658147076
000488.XSHE,1787455.4602441438
000632.XSHE,608716.8634439742
600339.XSHG,13873988.331388565
600118.XSHG,708539.3695680373
002968.XSHE,179103.6445833566
603185.XSHG,318499.01612208533
603899.XSHG,4349336.366069039
600331.XSHG,2263017.332487846
300297.XSHE,1083382.4183826207
000420.XSHE,2717316.896540373
002159.XSHE,910303.4611786717
002724.XSHE,1772957.528957529
300007.XSHE,573433.4011948069
300429.XSHE,500967.29441333987
600523.XSHG,1995202.7586206899
601633.XSHG,16654423.83160899
603711.XSHG,482018.46579013485
002333.XSHE,1304347.6764199657
002940.XSHE,416458.22978654807
300384.XSHE,316741.4000481116
603021.XSHG,1200520.2002145154
000159.XSHE,1499964.6235789808
300135.XSHE,750965.2758588928
600051.XSHG,682582.4367425048
300507.XSHE,390999.25678186544
000301.XSHE,5510920.031670626
002540.XSHE,1145659.7558612672
601727.XSHG,96756358.75643033
000012.XSHE,615827.8759013031
603636.XSHG,1128978.7031670308
002237.XSHE,1033590.8899957992
002122.XSHE,1400664.5898234684
000993.XSHE,2048420.2304237455
300809.XSHE,392305.0874788358
688028.XSHG,189998.2186330978
002635.XSHE,764991.749808135
300770.XSHE,321001.0683590324
002665.XSHE,1637434.7799769992
601698.XSHG,4000010.2438702
002542.XSHE,646764.2193663316
603329.XSHG,631661.5814899568
600151.XSHG,3011634.5467523197
300644.XSHE,407739.6128350525
300567.XSHE,537163.5812924695
002514.XSHE,608085.2006583111
600641.XSHG,369572.07911067456
300525.XSHE,507995.6079057696
300752.XSHE,202663.86795153134
300205.XSHE,756423.1590549011
300572.XSHE,658417.6211453745
600354.XSHG,1769342.966370764
603387.XSHG,651561.4907225635
000609.XSHE,480687.9269379269
002024.XSHE,888436.9572768323
601966.XSHG,11395668.084352294
002616.XSHE,1042912.4902622695
002826.XSHE,1325030.3082045591
300414.XSHE,780023.6569443613
300535.XSHE,380891.564042249
601518.XSHG,10564630.750605328
000888.XSHE,848735.7476737583
300134.XSHE,1642654.9779415107
600444.XSHG,725660.353374857
