code,volume_turnover_ratio
600689.XSHG,605644.6495529276
300831.XSHE,1842150.6740681997
688359.XSHG,208966.5360793154
605378.XSHG,329211.60177091614
600865.XSHG,679356.6281054429
300958.XSHE,304345.39518943324
601666.XSHG,8549572.711662924
002843.XSHE,1244712.3531019404
600476.XSHG,784518.0901542112
300259.XSHE,561745.1412542576
000831.XSHE,2354305.347875803
600008.XSHG,8568511.679292928
300534.XSHE,853310.8364298173
600720.XSHG,638931.5946634524
000707.XSHE,1446858.38150289
300741.XSHE,953421.9922041338
000603.XSHE,1393682.189150264
600691.XSHG,1860218.2507665
300305.XSHE,594418.6169091292
000688.XSHE,2271369.84411643
688557.XSHG,172613.4732192159
002441.XSHE,854213.0283952204
300184.XSHE,1155945.0592324608
600064.XSHG,726590.0765900766
002841.XSHE,2414764.4256220222
600462.XSHG,1182725.605282465
300370.XSHE,575871.5927552801
600310.XSHG,963749.7402867235
600551.XSHG,1348900.1778003557
300711.XSHE,1420854.4284211178
002890.XSHE,469951.58968991233
601858.XSHG,7540757.211538461
002695.XSHE,1095048.5319097305
603327.XSHG,991783.4065650038
603600.XSHG,1029284.9566356773
003028.XSHE,272471.65379611007
300181.XSHE,630020.5262941828
002467.XSHE,1024075.0670241287
600083.XSHG,2279732.7394209355
600737.XSHG,1722246.939489332
300742.XSHE,431098.5023218624
603305.XSHG,4361710.804224208
000488.XSHE,1740810.0008562377
000632.XSHE,608700.8839727866
600339.XSHG,13652963.04347826
600118.XSHG,706627.1737053315
002968.XSHE,305157.87677078
688667.XSHG,118442.7442223653
603185.XSHG,429609.2846991947
603899.XSHG,4299619.840695148
600331.XSHG,2263094.8627783842
300297.XSHE,1140397.7922864645
000420.XSHE,2892385.8534226706
002159.XSHE,906802.4928092042
002724.XSHE,1857568.6959161987
300007.XSHE,589528.3155157468
300429.XSHE,526516.590456091
600523.XSHG,1944953.876349362
601633.XSHG,16093537.442280667
603711.XSHG,3978799.0196078434
688092.XSHG,120271.86416234591
002333.XSHE,1149891.1645394282
002940.XSHE,478497.0466781663
300384.XSHE,394137.70405476564
603021.XSHG,1200510.7548867262
000159.XSHE,1494586.3407894424
300135.XSHE,747797.9943553715
600051.XSHG,666841.7333961376
300507.XSHE,409694.4292094335
000301.XSHE,7675392.145702903
002540.XSHE,1088790.8600444305
601727.XSHG,112417552.46589717
688777.XSHG,410508.54689458385
000012.XSHE,607349.7390007457
300968.XSHE,873546.516648778
603636.XSHG,1244868.835257083
002237.XSHE,1096409.5720202485
002122.XSHE,1400789.3607893607
000993.XSHE,2414856.445533747
300809.XSHE,450903.5693851503
688028.XSHG,366098.2728427703
300978.XSHE,399048.88171547157
002635.XSHE,754011.6202297637
688312.XSHG,320935.3680922765
300770.XSHE,771509.5235582758
002665.XSHE,1692489.074003461
601698.XSHG,4071991.1126303193
002542.XSHE,777613.804097538
603329.XSHG,1289084.0667436582
600151.XSHG,3011665.421398685
300644.XSHE,440006.1282019855
300567.XSHE,553093.9466261662
002514.XSHE,608098.5559931335
600641.XSHG,369562.75818239595
300877.XSHE,294964.9594499295
300525.XSHE,605598.7251479739
300752.XSHE,206745.28720665263
300205.XSHE,749846.6162878894
300572.XSHE,479706.76771611715
688682.XSHG,75171.30941880679
600354.XSHG,1769367.6786510479
688636.XSHG,101754.55155837964
603387.XSHG,1288666.9247644858
000609.XSHE,480753.13807531376
002024.XSHE,862376.9758425291
601966.XSHG,12744617.41424802
002616.XSHE,1014159.8232032639
002826.XSHE,1322855.1095929404
002992.XSHE,339323.3234241951
300414.XSHE,788236.3939218819
300535.XSHE,504161.78665748076
601518.XSHG,11762375.189107412
000888.XSHE,834329.5420532775
300134.XSHE,1642650.1993166287
600444.XSHG,714027.8052316004
002252.XSHE,2056274.7620272704
000716.XSHE,1688380.3333333333
600111.XSHG,1851823.2419662795
002790.XSHE,905154.046997389
002384.XSHE,1900148.143943694
605369.XSHG,195625.67407602264
603982.XSHG,804743.4174112438
002607.XSHE,1938745.660169812
600082.XSHG,1058038.9817024663
688456.XSHG,272960.70752684143
600393.XSHG,1090259.0479050907
688586.XSHG,922367.5040085515
000818.XSHE,3277102.488704009
300715.XSHE,736918.3802372096
600823.XSHG,706332.4409832077
601900.XSHG,8170319.472616633
002715.XSHE,862641.196013289
300243.XSHE,426053.92349898926
603986.XSHG,1105806.3042485153
601618.XSHG,153479966.620306
300221.XSHE,1040496.786400999
600200.XSHG,642516.383235
300474.XSHE,787363.0604140774
002366.XSHE,2591767.3416142026
300647.XSHE,802172.7989750571
601611.XSHG,25489285.525968887
603788.XSHG,1362373.8402353474
603003.XSHG,3976939.1587381074
002747.XSHE,1201513.9773041792
600190.XSHG,6616134.75177305
603032.XSHG,1322491.3632739836
601918.XSHG,16963156.687495057
300324.XSHE,500242.92376098037
603803.XSHG,4024713.709237648
600259.XSHG,2871577.943087857
603013.XSHG,4827348.717948718
603069.XSHG,3093599.5689387186
600225.XSHG,4339042.795644468
601279.XSHG,1494253.5124559063
688513.XSHG,257029.4676806084
600613.XSHG,172459.89304812835
688315.XSHG,324878.78367395484
002957.XSHE,1528066.041135181
603912.XSHG,1493948.6068885094
600917.XSHG,14421127.609079292
002694.XSHE,1290417.5824175824
300979.XSHE,769834.5328817386
600975.XSHG,889262.1527777778
002782.XSHE,1776507.2587532024
688168.XSHG,283430.68157839205
300883.XSHE,865006.9172238875
300488.XSHE,510343.9094741513
601838.XSHG,32200425.93856655
300985.XSHE,316121.3310368095
002154.XSHE,938284.0543961572
300545.XSHE,392227.43118163245
300806.XSHE,643052.685363915
605090.XSHG,829694.6918348046
605300.XSHG,400099.9361669686
600219.XSHG,16799675.868038855
000812.XSHE,955880.9762621197
000608.XSHE,649246.1891835456
002047.XSHE,4102594.4841675176
300935.XSHE,139770.37666727387
600178.XSHG,2188957.6360009466
688078.XSHG,336000.8565004818
