code,volume_turnover_ratio
600689.XSHG,605652.7603392785
300831.XSHE,1831819.532908705
688281.XSHG,161301.32314827444
688359.XSHG,497473.476437207
605378.XSHG,316641.8720816592
600865.XSHG,650097.5941897413
300958.XSHE,752299.1698544467
601666.XSHG,6975425.2049180325
002843.XSHE,1220710.5369398466
001222.XSHE,456967.0193203258
600476.XSHG,784543.7180650398
688448.XSHG,169245.82338902148
688216.XSHG,430190.0359527478
300259.XSHE,752817.0377541143
301116.XSHE,1158560.9166403867
000831.XSHE,2347397.405093705
600008.XSHG,7920278.119616047
688087.XSHG,724197.0086115727
300534.XSHE,854949.5634145369
600720.XSHG,616083.9407477075
000707.XSHE,1446843.8423984048
300741.XSHE,4568824.27307206
000603.XSHE,1377908.1045947701
600691.XSHG,2515749.4795281054
300305.XSHE,577801.6887095568
000688.XSHE,2224781.144781145
688557.XSHG,427905.0498264472
688478.XSHG,293543.11642601195
002441.XSHE,773205.0813379638
300184.XSHE,1202680.7413771942
600064.XSHG,609637.2819100092
002841.XSHE,2784476.22389893
600462.XSHG,1330534.127479706
300370.XSHE,681776.0194062608
600310.XSHG,1173695.8339138916
301229.XSHE,331745.1606206861
600551.XSHG,1224867.6935229069
300711.XSHE,1399814.3524742334
002890.XSHE,601122.7856894755
601858.XSHG,7040751.155624037
002695.XSHE,1094403.6697247706
603327.XSHG,3686682.6680141487
603600.XSHG,965663.3906633906
301220.XSHE,417972.1040656841
003028.XSHE,274540.92887378525
300181.XSHE,778654.6086956522
002467.XSHE,1144324.8656055655
600083.XSHG,2279987.545730521
600737.XSHG,1651870.6879558447
300742.XSHE,624746.1447538415
603305.XSHG,4607059.977578475
000488.XSHE,1726275.9131293187
000632.XSHE,608707.3701075761
600339.XSHG,13180012.348219799
600118.XSHG,700047.6034143139
002968.XSHE,622013.4931551713
688667.XSHG,232085.09513742072
603185.XSHG,1510084.0815163176
603899.XSHG,4207387.652246955
600331.XSHG,2263114.0130587644
000420.XSHE,3609576.7449289253
002159.XSHE,906906.422315926
002724.XSHE,2879887.678437265
300007.XSHE,670671.0223317089
300429.XSHE,619789.8315561737
600523.XSHG,1917537.857543466
601633.XSHG,16034134.432466708
603711.XSHG,3864584.2089462625
688092.XSHG,262591.43256396666
002333.XSHE,1149893.465649969
002940.XSHE,819585.1216022889
300384.XSHE,381907.4621959237
301002.XSHE,428296.4062964063
001308.XSHE,406132.9935125116
301156.XSHE,327580.11250226817
603021.XSHG,1200565.3673320096
605069.XSHG,638526.0074266065
000159.XSHE,1489972.3712010402
300135.XSHE,573703.7275478014
600051.XSHG,627837.1617011599
605588.XSHG,229529.43412620833
688269.XSHG,569061.1502614231
300507.XSHE,442427.8038952317
000301.XSHE,23769502.874535
002540.XSHE,991635.2398910539
601727.XSHG,110587895.5078125
688091.XSHG,764885.2727698431
688777.XSHG,3631449.896541531
000012.XSHE,570539.1696411798
300968.XSHE,1650920.9220249257
688475.XSHG,890899.3124106474
688681.XSHG,659822.5758624098
603636.XSHG,1213615.9944846604
002237.XSHE,1091617.8645371192
301106.XSHE,202386.92796497035
002122.XSHE,2337178.2518926356
000993.XSHE,2414757.313829787
300809.XSHE,717814.808142677
688028.XSHG,899948.4536082473
300978.XSHE,1262502.2383488053
002635.XSHE,816671.5239829994
