code,volume_turnover_ratio
600689.XSHG,605646.8839462673
300831.XSHE,1836107.2116871686
688281.XSHG,161505.49317879995
688359.XSHG,484895.2284776572
605378.XSHG,323600.3282974131
600865.XSHG,667636.761487965
300958.XSHE,759955.3135561397
601666.XSHG,7661081.378972506
002843.XSHE,1220683.0340784169
001222.XSHE,341000.04466479074
600476.XSHG,784565.0028093727
688448.XSHG,169247.1312622446
688216.XSHG,427309.9068083338
300259.XSHE,536586.0652561419
301116.XSHE,1162204.3512601422
000831.XSHE,2350542.1958268154
600008.XSHG,8282746.487628994
688087.XSHG,712258.4378013501
300534.XSHE,853880.2795502887
600720.XSHG,616047.3627556512
000707.XSHE,1446785.1786501985
300741.XSHE,4773342.470760234
000603.XSHE,1377886.4815124644
600691.XSHG,2516299.7746055597
300305.XSHE,584131.4345052663
000688.XSHE,2229671.1757087354
688557.XSHG,432481.60197087895
002441.XSHE,797556.5776918748
300184.XSHE,1202647.4726702024
600064.XSHG,650477.0467526972
002841.XSHE,2831336.2450569556
600462.XSHG,1293759.0832867525
300370.XSHE,681856.9809895506
600310.XSHG,1173776.92534671
301229.XSHE,331784.851133851
600551.XSHG,1250470.8610606978
300711.XSHE,1406449.0411549234
002890.XSHE,504415.06808468344
601858.XSHG,7099531.225069406
002695.XSHE,1095438.644814764
603327.XSHG,3787219.5008164216
603600.XSHG,1002736.5392519524
301220.XSHE,191161.01596178493
003028.XSHE,276627.97898479796
300181.XSHE,673347.0854649136
002467.XSHE,1179705.251047462
600083.XSHG,2279937.8922171183
600737.XSHG,1706312.027979117
300742.XSHE,624742.0787778451
603305.XSHG,4623617.111393477
000488.XSHE,1726123.7434179033
000632.XSHE,608631.4943760043
600339.XSHG,13311492.185730465
600118.XSHG,701908.5051201839
002968.XSHE,640186.5008880995
688667.XSHG,232552.79624560033
603185.XSHG,1557680.660150617
603899.XSHG,4254202.817945866
600331.XSHG,2263149.1554537644
300297.XSHE,1390066.9881114506
000420.XSHE,3609328.240844754
002159.XSHE,906892.6777108875
002724.XSHE,1879531.9202624275
300007.XSHE,676113.2417172686
300429.XSHE,619817.470839527
600523.XSHG,1933991.4493373237
601633.XSHG,16138635.423845623
603711.XSHG,3894533.9470655927
688092.XSHG,264741.199539357
002333.XSHE,1150000.0
002940.XSHE,828497.1327476818
300384.XSHE,389257.20010017534
301002.XSHE,426362.54938656685
001308.XSHE,416220.5911166709
301156.XSHE,200000.67205806583
603021.XSHG,1200464.3418740171
605069.XSHG,638526.8024490816
000159.XSHE,1489876.9421146708
300135.XSHE,573705.1338861809
600051.XSHG,638221.550094518
605588.XSHG,230061.78136262228
688269.XSHG,425423.4503360717
300507.XSHE,519657.456345755
000301.XSHE,23983963.42637151
002540.XSHE,1035047.0002764722
601727.XSHG,110584739.13043478
688091.XSHG,775011.4690856012
688777.XSHG,3239555.5555555555
000012.XSHE,585116.0791057609
300968.XSHE,1692627.1303865875
688475.XSHG,837739.7690076828
688681.XSHG,650979.7582931317
603636.XSHG,1220253.7137898356
002237.XSHE,1091635.4777205
301106.XSHE,206340.35176564538
002122.XSHE,2336956.8450704226
000993.XSHE,2414794.352363413
300809.XSHE,721331.2585439632
688028.XSHG,772502.215133794
300978.XSHE,1278280.5980528512
002635.XSHE,843884.6941387254
688312.XSHG,657528.5695228779
300770.XSHE,1218893.1485304236
688302.XSHG,237695.91245225776
