code,volume_turnover_ratio
600689.XSHG,605651.4032158459
300831.XSHE,1839766.0831092952
688281.XSHG,154034.803723189
688359.XSHG,483239.19796667603
605378.XSHG,323594.7712418301
600865.XSHG,667547.2514788631
300958.XSHE,765718.11691371
601666.XSHG,7661249.754457952
002843.XSHE,1211043.4020166593
600476.XSHG,784563.6293733179
688216.XSHG,225157.643886302
300259.XSHE,536567.6098393288
301116.XSHE,403558.3735324074
000831.XSHE,2350549.099767592
600008.XSHG,8282955.257270694
688087.XSHG,282704.3390514632
300534.XSHE,854959.7088993435
600720.XSHG,638919.7891169272
000707.XSHE,1446835.5041003376
300741.XSHE,4773220.449365028
000603.XSHE,1377837.3746894011
600691.XSHG,2516022.490205058
300305.XSHE,584112.2166744495
000688.XSHE,2268739.73151673
688557.XSHG,428200.4811547714
002441.XSHE,827903.6989795918
300184.XSHE,1129040.3422982884
600064.XSHG,690617.1821305841
002841.XSHE,2685153.697036832
600462.XSHG,1238315.9439191394
300370.XSHE,575435.7517268407
600310.XSHG,1173727.6130457032
301229.XSHE,199409.24423374966
600551.XSHG,1270445.7313328069
300711.XSHE,1420486.9645113128
002890.XSHE,469411.2941929291
601858.XSHG,7333839.285714286
002695.XSHE,1101411.7828977888
603327.XSHG,3786886.6799204773
603600.XSHG,1029309.4782192437
003028.XSHE,272475.34921939194
300181.XSHE,673069.9790833364
002467.XSHE,965277.0600057422
600083.XSHG,2279893.5872304677
600737.XSHG,1731074.623485449
300742.XSHE,624753.7597624734
603305.XSHG,4341450.231894399
000488.XSHE,1706932.3005093378
000632.XSHE,608713.5773580702
600339.XSHG,13404233.572420176
600118.XSHG,704072.5365960236
002968.XSHE,300569.9143905422
688667.XSHG,225178.5190257263
603185.XSHG,1464946.620678328
603899.XSHG,4244982.537834692
600331.XSHG,2263050.788091068
300297.XSHE,1390471.4093302314
000420.XSHE,3182502.801932367
002159.XSHE,906902.1704128293
002724.XSHE,1886575.1652773786
300007.XSHE,672456.9331788336
300429.XSHE,622585.4646746012
600523.XSHG,1944989.6972578855
601633.XSHG,16098004.595940253
603711.XSHG,3950603.82916053
688092.XSHG,256106.54704903986
002333.XSHE,1149779.4723825227
002940.XSHE,831759.6492736181
300384.XSHE,392215.0935189213
301002.XSHE,429235.9696641387
001308.XSHE,416591.9308693875
603021.XSHG,1200503.4828302579
605069.XSHG,407114.16653792677
000159.XSHE,1489905.0263815606
300135.XSHE,573684.08699734
600051.XSHG,647977.4717256476
605588.XSHG,182745.97352894276
688269.XSHG,428346.6496218174
300507.XSHE,519659.2077172452
000301.XSHE,21085941.966219142
002540.XSHE,1075293.7646882343
601727.XSHG,110610980.0190295
688091.XSHG,254635.35326806034
688777.XSHG,2712852.697740992
000012.XSHE,600744.7774750227
300968.XSHE,1731279.5393359258
688681.XSHG,223532.44781783683
603636.XSHG,1228751.2999768893
002237.XSHE,1091628.3070628168
301106.XSHE,179614.2547762506
002122.XSHE,1416747.0686767169
000993.XSHE,2414864.5517020933
300809.XSHE,446340.0708232205
688028.XSHG,369175.31504818384
300978.XSHE,1789189.8461538462
002635.XSHE,843399.7924696116
688312.XSHG,650363.4790134141
300770.XSHE,1259598.382749326
688302.XSHG,226337.00301754154
002665.XSHE,1780436.7185829007
601698.XSHG,4066851.5681689917
002542.XSHE,831910.2030677514
603329.XSHG,1492244.042925682
600151.XSHG,3011569.328565753
300644.XSHE,473605.62618339196
300567.XSHE,667819.318846448
002514.XSHE,830765.2245232726
600641.XSHG,367686.7490858436
300877.XSHE,552451.9774011299
300525.XSHE,642699.0838618745
300752.XSHE,508478.07419280976
300205.XSHE,749854.2759177088
