code,volume_turnover_ratio
600689.XSHG,605633.1724440544
300831.XSHE,1836152.134657552
688281.XSHG,161510.40049674016
688359.XSHG,484891.19170984457
605378.XSHG,323597.8532508501
600865.XSHG,667665.5223148603
300958.XSHE,759956.8055106273
601666.XSHG,7661419.643909916
002843.XSHE,1220665.0787834371
001222.XSHE,340997.85923369305
600476.XSHG,784560.3353187734
688448.XSHG,169247.90402357318
688216.XSHG,417138.9987289931
300259.XSHE,536577.3140235676
301116.XSHE,1162221.7399392324
000831.XSHE,2350540.174948147
600008.XSHG,8283054.35453984
688087.XSHG,712281.5411735079
300534.XSHE,853870.9677419355
600720.XSHG,616056.3971297889
000707.XSHE,1446835.9683794465
300741.XSHE,4773158.135283364
000603.XSHE,1377908.166858377
600691.XSHG,2515648.476257973
300305.XSHE,584090.1132251663
000688.XSHE,2229170.449855551
688557.XSHG,432483.4215036137
002441.XSHE,797547.181563376
300184.XSHE,1202633.6786348855
600064.XSHG,650484.2196281885
002841.XSHE,2831209.281164695
600462.XSHG,1293834.9668036674
300370.XSHE,681851.0105422564
600310.XSHG,1173730.6064880113
301229.XSHE,331770.8405756797
600551.XSHG,1250443.7322815235
300711.XSHE,1406447.2559411866
002890.XSHE,504435.61973525875
601858.XSHG,7099583.687183842
002695.XSHE,1095512.9260661947
603327.XSHG,3786838.297156318
603600.XSHG,1002689.5053048703
301220.XSHE,191160.35182679296
003028.XSHE,276629.6974265102
300181.XSHE,673345.2138492871
002467.XSHE,1179705.1712851843
600083.XSHG,2279976.7519096644
600737.XSHG,1706357.7262877147
300742.XSHE,624745.083840601
603305.XSHG,4623842.427958308
000488.XSHE,1725080.130698615
000632.XSHE,608641.7449953362
600339.XSHG,13311303.327375472
600118.XSHG,701915.8846260005
002968.XSHE,640088.0357916006
688667.XSHG,232551.261829653
603185.XSHG,1557687.605741418
603899.XSHG,4254324.031427798
600331.XSHG,2262896.155228171
300297.XSHE,1390071.9626168224
000420.XSHE,3609395.3261062736
002159.XSHE,906885.8970606682
002724.XSHE,1879552.7156549522
300007.XSHE,676980.2764976958
300429.XSHE,619817.1375085091
600523.XSHG,1934105.5015319034
601633.XSHG,16141265.871489033
603711.XSHG,3894326.5546713825
688092.XSHG,264746.6441461463
002333.XSHE,1149913.066043856
002940.XSHE,828518.4567489438
300384.XSHE,389258.288639688
301002.XSHE,426363.8113570741
001308.XSHE,416219.0771729358
301156.XSHE,200000.48411302426
603021.XSHG,1200486.3529147478
605069.XSHG,638517.9414023922
000159.XSHE,1489918.978782933
300135.XSHE,573704.5487544336
600051.XSHG,638203.1007216602
605588.XSHG,230061.8767981713
688269.XSHG,425424.29682824656
300507.XSHE,519648.20458460314
000301.XSHE,23985453.56565475
002540.XSHE,1035071.6914097195
601727.XSHG,110576220.6235012
688091.XSHG,775054.0475618545
688777.XSHG,3239490.6342425235
000012.XSHE,585149.7203027311
300968.XSHE,1692655.1675385267
688475.XSHG,837728.9485951604
688681.XSHG,650986.7349313475
603636.XSHG,1220260.008844723
002237.XSHE,1091602.4340770792
301106.XSHE,206339.72741496415
002122.XSHE,2336946.116685247
000993.XSHE,2415099.173553719
300809.XSHE,721343.8681793625
688028.XSHG,772547.5098296199
300978.XSHE,1278286.6259711431
002635.XSHE,843416.8203456705
688312.XSHG,657540.9358428996
300770.XSHE,1218876.0716086738
688302.XSHG,237693.08328291995
002665.XSHE,1786356.7083828568
601698.XSHG,39796149.99770505
002542.XSHE,831997.4176888316
603329.XSHG,1506139.6519186413
600151.XSHG,3011849.1541353385
300644.XSHE,480598.7945492662
300567.XSHE,668014.8772181395
002514.XSHE,830763.7701735578
600641.XSHG,354907.5329799038
688370.XSHG,247702.7577774759
300877.XSHE,552437.4838208646
300525.XSHE,652547.5173125092
300752.XSHE,508475.949088104
300205.XSHE,749848.378693973
688031.XSHG,265411.6372061736
300572.XSHE,601512.2960239025
688682.XSHG,214466.87633154102
301335.XSHE,213383.8289962825
600354.XSHG,1769347.2421436955
688636.XSHG,293974.479889043
603387.XSHG,1246404.3460601137
000609.XSHE,480881.6090569673
002024.XSHE,896071.4285714286
001226.XSHE,183891.75133625462
601966.XSHG,13581578.31941367
002616.XSHE,1014284.5073397403
002826.XSHE,1707408.243457905
002992.XSHE,592933.7203419168
300414.XSHE,802000.7754943777
300535.XSHE,506029.55665024626
601518.XSHG,11670622.553588072
000888.XSHE,828364.4473814638
688150.XSHG,1469206.7975551027
300134.XSHE,1642665.1894526922
600444.XSHG,699433.0916282136
002252.XSHE,2040588.6592984141
000716.XSHE,1756113.4457015316
600111.XSHG,1813752.688172043
002790.XSHE,868369.0170751128
301339.XSHE,600001.2570710245
002384.XSHE,1874812.529663028
605369.XSHG,194834.49381685595
603982.XSHG,809466.6610183852
002607.XSHE,5661840.4085211735
600082.XSHG,1054397.5359342915
688456.XSHG,634386.8940231624
600393.XSHG,1109977.756076389
301259.XSHE,296021.33243037335
688586.XSHG,1780540.9634142283
000818.XSHE,3236214.7793726744
300715.XSHE,716736.8160435752
600823.XSHG,676203.2332563511
601900.XSHG,7520391.311046064
002715.XSHE,914171.9910205492
300243.XSHE,417356.9637565535
