code,volume_turnover_ratio
600689.XSHG,605652.4466750313
300831.XSHE,1831777.9549531592
688281.XSHG,162122.851988987
688359.XSHG,497470.8562450903
605378.XSHG,316639.7124887691
600865.XSHG,650154.529155639
300958.XSHE,752296.9573008489
601666.XSHG,6975269.472302934
002843.XSHE,1220706.0988873085
001222.XSHE,456972.20789270056
600476.XSHG,784577.9365788299
688448.XSHG,175690.13425644385
688216.XSHG,430180.7914966309
300259.XSHE,752804.3844856662
301116.XSHE,1158528.1774580337
000831.XSHE,2347462.7408215194
600008.XSHG,7920421.476802439
688087.XSHG,724207.4063742241
300534.XSHE,854971.2866677013
600720.XSHG,616100.0985653269
000707.XSHE,1446823.3588002264
300741.XSHE,4567167.391304348
000603.XSHE,1377912.9633893622
600691.XSHG,2516031.333815829
300305.XSHE,577797.6259075718
000688.XSHE,2225030.0601202403
688557.XSHG,427895.414004405
688478.XSHG,293544.35804040683
002441.XSHE,773116.7623514192
300184.XSHE,1202648.2953279358
600064.XSHG,609670.6739992326
002841.XSHE,2824066.797642436
600462.XSHG,1330543.7352245864
300370.XSHE,681788.2611080636
600310.XSHG,1173710.1170434502
301229.XSHE,331745.1164570613
600551.XSHG,1224745.8333333335
300711.XSHE,1399905.1896207584
002890.XSHE,616644.3859773874
601858.XSHG,7041031.455505524
002695.XSHE,1094526.7735334241
603327.XSHG,3686956.831119545
603600.XSHG,965713.7208382761
301220.XSHE,417996.82144831395
003028.XSHE,274540.45182467654
300181.XSHE,778662.9406706793
002467.XSHE,1144343.0854666126
600083.XSHG,2279820.0514138816
600737.XSHG,1651851.0571158093
300742.XSHE,639918.6185498843
603305.XSHG,4607358.024691358
000488.XSHE,1728234.7597900685
000632.XSHE,608716.0346372051
600339.XSHG,13180384.175405148
600118.XSHG,700086.7760799848
002968.XSHE,622017.9784186918
688667.XSHG,232098.4377827372
603185.XSHG,1510073.021906572
603899.XSHG,4206226.154906918
600331.XSHG,2263025.647646097
000420.XSHE,3609497.4277799763
002159.XSHE,906891.9558646807
002724.XSHE,2879811.898974955
300007.XSHE,670630.6839416968
300429.XSHE,619814.1030669073
600523.XSHG,1917354.511131363
601633.XSHG,16038538.485509504
603711.XSHG,3864085.3080568723
688092.XSHG,262591.14186184644
002333.XSHE,1082776.5279784035
002940.XSHE,819566.8549905838
300384.XSHE,381926.92251139536
301002.XSHE,428296.4761467288
001308.XSHE,406140.5754354722
301156.XSHE,327580.89762647793
603021.XSHG,1200556.598564329
605069.XSHG,638524.1874355017
000159.XSHE,1489916.0077430364
300135.XSHE,744928.3123893059
600051.XSHG,627841.9478145255
605588.XSHG,229532.04632372162
688269.XSHG,569055.8473873376
300507.XSHE,713097.6706170822
000301.XSHE,23764647.545950312
002540.XSHE,991627.3555472357
601727.XSHG,110569381.67259787
688091.XSHG,764906.1561561561
688777.XSHG,3631528.2839486613
000012.XSHE,570664.3010397756
300968.XSHE,1650962.1024076687
688475.XSHG,890873.0181903121
688681.XSHG,659839.5582643121
603636.XSHG,1213654.4090255974
002237.XSHE,1091671.4108459235
301106.XSHE,202383.35277453758
002122.XSHE,2337700.5208333335
000993.XSHE,2414912.7509989375
300809.XSHE,717824.7353007434
688028.XSHG,932190.0013121638
300978.XSHE,1261453.9106705727
002635.XSHE,816714.4005938389
688312.XSHG,1355727.5212636695
300770.XSHE,1179843.1181146284
688302.XSHG,569702.9264621242
002665.XSHE,1786301.7651868598
601698.XSHG,41933586.35394456
002542.XSHE,841664.0452972633
603329.XSHG,1473515.0857054216
600151.XSHG,3011830.4696449027
300644.XSHE,470860.6685955311
300567.XSHE,666023.4776228907
002514.XSHE,830759.0823107144
600641.XSHG,352038.0408002366
688370.XSHG,311222.0414802765
300877.XSHE,552438.0871050385
300525.XSHE,671267.8504905005
300752.XSHE,517870.55016181234
300205.XSHE,745303.172126885
688031.XSHG,286206.2630910277
300572.XSHE,624052.6086007422
688682.XSHG,218221.50363783346
301335.XSHE,221759.03871449395
600354.XSHG,1769349.4292352763
688636.XSHG,298671.68888030393
603387.XSHG,1218835.6272741654
000609.XSHE,480885.78745087504
002024.XSHE,896052.9045643153
001226.XSHE,183892.39862485588
688548.XSHG,2432188.002008032
601966.XSHG,13547379.025004499
002616.XSHE,1014269.8023547928
002826.XSHE,1684102.4926113868
002992.XSHE,592922.8438037513
300414.XSHE,800423.3818410439
300535.XSHE,440782.6181738909
601518.XSHG,11656863.908404892
000888.XSHE,828387.3208540509
688150.XSHG,1492184.257457847
300134.XSHE,1642627.880184332
301468.XSHE,312989.0576665589
600444.XSHG,692911.0904995363
002252.XSHE,2753185.560481317
000716.XSHE,1756120.8730366873
600111.XSHG,1800996.294771511
002790.XSHE,857262.3251392096
301339.XSHE,595932.2739986908
002384.XSHE,1866808.0316397932
605369.XSHG,195046.6649541913
603982.XSHG,2397334.722378646
002607.XSHE,5889587.447636146
600082.XSHG,1054364.5306482299
688456.XSHG,630454.8758069342
301259.XSHE,564169.2833717116
688586.XSHG,3933670.6827309234
000818.XSHE,3235095.8058335106
300715.XSHE,716805.4627065228
600823.XSHG,676063.0216636969
601900.XSHG,7356415.166602834
002715.XSHE,914292.4468220609
300243.XSHE,417327.221438646
603986.XSHG,1178700.8620162623
601618.XSHG,143626000.69013113
300221.XSHE,1073364.6136223455
600200.XSHG,639934.0731787715
300474.XSHE,1079078.049871408
002366.XSHE,3847007.444639385
300647.XSHE,1624475.5100638869
603201.XSHG,323425.7942152679
601611.XSHG,27631076.44305772
603788.XSHG,1192320.76365852
603003.XSHG,3976716.376881314
002747.XSHE,1271433.0110497237
600190.XSHG,6529258.454409942
603032.XSHG,1346656.7811109843
601918.XSHG,16206169.695458371
300324.XSHE,681738.4050717384
603803.XSHG,3979418.2659355723
600259.XSHG,3134943.928066276
603013.XSHG,4254368.336886994
603069.XSHG,3093711.0377704436
600225.XSHG,15855053.65032611
601279.XSHG,1951450.2074688796
688513.XSHG,1160844.1961514587
600613.XSHG,166958.05721995162
688315.XSHG,1095190.7799711123
002957.XSHE,3973406.663141195
603912.XSHG,1439088.3168316833
600917.XSHG,13785888.746803068
002694.XSHE,1314292.6142080901
300979.XSHE,1385436.2633798248
301050.XSHE,741504.4994375702
600975.XSHG,889262.7016213061
301162.XSHE,426352.6406731275
002782.XSHE,1833852.731591449
688168.XSHG,537192.8654775795
603275.XSHG,364467.9425837321
300883.XSHE,2357312.7504124437
300488.XSHE,503449.8242873878
601838.XSHG,29842065.301093485
300985.XSHE,361887.4880827772
002154.XSHE,767950.4912099277
300545.XSHE,547367.8541726315
001269.XSHE,341509.31298187445
300806.XSHE,735500.3153247845
688119.XSHG,5522610.471051481
605090.XSHG,1803968.5300861865
605300.XSHG,568674.491097152
688531.XSHG,173485.61825855868
600219.XSHG,15794879.184394317
000812.XSHE,1095595.5336975153
000608.XSHE,649342.3241015258
002047.XSHE,4119580.270964314
300935.XSHE,276158.9146569435
301129.XSHE,196335.405151258
600178.XSHG,2146087.0922428593
688078.XSHG,700258.5346376522
002316.XSHE,945349.1865203296
603053.XSHG,8033697.848045673
688768.XSHG,332835.1655949665
603579.XSHG,602121.8128375144
600071.XSHG,488764.7731605033
300909.XSHE,398848.6187845304
000552.XSHE,3223226.016967587
600777.XSHG,2086308.3608221263
603089.XSHG,1021793.175768331
301332.XSHE,845348.1094810106
688180.XSHG,5026417.169208939
603879.XSHG,1404405.9176302971
600616.XSHG,17515.205131040584
688188.XSHG,1023027.7777777778
301035.XSHE,838393.963621827
300103.XSHE,482775.3034183276
300513.XSHE,951683.5409013529
301397.XSHE,237208.2096933729
002323.XSHE,2729669.196110979
000759.XSHE,898282.5249036392
300439.XSHE,882619.9730308559
002193.XSHE,1255762.988100288
002186.XSHE,1294373.3828700325
002699.XSHE,1096790.0757365285
000985.XSHE,770561.0934904093
002250.XSHE,1503107.1190951432
688352.XSHG,1513298.1986005658
300428.XSHE,1370604.7136654952
600085.XSHG,1173476.0273972603
300077.XSHE,1098081.2864852957
000155.XSHE,8249963.742690058
002073.XSHE,1012082.2520591222
603042.XSHG,1581690.1727739365
000810.XSHE,2029742.4948240165
300109.XSHE,622474.0364643434
688570.XSHG,551411.5927291217
002344.XSHE,2856080.586080586
300908.XSHE,362662.0977165777
300933.XSHE,2331971.974369723
002897.XSHE,992919.3143194917
001360.XSHE,499754.7493461991
600143.XSHG,1223326.0632497272
601566.XSHG,3271607.929515418
300464.XSHE,1237386.7983584893
301348.XSHE,474217.2195139095
301418.XSHE,173862.16831105878
688033.XSHG,5557367.354458365
600864.XSHG,1964677.324129161
688515.XSHG,193478.70305716628
300710.XSHE,606582.2214208439
002278.XSHE,1539070.9821844976
000526.XSHE,476580.2371017948
002168.XSHE,521136.25892651465
301293.XSHE,356232.1008336325
603106.XSHG,2763771.43116497
300569.XSHE,831800.4807692308
603565.XSHG,1920911.283157761
688056.XSHG,659308.2044524585
000755.XSHE,2230557.5251323394
300047.XSHE,1029383.5419840587
601881.XSHG,60614388.961892255
301073.XSHE,374672.17932831316
002061.XSHE,7710145.711906744
688185.XSHG,1141883.8063439066
603259.XSHG,10594465.523531558
000848.XSHE,386172.2430245199
300721.XSHE,705188.1858270947
300964.XSHE,326008.66009463195
600626.XSHG,748012.6582278481
688106.XSHG,4705452.037729134
002055.XSHE,985819.5970695971
300126.XSHE,540533.3641547234
600732.XSHG,2305362.31884058
605088.XSHG,1516551.1311019976
301307.XSHE,469541.0824520266
600715.XSHG,4772901.649358583
002440.XSHE,1708374.0370431077
002550.XSHE,897832.6058075535
688020.XSHG,788759.842519685
300385.XSHE,733382.7742520398
688651.XSHG,157762.3469545035
000680.XSHE,1966458.0359430474
001314.XSHE,346897.92770848377
601328.XSHG,163762559.69436485
605198.XSHG,829506.3732563732
000899.XSHE,2523387.8378378376
002632.XSHE,932718.2198180477
601233.XSHG,7182056.033531877
002095.XSHE,565921.8247690973
300140.XSHE,1011961.727491373
300939.XSHE,424142.026293925
688678.XSHG,869230.336868138
002472.XSHE,1460864.554606399
300615.XSHE,532738.4250098931
301133.XSHE,316717.8651890641
600419.XSHG,967474.7815525791
300401.XSHE,1033141.0096990798
603388.XSHG,1128386.5019361977
301085.XSHE,313879.72895772505
300310.XSHE,896963.0129589633
300612.XSHE,694807.4299811348
688375.XSHG,1674536.303276933
300755.XSHE,2239382.532606901
300108.XSHE,1067915.746421268
600100.XSHG,1390847.6419858597
002698.XSHE,2963216.1868238794
301270.XSHE,198855.18432557888
300500.XSHE,603149.8453096725
002337.XSHE,1121838.793263002
300368.XSHE,652936.8421052631
300923.XSHE,336867.8786767234
002378.XSHE,4265152.43500066
002150.XSHE,590134.135379935
300437.XSHE,606353.3821417312
002576.XSHE,1174479.3499204156
000099.XSHE,1811345.8296142023
603030.XSHG,1887765.3876547546
002052.XSHE,1092165.242165242
300160.XSHE,961931.2818576554
603931.XSHG,992134.1923501074
600956.XSHG,20438776.634827334
002301.XSHE,1480757.4094401756
001286.XSHE,7037562.914717304
002239.XSHE,3566297.124051379
300541.XSHE,976584.1122422655
603111.XSHG,3244097.6792518185
603286.XSHG,865823.5867446394
300314.XSHE,488829.8320890895
002265.XSHE,3176200.690593282
002006.XSHE,583079.3983910459
603076.XSHG,844372.6826934578
301217.XSHE,2247884.468093683
600195.XSHG,1576054.1188559686
688390.XSHG,868647.8375992939
688569.XSHG,1272677.4332472007
300457.XSHE,907526.5822270111
688167.XSHG,653142.1069028439
688435.XSHG,184125.7965159054
000567.XSHE,1281947.9571984436
300577.XSHE,398588.32768860745
603101.XSHG,2367721.589998397
300610.XSHE,695698.5827860353
600061.XSHG,6743503.444756315
002043.XSHE,850200.8591775345
301525.XSHE,223731.41478163897
000421.XSHE,539882.4324324324
002163.XSHE,1720722.0617640524
300654.XSHE,935050.906594978
301305.XSHE,562931.9087021061
000798.XSHE,1587793.1967243487
603987.XSHG,1938843.662064001
002104.XSHE,874389.5429683878
003003.XSHE,898394.8158253751
600697.XSHG,453544.7351066168
300433.XSHE,8499528.893014621
000088.XSHE,2758001.129305477
301038.XSHE,374894.82213628996
601028.XSHG,3267580.67559917
300188.XSHE,538430.4379282462
300531.XSHE,887917.9063360882
600863.XSHG,3122616.2332545314
601766.XSHG,177682793.07282415
603687.XSHG,4126931.2885280405
600229.XSHG,4152308.7694731313
002543.XSHE,1207810.2721970188
301533.XSHE,216369.74712764286
002089.XSHE,741531.8489835431
601229.XSHG,42743762.4750499
301183.XSHE,459774.00909427996
002860.XSHE,606796.3824289405
002901.XSHE,3307663.656884876
300248.XSHE,386984.50441881665
002185.XSHE,3049667.730429886
002321.XSHE,9979303.970223324
002363.XSHE,1476387.2832369942
002569.XSHE,897290.1459854015
600936.XSHG,16285032.751091704
603195.XSHG,5594988.246356371
000416.XSHE,529085.5371781131
000570.XSHE,851298.5306415005
301013.XSHE,1103970.691901822
000560.XSHE,4251608.070497097
600391.XSHG,1403287.9377431907
000423.XSHE,600829.6819787986
603307.XSHG,166221.30189289356
002861.XSHE,803724.0514998944
300593.XSHE,1070215.5688622755
301362.XSHE,240209.42869966658
688222.XSHG,3978666.8279699977
600180.XSHG,3608766.5259706285
002756.XSHE,1340433.9451620213
300661.XSHE,595238.818931828
002331.XSHE,720950.8963367108
688069.XSHG,574739.9545109932
603133.XSHG,2068253.2555006735
002511.XSHE,1577718.7120291616
300234.XSHE,578613.3300049925
300283.XSHE,490711.5171650055
600881.XSHG,618909.9675086469
603098.XSHG,4256951.54185022
300642.XSHE,486444.93177387916
600682.XSHG,854299.0203950538
688529.XSHG,462684.989947531
300364.XSHE,1323557.0852666008
688353.XSHG,366250.0
002558.XSHE,4628445.796237361
688007.XSHG,4556186.892442772
600983.XSHG,3101564.2076502736
002133.XSHE,2411474.8317921776
002038.XSHE,382925.1790925975
600713.XSHG,663126.6529532765
601012.XSHG,3888399.4215693735
003017.XSHE,407632.4214663835
301135.XSHE,482414.00792061584
601500.XSHG,9827676.317743134
605005.XSHG,499156.8777664283
300461.XSHE,448469.08460112056
002908.XSHE,1007834.4634323317
301201.XSHE,517854.609929078
002930.XSHE,2188257.993384785
600212.XSHG,1880599.1886679523
600575.XSHG,2113324.1020955862
605368.XSHG,1530588.4516366313
600511.XSHG,935249.396621078
300417.XSHE,231879.63986731955
603950.XSHG,2147724.977340412
000878.XSHE,6406847.299744946
301015.XSHE,1116271.6391334455
600837.XSHG,3570098.3069361006
600110.XSHG,976902.7711419015
603883.XSHG,2971881.643205975
000581.XSHE,1388916.962174941
688021.XSHG,757112.9893238434
002932.XSHE,409667.13548992027
002033.XSHE,952358.4786454384
600736.XSHG,406791.78589463054
688630.XSHG,693248.7427018903
300948.XSHE,460384.97469571006
600938.XSHG,24786067.820641577
301051.XSHE,407693.042647442
000546.XSHE,3467352.468427095
300409.XSHE,862040.6005497992
300824.XSHE,2019838.8160304783
601811.XSHG,6454990.728854657
002734.XSHE,950386.2317390435
600855.XSHG,2670933.1175836027
300775.XSHE,5235403.425871234
603331.XSHG,1328427.5782155273
300142.XSHE,1090387.323943662
601717.XSHG,5835300.0796351265
688111.XSHG,4581661.563584405
688271.XSHG,5883905.769230769
002868.XSHE,1112014.1746684955
601699.XSHG,3961761.868494542
603272.XSHG,387878.5873634061
603051.XSHG,482033.2066537911
002442.XSHE,1869007.7298393727
301179.XSHE,321899.0598399187
300299.XSHE,799390.1341447735
002833.XSHE,737041.1936425559
002062.XSHE,971980.3837953091
