code,volume_turnover_ratio
600689.XSHG,605652.1739130435
300831.XSHE,800000.7841428883
600865.XSHG,691478.3507935795
601666.XSHG,8549889.4306923
002843.XSHE,1244726.0784180944
600476.XSHG,784556.4248773372
300259.XSHE,490783.6498761354
000831.XSHE,2361873.363599241
600008.XSHG,7253985.2231604345
300534.XSHE,850435.7244022328
600720.XSHG,672324.4437105231
000707.XSHE,1446740.5828002843
300741.XSHE,989676.961776332
000603.XSHE,1354499.7464601942
600691.XSHG,1860262.2691672056
300305.XSHE,603825.7292445773
000688.XSHE,2271842.885375494
002441.XSHE,864802.2919677886
300184.XSHE,1145337.0028797432
600064.XSHG,755598.9959425074
002841.XSHE,2348677.4500475735
600462.XSHG,1182782.2660098523
300370.XSHE,441648.2366027612
600310.XSHG,979295.3616491915
600551.XSHG,1377285.1417238244
300711.XSHE,453379.7509420778
002890.XSHE,424654.0959040959
601858.XSHG,7690054.748368078
002695.XSHE,1101860.9000584453
603327.XSHG,1014915.7144473357
603600.XSHG,1051471.5104335602
300181.XSHE,638196.0049937578
002467.XSHE,1051832.3731378026
600083.XSHG,2279689.5213454072
600737.XSHG,1747922.5874867446
300742.XSHE,429413.5092067989
603305.XSHG,763251.1185227366
000488.XSHE,1790495.2966876198
000632.XSHE,608731.2200759451
600339.XSHG,13872244.143033294
600118.XSHG,708551.2734379772
002968.XSHE,177865.65011333197
603185.XSHG,316074.72579499724
603899.XSHG,4315177.368657387
600331.XSHG,2263127.0585254626
300297.XSHE,1111323.5442019512
000420.XSHE,2892408.117460021
002159.XSHE,903900.177050839
002724.XSHE,1747888.5114885115
300007.XSHE,575160.581696762
300429.XSHE,499273.41486964916
600523.XSHG,1972875.2169544168
601633.XSHG,16127585.74807806
603711.XSHG,482021.2193810199
002333.XSHE,1304338.2212911826
002940.XSHE,407666.7972959734
300384.XSHE,398256.64590143715
603021.XSHG,1200522.3675533084
000159.XSHE,1499971.1274862443
300135.XSHE,750933.003249265
600051.XSHG,666781.3687785349
300507.XSHE,407713.9397726829
000301.XSHE,5398603.375527427
002540.XSHE,1124635.1381881165
601727.XSHG,96749191.88405797
000012.XSHE,607070.047427946
603636.XSHG,1244921.1317363414
002237.XSHE,1031333.5746419153
002122.XSHE,1400749.169639562
000993.XSHE,2048403.491326925
300809.XSHE,388806.39097744366
688028.XSHG,187639.16907475056
002635.XSHE,764990.5283872511
688312.XSHG,310406.5487644705
300770.XSHE,786290.0739128464
002665.XSHE,1637415.9300100247
601698.XSHG,4074296.6604732233
002542.XSHE,721859.0856481481
603329.XSHG,631660.2105137372
600151.XSHG,3011540.5671739844
300644.XSHE,406251.1248742787
300567.XSHE,549556.8737564386
002514.XSHE,608110.340758224
600641.XSHG,369568.52309446875
300525.XSHE,516815.2107415397
300752.XSHE,201413.60828116687
300205.XSHE,756408.7977065041
300572.XSHE,474588.44929513417
600354.XSHG,1769357.5194352604
603387.XSHG,643108.3277120255
000609.XSHE,480743.2601301792
002024.XSHE,888506.5551966559
601966.XSHG,11153920.542909656
002616.XSHE,1021989.6914495517
002826.XSHE,1325039.9428187015
300414.XSHE,777368.1707954924
300535.XSHE,491909.41038656776
601518.XSHG,10564893.361770194
000888.XSHE,834348.816605493
300134.XSHE,1642689.8766967154
600444.XSHG,713986.2837548221
002252.XSHE,2058426.876202694
000716.XSHE,1685661.2021857921
600111.XSHG,1851846.388356198
002790.XSHE,896041.5298752462
002384.XSHE,1671124.2500272717
603982.XSHG,814398.2054955354
002607.XSHE,992586.4077669902
600082.XSHG,1058094.8462861844
600393.XSHG,1090249.2514139959
000818.XSHE,3273449.069752971
300715.XSHE,386122.7469539825
600823.XSHG,745811.320754717
601900.XSHG,8333723.836301156
002715.XSHE,866009.696969697
300243.XSHE,423529.7074954296
603986.XSHG,1006448.5928599628
601618.XSHG,157388406.48960996
300221.XSHE,1002099.2399378131
600200.XSHG,642504.0560471975
300474.XSHE,741257.9926193869
002366.XSHE,2142768.741056566
300647.XSHE,790993.9936983064
601611.XSHG,25709795.668165103
603788.XSHG,1362314.7133990508
600086.XSHG,1097381.2001387444
603003.XSHG,4115901.144855008
002747.XSHE,1186223.858122804
600190.XSHG,6617049.197524388
603032.XSHG,1322475.9982275616
601918.XSHG,17087993.2735426
300324.XSHE,488083.0361832103
603803.XSHG,4024611.883853599
600259.XSHG,2871556.635018768
603013.XSHG,567979.8333112207
603069.XSHG,3100512.979334422
600225.XSHG,4339013.958482463
600613.XSHG,172458.01879525496
002957.XSHE,409997.76802321256
603912.XSHG,780561.5064580229
600917.XSHG,14420224.646983312
002694.XSHE,1246010.7060922761
600975.XSHG,896355.4045536305
002782.XSHE,1638647.905015402
688168.XSHG,120971.73109175776
300488.XSHE,188399.57492029754
601838.XSHG,17726012.424002115
002154.XSHE,945079.9590609608
300545.XSHE,359457.6300231343
300806.XSHE,291307.3000269898
600219.XSHG,16799566.635931626
000812.XSHE,958797.818987637
000608.XSHE,649258.5064739536
002047.XSHE,3891682.418583466
600178.XSHG,2189025.24321231
688078.XSHG,167214.96941746896
002316.XSHE,880470.6820301453
603053.XSHG,888893.9659143252
603579.XSHG,647020.7228442349
600071.XSHG,412201.5372329806
000552.XSHE,3329601.7699115044
600777.XSHG,1327653.8576296738
603089.XSHG,997120.78387036
603879.XSHG,1420477.568509577
600616.XSHG,17807.66173899221
688188.XSHG,240068.22901216257
300103.XSHE,484297.4645336553
300513.XSHE,824525.355856917
600856.XSHG,2255218.0232558143
002323.XSHE,738154.1389153186
000759.XSHE,948147.5579635088
300439.XSHE,672861.4937681567
002193.XSHE,1261303.8691412392
002186.XSHE,1294394.4276951866
002699.XSHE,860319.5007800312
000985.XSHE,778702.8767265552
002250.XSHE,1526102.4305555555
300428.XSHE,519602.03549060546
600085.XSHG,1208884.6298384066
300077.XSHE,1057343.1129232405
000155.XSHE,8079003.102792513
002073.XSHE,1012607.307555871
603042.XSHG,1346582.8229302869
000810.XSHE,1897705.7607420238
300109.XSHE,645525.5347010039
000666.XSHE,1551532.693618583
002344.XSHE,2899295.1172182304
002897.XSHE,415939.9906896698
600143.XSHG,1321523.8693467337
601566.XSHG,3663263.3656261214
300464.XSHE,1016356.1323975202
688033.XSHG,457517.9720015134
600864.XSHG,1997404.9848634573
300710.XSHE,332793.0421031824
002278.XSHE,1579734.0204205744
000526.XSHE,389294.88282459823
002168.XSHE,529297.9521492295
603106.XSHG,1178015.7317835034
300569.XSHE,520140.3180542563
000755.XSHE,1715776.1046467412
300047.XSHE,980597.4683544303
601881.XSHG,62081600.702202365
002061.XSHE,3451467.5948696607
603259.XSHG,7143257.866775643
000848.XSHE,418533.0742736024
300721.XSHE,413124.0197991018
600626.XSHG,713718.878183726
688106.XSHG,1018563.8338826825
002055.XSHE,718537.7264362208
300126.XSHE,544488.4542498187
600732.XSHG,918102.0462397024
600715.XSHG,3834230.367858075
002440.XSHE,1861051.2141478523
002550.XSHE,954012.9490922941
688020.XSHG,191066.70769747242
300385.XSHE,571910.3687477182
000680.XSHE,1989117.6303532887
601328.XSHG,213681471.37506688
000899.XSHE,2572376.973073352
002632.XSHE,1014879.1645487732
601233.XSHG,6053923.229023384
002095.XSHE,570381.9652486519
300140.XSHE,906568.23924275
002472.XSHE,1080414.9597713007
300615.XSHE,364515.1609231088
600419.XSHG,838235.7654364265
300401.XSHE,904203.8497948879
603388.XSHG,997700.9720722111
300310.XSHE,881756.6339797613
300612.XSHE,268020.78724415385
300755.XSHE,657445.8916069913
300108.XSHE,721994.3806617256
600100.XSHG,1398083.9805410942
002698.XSHE,3046430.630158522
300500.XSHE,592924.5719574271
002337.XSHE,1121248.1662591689
300368.XSHE,588989.2754477777
002378.XSHE,4414576.393482052
002150.XSHE,620812.6392868514
300437.XSHE,459939.11599588837
002576.XSHE,1217791.693055754
000099.XSHE,1588540.191687136
603030.XSHG,1762256.014028166
002052.XSHE,1092158.4086799277
300160.XSHE,797155.6276216997
600956.XSHG,1347666.0412757974
002301.XSHE,1341726.747241198
002239.XSHE,3443346.9999602907
300541.XSHE,942625.06436786
603111.XSHG,3244034.4726847797
603286.XSHG,450672.73842973873
300314.XSHE,502302.7721736532
002265.XSHE,3043347.503947528
600093.XSHG,1991254.5113324672
002006.XSHE,588885.1518448908
603076.XSHG,264660.7536990109
600195.XSHG,1637078.9892207105
300457.XSHE,760580.910645575
000567.XSHE,461624.10464861634
300577.XSHE,314909.55658716185
603101.XSHG,2367697.37800437
300610.XSHE,714900.1390655976
600061.XSHG,7002513.131158226
002043.XSHE,1051631.3195429766
000421.XSHE,574378.4082280665
002163.XSHE,1720452.005966074
300654.XSHE,429989.97632707027
000798.XSHE,1386172.131147541
603987.XSHG,1973565.1615664456
002104.XSHE,898867.6296141233
600697.XSHG,508200.5970149254
300433.XSHE,7790592.577611487
000088.XSHE,2635127.7253498207
601028.XSHG,3284818.297142004
300188.XSHE,454051.6956747323
300531.XSHE,795167.908759014
600863.XSHG,3311842.456608812
601766.XSHG,200640567.96303427
603687.XSHG,498920.8965214782
600229.XSHG,4785835.880554902
002543.XSHE,1320796.353629171
002089.XSHE,737220.4599524188
601229.XSHG,52526954.022988506
002860.XSHE,504826.9394041108
002901.XSHE,394947.7972320393
300248.XSHE,328929.8123697012
002185.XSHE,2630425.1667213296
002781.XSHE,2059109.894307908
002321.XSHE,2576657.6343658334
002363.XSHE,1713211.4149455791
002569.XSHE,895532.5077399383
600936.XSHG,16367534.095605455
603195.XSHG,587503.7541295425
000416.XSHE,537108.1814768822
000570.XSHE,707579.2433537833
000560.XSHE,3694379.9133643513
600391.XSHG,1403271.3904572811
000423.XSHE,646600.3616636527
002861.XSHE,652590.1802567985
300593.XSHE,671006.0148969988
688222.XSHG,346477.8658656687
600180.XSHG,3623987.010027347
002756.XSHE,889195.9630567555
300661.XSHE,396587.5497909603
002331.XSHE,713682.1218334546
603133.XSHG,2066193.1818181819
002511.XSHE,1576499.622261395
300234.XSHE,529441.8993670044
300283.XSHE,383016.69409828354
600881.XSHG,623182.7613727056
603098.XSHG,3877649.3633692455
300642.XSHE,486700.53768340475
600682.XSHG,821374.8523836161
300364.XSHE,1267656.7344921776
002558.XSHE,4841996.726677578
688007.XSHG,605639.2988016242
600983.XSHG,2177556.442417332
002133.XSHE,2566293.702406759
002038.XSHE,400940.7385783097
600713.XSHG,613720.6247263172
601012.XSHG,3872638.5366228577
601500.XSHG,8418844.931119746
300461.XSHE,342896.96661582787
002908.XSHE,774290.6294652929
002930.XSHE,953648.2764495428
600212.XSHG,1880518.5380657078
600575.XSHG,2113272.8205128205
600511.XSHG,995396.2071232075
300417.XSHE,210007.8608259482
603950.XSHG,578802.1158154898
000878.XSHE,5586772.257884454
