code,volume_turnover_ratio
600689.XSHG,605671.4553404122
300831.XSHE,798827.9651941956
600865.XSHG,679368.59675377
601666.XSHG,8550188.679245284
002843.XSHE,1244651.3716525147
600476.XSHG,784545.8871515975
300259.XSHE,573623.9450502064
000831.XSHE,2354320.054945055
600008.XSHG,8770784.074751168
300534.XSHE,853307.7108267987
600720.XSHG,672313.9534883721
000707.XSHE,1446923.6016371078
300741.XSHE,989696.2340900145
000603.XSHE,1354445.527068997
600691.XSHG,1860264.2132578439
300305.XSHE,603847.2418670438
000688.XSHE,2271424.4537424454
002441.XSHE,843381.4889057855
300184.XSHE,1145339.1729476473
600064.XSHG,726525.5892694361
002841.XSHE,2432700.867597133
600462.XSHG,1182755.453501722
300370.XSHE,427320.7484784286
600310.XSHG,979283.777677361
600551.XSHG,1377083.9837652203
300711.XSHE,1423980.5198032102
002890.XSHE,472698.6049991983
601858.XSHG,7540022.684310018
002695.XSHE,1101888.743678618
603327.XSHG,1014877.8739922364
603600.XSHG,1051452.5117426957
300181.XSHE,638197.6549922542
002467.XSHE,1047463.891248938
600083.XSHG,2280192.1157684634
600737.XSHG,1722276.4550264552
300742.XSHE,431098.80014476215
603305.XSHG,4091291.3808529675
000488.XSHE,1740992.191088654
000632.XSHE,608706.8437180797
600339.XSHG,13654796.097560978
600118.XSHG,706613.775694194
002968.XSHE,177863.28782494858
603185.XSHG,316073.4114743985
603899.XSHG,4315608.965703484
600331.XSHG,2263017.200191113
300297.XSHE,1111378.377241563
000420.XSHE,2892500.0
002159.XSHE,903221.8972001672
002724.XSHE,1748573.2635585158
300007.XSHE,584330.6324965291
300429.XSHE,525888.3948143045
600523.XSHG,1972867.5294459795
601633.XSHG,16127789.128397377
603711.XSHG,478180.639585134
002333.XSHE,1304390.9249563701
002940.XSHE,417754.04692291236
300384.XSHE,400546.1767626614
603021.XSHG,1200613.4757883851
000159.XSHE,1494582.3927765237
300135.XSHE,747800.2790048826
600051.XSHG,666764.0918580375
300507.XSHE,407711.769294992
000301.XSHE,5587751.692640519
002540.XSHE,1088732.8675087343
601727.XSHG,96866568.24512535
000012.XSHE,607074.8179404408
603636.XSHG,1244953.4127843985
002237.XSHE,1102419.4132560666
002122.XSHE,1400726.3831388785
000993.XSHE,2048415.7650695518
300809.XSHE,388807.9945555604
688028.XSHG,367012.76000699174
002635.XSHE,764984.0751545647
688312.XSHG,308859.0682683856
300770.XSHE,782992.4548639181
002665.XSHE,1657719.7927084279
601698.XSHG,4074260.598219042
002542.XSHE,717820.1707577374
603329.XSHG,631661.4648777917
600151.XSHG,3011700.9055277742
300644.XSHE,395292.5353059852
300567.XSHE,553659.3935560944
002514.XSHE,608117.2491544532
600641.XSHG,369554.8535324526
300877.XSHE,284538.7780988966
300525.XSHE,594883.1515691075
300752.XSHE,201411.95571314543
300205.XSHE,749833.673140895
300572.XSHE,473875.93811580224
600354.XSHG,1769430.6594153636
603387.XSHG,1285631.0480774154
000609.XSHE,480747.0499512022
002024.XSHE,883424.7469800848
601966.XSHG,12186952.390895803
002616.XSHE,1014015.8994742915
002826.XSHE,1320802.8594995877
002992.XSHE,345001.23915737297
300414.XSHE,788234.2556501372
300535.XSHE,491890.8981244128
601518.XSHG,10562780.9307605
000888.XSHE,834340.885684861
300134.XSHE,1642624.3034719247
600444.XSHG,714001.4134275619
002252.XSHE,2056205.0317422994
000716.XSHE,1712012.2476318057
600111.XSHG,1851828.749645591
002790.XSHE,896090.8413998511
002384.XSHE,1726028.3968258796
605369.XSHG,199999.20516325947
603982.XSHG,808236.7748234856
002607.XSHE,948618.6416323403
600082.XSHG,1058029.2397660818
600393.XSHG,1090285.4230377164
688586.XSHG,881527.4011995728
000818.XSHE,3277085.640181555
300715.XSHE,742356.5731926936
600823.XSHG,706489.270386266
601900.XSHG,8169661.971830986
002715.XSHE,866200.420673077
300243.XSHE,423530.91654951486
603986.XSHG,1055154.7397357454
601618.XSHG,153476398.68499702
300221.XSHE,996481.6883496314
600200.XSHG,642512.9304907279
300474.XSHE,747240.2923054879
002366.XSHE,2142766.9267556
300647.XSHE,793974.972635016
601611.XSHG,25492516.361995034
603788.XSHG,1362351.6281512603
600086.XSHG,1097380.423418714
603003.XSHG,4116057.498057498
002747.XSHE,1185196.514645903
600190.XSHG,6619968.652037618
603032.XSHG,1322485.5971349976
601918.XSHG,16963524.392911837
300324.XSHE,488089.90299221204
603803.XSHG,4024474.513438369
600259.XSHG,2871532.393019364
603013.XSHG,567984.5951385663
603069.XSHG,3093593.12253889
600225.XSHG,4339146.571213262
688513.XSHG,247546.2123957956
600613.XSHG,172466.72077922078
002957.XSHE,1528138.9783709159
603912.XSHG,1465243.9983068272
600917.XSHG,14420437.262357416
002694.XSHE,1288597.7360125657
600975.XSHG,896317.7906744047
002782.XSHE,1638668.0077308407
688168.XSHG,277261.7333717247
300883.XSHE,820285.3546417936
300488.XSHE,515385.78103295865
601838.XSHG,16950434.543670267
002154.XSHE,949608.7224850854
300545.XSHE,369877.73710022797
300806.XSHE,291310.08823916764
600219.XSHG,16798483.740619585
000812.XSHE,955844.7563996697
000608.XSHE,649210.8961916873
002047.XSHE,4115304.1579835266
600178.XSHG,2188975.7570353006
688078.XSHG,167214.22886181352
002316.XSHE,880537.2234105972
603053.XSHG,875762.2440225298
603579.XSHG,646994.9681314995
600071.XSHG,412223.3314318311
000552.XSHE,3329659.6710153148
600777.XSHG,2042263.6640863242
603089.XSHG,1055951.8669545054
688180.XSHG,683448.8847248747
603879.XSHG,1419763.2330929379
600616.XSHG,17721.432561603873
688188.XSHG,255744.36450839328
300103.XSHE,479917.2350371676
300513.XSHE,824520.6612700323
600856.XSHG,2254934.012066365
002323.XSHE,738264.5290581163
000759.XSHE,941253.4818941504
300439.XSHE,672842.9263044647
002193.XSHE,1261172.9957805907
002186.XSHE,1294415.8367743501
002699.XSHE,1096965.8722909575
000985.XSHE,778666.82808391
002250.XSHE,1522961.7959826703
300428.XSHE,484084.487831492
600085.XSHG,1197247.8581091238
300077.XSHE,1057337.585168753
000155.XSHE,8078783.917504297
002073.XSHE,1012698.82179676
603042.XSHG,1346587.0136369325
000810.XSHE,1922329.132690882
300109.XSHE,671761.7587353691
000666.XSHE,1546958.2206191765
002344.XSHE,2895143.4878587197
002897.XSHE,965196.3316597498
600143.XSHG,1321488.8261764932
601566.XSHG,3662936.8827823102
300464.XSHE,1144714.5395502725
688033.XSHG,3026572.301753257
600864.XSHG,1986381.1357074108
