code,volume_turnover_ratio
600689.XSHG,605654.0039426715
300831.XSHE,1839774.7942832394
688281.XSHG,154182.28883971443
688359.XSHG,230453.88120003438
605378.XSHG,329210.86276065774
600865.XSHG,679364.6964213912
300958.XSHE,765709.5334343945
601666.XSHG,8040344.199109623
002843.XSHE,1210961.4317425084
600476.XSHG,784563.6348137414
688216.XSHG,225160.0290961993
300259.XSHE,563925.2799524328
301116.XSHE,404530.12700010615
000831.XSHE,2350543.3270599786
600008.XSHG,8568082.962019945
688087.XSHG,282703.63636363635
300534.XSHE,855051.1117453234
600720.XSHG,638925.9888568381
000707.XSHE,1446831.8053043687
300741.XSHE,5067750.129600829
000603.XSHE,1377889.7338403042
600691.XSHG,2515977.5352336545
300305.XSHE,594412.2436893922
000688.XSHE,2268984.6641988363
688557.XSHG,428208.8520055325
002441.XSHE,827891.7692360586
300184.XSHE,1129035.8430540827
600064.XSHG,690654.1238241085
002841.XSHE,2719380.073800738
600462.XSHG,1238327.1294066126
300370.XSHE,575524.5220282626
600310.XSHG,1179117.5535859317
301229.XSHE,199999.69408576
600551.XSHG,1270429.2190279453
300711.XSHE,1420418.999012183
002890.XSHE,472546.7647960748
601858.XSHG,7333793.774319066
002695.XSHE,1101342.7674386858
603327.XSHG,991773.5578645647
603600.XSHG,1029277.2207973887
003028.XSHE,272468.64752559515
300181.XSHE,670371.4555765595
002467.XSHE,965259.4448136599
600083.XSHG,2279995.2913478515
600737.XSHG,1731121.05770555
300742.XSHE,778310.222947254
603305.XSHG,4361464.420358153
000488.XSHE,1706894.1883391233
000632.XSHE,608709.2055000997
600339.XSHG,13404686.70918109
600118.XSHG,704031.2552512183
002968.XSHE,305186.95802983
688667.XSHG,225180.83857889683
603185.XSHG,1479567.929338918
603899.XSHG,4300595.730027548
600331.XSHG,2263064.3250759644
300297.XSHE,1390455.17013908
000420.XSHE,3182370.2124169604
002159.XSHE,906914.5029315121
002724.XSHE,1886514.8063781322
300007.XSHE,676028.1679211609
300429.XSHE,622546.8164794007
600523.XSHG,1944986.1232836694
601633.XSHG,16033313.973351553
603711.XSHG,3951349.466776046
688092.XSHG,261322.34454763518
002333.XSHE,1149851.2046959251
300384.XSHE,396088.4114124692
301002.XSHE,233055.40106951873
001308.XSHE,424873.7159800911
603021.XSHG,1200491.6501226206
605069.XSHG,407107.1998353147
000159.XSHE,1489892.588614393
300135.XSHE,516630.47569414286
600051.XSHG,647985.5414112839
605588.XSHG,182745.5371026933
688269.XSHG,223884.98981208965
300507.XSHE,522381.90178844135
000301.XSHE,9102418.665314106
002540.XSHE,1075168.663714509
601727.XSHG,110607921.46596858
688091.XSHG,254640.9214092141
688777.XSHG,2712653.4260178753
000012.XSHE,600869.9363650474
300968.XSHE,930433.4038054968
688681.XSHG,223527.64008282614
603636.XSHG,1228752.0547945206
002237.XSHE,1096417.1724886443
301106.XSHE,181465.66726712056
002122.XSHE,1416838.4839650146
000993.XSHE,2414896.128805684
300809.XSHE,446337.7356272289
688028.XSHG,371659.3588619312
300978.XSHE,414527.1360723014
002635.XSHE,856087.6623376623
688312.XSHG,657785.2930974679
300770.XSHE,771519.5676301694
002665.XSHE,1780442.616853329
601698.XSHG,4066848.4347162126
002542.XSHE,831920.5636572178
603329.XSHG,1492250.2813414359
600151.XSHG,3011815.9448818895
300644.XSHE,480115.23830834636
300567.XSHE,672451.3021015151
002514.XSHE,595767.9015758915
600641.XSHG,367704.3946412921
300877.XSHE,558448.7630073737
300525.XSHE,639807.2826858708
300752.XSHE,508470.6564686265
300205.XSHE,749850.5492720369
300572.XSHE,598648.302121377
688682.XSHG,78242.12790925092
600354.XSHG,1769371.8941460683
688636.XSHG,289447.8362965448
603387.XSHG,1274250.2534484346
000609.XSHE,480888.230591997
002024.XSHE,862445.8919941165
601966.XSHG,12648614.346358987
002616.XSHE,1014327.85660941
002826.XSHE,1170521.5130919823
002992.XSHE,596593.294609192
300414.XSHE,797504.1576052194
300535.XSHE,502873.14382689854
601518.XSHG,11760534.089960778
000888.XSHE,834326.1050010376
688150.XSHG,326953.9632143639
300134.XSHE,1642625.0
600444.XSHG,705569.0175874933
002252.XSHE,2051051.8750816674
000716.XSHE,1756093.0144982114
600111.XSHG,1845387.7993891658
002790.XSHE,880538.3866111751
002384.XSHE,1890744.7161668697
605369.XSHG,195629.0765533814
603982.XSHG,807603.9412976045
002607.XSHE,2166972.4342002803
600082.XSHG,1054359.0695503675
688456.XSHG,625800.1549186677
600393.XSHG,1090237.169517885
688586.XSHG,1756324.8020622353
000818.XSHE,3247376.6075773374
300715.XSHE,751689.0696851786
