code,volume_turnover_ratio
600689.XSHG,605656.5235514798
300831.XSHE,1831720.5147194962
688281.XSHG,161311.5879828326
688359.XSHG,497466.5284616049
605378.XSHG,316641.2636239782
600865.XSHG,650023.7060450416
300958.XSHE,752294.3126447799
601666.XSHG,6974934.436801376
002843.XSHE,1220706.1174641945
001222.XSHE,456964.600521825
600476.XSHG,784561.2173754888
688448.XSHG,319104.1317085248
688216.XSHG,430182.459440395
300259.XSHE,742337.8735515348
301116.XSHE,1158542.3235508124
000831.XSHE,2347377.0375620127
600008.XSHG,7920221.525600837
688087.XSHG,724209.9648757642
301529.XSHE,191854.67433020548
300534.XSHE,854972.9004284313
600720.XSHG,616049.6985200073
000707.XSHE,1446887.0434572282
300741.XSHE,4525182.686902754
000603.XSHE,1480098.6580633095
600691.XSHG,2516171.3449514434
300305.XSHE,577826.1254874158
000688.XSHE,2225123.350545037
688557.XSHG,427882.540576039
688478.XSHG,302722.3474242528
002441.XSHE,773139.7549556729
300184.XSHE,1202642.967189729
600064.XSHG,609699.0291262136
002841.XSHE,2824253.8405267005
600462.XSHG,1330514.4260282381
300370.XSHE,681779.4727488152
600310.XSHG,1173715.673141326
301229.XSHE,331744.54828660435
600551.XSHG,1224780.717651323
300711.XSHE,1399873.7747364528
002890.XSHE,616611.4482532393
601858.XSHG,7041109.5645257505
002695.XSHE,1094523.2698336146
603327.XSHG,3686744.4473252096
603600.XSHG,965627.1186440679
301220.XSHE,417989.15035554575
003028.XSHE,274633.3628710678
300181.XSHE,778638.7891724071
002467.XSHE,1144366.1381574352
600083.XSHG,2279930.1202343027
600737.XSHG,1604935.9132363815
300742.XSHE,639913.9200362442
603305.XSHG,4607333.116601648
000488.XSHE,1728206.3373872754
000632.XSHE,608709.7701149426
600339.XSHG,13181699.955614736
600118.XSHG,700076.8172437515
002968.XSHE,622001.9193857965
688667.XSHG,232089.74229408792
603185.XSHG,1489825.9208152
603899.XSHG,4207077.145961608
600331.XSHG,2263011.547943428
000420.XSHE,3609320.524239725
002159.XSHE,906889.7164824604
002724.XSHE,2879962.989493792
300007.XSHE,670637.2269559277
300429.XSHE,619772.2998472743
600523.XSHG,1917411.877394636
601633.XSHG,16042464.861158723
603711.XSHG,3863924.5100411326
688092.XSHG,262597.05711197935
002333.XSHE,1082770.180183612
002940.XSHE,819546.093427036
300384.XSHE,381924.57478938164
301002.XSHE,428290.4303399489
001308.XSHE,426932.7022971257
301156.XSHE,327582.2222222222
603021.XSHG,1200572.9657027572
605069.XSHG,638523.1255845074
000159.XSHE,1489921.2761549617
300135.XSHE,744920.4893441731
600051.XSHG,627830.6897688559
605588.XSHG,229532.55345670725
688269.XSHG,569077.8701529478
300507.XSHE,713102.3264105535
000301.XSHE,23767859.125607215
002540.XSHE,965460.2933737987
601727.XSHG,110594498.0601358
688091.XSHG,774322.6055116593
688777.XSHG,3631281.502836418
000012.XSHE,570629.6072507553
300968.XSHE,1650965.2846502422
688475.XSHG,890851.6742489446
688681.XSHG,659858.9275091357
603636.XSHG,1213642.8728257422
002237.XSHE,1091626.7991080477
301106.XSHE,202383.3939362231
002122.XSHE,2340060.1634206404
000993.XSHE,2414894.248608534
300809.XSHE,717820.1883006637
688028.XSHG,932200.6440426059
300978.XSHE,1261454.2858379127
002635.XSHE,816712.3368920522
688312.XSHG,1355733.9788299007
300770.XSHE,1154938.684503902
688302.XSHG,717313.954479584
002665.XSHE,1786301.6183035714
601698.XSHG,41933275.12424075
002542.XSHE,841661.457315882
603329.XSHG,1473448.7397972913
600151.XSHG,3011648.5310119693
300644.XSHE,470872.67340761254
300567.XSHE,665778.5013120809
002514.XSHE,830760.7083904542
600641.XSHG,352028.8726488559
688370.XSHG,311245.325355273
300877.XSHE,1167070.3933747413
300525.XSHE,670344.2240373396
300752.XSHE,517846.4425984498
300205.XSHE,745287.1298603466
688031.XSHG,827160.3804247983
300572.XSHE,624048.4552348959
688682.XSHG,218216.48216482162
301335.XSHE,221764.06621289623
600354.XSHG,1769419.4063429858
688636.XSHG,298675.6285785412
603387.XSHG,1208039.8912058023
000609.XSHE,480883.0449970458
002024.XSHE,895582.8220858896
001226.XSHE,183893.09008412893
688548.XSHG,2432179.186792589
601966.XSHG,13546757.471179968
002616.XSHE,1014296.5435704847
002826.XSHE,1691117.45147376
002992.XSHE,592925.9728859846
300414.XSHE,800407.5448038038
300535.XSHE,440787.37509607995
601518.XSHG,11656620.516047828
000888.XSHE,828389.6231032795
688150.XSHG,1755632.0280901375
688702.XSHG,371967.1766342142
300134.XSHE,1642668.3966635775
301468.XSHE,312988.4297520661
600444.XSHG,692889.342361562
002252.XSHE,2753117.3147224993
000716.XSHE,1756109.5477251613
600111.XSHG,1801084.7107438017
002790.XSHE,857265.5737704919
301339.XSHE,1192277.4026629645
002384.XSHE,1866777.639493881
605369.XSHG,764528.5412262157
603982.XSHG,2397372.126074194
002607.XSHE,5889605.477665471
600082.XSHG,1054349.4574586756
688456.XSHG,630409.6954096954
301259.XSHE,564160.7414931437
688586.XSHG,3933774.4084539395
000818.XSHE,3234896.546903397
300715.XSHE,716851.1925952297
600823.XSHG,676125.7750221435
601900.XSHG,7356289.85854711
002715.XSHE,914256.8958419103
300243.XSHE,417357.18099305924
603986.XSHG,1179274.9190356245
601618.XSHG,143634839.45617586
300221.XSHE,1073325.2636330065
600200.XSHG,639966.2337662338
300474.XSHE,1079153.8556143157
002366.XSHE,3847119.536032649
300647.XSHE,1624416.638484951
603201.XSHG,323422.90306378703
601611.XSHG,27627750.336775932
603788.XSHG,1192350.055999691
603003.XSHG,3976704.2592592593
002747.XSHE,1271413.2492113565
600190.XSHG,6529061.106155219
603032.XSHG,1346654.7023421072
601918.XSHG,16206638.90668375
300324.XSHE,681748.5273318961
603803.XSHG,3979229.773063641
600259.XSHG,3134887.099321017
603013.XSHG,4254807.828342373
603069.XSHG,3093437.5612624977
600225.XSHG,15854639.392661324
601279.XSHG,1951424.0142244536
688513.XSHG,1161007.1210579858
600613.XSHG,166956.93344949055
688315.XSHG,1095130.5425258873
002957.XSHE,3973336.330935252
603912.XSHG,1833408.8489440195
600917.XSHG,13785974.908520648
002694.XSHE,1314267.5159235669
300979.XSHE,1385385.082789002
301050.XSHE,745551.9322495862
600975.XSHG,889284.3363467867
301162.XSHE,426358.1333920317
002782.XSHE,1833870.2255790718
688168.XSHG,537181.9884501327
603275.XSHG,364467.198094191
300883.XSHE,3271400.926538716
300488.XSHE,503431.51005142584
601838.XSHG,29842915.7239819
300985.XSHE,361887.5725963304
002154.XSHE,767934.9480968858
300545.XSHE,547371.0285272169
001269.XSHE,595641.4010586778
300806.XSHE,735422.1600745772
688119.XSHG,5522586.744823674
605090.XSHG,1781001.3256738842
605300.XSHG,568673.2071945807
688531.XSHG,185107.48417226356
600219.XSHG,15795126.79738562
000812.XSHE,1095627.8600791127
000608.XSHE,649354.9928332537
002047.XSHE,4119535.234121465
300935.XSHE,276158.09839690436
301129.XSHE,196335.54319931564
600178.XSHG,2145982.2393916203
688078.XSHG,700257.4444349095
002316.XSHE,945352.9736162308
603053.XSHG,8034765.354330708
688768.XSHG,332834.8080633358
603579.XSHG,602084.6180198698
600071.XSHG,488759.14295314153
300909.XSHE,398856.0210763249
000552.XSHE,3223279.1983413957
600777.XSHG,2086241.3923981998
603089.XSHG,1021745.2966714907
301332.XSHE,845334.4614772049
688180.XSHG,5038269.041941366
603879.XSHG,1404376.895200059
