code,volume_turnover_ratio
600689.XSHG,605643.1448812336
300831.XSHE,1836137.7349230635
688281.XSHG,161950.56874034548
688359.XSHG,481092.0312714305
605378.XSHG,323595.0850661626
600865.XSHG,667610.9707686756
300958.XSHE,759959.6469104666
601666.XSHG,7661197.255268903
002843.XSHE,1220680.4834120749
001222.XSHE,341001.67879127024
600476.XSHG,784561.5913641508
688448.XSHG,162122.80701754385
688216.XSHG,417135.7014241283
300259.XSHE,536545.5381784728
301116.XSHE,447480.68482716096
000831.XSHE,2350511.8353238897
600008.XSHG,8282932.882120699
688087.XSHG,687387.2295699395
300534.XSHE,853863.5352095414
600720.XSHG,616059.060973019
000707.XSHE,1446821.7277204588
300741.XSHE,4772840.663302091
000603.XSHE,1377855.8596639542
600691.XSHG,2515977.0846594526
300305.XSHE,584096.5044164631
000688.XSHE,2229419.0963721345
688557.XSHG,423580.87141339
002441.XSHE,797559.7424484681
300184.XSHE,1214836.6471734892
600064.XSHG,650493.3797909408
002841.XSHE,2645398.4575835476
600462.XSHG,1238199.1552540637
300370.XSHE,575427.1216423817
600310.XSHG,1173761.7328519854
301229.XSHE,199409.0909090909
600551.XSHG,1250369.0280065897
300711.XSHE,1406457.0301020194
002890.XSHE,504421.4425800828
601858.XSHG,7099506.687604917
002695.XSHE,1095424.6621057899
603327.XSHG,3787094.952347335
603600.XSHG,1002720.8880833711
301220.XSHE,191844.05410367833
003028.XSHE,276717.77663052833
300181.XSHE,672804.1061489433
002467.XSHE,1179702.0072888245
600083.XSHG,2279972.7520435965
600737.XSHG,1706272.7409412118
300742.XSHE,624754.916641709
603305.XSHG,4623993.339388435
000488.XSHE,1725114.075114075
000632.XSHE,608651.6295707473
600339.XSHG,13311107.644305771
600118.XSHG,701921.2009881549
002968.XSHE,302420.6888038514
688667.XSHG,231032.1797207043
603185.XSHG,1556802.4439918534
603899.XSHG,4252672.467371038
600331.XSHG,2262964.47291788
300297.XSHE,1390524.9576647044
000420.XSHE,3182454.4277576385
002159.XSHE,906878.1899500131
002724.XSHE,1879597.6200080677
300007.XSHE,676983.9534054439
300429.XSHE,619825.5023417434
600523.XSHG,1933850.4375497217
601633.XSHG,16136379.804934021
603711.XSHG,3894465.9300184166
688092.XSHG,257926.93110647183
002333.XSHE,1149843.9773240355
002940.XSHE,828511.0720383252
300384.XSHE,389256.8605927552
301002.XSHE,426369.7298191899
001308.XSHE,416321.5213550868
301156.XSHE,200000.0
603021.XSHG,1200513.7722211368
605069.XSHG,638536.7348075531
000159.XSHE,1489928.6947384223
300135.XSHE,573686.3136863137
600051.XSHG,638209.0284592739
605588.XSHG,230065.43075245366
688269.XSHG,434325.1811594203
300507.XSHE,519645.2599388379
000301.XSHE,21088395.061728396
002540.XSHE,1035000.9267840594
601727.XSHG,110601462.62726596
688091.XSHG,772646.2765957447
688777.XSHG,3177522.61761158
000012.XSHE,585130.7653551962
300968.XSHE,1692678.2426986417
688681.XSHG,650986.4007252947
603636.XSHG,1220264.3417410029
002237.XSHE,1091669.8727434152
301106.XSHE,179617.4094581102
002122.XSHE,1417516.5876777251
000993.XSHE,2414916.9084674227
300809.XSHE,452949.81553972233
688028.XSHG,772534.296028881
300978.XSHE,1278302.7900751568
002635.XSHE,843435.0684601002
688312.XSHG,657528.6783042394
300770.XSHE,1218921.6097254243
688302.XSHG,237697.64122085518
002665.XSHE,1799315.7213862601
601698.XSHG,39793845.70988841
002542.XSHE,831992.6604444188
603329.XSHG,1506143.7441372224
600151.XSHG,3011557.8256110908
300644.XSHE,480599.30582337064
300567.XSHE,667985.5949294152
002514.XSHE,830759.6597259871
600641.XSHG,365327.10754707403
688370.XSHG,236915.0170868528
300877.XSHE,552430.2223705619
300525.XSHE,641082.693947144
300752.XSHE,508473.83720930235
300205.XSHE,749852.8690011309
688031.XSHG,265413.6882226871
300572.XSHE,601513.2058952283
688682.XSHG,214273.54920100924
301335.XSHE,213387.68482330756
600354.XSHG,1769354.700038212
688636.XSHG,293746.6994445962
603387.XSHG,1246427.9054279053
000609.XSHE,480879.40792337834
002024.XSHE,895961.4738492552
001226.XSHE,183893.14247669774
601966.XSHG,13582092.345451755
002616.XSHE,1014277.1493212669
002826.XSHE,1704108.8753621646
002992.XSHE,592934.5580243046
300414.XSHE,801971.9811177098
300535.XSHE,505990.9358157766
601518.XSHG,11670646.443237515
000888.XSHE,828374.2462081988
688150.XSHG,343360.8969505059
300134.XSHE,1642622.4129227663
600444.XSHG,699438.6427070593
002252.XSHE,2040594.890510949
000716.XSHE,1756107.0185083381
600111.XSHG,1822798.2629894866
002790.XSHE,868354.5057562524
301339.XSHE,563369.2684202117
002384.XSHE,1874773.8795376192
605369.XSHG,194836.8590892793
603982.XSHG,809427.5335419208
002607.XSHE,5319970.439360194
600082.XSHG,1054377.4022329326
688456.XSHG,619602.9217926186
600393.XSHG,1110003.4069501783
301259.XSHE,296018.4769038702
688586.XSHG,1780535.6389708982
000818.XSHE,3236203.7598544573
300715.XSHE,714257.6741440378
600823.XSHG,676123.7507973633
601900.XSHG,7520701.462765957
002715.XSHE,914221.5618292884
300243.XSHE,417348.05259240884
603986.XSHG,1183528.6305358328
601618.XSHG,146554814.83288607
300221.XSHE,1060534.1534477177
600200.XSHG,639536.3686840644
300474.XSHE,1041260.9280430396
002366.XSHE,2592071.7570105563
300647.XSHE,1526675.5083996465
