code,volume_turnover_ratio
600689.XSHG,605661.7550322326
300831.XSHE,1839748.2203510061
688359.XSHG,230461.94593752435
605378.XSHG,329205.8936908382
600865.XSHG,679357.5876761718
300958.XSHE,319318.7157400157
601666.XSHG,8157665.735134296
002843.XSHE,1231233.9331619537
600476.XSHG,784564.0597934176
688216.XSHG,225155.2707555806
300259.XSHE,563864.4556596972
000831.XSHE,2350532.30195371
600008.XSHG,8568697.268880626
688087.XSHG,270707.2843582336
300534.XSHE,855049.9650984646
600720.XSHG,638906.948838224
000707.XSHE,1446812.5000000002
300741.XSHE,5067766.079632466
000603.XSHE,1377889.7543439185
600691.XSHG,2516045.921378822
300305.XSHE,594427.1963500807
000688.XSHE,2268882.5710754017
688557.XSHG,428206.2538508934
002441.XSHE,827907.2681704261
300184.XSHE,1140492.2181011473
600064.XSHG,690671.435163821
002841.XSHE,2719910.83285904
600462.XSHG,1238250.939980504
300370.XSHE,575532.9949238579
600310.XSHG,963726.583041192
600551.XSHG,1326874.189364462
300711.XSHE,1420487.525611667
002890.XSHE,472547.60207718157
601858.XSHG,7333682.964201142
002695.XSHE,1101359.5605460862
603327.XSHG,991832.8220858896
603600.XSHG,1029249.8853035632
003028.XSHE,272476.4890282132
300181.XSHE,670375.9952337106
002467.XSHE,1021509.2748735246
600083.XSHG,2279821.174558017
600737.XSHG,1708670.3548264022
300742.XSHE,778331.5908483065
603305.XSHG,4361754.18814433
000488.XSHE,1707152.5397320036
000632.XSHE,608709.6425871935
600339.XSHG,13404805.989034163
600118.XSHG,704006.1429033302
002968.XSHE,305172.3671758821
688667.XSHG,122961.12195987928
603185.XSHG,1479583.0916473318
603899.XSHG,4300256.173551812
600331.XSHG,2262950.206652234
300297.XSHE,1067323.9451182317
000420.XSHE,3182456.3327989196
002159.XSHE,906914.6393774129
002724.XSHE,1886188.538487623
300007.XSHE,600443.1392743316
300429.XSHE,606691.6816404185
600523.XSHG,1945011.340505961
601633.XSHG,16033137.79527559
603711.XSHG,3950259.004451639
688092.XSHG,127083.54469295213
002333.XSHE,1149858.779491833
002940.XSHE,834710.1028913382
300384.XSHE,396081.1237928007
301002.XSHE,233055.11877057256
603021.XSHG,1200502.3505708529
605069.XSHG,407113.58090859087
000159.XSHE,1489903.8240478197
300135.XSHE,516623.9519063439
600051.XSHG,648002.3710729105
605588.XSHG,182749.99246329625
688269.XSHG,232379.95824634656
300507.XSHE,412224.25973598525
000301.XSHE,7627545.581639192
002540.XSHE,1075213.7767220903
601727.XSHG,110588411.98303288
688091.XSHG,241339.59466139396
688777.XSHG,2712976.527149321
000012.XSHE,600833.2422088573
300968.XSHE,930429.3166100106
688681.XSHG,223531.82894553558
603636.XSHG,1228757.491010787
002237.XSHE,1096445.8617190898
002122.XSHE,1408872.2644037518
000993.XSHE,2414874.8110181056
300809.XSHE,446333.4191869213
688028.XSHG,371646.8445911341
300978.XSHE,414528.5354250861
002635.XSHE,856075.89232776
688312.XSHG,657829.6063948194
300770.XSHE,771525.2943390141
002665.XSHE,1780474.338623259
601698.XSHG,4066910.353221033
002542.XSHE,795426.4705882353
603329.XSHG,1492216.2096676491
600151.XSHG,3011701.63592695
300644.XSHE,544218.5338865836
300567.XSHE,655400.2232419695
002514.XSHE,595782.4954936912
600641.XSHG,367690.48465457995
300877.XSHE,558439.0500526079
300525.XSHE,611344.1009075526
300752.XSHE,500969.91373869136
300205.XSHE,749858.2745389282
300572.XSHE,598654.6791805794
688682.XSHG,78240.76287619199
600354.XSHG,1769355.9118035473
688636.XSHG,106082.97931718813
603387.XSHG,1274235.2868447083
000609.XSHE,480897.73719196935
002024.XSHE,862584.5864661655
601966.XSHG,12594557.849629918
002616.XSHE,1014241.91461837
002826.XSHE,1170503.069790753
002992.XSHE,560238.8410336727
300414.XSHE,796739.3247610534
300535.XSHE,501434.3212586901
601518.XSHG,11759290.254237289
000888.XSHE,834325.267703958
300134.XSHE,1642640.5952586953
600444.XSHG,705564.2457104127
002252.XSHE,2050902.3243666752
000716.XSHE,1756078.5731501568
600111.XSHG,1845363.176530096
002790.XSHE,880559.5688138638
002384.XSHE,1890801.870651306
605369.XSHG,195632.83756197142
603982.XSHG,807547.2266881029
002607.XSHE,1987444.2591563214
600082.XSHG,1054390.0537168602
688456.XSHG,283511.8917522701
600393.XSHG,1090252.7091650944
688586.XSHG,1717018.8073156832
000818.XSHE,3247555.096418733
300715.XSHE,751675.0957854406
600823.XSHG,676053.5891498511
601900.XSHG,7844637.760702525
002715.XSHE,914297.9112669614
300243.XSHE,422288.97017445136
603986.XSHG,1109877.8081154875
601618.XSHG,150103861.49228132
300221.XSHE,1038784.1381257817
600200.XSHG,642517.8632695377
300474.XSHE,1012063.5738027246
002366.XSHE,2591726.246694371
300647.XSHE,1526692.4099512564
601611.XSHG,25275119.315623593
603788.XSHG,1300819.6518948278
603003.XSHG,3976442.6548181064
002747.XSHE,1199900.8535218553
600190.XSHG,6570527.544351074
603032.XSHG,1322427.3784883306
601918.XSHG,16858484.848484848
300324.XSHE,501988.0314752364
603803.XSHG,3970518.5956493197
600259.XSHG,2871499.607579325
603013.XSHG,4591646.866646866
603069.XSHG,3093682.1417188994
600225.XSHG,15850889.409011118
601279.XSHG,1494263.6629119734
688513.XSHG,602801.9771393265
600613.XSHG,172464.0143382559
688315.XSHG,350285.98009869753
002957.XSHE,1521230.2220041703
603912.XSHG,1471091.7862130255
600917.XSHG,14287325.285895806
002694.XSHE,1290390.1485017238
300979.XSHE,825873.2344493843
301050.XSHE,184134.21963807408
600975.XSHG,889253.8205412789
002782.XSHE,1788374.334850004
688168.XSHG,283223.7439604752
300883.XSHE,2364579.1175550222
300488.XSHE,510275.3041941404
601838.XSHG,31104267.811557207
300985.XSHE,333333.50909570255
002154.XSHE,916562.4776992792
300545.XSHE,541610.361048323
300806.XSHE,648329.4814386826
605090.XSHG,824802.8722395339
605300.XSHG,400100.97619647003
600219.XSHG,16607538.61003861
000812.XSHE,1095005.3208539009
000608.XSHE,649261.2741589119
002047.XSHE,4102407.8163409857
300935.XSHE,139769.02549001566
301129.XSHE,184202.2427700177
600178.XSHG,2180720.482147749
688078.XSHG,344724.6298302637
002316.XSHE,880544.7678293713
603053.XSHG,5389520.048602673
688768.XSHG,111713.68371766359
603579.XSHG,629492.5671812465
600071.XSHG,412208.5
300909.XSHE,337161.0482465211
000552.XSHE,3232991.790337859
600777.XSHG,2042345.5421185766
603089.XSHG,1047450.1610516235
688180.XSHG,4277260.437375746
603879.XSHG,1418054.8210823196
600616.XSHG,17663.56682991251
688188.XSHG,266799.2221682061
301035.XSHE,648268.5634975712
300103.XSHE,478638.97396630934
300513.XSHE,831214.8883061077
600856.XSHG,2285562.1181262727
000759.XSHE,932247.5106685633
300439.XSHE,897125.6931608134
002193.XSHE,1259022.1203129217
002186.XSHE,1294375.8798686063
002699.XSHE,1096925.681821362
000985.XSHE,775404.175066658
002250.XSHE,1521510.072655218
300428.XSHE,502069.57862942095
600085.XSHG,1187839.3725037293
300077.XSHE,1057309.9168183
000155.XSHE,8078960.030780373
002073.XSHE,1012633.0270721761
603042.XSHG,1340797.8038365077
000810.XSHE,1899899.8426098155
300109.XSHE,695083.4845735027
000666.XSHE,1526780.131114473
002344.XSHE,2899352.98102981
300908.XSHE,383904.041125232
300933.XSHE,914406.0972102388
002897.XSHE,965239.3105488978
600143.XSHG,1285559.5872547908
601566.XSHG,3506942.889137738
300464.XSHE,1182073.9244116948
688033.XSHG,3036250.963527932
600864.XSHG,1975918.1909837245
300710.XSHE,436646.11215573497
002278.XSHE,1535386.0508514112
000526.XSHE,452318.16850532073
002168.XSHE,528200.0958214982
603106.XSHG,2763725.569399994
300569.XSHE,673007.2103431128
603565.XSHG,1510883.3177132146
688056.XSHG,252341.18699671933
000755.XSHE,1715738.441660581
300047.XSHE,1016911.9744093729
601881.XSHG,60090771.27659575
301073.XSHE,190665.71783237738
002061.XSHE,6020781.153130813
688185.XSHG,668160.9674728941
603259.XSHG,10706494.708994709
000848.XSHE,407695.81525336474
300721.XSHE,780326.7211201866
300964.XSHE,193245.47856824187
600626.XSHG,750019.8347107439
688106.XSHG,2508749.2022973835
002055.XSHE,758937.8554876765
300126.XSHE,542979.3533614938
600732.XSHG,1364576.2711864407
605088.XSHG,726118.829630578
600715.XSHG,4773230.722891566
002440.XSHE,1836579.3470007593
002550.XSHE,944033.5871492646
688020.XSHG,370489.01880233845
300385.XSHE,706999.0866063273
000680.XSHE,1984234.0765542956
601328.XSHG,188096379.2207792
605198.XSHG,835698.4016678248
000899.XSHE,2523364.5430490533
002632.XSHE,1017294.1364095476
601233.XSHG,7335994.1763727125
002095.XSHE,567045.8590006845
300140.XSHE,921746.2645522046
300939.XSHE,198164.61641690898
688678.XSHG,865247.9091995221
002472.XSHE,1272290.6285933307
300615.XSHE,427523.7592397043
301133.XSHE,239431.62253013035
600419.XSHG,828254.491288255
300401.XSHE,1029099.6704594913
603388.XSHG,987825.9660828467
301085.XSHE,199999.85690777705
300310.XSHE,896972.2818902843
300612.XSHE,694801.9995020038
300755.XSHE,654239.881737185
300108.XSHE,722699.8117156031
600100.XSHG,1390851.681345076
002698.XSHE,2890849.2864601463
300500.XSHE,578033.3461390702
002337.XSHE,1121150.2290812635
300368.XSHE,626319.0638423937
300923.XSHE,317377.74279248255
002378.XSHE,4395114.002478315
002150.XSHE,605123.9899693507
300437.XSHE,609239.819004525
002576.XSHE,1202085.8486867894
000099.XSHE,1571380.687219883
603030.XSHG,1751014.6280734516
002052.XSHE,1092149.3234692884
300160.XSHE,810827.8948349804
603931.XSHG,585394.8296876003
600956.XSHG,1314884.080086779
002301.XSHE,1511167.3633689424
002239.XSHE,3566300.7159904535
300541.XSHE,968018.7011354261
603111.XSHG,3244130.38624693
603286.XSHG,865849.6680366739
300314.XSHE,497912.76107502624
002265.XSHE,3176144.448725358
600093.XSHG,1991177.8476356096
002006.XSHE,588888.7302833488
603076.XSHG,847931.0344827587
600195.XSHG,1611345.309788711
688390.XSHG,563401.4705882353
688569.XSHG,500014.5892800507
300457.XSHE,820128.3973147364
688167.XSHG,193193.20465831165
000567.XSHE,1356007.6111399413
300577.XSHE,389081.77617038373
603101.XSHG,2367540.4973762264
300610.XSHE,720570.9710422134
600061.XSHG,6990215.40622805
002043.XSHE,936808.7031711878
000421.XSHE,562968.8396100171
002163.XSHE,1720749.0575315524
300654.XSHE,867372.1939256744
000798.XSHE,1386340.5419489318
603987.XSHG,1980553.692901025
002104.XSHE,868496.5373056318
003003.XSHE,921241.0835597826
600697.XSHG,482262.4
300433.XSHE,8729790.74765298
000088.XSHE,2796926.1880687564
301038.XSHE,281621.68093043665
601028.XSHG,3284755.411083802
300188.XSHE,457247.73283431696
300531.XSHE,862090.0175726999
600863.XSHG,3354737.4968897738
601766.XSHG,189877559.11517927
603687.XSHG,1403464.8984978946
600229.XSHG,4551239.586970619
002543.XSHE,1265449.205252246
002089.XSHE,737490.9090909091
601229.XSHG,48610307.56442228
002860.XSHE,555371.4420136438
002901.XSHE,3234454.0989799774
300248.XSHE,399548.4156657582
002185.XSHE,2626541.930531568
002781.XSHE,2208965.307364577
002321.XSHE,2576719.583981456
002363.XSHE,1562869.3097134097
002569.XSHE,896329.7790140627
600936.XSHG,16285157.017065376
603195.XSHG,732870.0820832154
000416.XSHE,533344.3743989742
000570.XSHE,707563.1641086186
301013.XSHE,350614.1522029372
000560.XSHE,4268840.8606319055
600391.XSHG,1403259.8248371885
000423.XSHE,636660.7972953938
002861.XSHE,791263.2675652796
300593.XSHE,940008.1947062198
688222.XSHG,2779348.3090594914
600180.XSHG,3530011.172404162
002756.XSHE,1267023.992244931
300661.XSHE,574070.8446866485
002331.XSHE,708772.990517406
688069.XSHG,353642.91958041955
603133.XSHG,2068316.4717040781
002511.XSHE,1587610.4661237223
300234.XSHE,553156.4253849474
300283.XSHE,481752.450645769
600881.XSHG,618905.7239057239
603098.XSHG,4274189.8849182315
300642.XSHE,500069.98444790044
600682.XSHG,859216.4544564154
688529.XSHG,321825.8468036715
300364.XSHE,1268468.1754769457
002558.XSHE,4790580.708661417
688007.XSHG,2848334.4980200324
600983.XSHG,3101809.908998989
002133.XSHE,2496654.2833791515
002038.XSHE,390747.9886931942
600713.XSHG,697460.1979345955
601012.XSHG,3954653.609305508
003017.XSHE,400863.86665858765
601500.XSHG,10072198.207049
605005.XSHG,397605.4159199865
300461.XSHE,401704.83460559795
002908.XSHE,955576.3286283566
002930.XSHE,2202385.683352439
600212.XSHG,1880567.6808945274
600575.XSHG,2113261.793885402
605368.XSHG,634221.1120991787
600511.XSHG,979261.2612612613
300417.XSHE,224906.43698311676
603950.XSHG,844231.0542270126
000878.XSHE,5547808.379413015
301015.XSHE,473399.5158632056
600837.XSHG,3600104.166666667
600110.XSHG,936909.3154683933
603883.XSHG,2786830.5789313596
000581.XSHE,1497221.1307574764
688021.XSHG,458754.11243026744
002932.XSHE,404730.9916697618
002033.XSHE,974146.2222656633
600736.XSHG,416614.47696845926
688630.XSHG,256723.67236723672
300948.XSHE,232928.4807448159
301051.XSHE,200000.0
000546.XSHE,3485760.8630266087
300409.XSHE,834561.7125050805
300824.XSHE,945710.1713452423
601811.XSHG,6833047.061951608
002734.XSHE,1011745.5697286192
600855.XSHG,2144073.0163143063
300775.XSHE,2613497.4083874007
002751.XSHE,624622.3260629294
603331.XSHG,1179917.9920477138
300142.XSHE,1072104.214123007
601717.XSHG,6161195.926187355
688111.XSHG,2174409.1486658193
002868.XSHE,1131036.789297659
601699.XSHG,4867146.207974981
002442.XSHE,1888307.0324083879
301179.XSHE,287804.53560221277
300299.XSHE,798789.2485984622
600695.XSHG,1581621.5592803322
002833.XSHE,761020.7336523125
002062.XSHE,983164.076617275
002996.XSHE,1254387.3379278122
601686.XSHG,5435382.991556091
688622.XSHG,142461.7742210114
600426.XSHG,1787798.8658720057
000965.XSHE,3897203.5811014147
002087.XSHE,3459447.1679613846
002271.XSHE,581471.6664920917
002857.XSHE,558227.6157454619
300131.XSHE,503074.789300975
000815.XSHE,1949172.763083849
300967.XSHE,467508.89759750816
600664.XSHG,2363707.0366929867
002415.XSHE,3819608.2311040764
300419.XSHE,477910.4121359996
301049.XSHE,223440.58402054885
688286.XSHG,325588.3248510157
688737.XSHG,178335.67773022476
300564.XSHE,325801.79004288645
600629.XSHG,875064.0204865556
603977.XSHG,2742901.496359126
600328.XSHG,1766749.4631062846
000007.XSHE,256277.33333333334
605377.XSHG,932093.7824033181
601515.XSHG,4035366.564102564
688016.XSHG,384496.7242406194
002686.XSHE,837313.7739808153
300082.XSHE,846749.5543672013
603767.XSHG,1982822.8782287822
300907.XSHE,363038.89107132837
002108.XSHE,826076.816368996
300200.XSHE,1061972.5481514279
600456.XSHG,1762135.6919426166
600506.XSHG,1113918.3395712827
600621.XSHG,28197.110754414123
002855.XSHE,2410243.6548223356
002217.XSHE,5438801.658419152
002549.XSHE,742186.1712566233
002458.XSHE,815240.5721716514
002181.XSHE,5083732.403990706
002049.XSHE,1375524.9236591975
300291.XSHE,936660.3329409786
300745.XSHE,874442.9311778127
603638.XSHG,1712572.145545797
600361.XSHG,1213476.5496884224
000695.XSHE,826096.2917614133
000966.XSHE,2812646.746441974
002972.XSHE,575055.7216634955
603363.XSHG,4937421.879853389
301022.XSHE,160000.8167487953
603386.XSHG,2151067.1115588015
688578.XSHG,1917713.122605364
300303.XSHE,776665.9124335332
300523.XSHE,841524.8226950355
000585.XSHE,4764695.318805489
300374.XSHE,864864.7586098443
002196.XSHE,1672744.9476899086
000096.XSHE,1914137.9310344828
600221.XSHG,102266869.03729402
600705.XSHG,893797.5778546713
600843.XSHG,1085660.720008546
000611.XSHE,670085.283805553
300762.XSHE,866993.3419552618
600686.XSHG,505420.3964194373
000667.XSHE,953464.1546585519
603983.XSHG,760923.4251814847
688227.XSHG,248601.20767142338
002761.XSHE,800744.0890125174
601890.XSHG,3399558.437411297
300406.XSHE,784380.0273831935
605158.XSHG,1086978.2508098104
300148.XSHE,1294716.4432476733
301062.XSHE,410274.54695366905
300373.XSHE,979400.2644503211
688058.XSHG,219168.95814237703
300911.XSHE,416116.13071214687
603168.XSHG,680477.6247848537
301199.XSHE,316198.4131561385
000813.XSHE,5292364.998439289
688393.XSHG,589852.9181661712
300797.XSHE,760819.688556757
300597.XSHE,2192134.8258207007
600578.XSHG,11661024.849286871
002719.XSHE,998248.3370288248
300307.XSHE,3500626.0454002386
000816.XSHE,1784272.6021110602
600297.XSHG,12382444.477346757
603707.XSHG,4269579.10906298
603996.XSHG,1956615.5015747745
002492.XSHE,1238819.5116845053
300084.XSHE,732995.0384242333
300033.XSHE,309723.34987219964
601886.XSHG,4576211.8977384465
000557.XSHE,1773848.5804416405
000997.XSHE,914257.9798042955
000078.XSHE,1279400.9280421082
688357.XSHG,329802.9109651192
300657.XSHE,1223592.097532315
000712.XSHE,604798.9371124889
000885.XSHE,3131992.394179894
000510.XSHE,495242.8265711666
300300.XSHE,1007376.2149084386
300863.XSHE,186420.8964765472
301071.XSHE,150929.50245560228
300996.XSHE,219920.21800512183
688395.XSHG,182753.00983123918
688526.XSHG,1193511.2373548613
688707.XSHG,735083.0704521557
688551.XSHG,250169.79753256246
603161.XSHG,1279594.2574181412
002520.XSHE,617739.5786418456
600251.XSHG,906378.143750798
600526.XSHG,1403089.5008605851
600652.XSHG,7777.3851590106
000534.XSHE,1174703.4733808585
603115.XSHG,477540.91986723564
300555.XSHE,700741.1228919092
000036.XSHE,1595233.5823391683
002134.XSHE,1963604.0851388755
000868.XSHE,1450409.7446069922
600976.XSHG,515119.45870275307
002310.XSHE,550219.660722053
000959.XSHE,22074053.568218585
000733.XSHE,2340653.8088306645
603606.XSHG,1707128.0346193046
605168.XSHG,296596.8637112289
688519.XSHG,830580.9833694866
601985.XSHG,150932864.63223788
688607.XSHG,190521.76786031973
300917.XSHE,507859.39424679364
002722.XSHE,1661667.7140612728
000927.XSHE,23683632.862644415
300230.XSHE,767013.0622798805
601139.XSHG,11952162.966353856
603313.XSHG,2682664.6062886324
600117.XSHG,3786404.3844196512
002713.XSHE,1074180.2067946824
000014.XSHE,220281.9375115548
002353.XSHE,752307.5782292748
002913.XSHE,1246228.4122562674
688509.XSHG,1530360.6048856145
605056.XSHG,391206.5992450016
002138.XSHE,1068076.737949529
000551.XSHE,511665.59485530545
600792.XSHG,1465584.9056603773
300712.XSHE,1372741.7098083112
603998.XSHG,1057248.2854651692
002329.XSHE,907247.4892395984
600845.XSHG,1447942.2211697844
603985.XSHG,746904.3815609311
600527.XSHG,673033.4307043168
300828.XSHE,543499.5538812333
002900.XSHE,1037220.6520989867
000950.XSHE,7259390.960163432
300427.XSHE,959506.2468765618
600503.XSHG,5291722.560975609
300961.XSHE,442437.8304288232
002658.XSHE,689105.7208237986
603266.XSHG,969811.0993125804
000792.XSHE,6899969.762128746
600011.XSHG,21975410.556093205
