code,high_close_diff
002381.XSHE,-0.010192580207505597
300963.XSHE,-0.003019741429821615
000899.XSHE,-0.008471767150414276
002249.XSHE,0.02229116381255338
002147.XSHE,-0.0029416982326418454
002538.XSHE,0.00010505361801317441
300461.XSHE,-0.004368696441246756
300768.XSHE,0.008446604056426105
002161.XSHE,-0.007514438872037439
000539.XSHE,0.012723191792239392
002641.XSHE,-0.005491899895657983
300481.XSHE,0.0023570352387228665
300338.XSHE,-0.013847853797813784
002778.XSHE,-0.014493184128440566
002687.XSHE,0.000582829089427252
002846.XSHE,-0.012238077045015191
300664.XSHE,-0.009575417667689507
600004.XSHG,0.0015860182357069078
000786.XSHE,0.0012967328583717136
002072.XSHE,-0.018803390346314033
601860.XSHG,-0.0066761538882737625
002327.XSHE,0.0016912370495305792
002390.XSHE,0.01703675620287712
600209.XSHG,-0.011128922889135001
688013.XSHG,-0.008118967481363863
301037.XSHE,0.004528328888317831
605376.XSHG,0.01914628000934666
688368.XSHG,0.3211564386851645
002905.XSHE,-0.011189474245927502
601898.XSHG,0.006696291657784207
002481.XSHE,0.016268270826845812
600020.XSHG,-0.008162470187901488
002588.XSHE,0.0094405202704772
000402.XSHE,0.0023741341408474517
000837.XSHE,0.005863025718095634
300432.XSHE,0.12699011737995838
002705.XSHE,0.007208836068233148
600892.XSHG,-0.01211646262602158
600749.XSHG,-0.008741201645906211
603297.XSHG,0.015694450977907844
002636.XSHE,0.015189889408281549
300632.XSHE,-0.003207213476586257
300540.XSHE,-0.000746734384934819
300530.XSHE,0.03219985077548508
688027.XSHG,0.06262798759554081
000537.XSHE,-0.007994700110233207
601366.XSHG,-0.010499811525718751
000005.XSHE,-0.011044527327618056
300567.XSHE,0.15187224573043692
300992.XSHE,-0.012956908275108267
600391.XSHG,0.022406799075109535
300921.XSHE,-0.0014792210034604326
002810.XSHE,0.05102351373976275
000517.XSHE,-0.004412192509879458
001914.XSHE,0.012788690120520424
600562.XSHG,0.017761638139405626
300188.XSHE,0.08510922281783831
