code,high_close_diff
002381.XSHE,-0.009733264150347
300963.XSHE,-0.0037076509072726336
000899.XSHE,-0.0026857905076533937
002249.XSHE,0.03595082166079301
002147.XSHE,-0.010225768562762314
002538.XSHE,0.013913351434604591
300461.XSHE,-0.006231806962491454
300768.XSHE,0.009097497358529754
002161.XSHE,-0.007206863290923009
000539.XSHE,0.021526081279797486
002641.XSHE,-0.008486030660072114
300481.XSHE,0.0059861461231286335
300338.XSHE,0.0002033338679804271
002778.XSHE,-0.00959026697565847
002687.XSHE,-0.01512855445001705
002846.XSHE,-0.01833016667077617
300664.XSHE,-0.012902887096395943
600004.XSHG,-0.00192761207633907
000786.XSHE,0.05707873566626772
002072.XSHE,-0.018416104912596615
601860.XSHG,-0.008379536491734112
002327.XSHE,-0.002907189813790236
002390.XSHE,0.00022103525599705479
600209.XSHG,-0.01571744202424269
688013.XSHG,-0.019186539885009665
301037.XSHE,-0.002502186825852848
605376.XSHG,0.010169884283685844
688368.XSHG,0.12032465087760957
002905.XSHE,-0.013842766765370494
601898.XSHG,0.008293506680805834
002481.XSHE,0.010437466588393623
600020.XSHG,-0.011654571543089087
002588.XSHE,-0.006080629353874371
000402.XSHE,0.018877293776397165
000837.XSHE,-0.0011501985680193033
300432.XSHE,0.08518382023899285
002705.XSHE,0.0037174824439627626
600892.XSHG,-0.004551627283129007
600749.XSHG,-0.012571781827159886
603297.XSHG,0.046894078922184966
002636.XSHE,-0.006845208249985858
300632.XSHE,-0.008224319982079491
300540.XSHE,0.024820028764305155
300530.XSHE,-0.00897632250503736
688027.XSHG,0.01993836007333096
688798.XSHG,0.008865645844875326
000537.XSHE,0.04665947310381257
601366.XSHG,-0.014303743903204519
000005.XSHE,-0.014685256723340269
688107.XSHG,0.05066555681199012
300567.XSHE,0.08078108251754919
300992.XSHE,-0.009503159703642194
600391.XSHG,0.01873078418624781
300921.XSHE,0.0047370814448938516
002810.XSHE,0.07961493286446816
000517.XSHE,-0.0027245913958949854
001914.XSHE,0.040631718480756945
600562.XSHG,0.017596955873690572
300188.XSHE,0.010285884567419162
300684.XSHE,0.023952741594853735
600338.XSHG,0.02943259340855721
300948.XSHE,0.005366189544797114
603266.XSHG,0.0031597134974508563
002160.XSHE,-0.01196124158526194
002629.XSHE,-0.013013979840314022
300074.XSHE,0.004946536835108789
300848.XSHE,-0.0070287189623840455
301050.XSHE,0.034143805850041856
601116.XSHG,-0.014775848271149795
000420.XSHE,0.00894303059366513
300457.XSHE,0.08554481183687702
002605.XSHE,0.04142649989977629
600961.XSHG,-0.006773489805972317
000062.XSHE,-0.006013534515317603
300630.XSHE,0.011146704893412143
000552.XSHE,0.004550809484537009
603886.XSHG,-0.010734900528692122
600986.XSHG,0.024943264548919666
300609.XSHE,-0.008959430365942647
600300.XSHG,-0.009658808168606505
300062.XSHE,-0.0013759779873925675
300709.XSHE,0.06675603112974396
002490.XSHE,-0.004314763290864958
002468.XSHE,-0.007505590515363452
300751.XSHE,0.5510555838894362
002457.XSHE,-0.014942283017663975
600927.XSHG,-0.0010413689330148678
601187.XSHG,-0.005957257437780248
603017.XSHG,0.0015278749061288545
603958.XSHG,-0.021237899874557035
688093.XSHG,-0.007839244273730709
688660.XSHG,-0.0029257125127083432
603939.XSHG,0.0234769906306839
600819.XSHG,-0.010297514894015116
600739.XSHG,0.0307345696451001
002935.XSHE,0.011426035397780619
000709.XSHE,-0.0008648218371812163
002556.XSHE,-0.009351146002933412
300980.XSHE,-0.0006097323238298709
002855.XSHE,-0.018256587120197922
002067.XSHE,-0.013380247251454369
300558.XSHE,0.004459371458526015
000757.XSHE,-0.007992212260735992
002564.XSHE,-0.01016053796370826
002930.XSHE,0.0005461214399262969
000685.XSHE,0.011083319058868337
600529.XSHG,0.03071676301956742
603309.XSHG,-0.003013689020217555
300551.XSHE,0.007484995179568615
600227.XSHG,-0.00794659843931797
603330.XSHG,-0.0006003690307265913
600717.XSHG,0.006712641524028274
688586.XSHG,-0.00410134450224114
002285.XSHE,0.005958494774935451
000589.XSHE,-0.005070682767855307
002535.XSHE,-0.020938993861416462
002614.XSHE,-0.0039081051725195146
600419.XSHG,-0.017294873779768478
002933.XSHE,-0.012410291677232352
601929.XSHG,-0.010263508825618491
300634.XSHE,-0.0044369050542641935
000755.XSHE,-0.006631251453747595
600598.XSHG,-0.004026724099992139
300350.XSHE,-0.008994776610211743
300371.XSHE,0.006595875555239963
603928.XSHG,-0.013631935175372359
300057.XSHE,0.0006848031586050522
603321.XSHG,-0.019119606402735127
600729.XSHG,-0.008826026583744371
000635.XSHE,0.02496435745019089
601066.XSHG,0.013858238796527957
600531.XSHG,-0.00603029450501434
002002.XSHE,0.02414242289073488
600246.XSHG,0.0470604707015477
002027.XSHE,0.01633583634970991
300420.XSHE,-0.006909923311932761
300450.XSHE,0.5540003407778314
300513.XSHE,0.012137573111199236
000633.XSHE,-0.00784624293884804
002330.XSHE,-0.017453431524851737
600185.XSHG,0.005970717587126374
002442.XSHE,-0.01216651812144785
300652.XSHE,-0.011623620400110203
688159.XSHG,-0.0004543950150361943
002020.XSHE,0.0023095214477358485
002151.XSHE,0.015693131613484963
300232.XSHE,0.024210732882723768
000613.XSHE,-0.022197416289808106
300725.XSHE,0.03973761545848873
002105.XSHE,-0.01094327983496663
688636.XSHG,0.03642552965006786
002317.XSHE,0.024462822372845312
300713.XSHE,0.021138186322720028
600149.XSHG,-0.015181560457942918
002396.XSHE,0.0070456549984235055
002578.XSHE,-0.009560433127981195
688786.XSHG,0.007410105429225596
688161.XSHG,0.0006622568566343233
600257.XSHG,0.007321165592101938
605218.XSHG,-0.013978001196315908
605100.XSHG,-0.015855030915136948
688678.XSHG,0.009884898480513108
600365.XSHG,-0.020537072733924924
000606.XSHE,-0.018823349204367353
601336.XSHG,0.010521935569169803
003028.XSHE,-0.00047280349062236125
600779.XSHG,0.11168318368467399
603138.XSHG,0.011736906041560198
000969.XSHE,0.02999339454634213
300933.XSHE,-0.005035198200170874
002825.XSHE,-0.002321329966316817
300485.XSHE,-0.009017280667960495
603345.XSHG,-0.00043393628122224937
300037.XSHE,0.19807754278841722
002421.XSHE,0.003937749581749443
000906.XSHE,0.002313930504219179
300358.XSHE,0.008098098083863692
688655.XSHG,-0.013516968134642187
300509.XSHE,-0.010791749044029526
600496.XSHG,0.001465492717123082
002290.XSHE,-0.01625798428712663
600975.XSHG,-0.011400447390717805
600716.XSHG,-0.008946231921667106
600971.XSHG,0.0017658752900442665
600508.XSHG,-0.0032292017690883027
600399.XSHG,0.017084711222063474
002157.XSHE,0.014759533124739592
002917.XSHE,-0.010833991149054392
300231.XSHE,0.031875746236011575
688328.XSHG,0.022181392732717485
603881.XSHG,0.01957709978157074
688079.XSHG,-0.010000133790182938
688601.XSHG,0.06442120321123312
600879.XSHG,0.053029092825065495
600136.XSHG,-0.01240052772457197
300614.XSHE,0.015859800843257388
002064.XSHE,0.033524378901433956
601005.XSHG,-0.0058134333405322975
301039.XSHE,0.003131156717346032
601727.XSHG,0.004454432622958371
002059.XSHE,-0.013567241424857785
002997.XSHE,-0.008560224489387657
002517.XSHE,0.003656769363705039
300119.XSHE,0.018660931508245493
601186.XSHG,0.006023943193324093
002346.XSHE,-0.008798392197467997
300268.XSHE,-0.003136127674663345
300464.XSHE,-0.013352070347478076
600748.XSHG,-0.007731462502349428
600552.XSHG,0.08856329191293033
002563.XSHE,-0.0040999915533973825
300592.XSHE,-0.0010656383736308492
300693.XSHE,0.06366487330843805
688685.XSHG,-0.012617752181908491
603217.XSHG,0.017350766735458177
000038.XSHE,-0.013026047240958617
600316.XSHG,-5.8455789865598067e-05
605001.XSHG,-0.016192886434185857
600301.XSHG,-0.012409284095177196
600623.XSHG,0.07772362048075965
300331.XSHE,0.0381995870036169
688317.XSHG,-0.0048407551934902876
605003.XSHG,-0.004671079456539565
300223.XSHE,0.07478665103290645
603011.XSHG,-0.011948971364545443
002240.XSHE,0.06452103266227177
605108.XSHG,-0.014781861193648028
600328.XSHG,0.012064717965603246
600193.XSHG,-0.009988463858654812
688183.XSHG,-0.004720363125121695
600015.XSHG,0.0046432678424275925
301036.XSHE,-0.005249619188473647
600234.XSHG,-0.0005487329335612384
300627.XSHE,0.05456957124551041
600555.XSHG,-0.019587742839039045
688596.XSHG,-0.0013278937612591184
000069.XSHE,0.010433597019739439
002991.XSHE,0.025156091276884868
300747.XSHE,0.06802299443876486
603703.XSHG,0.008584434449018569
300641.XSHE,-0.012590569903299226
000040.XSHE,-0.008548169758646938
002730.XSHE,-0.008350892710109633
300945.XSHE,-0.0059220538664421
002134.XSHE,-0.01504981615566817
300286.XSHE,0.09781045101408699
301179.XSHE,0.02277016999698136
603819.XSHG,0.0017337393371745745
000698.XSHE,-0.01029692699915527
002947.XSHE,0.0027498030272010334
301089.XSHE,0.035967428740810006
002149.XSHE,0.021709714627774535
600766.XSHG,-0.022156419291176097
002671.XSHE,-0.007653571317273152
002843.XSHE,-0.016713646305494472
000629.XSHE,0.005549048244321665
002179.XSHE,0.04128991662828342
688626.XSHG,0.005929952007526291
300739.XSHE,-0.0031674271567986596
301007.XSHE,0.002416709781311154
301073.XSHE,-0.008492352741731218
000623.XSHE,0.03615370008130433
300840.XSHE,-0.01619360770623015
600845.XSHG,0.04804223985558662
603050.XSHG,0.0005597666669953441
002733.XSHE,0.02239038481436744
002251.XSHE,-0.010450669267179195
