code,high_close_diff
002381.XSHE,-0.007601730911645718
000899.XSHE,-0.006794221378750267
002249.XSHE,0.015759750535970167
002147.XSHE,-0.008164985053513079
002538.XSHE,-0.0055415738404782705
300461.XSHE,0.0012313411522326886
300768.XSHE,0.005736368781908642
002161.XSHE,0.02178564803219192
000539.XSHE,-0.0008052382126766838
002641.XSHE,0.0119378424881649
300481.XSHE,-0.004030609481093556
300338.XSHE,0.00041623344707120147
002778.XSHE,-0.007492337282652252
002687.XSHE,-0.007048664551976732
002846.XSHE,0.02054291534248783
300664.XSHE,0.0006629297277703635
600004.XSHG,0.008353069032652977
000786.XSHE,0.035617808923242254
002072.XSHE,-0.01432103648184698
601860.XSHG,-0.0024823880230297945
002327.XSHE,-0.0016348441298668992
002390.XSHE,0.019556937906684974
600209.XSHG,-0.010448673546287639
688368.XSHG,0.016863226999424
002905.XSHE,-0.005135766351085434
601898.XSHG,0.0019366256402022243
002481.XSHE,0.17746522648344878
600020.XSHG,-0.0027446238387534676
002588.XSHE,0.0049720821705620715
000402.XSHE,0.014596891262005189
000837.XSHE,-0.0069267268388965705
300432.XSHE,0.020241597840763778
002705.XSHE,0.008508285537967855
600892.XSHG,-0.009137309132543257
600749.XSHG,-0.00014145649247524796
603297.XSHG,0.001165232635907133
000662.XSHE,-0.008977990463868794
002636.XSHE,-0.0037347828766740045
300632.XSHE,0.0011311231223937613
300540.XSHE,-0.004623420545083424
300530.XSHE,0.0576447039057745
000537.XSHE,0.0018444818524223335
601366.XSHG,-0.006897117470306877
000005.XSHE,-0.006982422640385916
300567.XSHE,0.0397952763104004
600391.XSHG,0.008093163886414265
002810.XSHE,-0.00669529022871802
000517.XSHE,-0.0026984141134817337
001914.XSHE,0.01765156662712236
600562.XSHG,0.03189310856066151
300188.XSHE,0.05884087791178513
300684.XSHE,0.010916129492062776
600338.XSHG,-0.0037348762898987984
603266.XSHG,0.005825099150634673
002160.XSHE,-0.0028234923400599172
002629.XSHE,-0.01179223563481565
300074.XSHE,0.01326296860301593
601116.XSHG,-0.0034944342408482145
000420.XSHE,-0.0042753696318307425
300457.XSHE,0.012543472333004329
002605.XSHE,0.01803911404297562
600961.XSHG,-0.008974451030880532
000062.XSHE,0.004388286655908359
300630.XSHE,0.014015447275385751
000552.XSHE,-0.00722296614968786
603886.XSHG,-0.00629460229090233
600986.XSHG,-0.0007350594680054856
300609.XSHE,0.0028915215673481626
600300.XSHG,0.0012164905023081454
300062.XSHE,0.013616038592311397
300709.XSHE,0.0037693872550921123
002490.XSHE,-0.002625728620961224
002468.XSHE,0.003179656379975333
300751.XSHE,0.03553087962902015
002457.XSHE,-0.007059286096039413
603017.XSHG,-0.0019620451346297335
603958.XSHG,-0.012674522797782459
600634.XSHG,-0.011826856595177189
603939.XSHG,0.03176120601922828
600819.XSHG,-0.007244878980705505
600739.XSHG,0.10263864085246856
002935.XSHE,9.387728776453011e-05
000709.XSHE,0.0001327862812926608
002556.XSHE,-0.005121359048166321
002855.XSHE,-0.007647437405964782
002067.XSHE,-0.008066848469288906
300558.XSHE,0.012883712043024239
000757.XSHE,-0.0049856858572131435
002564.XSHE,-0.0019947370460551093
002220.XSHE,-0.01357697594557867
002930.XSHE,-0.00026917912941566615
000685.XSHE,0.012564461601632264
600529.XSHG,0.04324146439870737
603309.XSHG,0.0004021438711099383
