code,high_close_diff
002381.XSHE,-0.001565441671604861
000899.XSHE,-0.001691110439691037
002249.XSHE,-0.0005858508964015708
002147.XSHE,-0.007381542608172207
002538.XSHE,0.001584951306054962
300461.XSHE,0.0012606106664008639
300768.XSHE,0.004051749513104972
002161.XSHE,0.009573308747541948
000539.XSHE,0.005032245066505021
002641.XSHE,0.00016795406263388386
300481.XSHE,0.005697571464823835
300338.XSHE,0.0005692059069528719
002778.XSHE,-0.002912270568733409
002687.XSHE,-0.006181609906359551
002846.XSHE,-0.004757285085715042
300664.XSHE,-0.002631566427710931
600004.XSHG,0.009926387190683273
000786.XSHE,0.1654063336433755
002072.XSHE,-0.011263393951386987
601860.XSHG,-0.00239534342746032
002327.XSHE,-0.0023615226137028342
002390.XSHE,0.0033486029788899452
600209.XSHG,-0.005467538581622358
688013.XSHG,-0.005576976731543936
605376.XSHG,-0.006614542835606931
688368.XSHG,0.0737472818690777
002905.XSHE,-0.001188883193470082
601898.XSHG,0.0012141368446417324
002481.XSHE,0.025370223336523653
600020.XSHG,-0.0032802221984782826
002588.XSHE,-0.0008771131517136292
000402.XSHE,0.008302195468177995
000837.XSHE,0.00025289526257386754
300432.XSHE,0.0030185783710339554
002705.XSHE,0.010141321174924231
600892.XSHG,-0.004800132026949283
600749.XSHG,-0.003652997013202983
603297.XSHG,0.001888862921778805
000662.XSHE,-0.007137667291110139
002636.XSHE,-0.004630686170914778
300632.XSHE,0.00738963226345898
300540.XSHE,0.0024922458870473164
300530.XSHE,0.013447679525236185
688027.XSHG,0.1075450226592783
000537.XSHE,0.0007872413592440774
601366.XSHG,-0.0056261459883632505
000005.XSHE,-0.004888171603956984
300567.XSHE,0.027251010451232013
600391.XSHG,0.008709087383722827
002810.XSHE,0.005441792633307249
000517.XSHE,0.006815008721118972
001914.XSHE,0.052554527452780934
600562.XSHG,0.014081974517287588
300188.XSHE,0.01859679772643617
300684.XSHE,-0.0047842032652311755
600338.XSHG,-0.003215302862314649
603266.XSHG,-0.00791023295463054
002160.XSHE,-0.0064262251744356975
002629.XSHE,-0.010324578761453486
300074.XSHE,0.0013181879190311656
300848.XSHE,0.006534680007719591
601116.XSHG,-0.0014224513826054728
000420.XSHE,-0.0048579258204751825
300457.XSHE,0.012387769120558102
002605.XSHE,0.022642078814255076
600961.XSHG,-0.0041873783009708085
000062.XSHE,0.012782628309121566
300630.XSHE,0.022367451715349436
000552.XSHE,-0.0005029340189553902
603886.XSHG,-0.00591064301325665
600986.XSHG,-0.00456436420048894
300609.XSHE,-0.0030951982103880624
600300.XSHG,-0.0010544439190000648
300062.XSHE,-0.0024075371484987293
300709.XSHE,0.0065661229288238076
002490.XSHE,-0.0068193923657824075
002468.XSHE,0.0034235397999783893
300751.XSHE,0.046571265707565805
002457.XSHE,-0.005708990936379204
601187.XSHG,0.0012437973491777662
603017.XSHG,-0.0020049416822975384
603958.XSHG,-0.00912276260302375
688093.XSHG,0.0015201187836776835
603939.XSHG,0.07216183387614625
600819.XSHG,-0.0020449674869983106
600739.XSHG,0.057499601640236424
002935.XSHE,-0.0014185244169423548
000709.XSHE,0.0013215997638703371
002556.XSHE,0.005477070136904461
002855.XSHE,-0.006920232467704015
002067.XSHE,-0.005009508728114552
300558.XSHE,0.03149218261798328
000757.XSHE,-0.0005915304678957636
002564.XSHE,-0.005012060811922304
002930.XSHE,0.0011307440106187554
000685.XSHE,0.006674083893140903
600529.XSHG,0.11102316193946629
603309.XSHG,-0.0031896562317395225
300551.XSHE,0.004475813048761242
600227.XSHG,-0.004045163063058899
603330.XSHG,-0.0006789551897558727
600717.XSHG,0.006597844448674055
688586.XSHG,8.949325293983873e-06
002285.XSHE,0.006070885130630556
000589.XSHE,-0.0021520275552436383
002535.XSHE,-0.009305042022228127
002614.XSHE,0.01751229578676519
600419.XSHG,-0.0020281265539047475
002933.XSHE,0.0007266969548909057
601929.XSHG,-0.005224533362754724
600421.XSHG,-0.00025913269314098257
300634.XSHE,0.0014129979702815912
000755.XSHE,-0.008332823330318354
600598.XSHG,0.004173833515872134
300350.XSHE,-0.00347797272372202
300371.XSHE,-0.007107291731519589
603928.XSHG,-0.00573770028385396
300057.XSHE,-0.0036464280134511943
603321.XSHG,-0.00767837248721007
600729.XSHG,0.0070100571217295085
000635.XSHE,-0.0025821089316136834
601066.XSHG,0.014179310023615478
600531.XSHG,0.0026057422314641
002002.XSHE,0.00011280847818719453
600246.XSHG,0.019393754105064283
002027.XSHE,0.020979310023615264
300420.XSHE,-0.0023571194604151318
300450.XSHE,0.11141108395729761
300513.XSHE,-0.0018118762801175182
000633.XSHE,0.015872034202129827
002330.XSHE,-0.005865105275179641
600185.XSHG,0.011450884700759563
002442.XSHE,-0.007665121094189287
300652.XSHE,-0.003833698672337014
688159.XSHG,0.001001441661972872
002020.XSHE,0.001728094583351424
002151.XSHE,0.06800871251968163
300232.XSHE,0.012178509229451899
000613.XSHE,-0.0060169160515051254
300725.XSHE,0.04224472899064016
002105.XSHE,-0.005063970990037558
002317.XSHE,0.011727357394273127
300713.XSHE,0.012705152741346381
600149.XSHG,-0.007972221831891713
002396.XSHE,0.0023508691162852464
002578.XSHE,-0.006048270940634847
600257.XSHG,-0.007785046223600104
605218.XSHG,-0.006627043982475552
605100.XSHG,-0.0013219643852601286
600365.XSHG,-0.010798370813238655
000606.XSHE,-0.005369686876305999
601336.XSHG,0.01767931002361542
600779.XSHG,0.04320462699633827
603138.XSHG,0.0016651467322920752
000969.XSHE,0.000906650380690808
002825.XSHE,-0.0063462738559654005
300485.XSHE,0.005048265084229206
603345.XSHG,0.019493339835266348
300037.XSHE,0.10370317545581038
002421.XSHE,0.005602624947891582
000906.XSHE,-0.0025888063947745164
300358.XSHE,0.013621128067464822
300509.XSHE,-0.0025889306960111547
600496.XSHG,0.006779751622262082
002290.XSHE,-0.007748458608934265
600975.XSHG,0.0014475317317638276
600716.XSHG,-0.00554848565773554
600971.XSHG,0.005546694671825455
600508.XSHG,-0.001108061913341729
600399.XSHG,0.007457154462489719
002157.XSHE,0.08947512785693043
002917.XSHE,-0.0039035293129919034
300231.XSHE,-0.002660002231240699
603881.XSHG,0.008676766782222454
600879.XSHG,0.022988223265183214
600136.XSHG,-0.005415368991313278
002064.XSHE,0.01105076943444794
601005.XSHG,-0.003212968163031846
601727.XSHG,0.002515108735490122
002059.XSHE,-0.004994075998666869
002997.XSHE,-0.005457040088806889
002517.XSHE,0.001405671096663768
300119.XSHE,0.020942176297738115
601186.XSHG,0.003979945423527175
002346.XSHE,-0.0039648690296619285
300268.XSHE,0.0031554856739739335
300464.XSHE,-0.002286871084420875
600748.XSHG,-0.0024835767567336214
600552.XSHG,-0.006125793492881063
002563.XSHE,0.00980339386950065
300592.XSHE,-0.0012818902833884515
300693.XSHE,-0.0071902989793177175
603217.XSHG,-0.0038311537016605846
000038.XSHE,-0.0004949069746391487
600316.XSHG,0.05261088145364095
605001.XSHG,-0.0053535081118780215
600301.XSHG,-0.009321975103956496
600623.XSHG,0.07983792510358252
300331.XSHE,0.01447271719909414
605003.XSHG,0.00012362253912916697
300223.XSHE,0.030113846217986875
603011.XSHG,-0.0073241469853873
002240.XSHE,0.0007384039586313704
605108.XSHG,0.007105079593728128
600328.XSHG,-0.003931736778765224
600193.XSHG,-0.005990833199156747
600015.XSHG,0.004494139831312834
600234.XSHG,-0.0064158143390358295
300627.XSHE,0.0007885761807363591
600555.XSHG,-0.007674352623794442
688596.XSHG,0.00031734917532130064
000069.XSHE,0.03724970979516004
002991.XSHE,0.014240002543512958
300747.XSHE,0.03389068802062213
603703.XSHG,-0.003504125541682006
