code,high_close_diff
002381.XSHE,-0.0023516924562863983
000899.XSHE,0.004775881706905404
002249.XSHE,0.004640582067947636
002147.XSHE,-0.009940413948001315
002538.XSHE,-0.003931390879894008
300461.XSHE,-0.006256959392743074
300768.XSHE,0.004181062461075601
002161.XSHE,-0.0032689589635579606
000539.XSHE,0.0007037498568764713
002641.XSHE,-0.0018105984981194052
300481.XSHE,0.02382228973570378
300338.XSHE,-0.0030381591902937724
002778.XSHE,-0.004971452951418725
002687.XSHE,-0.005530978838819298
002846.XSHE,-0.0053859866841476384
300664.XSHE,-0.0037129015044344025
600004.XSHG,0.002422944810964432
000786.XSHE,0.3155239919540178
002072.XSHE,-0.01161507366502962
601860.XSHG,-0.0035806322321133214
002327.XSHE,0.003092520282546361
002390.XSHE,0.007365601646718044
600209.XSHG,-0.004894968910117497
688013.XSHG,-0.006344488537724488
605376.XSHG,0.009787491003952806
688368.XSHG,0.06720847930875629
002905.XSHE,-0.004589856377836375
601898.XSHG,0.003264484245873464
002481.XSHE,0.048169687230962696
600020.XSHG,-0.00569842859287892
002588.XSHE,0.013967232069477972
000402.XSHE,0.02526732632056426
000837.XSHE,-0.002163143317635562
300432.XSHE,0.029081083784911553
002705.XSHE,0.04628058107217039
600892.XSHG,-0.010023036801536017
600749.XSHG,-0.007768705139323011
603297.XSHG,0.011878919246767625
002636.XSHE,-1.567624705604235e-05
300632.XSHE,-0.0019656772549367122
300540.XSHE,0.008422568471826191
300530.XSHE,0.005957172622471297
688027.XSHG,0.03702438200605006
000537.XSHE,0.003256981635171031
601366.XSHG,-0.006070102839948349
000005.XSHE,-0.004851424046601369
300567.XSHE,0.04376019062964601
600391.XSHG,0.014201406233036902
300921.XSHE,0.005601779001387129
002810.XSHE,0.01566780209702529
000517.XSHE,0.0063238007593684415
001914.XSHE,0.10639721718282419
600562.XSHG,0.03760134899991502
300188.XSHE,0.08648593621242942
300684.XSHE,0.00585050888671777
600338.XSHG,-0.0007153250300319441
603266.XSHG,-0.0067357998521853845
002160.XSHE,-0.006763170694510017
002629.XSHE,-0.011650545207825807
300074.XSHE,-0.0014059033774811956
300848.XSHE,0.00440823537036451
601116.XSHG,-0.0061266836503017135
000420.XSHE,-0.006309980662558758
300457.XSHE,0.04247710053206194
002605.XSHE,0.037184360779539925
600961.XSHG,-0.006466032512115149
000062.XSHE,0.005439435499080116
300630.XSHE,0.06639218364521804
000552.XSHE,0.0035828048707064212
603886.XSHG,-0.005246946624930895
600986.XSHG,-0.004601093142655348
300609.XSHE,-0.00864718136570401
600300.XSHG,0.00044114648880489837
300062.XSHE,-0.00795655319160278
300709.XSHE,0.025282990467297924
002490.XSHE,-0.007674079576147762
002468.XSHE,-0.0019102387544381117
300751.XSHE,0.503468626838627
002457.XSHE,-0.007704477182671575
601187.XSHG,0.0006387229574529778
603017.XSHG,-0.004796940450954339
603958.XSHG,-0.010951691776693353
688093.XSHG,-0.0055963549395055935
603939.XSHG,0.07637596450561272
600819.XSHG,0.00024721146958218455
600739.XSHG,0.142992616324781
002935.XSHE,0.011214685003833248
000709.XSHE,-0.0012482476037283922
002556.XSHE,0.003979279664287513
002855.XSHE,-0.007998794841701616
002067.XSHE,-0.001264697881669087
300558.XSHE,0.06063007466482575
000757.XSHE,-0.006181051665272054
002564.XSHE,-0.0056027244552350796
002930.XSHE,-0.00023639143393588188
000685.XSHE,0.013366390038440005
600529.XSHG,0.14633380230229223
603309.XSHG,6.85301254311349e-05
300551.XSHE,0.03477901552224703
600227.XSHG,-0.004290013025263339
603330.XSHG,0.02655649285130437
600717.XSHG,0.008612064659632688
688586.XSHG,0.0022758731744937947
002285.XSHE,0.009740676100175434
000589.XSHE,0.0018195152176951222
002535.XSHE,-0.010692532143869896
002614.XSHE,0.012439764277835554
600419.XSHG,0.0017340094530866228
002933.XSHE,-0.005675425656095473
601929.XSHG,-0.006350665732862734
600421.XSHG,-0.0026133954486423777
300634.XSHE,-0.0019973237674774597
000755.XSHE,-0.010035504961200209
