code,high_close_diff
002381.XSHE,-0.003092146626318477
000899.XSHE,-0.0032842541702012454
002249.XSHE,0.0002633485769978853
002147.XSHE,-0.0018317013651977724
002538.XSHE,0.0026746852805301863
300461.XSHE,-0.004097931331977947
300768.XSHE,-0.001145950878832855
002161.XSHE,0.010582814856753256
000539.XSHE,0.000708079128195571
002641.XSHE,0.005263925225301972
300481.XSHE,-0.0016558135810666645
300338.XSHE,-0.003497544682165993
002778.XSHE,-0.004425956032604918
002687.XSHE,-0.0028949677734029945
002846.XSHE,6.0501187744956e-05
300664.XSHE,0.0034840231688375023
600004.XSHG,0.0026033264973577453
000786.XSHE,0.028498825833760576
002072.XSHE,-0.005688311151828944
601860.XSHG,-0.001014586404634604
002327.XSHE,-3.0945133589261285e-05
002390.XSHE,0.0030040378086052845
600209.XSHG,-0.004843924415461356
688368.XSHG,-0.002412026263442426
002905.XSHE,-0.0007218619184191032
601898.XSHG,0.0008152179034714664
002481.XSHE,0.028119566011393503
600020.XSHG,-0.0017393212848878905
002588.XSHE,-0.0002937787305868048
000402.XSHE,0.026258152554821137
000837.XSHE,-0.0027219449119281966
300432.XSHE,0.0006628063749832699
002705.XSHE,0.002874261983176042
600892.XSHG,0.000222648735817621
600749.XSHG,-0.0034818903504422205
603297.XSHG,-0.0034261346458774617
000662.XSHE,0.00028448204745635175
002636.XSHE,-0.002146250442889127
300632.XSHE,-0.00214339848618762
300540.XSHE,-0.00443264080696928
300530.XSHE,-0.0011170025830430108
000537.XSHE,-0.00037584922596710607
601366.XSHG,-0.002960938955171544
000005.XSHE,-0.0006669158802036284
300567.XSHE,0.018195022409922892
600391.XSHG,0.008342582137568732
002810.XSHE,-0.0035211251406498446
000517.XSHE,-4.580546100115641e-05
001914.XSHE,0.013889982085264152
600562.XSHG,0.013591938705652751
300188.XSHE,0.00016848755720286863
300684.XSHE,-0.00018117646879970166
600338.XSHG,-0.0012495755146408986
603266.XSHG,-0.004274331904670711
002160.XSHE,-0.0011405057406275597
002629.XSHE,-0.00511539056294529
300074.XSHE,0.002760221232657363
601116.XSHG,-0.0022992441179059808
000420.XSHE,-0.0027362606711296067
300457.XSHE,0.1871806426260353
002605.XSHE,0.002175155408867077
600961.XSHG,-0.0034804823806968955
000062.XSHE,-0.0014962054596843748
300630.XSHE,0.049796435432132385
000552.XSHE,-0.0029885033417597698
603886.XSHG,-0.002195858823084286
600986.XSHG,-0.0029124004225013827
300609.XSHE,0.0012293295632506964
600300.XSHG,-0.000849546596017828
300062.XSHE,-0.004579622470519223
300709.XSHE,0.007404579370474507
002490.XSHE,-0.004023810654759067
002468.XSHE,0.00344287080142138
300751.XSHE,0.0029536022384712966
002457.XSHE,-0.003751710632428351
603017.XSHG,-0.0009083995913249389
603958.XSHG,-0.004934478571767078
600634.XSHG,-0.005727269478306138
603939.XSHG,0.05661110687639963
600819.XSHG,-0.002495100700481832
600739.XSHG,0.08492478924576995
002935.XSHE,-0.0024975773925908955
000709.XSHE,0.0003539187154136046
002556.XSHE,0.0057165354119774634
002855.XSHE,-0.003334033424935842
002067.XSHE,-0.003220220009666483
300558.XSHE,0.008297594751237205
000757.XSHE,-0.003961915384185758
002564.XSHE,-0.0034092682004535873
002220.XSHE,-0.005549169615188756
002930.XSHE,-0.0015948599535174708
000685.XSHE,0.006862928421486359
600529.XSHG,0.0030383253922203015
603309.XSHG,0.004906673669961576
300551.XSHE,-0.0008189747103394809
600227.XSHG,0.009049729427224505
603330.XSHG,0.004999750039626889
600717.XSHG,0.004612101459334613
002285.XSHE,-0.00131368935208485
000589.XSHE,-0.0014727783521504326
002535.XSHE,-0.0029304453207964617
002614.XSHE,0.04971050791323029
600419.XSHG,-0.0032200886535089963
002933.XSHE,-0.0028474672987950315
601929.XSHG,-0.0012322225228238164
600421.XSHG,-0.0004937390668894514
300634.XSHE,-0.0017048416566572376
000755.XSHE,-0.004635627921444045
600598.XSHG,0.0010335093670281739
300350.XSHE,-0.0028654549705474496
300371.XSHE,-0.003211374855192091
603928.XSHG,-0.0041400225206482165
300057.XSHE,-0.0026010183430339815
603321.XSHG,-0.0038453459618649393
600729.XSHG,0.004316414810708284
000635.XSHE,-0.0041063582317487695
601066.XSHG,0.011300170418965355
600531.XSHG,-0.0031927264360931706
002002.XSHE,0.0047888809332922696
600246.XSHG,-0.0006021777976400369
002027.XSHE,0.007552344953035257
300420.XSHE,-0.0031308327462551406
300450.XSHE,0.08484581223951558
300513.XSHE,-0.001760527013595124
000633.XSHE,-0.004969120385400086
002330.XSHE,-0.002881711087210431
600185.XSHG,0.00010655007216509591
002442.XSHE,-0.002848187018362764
300652.XSHE,-0.00032710301608594554
688159.XSHG,-0.0008533305562023878
002020.XSHE,0.009702076746455627
002151.XSHE,0.00382587156442022
300232.XSHE,-0.00016042046418619457
000613.XSHE,-0.004288808278353169
300725.XSHE,0.033655750777787714
002105.XSHE,-0.004039780668150557
002317.XSHE,0.04606544084017567
300713.XSHE,-0.003035182784426764
600149.XSHG,-0.0037091506055255945
002396.XSHE,0.0011808090784416773
002578.XSHE,-0.003771092182810012
600257.XSHG,-0.003920335888357768
600365.XSHG,-0.0049631357216348765
000606.XSHE,-0.0036022712357786798
601336.XSHG,0.0018001704189653275
600779.XSHG,0.00973891548168149
603138.XSHG,-0.0004782622330909117
000969.XSHE,-0.0018157480997490598
002825.XSHE,-0.003331550254756256
300485.XSHE,0.03371145713985828
603345.XSHG,0.031955959124585924
300037.XSHE,0.003433861706052127
002421.XSHE,0.001028790697464057
000906.XSHE,-0.0035255470875557586
300358.XSHE,-0.00024895097889041096
300509.XSHE,-0.004586885949124912
600496.XSHG,0.0013097755575943526
002290.XSHE,-0.004350958057120307
600975.XSHG,0.008721307176581872
600716.XSHG,-0.0021466652356773685
600971.XSHG,0.002312526667310611
600508.XSHG,-0.002365350942463746
600399.XSHG,-0.002494586796572923
002157.XSHE,0.20038719277472086
002917.XSHE,-0.0015538678608818077
300231.XSHE,-0.003443397855856292
603881.XSHG,0.00286658102551348
600879.XSHG,0.013531074084294886
600136.XSHG,0.002822566392267727
002064.XSHE,0.009564667084977559
601005.XSHG,-0.0013837582748978052
601727.XSHG,0.0025483235624862
002059.XSHE,-0.0031867528374749125
002517.XSHE,-0.002014246876436276
300119.XSHE,0.054122062137713735
601186.XSHG,0.0017001704189653646
002346.XSHE,0.0008522516503980128
300268.XSHE,-0.004529329166560355
300464.XSHE,0.005747186024161072
600748.XSHG,0.007297382282750543
600552.XSHG,-0.0031350074681262235
002563.XSHE,-0.0003196570833360339
300693.XSHE,-0.0028365491700388934
603217.XSHG,-0.0026496148877074898
000038.XSHE,-0.00146571909865437
600316.XSHG,-0.0004461100677080117
600301.XSHG,-0.0047121606455689065
600623.XSHG,0.001154272790302118
300331.XSHE,0.005490404121955663
300223.XSHE,0.004204047622903513
603011.XSHG,0.0028183606762084315
002240.XSHE,-0.000716524715972877
600328.XSHG,-0.001927336470077324
600193.XSHG,-0.003614038083878042
600015.XSHG,0.0025001704189654018
600234.XSHG,-0.0022916487045196725
300627.XSHE,-0.0019101690546191779
600555.XSHG,-0.002158359835341954
000069.XSHE,0.018011134389044097
300747.XSHE,0.010056972851101388
603703.XSHG,-0.0025336183218889275
300641.XSHE,-0.004083747869524032
000040.XSHE,-0.002386846255985692
002730.XSHE,-0.0026739305530392348
002134.XSHE,-0.004112626322330851
300286.XSHE,-0.0027806554761169323
603819.XSHG,-0.0025223819901397347
000698.XSHE,0.00466918384655831
002947.XSHE,0.00021718082717313292
002149.XSHE,-0.0031286921204290554
600766.XSHG,0.0003537353108654913
002671.XSHE,-0.0035962176598064613
002843.XSHE,-0.003997484148837364
000629.XSHE,-0.000876413383518287
002179.XSHE,0.021091155155784025
300739.XSHE,-0.002599199702188835
000623.XSHE,0.003331559370025634
600845.XSHG,0.05680940348391443
603050.XSHG,-0.0036124718854755105
002733.XSHE,-0.0015784101820618876
002251.XSHE,5.086466426381959e-06
000785.XSHE,0.000650746034393857
600283.XSHG,-0.0037182893015598635
000544.XSHE,-0.0017555171882949177
600603.XSHG,-0.002584805681870222
000429.XSHE,-0.0010440644313140176
601339.XSHG,-0.0021853176849711813
300347.XSHE,0.1230946367301427
300543.XSHE,-9.778811539895137e-05
600360.XSHG,-0.002305319038711431
603535.XSHG,-0.00397295144757042
002276.XSHE,0.001141020536056665
002199.XSHE,-0.002913865618789369
000605.XSHE,-0.003675081648394798
300818.XSHE,-0.0031465052711555238
300803.XSHE,-0.0006489898374992063
000090.XSHE,0.006276340640253576
601330.XSHG,0.0017398379909388736
601226.XSHG,-0.0029033078780488775
000426.XSHE,-0.0003486360826833448
002612.XSHE,-0.0025833940950802685
300151.XSHE,0.022739298785451532
601360.XSHG,0.0016001704189653675
000856.XSHE,-0.0029275342367444056
300258.XSHE,0.0017103058893734196
002721.XSHE,-0.0031015795040579314
300559.XSHE,0.006463399790858202
600992.XSHG,-0.0022393341153412924
002561.XSHE,-0.0034022057953009407
000551.XSHE,-0.002959813636596336
000027.XSHE,0.0028035813059962863
600561.XSHG,-0.005272730629647325
600855.XSHG,-0.0028578517791722183
002594.XSHE,0.015100170418965381
000726.XSHE,4.472182280477414e-05
600327.XSHG,-0.0022705111025587417
002142.XSHE,0.010900170418965363
300215.XSHE,0.014752185734718277
300078.XSHE,0.0173518716534138
002188.XSHE,-0.003888189270269177
300476.XSHE,0.00785391475866851
002336.XSHE,-0.004148586469186306
300711.XSHE,-0.0038070317801068435
601212.XSHG,-0.0007074485895765919
002724.XSHE,-0.0027811434383020845
600928.XSHG,-0.00015934270317082987
000898.XSHE,0.0004194912514472182
600515.XSHG,0.003303200348794124
300724.XSHE,0.014873194831733657
603036.XSHG,-0.00452714522073649
603578.XSHG,-0.004212730495729889
300778.XSHE,-0.0027413768907094582
600292.XSHG,-0.0029497092566222265
000411.XSHE,0.003356024855694365
002625.XSHE,0.002846288186150645
300081.XSHE,-0.0017099256213862248
300483.XSHE,-0.0016730293689870633
002208.XSHE,0.0012048357500343849
000571.XSHE,-0.0043777009267516286
300638.XSHE,-0.001919875709820468
002117.XSHE,0.0008085019601616664
603816.XSHG,0.005145987060987024
300732.XSHE,0.00035373690141470666
